date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-07-12-13:48:14,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,25,10000,random,5,1.16509,0.233018,0.233347,0.00367651,1,0.23709,25,0,40,dynamic
2025-07-12-13:48:16,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,50,10000,random,5,1.18995,0.23799,0.240216,0.00377221,1,0.241311,50,0,40,dynamic
2025-07-12-13:48:17,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,75,10000,random,5,1.2108,0.24216,0.243058,0.00352883,1,0.245312,75,0,40,dynamic
2025-07-12-13:48:19,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,100,10000,random,5,1.22397,0.244793,0.246084,0.00315783,1,0.247319,100,0,40,dynamic
2025-07-12-13:48:20,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,200,10000,random,5,1.28109,0.256219,0.257478,0.00337754,1,0.258829,200,0,40,dynamic
2025-07-12-13:48:22,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,300,10000,random,5,1.33538,0.267076,0.268347,0.00297997,1,0.270492,300,0,40,dynamic
2025-07-12-13:48:24,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,400,10000,random,5,1.39136,0.278272,0.278198,0.00290281,1,0.281019,400,0,40,dynamic
2025-07-12-13:48:25,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,500,10000,random,5,1.44009,0.288018,0.287408,0.00332172,1,0.289043,500,0,40,dynamic
2025-07-12-13:48:27,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,600,10000,random,5,1.49879,0.299758,0.300761,0.00333026,1,0.302112,600,0,40,dynamic
2025-07-12-13:48:29,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,700,10000,random,5,1.53885,0.307769,0.308014,0.00324305,1,0.307495,700,0,40,dynamic
2025-07-12-13:48:31,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,800,10000,random,5,1.58606,0.317212,0.315254,0.00437244,1,0.3212,800,0,40,dynamic
2025-07-12-13:48:33,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,900,10000,random,5,1.63648,0.327295,0.326803,0.00204688,1,0.331524,900,0,40,dynamic
2025-07-12-13:48:35,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,1000,10000,random,5,1.70479,0.340959,0.342112,0.00267818,1,0.341898,1000,0,40,dynamic
2025-07-12-13:48:37,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,1250,10000,random,5,1.89555,0.379111,0.377616,0.00286773,1,0.383721,1250,0,40,dynamic
2025-07-12-13:48:40,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,1500,10000,random,5,2.14777,0.429554,0.430187,0.00274306,1,0.431976,1500,0,40,dynamic
2025-07-12-13:48:43,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,1750,10000,random,5,2.44813,0.489626,0.489258,0.00336004,1,0.494169,1750,0,40,dynamic
2025-07-12-13:48:46,pclOct,Point,HilbertEncoder3D,429615314,pclOctKNN,KNN,2000,10000,random,5,2.78037,0.556074,0.557539,0.00347003,1,0.560971,2000,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,5,10000,random,5,0.0112673,0.00225346,0.00214992,0.000155282,1,0.00745987,5,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,10,10000,random,5,0.0126829,0.00253658,0.00252499,2.6708e-05,1,0.00226209,10,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,25,10000,random,5,0.0156107,0.00312213,0.00310717,4.60913e-05,1,0.00280317,25,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,50,10000,random,5,0.0207106,0.00414213,0.00412622,5.9113e-05,1,0.00371635,50,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,75,10000,random,5,0.0267604,0.00535209,0.00533563,5.50444e-05,1,0.00497605,75,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,100,10000,random,5,0.0333692,0.00667384,0.00665594,4.65781e-05,1,0.00636675,100,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,200,10000,random,5,0.0654578,0.0130916,0.013074,9.81596e-05,1,0.0129274,200,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,300,10000,random,5,0.104258,0.0208517,0.020917,9.346e-05,1,0.0207747,300,0,40,dynamic
2025-07-12-13:52:29,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,400,10000,random,5,0.147987,0.0295973,0.0294537,0.0022089,1,0.0271171,400,0,40,dynamic
2025-07-12-13:52:30,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,500,10000,random,5,0.168201,0.0336402,0.0336399,0.000161572,1,0.0360213,500,0,40,dynamic
2025-07-12-13:52:30,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,600,10000,random,5,0.200915,0.0401831,0.0401818,0.000195368,1,0.0402745,600,0,40,dynamic
2025-07-12-13:52:30,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,700,10000,random,5,0.233798,0.0467596,0.0467046,0.000130227,1,0.0468013,700,0,40,dynamic
2025-07-12-13:52:31,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,800,10000,random,5,0.267335,0.053467,0.0534224,0.000219646,1,0.0535767,800,0,40,dynamic
2025-07-12-13:52:31,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,900,10000,random,5,0.300406,0.0600812,0.0600484,0.000216855,1,0.0602045,900,0,40,dynamic
2025-07-12-13:52:31,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,1000,10000,random,5,0.358494,0.0716987,0.0722384,0.000982337,1,0.0707657,1000,0,40,dynamic
2025-07-12-13:52:32,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,1250,10000,random,5,0.414824,0.0829649,0.0829359,0.000221055,1,0.0849496,1250,0,40,dynamic
2025-07-12-13:52:32,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,1500,10000,random,5,0.496785,0.0993571,0.0993525,0.000193743,1,0.0994675,1500,0,40,dynamic
2025-07-12-13:52:33,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,1750,10000,random,5,0.591473,0.118295,0.11655,0.00275149,1,0.118718,1750,0,40,dynamic
2025-07-12-13:52:34,pclKD,Point,HilbertEncoder3D,429615314,pclKdKNN,KNN,2000,10000,random,5,0.666875,0.133375,0.132948,0.00111628,1,0.138073,2000,0,40,dynamic
2025-07-12-13:54:45,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,5,10000,random,5,0.0509352,0.010187,0.0102069,0.000483717,1,0.0177474,5,0,40,dynamic
2025-07-12-13:54:45,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,10,10000,random,5,0.0499605,0.0099921,0.00989281,0.00020659,1,0.00937717,10,0,40,dynamic
2025-07-12-13:54:45,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,25,10000,random,5,0.0537148,0.010743,0.0110899,0.000872873,1,0.0113004,25,0,40,dynamic
2025-07-12-13:54:45,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,50,10000,random,5,0.0629873,0.0125975,0.012808,0.00159328,1,0.0120825,50,0,40,dynamic
2025-07-12-13:54:45,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,75,10000,random,5,0.0542694,0.0108539,0.0108395,9.147e-05,1,0.0129082,75,0,40,dynamic
2025-07-12-13:54:45,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,100,10000,random,5,0.0645254,0.0129051,0.0128582,0.000106323,1,0.0129785,100,0,40,dynamic
2025-07-12-13:54:46,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,200,10000,random,5,0.109351,0.0218701,0.0218647,0.000136218,1,0.0218581,200,0,40,dynamic
2025-07-12-13:54:46,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,300,10000,random,5,0.170917,0.0341834,0.0342496,0.000251508,1,0.0342747,300,0,40,dynamic
2025-07-12-13:54:46,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,400,10000,random,5,0.253785,0.050757,0.0506896,0.000398159,1,0.0508914,400,0,40,dynamic
2025-07-12-13:54:47,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,500,10000,random,5,0.353071,0.0706141,0.0705125,0.000653942,1,0.0749379,500,0,40,dynamic
2025-07-12-13:54:47,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,600,10000,random,5,0.484367,0.0968735,0.0971546,0.00291795,1,0.093392,600,0,40,dynamic
2025-07-12-13:54:48,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,700,10000,random,5,0.597544,0.119509,0.11882,0.00167716,1,0.119929,700,0,40,dynamic
2025-07-12-13:54:49,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,800,10000,random,5,0.745275,0.149055,0.149086,0.000585045,1,0.152561,800,0,40,dynamic
2025-07-12-13:54:50,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,900,10000,random,5,0.90719,0.181438,0.181068,0.00182226,1,0.182237,900,0,40,dynamic
2025-07-12-13:54:51,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,1000,10000,random,5,1.08787,0.217574,0.218005,0.00206263,1,0.219423,1000,0,40,dynamic
2025-07-12-13:54:53,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,1250,10000,random,5,1.58506,0.317013,0.315635,0.00327489,1,0.323727,1250,0,40,dynamic
2025-07-12-13:54:56,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,1500,10000,random,5,2.1809,0.43618,0.436403,0.00366702,1,0.441635,1500,0,40,dynamic
2025-07-12-13:54:59,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,1750,10000,random,5,2.86906,0.573811,0.573775,0.00475678,1,0.582221,1750,0,40,dynamic
2025-07-12-13:55:03,nanoKD,Point,HilbertEncoder3D,429615314,nanoflannKNN,KNN,2000,10000,random,5,3.63837,0.727674,0.726653,0.00591622,1,0.73865,2000,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,5,5000,random,5,0.0355116,0.00710232,0.00719314,0.00410807,1,0.0223284,5,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,10,5000,random,5,0.00861641,0.00172328,0.00149521,0.000394317,1,0.00337589,10,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,25,5000,random,5,0.00992687,0.00198537,0.00196291,5.25748e-05,1,0.00352996,25,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,50,5000,random,5,0.0280191,0.00560381,0.00685504,0.00172733,1,0.00336081,50,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,75,5000,random,5,0.016073,0.0032146,0.00322198,1.83367e-05,1,0.00388218,75,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,100,5000,random,5,0.0198181,0.00396362,0.00382509,0.000330911,1,0.00477391,100,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,200,5000,random,5,0.0341398,0.00682797,0.0064548,0.000851851,1,0.00856534,200,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,300,5000,random,5,0.046643,0.0093286,0.00936841,8.27949e-05,1,0.00941248,300,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,400,5000,random,5,0.0647959,0.0129592,0.012983,0.00014597,1,0.0130976,400,0,40,dynamic
2025-12-08-10:04:39,picoTree,PointsAoS,MortonEncoder3D,429615314,KNNPico,KNN,500,5000,random,5,0.0881781,0.0176356,0.0175711,0.000341073,1,0.0177007,500,0,40,dynamic
2025-12-08-10:07:05,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,5,5000,random,5,0.0377525,0.0075505,0.00791396,0.00119319,1,0.00721823,5,0,40,dynamic
2025-12-08-10:07:05,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,10,5000,random,5,0.0286851,0.00573701,0.00572463,4.47505e-05,1,0.0051419,10,0,40,dynamic
2025-12-08-10:07:05,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,25,5000,random,5,0.0311393,0.00622787,0.00622148,3.83449e-05,1,0.00566558,25,0,40,dynamic
2025-12-08-10:07:05,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,50,5000,random,5,0.0343109,0.00686219,0.00684896,5.40091e-05,1,0.00631111,50,0,40,dynamic
2025-12-08-10:07:06,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,75,5000,random,5,0.0373319,0.00746638,0.00745786,4.64146e-05,1,0.00699144,75,0,40,dynamic
2025-12-08-10:07:06,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,100,5000,random,5,0.0384027,0.00768054,0.00808155,0.000831435,1,0.00759311,100,0,40,dynamic
2025-12-08-10:07:06,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,200,5000,random,5,0.0527971,0.0105594,0.0105913,0.000130571,1,0.0101982,200,0,40,dynamic
2025-12-08-10:07:06,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,300,5000,random,5,0.0615335,0.0123067,0.0135985,0.00176142,1,0.0133524,300,0,40,dynamic
2025-12-08-10:07:06,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,400,5000,random,5,0.064171,0.0128342,0.012821,7.66577e-05,1,0.012874,400,0,40,dynamic
2025-12-08-10:07:06,picoTree,PointsAoS,HilbertEncoder3D,429615314,KNNPico,KNN,500,5000,random,5,0.0867763,0.0173553,0.0173505,7.29169e-05,1,0.01738,500,0,40,dynamic
2025-12-08-10:09:30,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,5,5000,random,5,0.0323219,0.00646437,0.00642688,0.000181612,1,0.00588892,5,0,40,dynamic
2025-12-08-10:09:30,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,10,5000,random,5,0.0306209,0.00612417,0.00611577,3.11224e-05,1,0.00557923,10,0,40,dynamic
2025-12-08-10:09:30,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,25,5000,random,5,0.0338396,0.00676793,0.00674725,0.000118572,1,0.00623429,25,0,40,dynamic
2025-12-08-10:09:30,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,50,5000,random,5,0.0373536,0.00747073,0.00746163,0.00137659,1,0.00704503,50,0,40,dynamic
2025-12-08-10:09:30,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,75,5000,random,5,0.0393424,0.00786847,0.00819557,0.000706319,1,0.00789305,75,0,40,dynamic
2025-12-08-10:09:31,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,100,5000,random,5,0.0255455,0.00510909,0.00469544,0.000857558,1,0.00850666,100,0,40,dynamic
2025-12-08-10:09:31,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,200,5000,random,5,0.0381608,0.00763216,0.00731864,0.000661091,1,0.00930495,200,0,40,dynamic
2025-12-08-10:09:31,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,300,5000,random,5,0.0515101,0.010302,0.0103116,4.05902e-05,1,0.0102944,300,0,40,dynamic
2025-12-08-10:09:31,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,400,5000,random,5,0.0702187,0.0140437,0.0140652,7.86129e-05,1,0.0139957,400,0,40,dynamic
2025-12-08-10:09:31,picoTree,PointsAoS,NoEncoding,429615314,KNNPico,KNN,500,5000,random,5,0.093457,0.0186914,0.0187046,9.81786e-05,1,0.0185328,500,0,40,dynamic
