date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.051005,0.0170017,0.0172828,0.000588244,1,0.0152831,20,0,2,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0830185,0.0276728,0.0281248,0.000647958,1,0.0266085,87,0,2,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.160768,0.0535893,0.0539367,0.000728813,1,0.052537,374,0,2,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.0133039,0.00443463,0.00459346,0.000235056,1,0.00439027,1,0,4,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.0179035,0.00596783,0.00612728,0.000255894,1,0.00501079,5,0,4,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.0258333,0.0086111,0.00874897,0.000272718,1,0.00792347,20,0,4,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0422363,0.0140788,0.0142924,0.000303274,1,0.0134034,87,0,4,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0820605,0.0273535,0.0275558,0.000317088,1,0.0266737,374,0,4,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00697151,0.00232384,0.00243274,0.000162227,1,0.00255152,1,0,8,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00913663,0.00304554,0.00315886,0.000160613,1,0.0026168,5,0,8,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.0132203,0.00440677,0.00451473,0.000179622,1,0.00393625,20,0,8,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0217244,0.00724146,0.00738463,0.000219314,1,0.00686588,87,0,8,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0418606,0.0139535,0.0140726,0.000218289,1,0.0136012,374,0,8,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00358815,0.00119605,0.00125787,9.14302e-05,1,0.00163953,1,0,16,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00471694,0.00157231,0.00162067,7.30172e-05,1,0.00135329,5,0,16,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00685409,0.0022847,0.00233603,8.84259e-05,1,0.00201202,20,0,16,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0112905,0.00376351,0.00382358,9.58819e-05,1,0.00351898,87,0,16,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0222104,0.00740348,0.0074538,0.000123169,1,0.00719163,374,0,16,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00261883,0.000872942,0.000910684,5.53197e-05,1,0.00136742,1,0,24,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00335925,0.00111975,0.00115487,5.04686e-05,1,0.000952009,5,0,24,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00484956,0.00161652,0.00165841,6.12638e-05,1,0.00142417,20,0,24,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.00808796,0.00269599,0.00272837,6.98934e-05,1,0.00251775,87,0,24,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0162636,0.00542121,0.00546169,8.80678e-05,1,0.00528694,374,0,24,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00282102,0.000940339,0.000946659,1.13413e-05,1,0.00140931,1,0,32,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00300745,0.00100248,0.000996946,1.81244e-05,1,0.000971025,5,0,32,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00396422,0.00132141,0.00134048,4.29411e-05,1,0.00119113,20,0,32,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.00675015,0.00225005,0.00227822,5.94032e-05,1,0.00211142,87,0,32,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0141629,0.00472098,0.00475056,0.000101197,1,0.00463007,374,0,32,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.0123642,0.00412141,0.00502222,0.00130907,1,0.00498006,1,0,40,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00324768,0.00108256,0.000886221,0.000310224,1,0.00500477,5,0,40,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00340834,0.00113611,0.00115429,4.21112e-05,1,0.00100297,20,0,40,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.00894721,0.0029824,0.00254005,0.00102324,1,0.00177417,87,0,40,dynamic
2025-11-18-11:31:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0126585,0.0042195,0.00425755,8.57146e-05,1,0.00607392,374,0,40,dynamic
2025-11-18-11:31:05,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0588464,0.0196155,0.0196712,0.000154606,1,0.0189028,1,0,1,dynamic
2025-11-18-11:31:05,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0794861,0.0264954,0.027036,0.000809114,1,0.0242382,5,0,1,dynamic
2025-11-18-11:31:06,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.113813,0.0379378,0.0381778,0.0010218,1,0.0356623,20,0,1,dynamic
2025-11-18-11:31:06,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.191931,0.0639771,0.0649109,0.00140073,1,0.0611105,87,0,1,dynamic
2025-11-18-11:31:06,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.411345,0.137115,0.138334,0.00203562,1,0.13314,374,0,1,dynamic
2025-11-18-11:31:06,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.032565,0.010855,0.0110759,0.000484362,1,0.0115135,1,0,2,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0416141,0.0138714,0.0141554,0.000523666,1,0.0121217,5,0,2,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0588269,0.019609,0.0199828,0.000575564,1,0.018133,20,0,2,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0981477,0.0327159,0.0333363,0.000915214,1,0.0312781,87,0,2,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.20583,0.0686099,0.0692633,0.00174072,1,0.0672655,374,0,2,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0157399,0.00524662,0.0054068,0.000250481,1,0.00527421,1,0,4,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0201474,0.00671581,0.00684987,0.000224747,1,0.00597158,5,0,4,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0286318,0.00954393,0.009642,0.000276534,1,0.00879945,20,0,4,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0479877,0.0159959,0.0162017,0.000387271,1,0.0152909,87,0,4,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.101986,0.0339952,0.0341934,0.000545368,1,0.0333276,374,0,4,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00802193,0.00267398,0.0027646,0.000141731,1,0.00288821,1,0,8,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0101637,0.0033879,0.00348197,0.000147834,1,0.00294298,5,0,8,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0144015,0.0048005,0.00491835,0.000171562,1,0.00439531,20,0,8,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0242878,0.00809592,0.00822122,0.000205446,1,0.00771301,87,0,8,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0514492,0.0171497,0.0173465,0.000291916,1,0.0167242,374,0,8,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00416298,0.00138766,0.00142711,7.82438e-05,1,0.00184885,1,0,16,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00524836,0.00174945,0.00179149,7.16634e-05,1,0.00146176,5,0,16,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00746962,0.00248987,0.00253746,7.45087e-05,1,0.00221185,20,0,16,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0127127,0.00423755,0.00429696,0.000105948,1,0.00401091,87,0,16,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0272992,0.00909974,0.00920124,0.000149082,1,0.00891373,374,0,16,dynamic
2025-11-18-11:31:07,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00294469,0.000981564,0.00101217,4.91599e-05,1,0.00144592,1,0,24,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00369282,0.00123094,0.00126326,4.99269e-05,1,0.00103767,5,0,24,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00529224,0.00176408,0.00179794,5.82609e-05,1,0.00156713,20,0,24,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.00915986,0.00305329,0.00310431,8.68897e-05,1,0.00290979,87,0,24,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0197932,0.00659774,0.00666964,0.000129569,1,0.00646552,374,0,24,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00256106,0.000853688,0.00086846,2.32694e-05,1,0.0013255,1,0,32,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00299444,0.000998146,0.00102094,4.13056e-05,1,0.000888757,5,0,32,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00424047,0.00141349,0.0014488,5.13798e-05,1,0.00123175,20,0,32,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.00746771,0.00248924,0.00253343,6.65295e-05,1,0.00232442,87,0,32,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0163198,0.00543993,0.00550485,9.64687e-05,1,0.00529057,374,0,32,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0152655,0.00508849,0.00509166,2.73298e-05,1,0.00501251,1,0,40,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00284348,0.000947827,0.000947005,1.8759e-05,1,0.00477627,5,0,40,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00549527,0.00183176,0.00188402,0.00040039,1,0.0032796,20,0,40,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0068547,0.0022849,0.00230457,9.27111e-05,1,0.00396287,87,0,40,dynamic
2025-11-18-11:31:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0150483,0.00501609,0.00507301,0.000103471,1,0.00498401,374,0,40,dynamic
2025-12-08-02:20:43,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.0670342,0.0223447,0.0220634,0.000448629,1,0.0226032,1,0,1,dynamic
2025-12-08-02:20:43,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.089396,0.0297987,0.029786,0.000161209,1,0.0284982,5,0,1,dynamic
2025-12-08-02:20:44,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.127495,0.0424982,0.0425608,0.000154927,1,0.0418846,20,0,1,dynamic
2025-12-08-02:20:44,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.217814,0.0726046,0.0725776,0.00013274,1,0.0722762,87,0,1,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.46246,0.154153,0.1542,0.000154315,1,0.1539,374,0,1,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.0355451,0.0118484,0.0118456,8.48903e-05,1,0.0128607,1,0,2,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.0462397,0.0154132,0.0154589,0.000187625,1,0.0127349,5,0,2,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.0647644,0.0215881,0.0215579,6.28791e-05,1,0.0202564,20,0,2,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.109552,0.0365174,0.0365905,0.000162347,1,0.0359872,87,0,2,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.240874,0.0802913,0.077114,0.0049089,1,0.0769463,374,0,2,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.0173971,0.00579904,0.00577972,6.32286e-05,1,0.00606313,1,0,4,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.0223734,0.00745781,0.00743469,3.80068e-05,1,0.00677193,5,0,4,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.0320284,0.0106761,0.0106817,4.40583e-05,1,0.0100179,20,0,4,dynamic
2025-12-08-02:20:45,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.0542179,0.0180726,0.018083,0.000168298,1,0.0177804,87,0,4,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.113788,0.0379294,0.0380612,0.000277496,1,0.0380853,374,0,4,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.00857039,0.0028568,0.00294036,0.000126045,1,0.00311481,1,0,8,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.0106953,0.0035651,0.00362997,0.000123445,1,0.0032092,5,0,8,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.0153154,0.00510514,0.00519423,0.000182466,1,0.00469458,20,0,8,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.0263695,0.00878984,0.00889566,0.000213005,1,0.00832781,87,0,8,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.0563006,0.0187669,0.0189308,0.000241138,1,0.0184603,374,0,8,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.0042648,0.0014216,0.00148076,9.09939e-05,1,0.00184426,1,0,16,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.00539806,0.00179935,0.00185705,8.55173e-05,1,0.00145433,5,0,16,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.0077675,0.00258917,0.00263903,8.90763e-05,1,0.00224452,20,0,16,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.013438,0.00447933,0.00453772,0.000118658,1,0.00423706,87,0,16,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.0291657,0.00972188,0.00979348,0.000154266,1,0.00954516,374,0,16,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.00298099,0.000993662,0.00103113,5.73233e-05,1,0.00145875,1,0,24,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.00375497,0.00125166,0.00129314,6.33006e-05,1,0.0010344,5,0,24,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.00541535,0.00180512,0.00183127,6.46071e-05,1,0.00156432,20,0,24,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.009503,0.00316767,0.00320952,8.97744e-05,1,0.00298345,87,0,24,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.0208195,0.00693982,0.00696051,0.000104641,1,0.00676688,374,0,24,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.0024663,0.000822099,0.000839808,3.05888e-05,1,0.00287046,1,0,32,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.00299931,0.00099977,0.00103316,4.88123e-05,1,0.000844718,5,0,32,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.00434493,0.00144831,0.00146555,5.68149e-05,1,0.00124499,20,0,32,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.00777319,0.00259106,0.00262521,8.54306e-05,1,0.00240595,87,0,32,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.0172504,0.00575014,0.00578982,0.000102072,1,0.00560234,374,0,32,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.1,5000,random,3,0.0134523,0.00448411,0.00311384,0.00200745,1,0.00728625,1,0,40,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.25,5000,random,3,0.0115252,0.00384174,0.00524805,0.00199948,1,0.00504258,5,0,40,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,3,0.00375389,0.0012513,0.00127855,5.72999e-05,1,0.00108105,20,0,40,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,3,0.00668929,0.00222976,0.00227113,8.05892e-05,1,0.00203266,87,0,40,dynamic
2025-12-08-02:20:46,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,3,0.0150554,0.00501846,0.00508024,0.00013035,1,0.00482847,374,0,40,dynamic
