date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:33:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,100,1024,0.116891,0.0233782,0.0233163,0.000265413,1,0.0240835,4625,0,40,dynamic
2026-06-07-16:33:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.171589,0.0343177,0.0342907,0.00018911,1,0.0345819,8247,0,40,dynamic
2026-06-07-16:33:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,100,1024,0.316547,0.0633094,0.0634103,0.000279667,1,0.0638793,18523,0,40,dynamic
2026-06-07-16:33:06,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.49312,0.098624,0.0985008,0.000398712,1,0.0995116,32665,0,40,dynamic
2026-06-07-16:33:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,1.02688,0.205376,0.205561,0.00133626,1,0.206762,71719,0,40,dynamic
2026-06-07-16:33:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,2.91584,0.583167,0.58401,0.0045705,1,0.587901,188131,0,40,dynamic
2026-06-07-16:33:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,100,1024,0.0263004,0.00526008,0.00525273,2.52741e-05,1,0.00591888,513,0,40,dynamic
2026-06-07-16:33:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,100,1024,0.062955,0.012591,0.0125762,4.72991e-05,1,0.0126255,2050,0,40,dynamic
2026-06-07-16:33:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,100,1024,0.106816,0.0213632,0.0213324,7.26856e-05,1,0.0214046,4625,0,40,dynamic
2026-06-07-16:33:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.155175,0.0310349,0.0310346,0.000123052,1,0.031225,8247,0,40,dynamic
2026-06-07-16:33:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,100,1024,0.252584,0.0505168,0.0505754,0.000107746,1,0.0506083,18523,0,40,dynamic
2026-06-07-16:33:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.351394,0.0702787,0.0702741,0.000128918,1,0.0703229,32665,0,40,dynamic
2026-06-07-16:33:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.552069,0.110414,0.110365,0.000392523,1,0.111036,71719,0,40,dynamic
2026-06-07-16:33:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.974248,0.19485,0.194731,0.000309019,1,0.195844,188131,0,40,dynamic
2026-06-07-16:33:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,100,1024,0.0330644,0.00661289,0.00661419,3.63575e-05,1,0.00664497,687,0,40,dynamic
2026-06-07-16:33:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,100,1024,0.0826902,0.016538,0.016492,8.20498e-05,1,0.0165898,2751,0,40,dynamic
2026-06-07-16:33:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,100,1024,0.144372,0.0288744,0.0288483,0.000109967,1,0.0289888,6232,0,40,dynamic
2026-06-07-16:33:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,100,1024,0.217354,0.0434707,0.0434735,0.000152976,1,0.043635,11158,0,40,dynamic
2026-06-07-16:33:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,100,1024,0.404847,0.0809694,0.0810581,0.000190271,1,0.0810275,24899,0,40,dynamic
2026-06-07-16:33:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,100,1024,0.653505,0.130701,0.130687,0.000562666,1,0.131634,43572,0,40,dynamic
2026-06-07-16:33:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,100,1024,1.43397,0.286794,0.286748,0.00163075,1,0.28673,95211,0,40,dynamic
2026-06-07-16:33:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,100,1024,3.82987,0.765974,0.766268,0.0040745,1,0.768146,250970,0,40,dynamic
2026-06-07-16:33:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,100,1024,0.0330226,0.00660453,0.00660092,3.71161e-05,1,0.00711189,687,0,40,dynamic
2026-06-07-16:33:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,100,1024,0.0806871,0.0161374,0.016149,7.12775e-05,1,0.0162626,2751,0,40,dynamic
2026-06-07-16:33:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,100,1024,0.13664,0.0273281,0.0272911,8.43397e-05,1,0.0274909,6232,0,40,dynamic
2026-06-07-16:33:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,100,1024,0.19444,0.0388879,0.0388938,0.000172477,1,0.0389385,11158,0,40,dynamic
2026-06-07-16:33:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,100,1024,0.315672,0.0631343,0.0631354,0.000212118,1,0.0660779,24899,0,40,dynamic
2026-06-07-16:33:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,100,1024,0.433915,0.086783,0.0865856,0.00036307,1,0.0872093,43572,0,40,dynamic
2026-06-07-16:33:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,100,1024,0.68583,0.137166,0.137175,0.000267025,1,0.137647,95211,0,40,dynamic
2026-06-07-16:33:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,100,1024,1.25494,0.250987,0.250813,0.000872621,1,0.250745,250970,0,40,dynamic
2026-06-07-16:33:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,100,1024,0.0829701,0.016594,0.0166219,6.5181e-05,1,0.0126908,513,0,40,dynamic
2026-06-07-16:33:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,100,1024,0.115935,0.0231869,0.0231234,0.00324651,1,0.0236274,2050,0,40,dynamic
2026-06-07-16:33:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,100,1024,0.121109,0.0242218,0.0214707,0.00385006,1,0.0302503,4625,0,40,dynamic
2026-06-07-16:33:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,100,1024,0.200369,0.0400738,0.0417504,0.00244796,1,0.0513899,8247,0,40,dynamic
2026-06-07-16:33:27,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,100,1024,0.303035,0.060607,0.0573192,0.00484543,1,0.112003,18523,0,40,dynamic
2026-06-07-16:33:27,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,100,1024,0.451638,0.0903276,0.090185,0.000329049,1,0.0894858,32665,0,40,dynamic
2026-06-07-16:33:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,100,1024,0.953621,0.190724,0.19059,0.0031183,1,0.19748,71719,0,40,dynamic
2026-06-07-16:33:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,100,1024,2.90458,0.580916,0.580173,0.00326564,1,0.574123,188131,0,40,dynamic
2026-06-07-16:33:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,100,1024,0.0310905,0.00621811,0.00621091,1.88514e-05,1,0.00682698,687,0,40,dynamic
2026-06-07-16:33:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,100,1024,0.0672362,0.0134472,0.0134431,6.91505e-05,1,0.0134781,2751,0,40,dynamic
2026-06-07-16:33:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,100,1024,0.109777,0.0219554,0.021979,4.78823e-05,1,0.0220457,6232,0,40,dynamic
2026-06-07-16:33:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,100,1024,0.160209,0.0320418,0.0320667,6.31921e-05,1,0.0322632,11158,0,40,dynamic
2026-06-07-16:33:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,100,1024,0.286249,0.0572498,0.0572944,0.000128807,1,0.0595324,24899,0,40,dynamic
2026-06-07-16:33:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,100,1024,0.467266,0.0934531,0.0932868,0.000366487,1,0.0938544,43572,0,40,dynamic
2026-06-07-16:33:35,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,100,1024,1.11656,0.223313,0.223422,0.00122286,1,0.222992,95210,0,40,dynamic
2026-06-07-16:33:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,100,1024,3.59935,0.71987,0.723058,0.00436268,1,0.714722,250969,0,40,dynamic
2026-06-07-16:33:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,100,1024,0.0558547,0.0111709,0.0111562,0.000459421,1,0.0122545,516,0,40,dynamic
2026-06-07-16:33:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,100,1024,0.101746,0.0203493,0.0203769,0.000428859,1,0.0213884,2063,0,40,dynamic
2026-06-07-16:33:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,100,1024,0.157942,0.0315884,0.0316726,0.000217814,1,0.031946,4652,0,40,dynamic
2026-06-07-16:33:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,100,1024,0.225706,0.0451412,0.0449661,0.0002442,1,0.0453298,8292,0,40,dynamic
2026-06-07-16:33:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,100,1024,0.400809,0.0801618,0.080079,0.000476226,1,0.0802419,18615,0,40,dynamic
2026-06-07-16:33:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,100,1024,0.616401,0.12328,0.123335,0.000509873,1,0.123417,32808,0,40,dynamic
2026-06-07-16:33:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,100,1024,1.25256,0.250513,0.250946,0.00129131,1,0.252018,71908,0,40,dynamic
2026-06-07-16:33:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,100,1024,3.22461,0.644922,0.646992,0.0129699,1,0.674235,188555,0,40,dynamic
2026-06-07-16:33:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,100,1024,0.0445779,0.00891558,0.00889784,5.80969e-05,1,0.00947264,516,0,40,dynamic
2026-06-07-16:33:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,100,1024,0.0911498,0.01823,0.0182097,5.33601e-05,1,0.0182489,2063,0,40,dynamic
2026-06-07-16:33:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,100,1024,0.149102,0.0298203,0.0296481,0.00107686,1,0.0288179,4652,0,40,dynamic
2026-06-07-16:33:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,100,1024,0.20279,0.0405581,0.0404883,0.00012454,1,0.0404775,8292,0,40,dynamic
2026-06-07-16:33:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,100,1024,0.323151,0.0646301,0.063696,0.00204037,1,0.0633757,18615,0,40,dynamic
2026-06-07-16:33:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,100,1024,0.434535,0.086907,0.0869023,0.00018767,1,0.086564,32808,0,40,dynamic
2026-06-07-16:33:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,100,1024,0.666233,0.133247,0.133342,0.00030588,1,0.13272,71908,0,40,dynamic
2026-06-07-16:33:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,100,1024,1.1434,0.22868,0.228742,0.000111985,1,0.228206,188555,0,40,dynamic
2026-06-07-16:33:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,100,1024,0.0472102,0.00944204,0.00947377,6.5397e-05,1,0.00932883,691,0,40,dynamic
2026-06-07-16:33:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,100,1024,0.100244,0.0200489,0.0200372,3.92402e-05,1,0.0199873,2765,0,40,dynamic
2026-06-07-16:33:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,100,1024,0.165518,0.0331037,0.0331498,0.000102101,1,0.0329579,6260,0,40,dynamic
2026-06-07-16:33:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,100,1024,0.242936,0.0485872,0.04856,0.00018443,1,0.0484221,11200,0,40,dynamic
2026-06-07-16:33:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,100,1024,0.442654,0.0885308,0.0885335,0.000105106,1,0.0877866,25004,0,40,dynamic
2026-06-07-16:33:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,100,1024,0.715949,0.14319,0.143152,0.000968138,1,0.143495,43684,0,40,dynamic
2026-06-07-16:33:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,100,1024,1.5461,0.30922,0.3099,0.00190691,1,0.307216,95268,0,40,dynamic
2026-06-07-16:34:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,100,1024,4.19847,0.839694,0.839997,0.0038992,1,0.832937,251296,0,40,dynamic
2026-06-07-16:34:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,100,1024,0.0473109,0.00946219,0.00948392,6.57326e-05,1,0.00991221,691,0,40,dynamic
2026-06-07-16:34:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,100,1024,0.0980831,0.0196166,0.0195984,4.21481e-05,1,0.0197033,2765,0,40,dynamic
2026-06-07-16:34:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,100,1024,0.156797,0.0313594,0.0313653,0.000144296,1,0.0312947,6260,0,40,dynamic
2026-06-07-16:34:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.216124,0.0432247,0.0432179,0.000203394,1,0.0432267,11200,0,40,dynamic
2026-06-07-16:34:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,100,1024,0.337025,0.0674051,0.067418,0.000211365,1,0.0672647,25004,0,40,dynamic
2026-06-07-16:34:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,100,1024,0.454808,0.0909617,0.0909511,0.000169522,1,0.0905754,43684,0,40,dynamic
2026-06-07-16:34:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,100,1024,0.700243,0.140049,0.140134,0.00034978,1,0.139879,95268,0,40,dynamic
2026-06-07-16:34:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,100,1024,1.23732,0.247464,0.246977,0.000838958,1,0.246931,251296,0,40,dynamic
2026-06-07-16:34:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,100,1024,0.0392883,0.00785765,0.00779517,0.000179485,1,0.0104493,516,0,40,dynamic
2026-06-07-16:34:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,100,1024,0.0859635,0.0171927,0.0170552,0.00127003,1,0.0200318,2063,0,40,dynamic
2026-06-07-16:34:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,100,1024,0.134664,0.0269327,0.0268927,0.000406768,1,0.0266611,4652,0,40,dynamic
2026-06-07-16:34:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.197268,0.0394536,0.0392708,0.000902771,1,0.0396766,8292,0,40,dynamic
2026-06-07-16:34:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,100,1024,0.306171,0.0612342,0.0605676,0.00141837,1,0.0678812,18615,0,40,dynamic
2026-06-07-16:34:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.46229,0.092458,0.0922842,0.000897021,1,0.0890018,32808,0,40,dynamic
2026-06-07-16:34:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.882875,0.176575,0.176218,0.00210285,1,0.164728,71908,0,40,dynamic
2026-06-07-16:34:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,2.53177,0.506354,0.505429,0.00348898,1,0.509862,188555,0,40,dynamic
2026-06-07-16:34:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,100,1024,0.0313121,0.00626242,0.00624417,4.23254e-05,1,0.00649687,516,0,40,dynamic
2026-06-07-16:34:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,100,1024,0.0778758,0.0155752,0.0155875,9.94381e-05,1,0.015591,2063,0,40,dynamic
2026-06-07-16:34:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,100,1024,0.132926,0.0265853,0.0265635,4.41011e-05,1,0.0267085,4652,0,40,dynamic
2026-06-07-16:34:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.193614,0.0387228,0.0387113,0.000167106,1,0.0390223,8292,0,40,dynamic
