date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,512,0.064695,0.012939,0.0129269,6.40147e-05,1,0.012938,2751,0,40,dynamic
2026-06-07-16:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,512,0.105281,0.0210561,0.0210521,5.8685e-05,1,0.0210345,6232,0,40,dynamic
2026-06-07-16:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,64,512,0.152625,0.030525,0.0305506,5.13422e-05,1,0.0307053,11158,0,40,dynamic
2026-06-07-16:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,512,0.269417,0.0538835,0.0537803,0.000168722,1,0.0541899,24899,0,40,dynamic
2026-06-07-16:18:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,64,512,0.443485,0.088697,0.0886504,0.000394326,1,0.0897178,43572,0,40,dynamic
2026-06-07-16:18:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,64,512,1.11387,0.222773,0.224098,0.00229947,1,0.225112,95210,0,40,dynamic
2026-06-07-16:18:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,64,512,4.13739,0.827479,0.828944,0.00481603,1,0.829904,250969,0,40,dynamic
2026-06-07-16:18:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,64,512,0.047145,0.00942899,0.00948719,0.000372074,1,0.0103089,516,0,40,dynamic
2026-06-07-16:18:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,64,512,0.0882165,0.0176433,0.0177191,0.000432632,1,0.0188391,2063,0,40,dynamic
2026-06-07-16:18:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,64,512,0.132493,0.0264986,0.0266309,0.000268267,1,0.0271208,4652,0,40,dynamic
2026-06-07-16:18:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,64,512,0.186473,0.0372946,0.0372227,0.000313114,1,0.0373543,8292,0,40,dynamic
2026-06-07-16:18:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,64,512,0.323465,0.0646931,0.0649203,0.000477764,1,0.0648803,18615,0,40,dynamic
2026-06-07-16:18:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,64,512,0.485334,0.0970668,0.0972591,0.000646105,1,0.0976986,32808,0,40,dynamic
2026-06-07-16:19:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,64,512,0.98029,0.196058,0.196059,0.0013723,1,0.195574,71908,0,40,dynamic
2026-06-07-16:19:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,64,512,2.91003,0.582005,0.582456,0.00340099,1,0.573722,188555,0,40,dynamic
2026-06-07-16:19:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,64,512,0.0375933,0.00751866,0.00749835,3.91286e-05,1,0.00817793,516,0,40,dynamic
2026-06-07-16:19:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,64,512,0.0792415,0.0158483,0.0158493,1.91194e-05,1,0.0158842,2063,0,40,dynamic
2026-06-07-16:19:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,64,512,0.125365,0.025073,0.0250698,3.43646e-05,1,0.0250394,4652,0,40,dynamic
2026-06-07-16:19:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,64,512,0.174,0.0348001,0.0348125,0.000124364,1,0.0349243,8292,0,40,dynamic
2026-06-07-16:19:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,64,512,0.271271,0.0542542,0.0542368,0.000155578,1,0.0541285,18615,0,40,dynamic
2026-06-07-16:19:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,64,512,0.365689,0.0731379,0.0732024,0.000155995,1,0.0730406,32808,0,40,dynamic
2026-06-07-16:19:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,64,512,0.557209,0.111442,0.111446,9.38245e-05,1,0.111366,71908,0,40,dynamic
2026-06-07-16:19:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,64,512,0.932105,0.186421,0.185834,0.00141458,1,0.189192,188555,0,40,dynamic
2026-06-07-16:19:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,64,512,0.0393895,0.0078779,0.00787648,2.19646e-05,1,0.00789333,691,0,40,dynamic
2026-06-07-16:19:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,64,512,0.0848593,0.0169719,0.0169401,6.72131e-05,1,0.0169236,2765,0,40,dynamic
2026-06-07-16:19:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,64,512,0.136781,0.0273562,0.0274056,0.000184356,1,0.0274716,6260,0,40,dynamic
2026-06-07-16:19:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,512,0.196839,0.0393679,0.0393772,8.26951e-05,1,0.0391281,11200,0,40,dynamic
2026-06-07-16:19:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,512,0.349734,0.0699469,0.0700958,0.000479286,1,0.069869,25004,0,40,dynamic
2026-06-07-16:19:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,512,0.567687,0.113537,0.113486,0.000295598,1,0.113367,43684,0,40,dynamic
2026-06-07-16:19:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,512,1.24537,0.249073,0.247792,0.00461624,1,0.248703,95268,0,40,dynamic
2026-06-07-16:19:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,512,3.76588,0.753176,0.741928,0.0189159,1,0.740218,251296,0,40,dynamic
2026-06-07-16:19:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,512,0.039773,0.0079546,0.00796055,4.18251e-05,1,0.0085929,691,0,40,dynamic
2026-06-07-16:19:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,512,0.0838517,0.0167703,0.0167741,3.86354e-05,1,0.0167864,2765,0,40,dynamic
2026-06-07-16:19:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,512,0.133009,0.0266017,0.026621,0.000121865,1,0.0266098,6260,0,40,dynamic
2026-06-07-16:19:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,512,0.182345,0.0364689,0.0364388,0.000119441,1,0.0363306,11200,0,40,dynamic
2026-06-07-16:19:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,512,0.27957,0.0559139,0.0559543,0.000167687,1,0.055887,25004,0,40,dynamic
2026-06-07-16:19:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,512,0.374096,0.0748192,0.074864,0.000102684,1,0.0745121,43684,0,40,dynamic
2026-06-07-16:19:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,512,0.576063,0.115213,0.115042,0.000317077,1,0.114988,95268,0,40,dynamic
2026-06-07-16:19:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,512,1.00761,0.201521,0.20163,0.000311171,1,0.201468,251296,0,40,dynamic
2026-06-07-16:19:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,512,0.0313244,0.00626488,0.00629195,0.000135815,1,0.00715096,516,0,40,dynamic
2026-06-07-16:19:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,512,0.06959,0.013918,0.0139752,0.000330554,1,0.0147015,2063,0,40,dynamic
2026-06-07-16:19:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,512,0.11013,0.0220261,0.0220361,0.000208461,1,0.0227146,4652,0,40,dynamic
2026-06-07-16:19:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,512,0.158471,0.0316942,0.0316981,0.000102374,1,0.0319424,8292,0,40,dynamic
2026-06-07-16:19:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,512,0.278136,0.0556272,0.0556075,0.000243888,1,0.0560875,18615,0,40,dynamic
2026-06-07-16:19:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,512,0.414451,0.0828901,0.0830137,0.000348977,1,0.0836964,32808,0,40,dynamic
2026-06-07-16:19:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,512,0.849903,0.169981,0.170216,0.000891998,1,0.170954,71908,0,40,dynamic
2026-06-07-16:19:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,512,2.83309,0.566617,0.566569,0.0067743,1,0.569062,188555,0,40,dynamic
2026-06-07-16:19:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,512,0.0261527,0.00523054,0.00522935,2.87954e-05,1,0.00593191,516,0,40,dynamic
2026-06-07-16:19:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,512,0.0606119,0.0121224,0.0121295,2.49771e-05,1,0.0121538,2063,0,40,dynamic
2026-06-07-16:19:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,512,0.0991733,0.0198347,0.0198034,7.78152e-05,1,0.019902,4652,0,40,dynamic
2026-06-07-16:19:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,512,0.141229,0.0282457,0.028251,7.68205e-05,1,0.0282491,8292,0,40,dynamic
2026-06-07-16:19:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,512,0.223814,0.0447628,0.0447985,6.95199e-05,1,0.0446754,18615,0,40,dynamic
