date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:10:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,256,0.315109,0.0630217,0.063133,0.000163919,1,0.0633847,24899,0,40,dynamic
2026-06-07-16:10:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,256,0.506203,0.101241,0.101159,0.000341115,1,0.101519,43572,0,40,dynamic
2026-06-07-16:10:54,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,256,1.18941,0.237883,0.237411,0.00123916,1,0.237534,95211,0,40,dynamic
2026-06-07-16:10:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,256,3.50438,0.700876,0.700288,0.00341847,1,0.704096,250970,0,40,dynamic
2026-06-07-16:10:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,256,0.030439,0.00608779,0.00608148,3.08162e-05,1,0.00673426,687,0,40,dynamic
2026-06-07-16:10:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,256,0.0658437,0.0131687,0.0131705,2.44469e-05,1,0.0132251,2751,0,40,dynamic
2026-06-07-16:10:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,256,0.103109,0.0206217,0.02061,2.96785e-05,1,0.0206838,6232,0,40,dynamic
2026-06-07-16:10:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,256,0.141631,0.0283262,0.0283258,5.61209e-05,1,0.0283752,11158,0,40,dynamic
2026-06-07-16:10:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,256,0.215834,0.0431667,0.0432102,0.000139742,1,0.0433312,24899,0,40,dynamic
2026-06-07-16:10:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,256,0.290293,0.0580587,0.058111,0.00014779,1,0.0583959,43572,0,40,dynamic
2026-06-07-16:11:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,256,0.44413,0.0888259,0.0887992,0.000287976,1,0.0891428,95211,0,40,dynamic
2026-06-07-16:11:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,256,0.787671,0.157534,0.157475,0.000430617,1,0.158048,250970,0,40,dynamic
2026-06-07-16:11:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,256,0.0344187,0.00688374,0.00686878,7.48386e-05,1,0.0077172,513,0,40,dynamic
2026-06-07-16:11:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,256,0.0768092,0.0153618,0.0152603,0.000283953,1,0.0160103,2050,0,40,dynamic
2026-06-07-16:11:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,256,0.119998,0.0239997,0.024009,0.000290543,1,0.0246454,4625,0,40,dynamic
2026-06-07-16:11:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.167489,0.0334977,0.0333899,0.000264289,1,0.0342085,8247,0,40,dynamic
2026-06-07-16:11:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,256,0.294421,0.0588842,0.0588995,0.000127703,1,0.0594057,18523,0,40,dynamic
2026-06-07-16:11:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,256,0.443668,0.0887337,0.0886328,0.000314164,1,0.089561,32665,0,40,dynamic
2026-06-07-16:11:03,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,256,0.94227,0.188454,0.188791,0.00161154,1,0.18984,71719,0,40,dynamic
2026-06-07-16:11:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,256,2.82375,0.564749,0.565419,0.00348618,1,0.571523,188131,0,40,dynamic
2026-06-07-16:11:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,256,0.029301,0.0058602,0.00585031,3.22813e-05,1,0.00653399,513,0,40,dynamic
2026-06-07-16:11:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,256,0.0651622,0.0130324,0.0130332,5.20458e-05,1,0.0130911,2050,0,40,dynamic
2026-06-07-16:11:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,256,0.103655,0.020731,0.0207457,3.41957e-05,1,0.0206872,4625,0,40,dynamic
2026-06-07-16:11:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.143855,0.028771,0.0287583,8.49064e-05,1,0.0288294,8247,0,40,dynamic
2026-06-07-16:11:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,256,0.224111,0.0448221,0.0448158,0.00010598,1,0.0448634,18523,0,40,dynamic
2026-06-07-16:11:08,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.301435,0.060287,0.0602347,0.000226796,1,0.0603795,32665,0,40,dynamic
2026-06-07-16:11:08,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,16,256,0.459656,0.0919311,0.0917366,0.000348019,1,0.0923746,71719,0,40,dynamic
2026-06-07-16:11:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,16,256,0.780204,0.156041,0.156112,0.000213239,1,0.156652,188131,0,40,dynamic
2026-06-07-16:11:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,16,256,0.032772,0.00655439,0.00655452,1.24256e-05,1,0.00664027,687,0,40,dynamic
2026-06-07-16:11:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,16,256,0.0745701,0.014914,0.0148833,5.30839e-05,1,0.0148393,2751,0,40,dynamic
2026-06-07-16:11:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,16,256,0.139031,0.0278061,0.0278022,0.00283811,1,0.0244863,6232,0,40,dynamic
2026-06-07-16:11:10,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,16,256,0.177865,0.035573,0.0355684,9.23752e-05,1,0.0429912,11158,0,40,dynamic
2026-06-07-16:11:10,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,16,256,0.320417,0.0640833,0.064107,0.000161473,1,0.0644119,24899,0,40,dynamic
2026-06-07-16:11:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,16,256,0.522763,0.104553,0.104227,0.000738582,1,0.104953,43572,0,40,dynamic
2026-06-07-16:11:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,16,256,1.21269,0.242538,0.242548,0.00142443,1,0.241816,95211,0,40,dynamic
2026-06-07-16:11:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,16,256,3.51301,0.702601,0.711486,0.0172654,1,0.681754,250970,0,40,dynamic
2026-06-07-16:11:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,16,256,0.03314,0.00662799,0.00663369,3.98434e-05,1,0.00721551,687,0,40,dynamic
2026-06-07-16:11:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,16,256,0.0723212,0.0144642,0.0144856,3.77727e-05,1,0.0145189,2751,0,40,dynamic
2026-06-07-16:11:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,16,256,0.114505,0.0229009,0.0229439,7.83878e-05,1,0.0229976,6232,0,40,dynamic
2026-06-07-16:11:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,16,256,0.158685,0.031737,0.0317263,5.15727e-05,1,0.0318382,11158,0,40,dynamic
2026-06-07-16:11:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,16,256,0.244705,0.048941,0.0488917,0.000161635,1,0.0490834,24899,0,40,dynamic
2026-06-07-16:11:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,16,256,0.329951,0.0659902,0.0659686,0.000260804,1,0.0662145,43572,0,40,dynamic
2026-06-07-16:11:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,16,256,0.509074,0.101815,0.101705,0.000219608,1,0.102226,95211,0,40,dynamic
2026-06-07-16:11:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,16,256,0.906508,0.181302,0.180884,0.000960574,1,0.182459,250970,0,40,dynamic
2026-06-07-16:11:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,256,0.0312395,0.00624791,0.00624083,2.28669e-05,1,0.00810316,513,0,40,dynamic
2026-06-07-16:11:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,256,0.0646682,0.0129336,0.0129262,6.89844e-05,1,0.0130505,2050,0,40,dynamic
2026-06-07-16:11:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,256,0.103124,0.0206248,0.020628,6.88092e-05,1,0.0209176,4625,0,40,dynamic
2026-06-07-16:11:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,16,256,0.145269,0.0290539,0.0290672,0.000345686,1,0.0295919,8247,0,40,dynamic
2026-06-07-16:11:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,256,0.267042,0.0534084,0.049892,0.00494667,1,0.0590127,18523,0,40,dynamic
2026-06-07-16:11:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,16,256,0.378186,0.0756372,0.0754632,0.000335462,1,0.0759371,32665,0,40,dynamic
2026-06-07-16:11:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,16,256,0.81519,0.163038,0.162318,0.00193535,1,0.164962,71719,0,40,dynamic
2026-06-07-16:11:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,16,256,2.68072,0.536145,0.537449,0.00467332,1,0.544678,188131,0,40,dynamic
2026-06-07-16:11:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,256,0.032122,0.00642439,0.00642338,2.13534e-05,1,0.0071638,687,0,40,dynamic
2026-06-07-16:11:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,256,0.0686066,0.0137213,0.013711,6.33631e-05,1,0.0137551,2751,0,40,dynamic
2026-06-07-16:11:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,256,0.112403,0.0224806,0.0224953,7.66123e-05,1,0.0224096,6232,0,40,dynamic
2026-06-07-16:11:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,256,0.162738,0.0325476,0.0325168,7.57889e-05,1,0.0327349,11158,0,40,dynamic
2026-06-07-16:11:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,256,0.28378,0.0567561,0.056635,0.00025912,1,0.0570231,24899,0,40,dynamic
2026-06-07-16:11:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,256,0.466845,0.093369,0.0929809,0.00058296,1,0.0938558,43572,0,40,dynamic
2026-06-07-16:11:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,256,1.1309,0.226181,0.226331,0.00126688,1,0.227162,95210,0,40,dynamic
2026-06-07-16:11:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,256,3.53287,0.706573,0.708059,0.00753686,1,0.732024,250968,0,40,dynamic
2026-06-07-16:11:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,16,256,0.0348681,0.00697361,0.00695227,0.000239366,1,0.00757975,516,0,40,dynamic
2026-06-07-16:11:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,16,256,0.0673916,0.0134783,0.0134425,0.000357684,1,0.01446,2063,0,40,dynamic
2026-06-07-16:11:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,16,256,0.102122,0.0204244,0.0203516,0.000220216,1,0.0209086,4652,0,40,dynamic
2026-06-07-16:11:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,16,256,0.142449,0.0284899,0.0285511,0.000202058,1,0.028655,8292,0,40,dynamic
2026-06-07-16:11:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,16,256,0.252455,0.0504909,0.0504611,0.00013621,1,0.0506107,18615,0,40,dynamic
2026-06-07-16:11:37,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,16,256,0.394821,0.0789642,0.0790413,0.000274525,1,0.0779102,32808,0,40,dynamic
2026-06-07-16:11:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,256,0.885999,0.1772,0.177405,0.00107923,1,0.176503,71908,0,40,dynamic
2026-06-07-16:11:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,256,2.85445,0.57089,0.571295,0.00319594,1,0.560341,188555,0,40,dynamic
2026-06-07-16:11:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,256,0.0275806,0.00551611,0.00552236,1.69047e-05,1,0.00606131,516,0,40,dynamic
2026-06-07-16:11:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,256,0.0598277,0.0119655,0.0119711,3.07053e-05,1,0.0119847,2063,0,40,dynamic
2026-06-07-16:11:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,256,0.0944446,0.0188889,0.0188954,2.04436e-05,1,0.0188728,4652,0,40,dynamic
2026-06-07-16:11:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,256,0.129783,0.0259567,0.0259731,3.98735e-05,1,0.0258867,8292,0,40,dynamic
2026-06-07-16:11:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,256,0.200789,0.0401578,0.0401337,0.00010684,1,0.0400556,18615,0,40,dynamic
2026-06-07-16:11:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,256,0.265931,0.0531863,0.0531039,0.000114509,1,0.0536327,32808,0,40,dynamic
2026-06-07-16:11:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,256,0.40344,0.0806881,0.0806337,0.000138551,1,0.0804743,71908,0,40,dynamic
2026-06-07-16:11:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,256,0.683972,0.136794,0.136849,0.000256769,1,0.136702,188555,0,40,dynamic
2026-06-07-16:11:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,256,0.0297182,0.00594365,0.00594495,3.27317e-05,1,0.00590567,691,0,40,dynamic
2026-06-07-16:11:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,256,0.0650753,0.0130151,0.0130162,2.12851e-05,1,0.0130205,2765,0,40,dynamic
2026-06-07-16:11:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,256,0.105235,0.0210469,0.0210454,3.25292e-05,1,0.0210671,6260,0,40,dynamic
2026-06-07-16:11:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,256,0.154735,0.030947,0.0309394,8.6184e-05,1,0.0309377,11200,0,40,dynamic
2026-06-07-16:11:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,256,0.281996,0.0563992,0.056435,0.00010457,1,0.0564651,25004,0,40,dynamic
2026-06-07-16:11:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,256,0.48155,0.09631,0.0965445,0.000566767,1,0.0966414,43684,0,40,dynamic
2026-06-07-16:11:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,256,1.16207,0.232415,0.232038,0.00286584,1,0.238574,95268,0,40,dynamic
2026-06-07-16:11:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,256,3.67261,0.734522,0.733702,0.00445179,1,0.735824,251296,0,40,dynamic
2026-06-07-16:11:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,256,0.0292978,0.00585956,0.00585857,5.30085e-05,1,0.00643091,691,0,40,dynamic
2026-06-07-16:11:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,256,0.0627931,0.0125586,0.0125695,2.29756e-05,1,0.0126319,2765,0,40,dynamic
2026-06-07-16:11:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,256,0.0980525,0.0196105,0.0196191,2.80181e-05,1,0.019653,6260,0,40,dynamic
2026-06-07-16:11:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,256,0.154263,0.0308527,0.0296161,0.00394655,1,0.0269581,11200,0,40,dynamic
2026-06-07-16:11:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,256,0.220002,0.0440004,0.0410273,0.00409085,1,0.0405409,25004,0,40,dynamic
2026-06-07-16:11:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,256,0.274039,0.0548078,0.0548565,0.000158053,1,0.0548905,43684,0,40,dynamic
2026-06-07-16:11:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,256,0.421357,0.0842714,0.0842629,0.000113457,1,0.0840039,95268,0,40,dynamic
2026-06-07-16:11:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,256,0.742016,0.148403,0.148416,0.000384963,1,0.14825,251296,0,40,dynamic
2026-06-07-16:11:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,256,0.0310058,0.00620116,0.00624441,7.94339e-05,1,0.00705387,516,0,40,dynamic
2026-06-07-16:11:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,256,0.0678474,0.0135695,0.0135789,0.000271568,1,0.0141136,2063,0,40,dynamic
2026-06-07-16:11:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,256,0.105155,0.0210309,0.021043,0.000200732,1,0.0215797,4652,0,40,dynamic
2026-06-07-16:11:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.148,0.0296,0.0295349,0.000120121,1,0.0298467,8292,0,40,dynamic
2026-06-07-16:11:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,256,0.26192,0.0523841,0.0524163,0.000266928,1,0.052843,18615,0,40,dynamic
2026-06-07-16:11:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,256,0.394627,0.0789254,0.0789762,0.000333633,1,0.0790553,32808,0,40,dynamic
2026-06-07-16:11:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,256,0.870339,0.174068,0.174226,0.00104645,1,0.173545,71908,0,40,dynamic
2026-06-07-16:11:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,256,2.83955,0.56791,0.566001,0.00593246,1,0.56931,188555,0,40,dynamic
2026-06-07-16:11:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,256,0.0262721,0.00525441,0.00525186,1.02541e-05,1,0.00582181,516,0,40,dynamic
2026-06-07-16:11:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,256,0.0576099,0.011522,0.0115349,2.62231e-05,1,0.0115221,2063,0,40,dynamic
2026-06-07-16:11:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,256,0.0906846,0.0181369,0.018149,2.88442e-05,1,0.0181601,4652,0,40,dynamic
2026-06-07-16:11:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.125608,0.0251216,0.0251187,5.48015e-05,1,0.024918,8292,0,40,dynamic
2026-06-07-16:11:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,256,0.19454,0.038908,0.038861,0.000101617,1,0.0388355,18615,0,40,dynamic
