date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:16:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,512,0.0301336,0.00602673,0.00605474,5.81422e-05,1,0.00646071,687,0,40,dynamic
2026-06-07-16:16:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,512,0.0659762,0.0131952,0.0131797,6.29732e-05,1,0.0132605,2751,0,40,dynamic
2026-06-07-16:16:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,512,0.107925,0.021585,0.0215758,7.15292e-05,1,0.0217676,6232,0,40,dynamic
2026-06-07-16:16:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,512,0.156881,0.0313763,0.0313972,0.000100481,1,0.0316867,11158,0,40,dynamic
2026-06-07-16:16:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,512,0.275712,0.0551424,0.0549961,0.000240616,1,0.0553757,24899,0,40,dynamic
2026-06-07-16:16:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,512,0.449531,0.0899063,0.089844,0.000411394,1,0.0903805,43572,0,40,dynamic
2026-06-07-16:16:51,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,512,1.09825,0.21965,0.219816,0.00132931,1,0.219442,95210,0,40,dynamic
2026-06-07-16:16:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,512,3.57487,0.714975,0.713829,0.00367951,1,0.722219,250968,0,40,dynamic
2026-06-07-16:17:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,16,512,0.0436129,0.00872259,0.00867171,0.000367935,1,0.00960018,516,0,40,dynamic
2026-06-07-16:17:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,16,512,0.0918424,0.0183685,0.0170131,0.00206851,1,0.0174575,2063,0,40,dynamic
2026-06-07-16:17:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,16,512,0.15463,0.030926,0.030964,0.000128173,1,0.0361403,4652,0,40,dynamic
2026-06-07-16:17:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,16,512,0.178181,0.0356361,0.0355771,0.000183181,1,0.040935,8292,0,40,dynamic
2026-06-07-16:17:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,16,512,0.312557,0.0625115,0.0626851,0.000342671,1,0.0624866,18615,0,40,dynamic
2026-06-07-16:17:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,16,512,0.475357,0.0950715,0.0952668,0.000580854,1,0.0944975,32808,0,40,dynamic
2026-06-07-16:17:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,512,1.02547,0.205095,0.205699,0.000988425,1,0.20466,71908,0,40,dynamic
2026-06-07-16:17:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,512,2.92868,0.585737,0.584564,0.00355769,1,0.593384,188555,0,40,dynamic
2026-06-07-16:17:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,512,0.0351065,0.0070213,0.00700543,2.53211e-05,1,0.00768199,516,0,40,dynamic
2026-06-07-16:17:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,512,0.0745079,0.0149016,0.0149048,3.09382e-05,1,0.0148718,2063,0,40,dynamic
2026-06-07-16:17:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,512,0.117945,0.023589,0.0235642,5.22173e-05,1,0.0236188,4652,0,40,dynamic
2026-06-07-16:17:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,512,0.164362,0.0328725,0.0328638,7.12803e-05,1,0.0328921,8292,0,40,dynamic
2026-06-07-16:17:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,512,0.256016,0.0512031,0.0512448,0.000165826,1,0.0510263,18615,0,40,dynamic
2026-06-07-16:17:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,512,0.345077,0.0690155,0.0690448,0.000112194,1,0.0687266,32808,0,40,dynamic
2026-06-07-16:17:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,512,0.524998,0.105,0.105058,0.000280051,1,0.104669,71908,0,40,dynamic
2026-06-07-16:17:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,512,0.890955,0.178191,0.178499,0.000606197,1,0.178074,188555,0,40,dynamic
2026-06-07-16:17:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,512,0.0375667,0.00751335,0.00751829,5.15352e-05,1,0.00748453,691,0,40,dynamic
2026-06-07-16:17:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,512,0.0816201,0.016324,0.0163167,2.32559e-05,1,0.016438,2765,0,40,dynamic
2026-06-07-16:17:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,512,0.133078,0.0266156,0.0266304,9.41865e-05,1,0.0267056,6260,0,40,dynamic
2026-06-07-16:17:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,512,0.192657,0.0385315,0.0384663,0.00013996,1,0.0385544,11200,0,40,dynamic
2026-06-07-16:17:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,512,0.343088,0.0686177,0.0685685,0.000378134,1,0.0688293,25004,0,40,dynamic
2026-06-07-16:17:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,512,0.557907,0.111581,0.111936,0.00167065,1,0.109445,43684,0,40,dynamic
2026-06-07-16:17:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,512,1.2803,0.25606,0.255117,0.00180582,1,0.256735,95268,0,40,dynamic
2026-06-07-16:17:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,512,3.90034,0.780069,0.780824,0.00276231,1,0.781568,251296,0,40,dynamic
2026-06-07-16:17:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,512,0.0373628,0.00747256,0.00744885,5.11207e-05,1,0.00807071,691,0,40,dynamic
2026-06-07-16:17:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,512,0.0794349,0.015887,0.0159009,6.10715e-05,1,0.0159401,2765,0,40,dynamic
2026-06-07-16:17:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,512,0.126058,0.0252116,0.025203,8.55564e-05,1,0.025261,6260,0,40,dynamic
2026-06-07-16:17:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,512,0.173004,0.0346007,0.034621,8.2584e-05,1,0.034597,11200,0,40,dynamic
2026-06-07-16:17:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,512,0.265005,0.0530011,0.0530715,0.00013049,1,0.0530547,25004,0,40,dynamic
2026-06-07-16:17:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,512,0.355063,0.0710126,0.0709522,0.000108744,1,0.0709546,43684,0,40,dynamic
2026-06-07-16:17:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,512,0.546971,0.109394,0.10936,6.97826e-05,1,0.109004,95268,0,40,dynamic
2026-06-07-16:17:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,512,0.93979,0.187958,0.187957,0.000780869,1,0.19062,251296,0,40,dynamic
2026-06-07-16:17:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,512,0.0308094,0.00616189,0.00620434,0.000140465,1,0.00705882,516,0,40,dynamic
2026-06-07-16:17:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,512,0.0675726,0.0135145,0.0135056,0.000311275,1,0.0143681,2063,0,40,dynamic
2026-06-07-16:17:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,512,0.106984,0.0213967,0.0213923,0.000260422,1,0.0219864,4652,0,40,dynamic
2026-06-07-16:17:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,512,0.155544,0.0311088,0.0311592,0.000102016,1,0.0309347,8292,0,40,dynamic
2026-06-07-16:17:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,512,0.275194,0.0550388,0.0550953,0.000244183,1,0.0552594,18615,0,40,dynamic
2026-06-07-16:17:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,512,0.418531,0.0837061,0.0838518,0.000531441,1,0.0836083,32808,0,40,dynamic
2026-06-07-16:17:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,512,0.894193,0.178839,0.178605,0.000565271,1,0.179773,71908,0,40,dynamic
2026-06-07-16:17:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,512,2.92936,0.585873,0.584206,0.00283885,1,0.588169,188555,0,40,dynamic
2026-06-07-16:17:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,512,0.0256857,0.00513714,0.00514174,2.47163e-05,1,0.00583599,516,0,40,dynamic
2026-06-07-16:17:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,512,0.0588364,0.0117673,0.0117568,3.29789e-05,1,0.0117491,2063,0,40,dynamic
2026-06-07-16:17:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,512,0.096047,0.0192094,0.0192271,5.11399e-05,1,0.0192263,4652,0,40,dynamic
2026-06-07-16:17:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,512,0.136706,0.0273412,0.0273468,6.06419e-05,1,0.0272374,8292,0,40,dynamic
2026-06-07-16:17:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,512,0.21587,0.0431741,0.0431539,0.000108108,1,0.042892,18615,0,40,dynamic
