date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:13:37,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,256,0.327588,0.0655176,0.0666057,0.00192207,1,0.0665662,43684,0,40,dynamic
2026-06-07-16:13:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,256,0.440759,0.0881517,0.0870515,0.00222051,1,0.0904044,95268,0,40,dynamic
2026-06-07-16:13:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,256,0.772984,0.154597,0.154667,0.000387298,1,0.154109,251296,0,40,dynamic
2026-06-07-16:13:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,256,0.0314853,0.00629707,0.00636635,0.000105977,1,0.00710009,516,0,40,dynamic
2026-06-07-16:13:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,256,0.0677556,0.0135511,0.0135214,0.000295933,1,0.0141851,2063,0,40,dynamic
2026-06-07-16:13:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,256,0.104087,0.0208173,0.0207531,0.000261464,1,0.0214338,4652,0,40,dynamic
2026-06-07-16:13:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,256,0.146018,0.0292037,0.02921,0.000164178,1,0.0295809,8292,0,40,dynamic
2026-06-07-16:13:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,256,0.260352,0.0520704,0.0521021,0.000367029,1,0.0525876,18615,0,40,dynamic
2026-06-07-16:13:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,256,0.393074,0.0786149,0.0787839,0.000469262,1,0.0786528,32808,0,40,dynamic
2026-06-07-16:13:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,256,0.845476,0.169095,0.170063,0.0041134,1,0.171876,71908,0,40,dynamic
2026-06-07-16:13:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,256,2.93542,0.587084,0.586538,0.00311513,1,0.589374,188555,0,40,dynamic
2026-06-07-16:13:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,256,0.0269945,0.00539891,0.0054109,1.91376e-05,1,0.00602459,516,0,40,dynamic
2026-06-07-16:13:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,256,0.0589517,0.0117903,0.0117861,2.94644e-05,1,0.011812,2063,0,40,dynamic
2026-06-07-16:13:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,256,0.0931321,0.0186264,0.0186303,6.85811e-05,1,0.0186589,4652,0,40,dynamic
2026-06-07-16:13:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,256,0.129005,0.025801,0.0258115,7.312e-05,1,0.0257544,8292,0,40,dynamic
2026-06-07-16:13:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,256,0.199667,0.0399334,0.0398953,0.000223409,1,0.0399002,18615,0,40,dynamic
