date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:06:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,128,0.939792,0.187958,0.187695,0.0013331,1,0.189429,71908,0,40,dynamic
2026-06-07-16:06:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,128,2.86177,0.572353,0.573191,0.00359941,1,0.57454,188555,0,40,dynamic
2026-06-07-16:06:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,128,0.0407339,0.00814679,0.00821413,0.000161735,1,0.00823652,516,0,40,dynamic
2026-06-07-16:06:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,128,0.0847317,0.0169463,0.0169169,0.000582391,1,0.0174915,2063,0,40,dynamic
2026-06-07-16:06:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,128,0.132051,0.0264101,0.0262278,0.0010418,1,0.0257826,4652,0,40,dynamic
2026-06-07-16:06:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,128,0.187964,0.0375927,0.0374869,0.000782341,1,0.0368498,8292,0,40,dynamic
2026-06-07-16:06:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,128,0.281434,0.0562868,0.0567139,0.00141025,1,0.0556148,18615,0,40,dynamic
2026-06-07-16:06:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,128,0.378912,0.0757825,0.0754998,0.000540239,1,0.0751547,32808,0,40,dynamic
2026-06-07-16:06:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,128,0.566083,0.113217,0.113329,0.00120283,1,0.112497,71908,0,40,dynamic
2026-06-07-16:06:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,128,0.933269,0.186654,0.187584,0.00358392,1,0.188291,188555,0,40,dynamic
2026-06-07-16:06:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,128,0.0289195,0.00578389,0.00577245,2.45065e-05,1,0.00586298,691,0,40,dynamic
2026-06-07-16:06:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,128,0.0709042,0.0141808,0.0140711,0.000304252,1,0.0124481,2765,0,40,dynamic
2026-06-07-16:06:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,128,0.109716,0.0219432,0.0218531,0.000219549,1,0.0223488,6260,0,40,dynamic
2026-06-07-16:06:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,128,0.15488,0.030976,0.0306342,0.000554076,1,0.0310652,11200,0,40,dynamic
2026-06-07-16:06:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,128,0.258379,0.0516759,0.0518613,0.00154761,1,0.0549852,25004,0,40,dynamic
2026-06-07-16:06:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,128,0.408178,0.0816355,0.0813258,0.00101595,1,0.0797215,43684,0,40,dynamic
2026-06-07-16:06:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,128,0.972389,0.194478,0.197247,0.00424563,1,0.188665,95268,0,40,dynamic
2026-06-07-16:06:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,128,3.57123,0.714246,0.70681,0.0168355,1,0.701832,251296,0,40,dynamic
2026-06-07-16:06:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,128,0.0389324,0.00778649,0.00777696,0.000167196,1,0.00830466,691,0,40,dynamic
2026-06-07-16:06:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,128,0.0835298,0.016706,0.0167409,0.000433927,1,0.0174323,2765,0,40,dynamic
2026-06-07-16:06:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,128,0.128832,0.0257663,0.025615,0.000234421,1,0.0257417,6260,0,40,dynamic
2026-06-07-16:06:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,128,0.175563,0.0351125,0.0349756,0.000416595,1,0.0356329,11200,0,40,dynamic
2026-06-07-16:06:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,128,0.271733,0.0543466,0.0543727,0.00082116,1,0.0526622,25004,0,40,dynamic
2026-06-07-16:06:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,128,0.35872,0.0717439,0.0716039,0.00075893,1,0.0711494,43684,0,40,dynamic
2026-06-07-16:06:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,128,0.542174,0.108435,0.109417,0.0021359,1,0.109434,95268,0,40,dynamic
2026-06-07-16:06:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,128,0.943251,0.18865,0.188299,0.0020371,1,0.183969,251296,0,40,dynamic
2026-06-07-16:06:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,128,0.0425501,0.00851002,0.00861513,0.000429222,1,0.0113343,516,0,40,dynamic
2026-06-07-16:06:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,128,0.0941912,0.0188382,0.0188339,0.000235643,1,0.0185509,2063,0,40,dynamic
2026-06-07-16:06:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,128,0.1202,0.02404,0.0231715,0.0013097,1,0.0299592,4652,0,40,dynamic
2026-06-07-16:06:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,128,0.161893,0.0323787,0.0323829,0.000310074,1,0.0330264,8292,0,40,dynamic
2026-06-07-16:06:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,128,0.257087,0.0514174,0.0505148,0.00153979,1,0.0538684,18615,0,40,dynamic
2026-06-07-16:06:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,128,0.375667,0.0751335,0.0747764,0.000675856,1,0.0735995,32808,0,40,dynamic
2026-06-07-16:06:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,128,0.787997,0.157599,0.158408,0.00132393,1,0.150815,71908,0,40,dynamic
2026-06-07-16:06:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,128,2.81282,0.562565,0.552449,0.0165489,1,0.540553,188555,0,40,dynamic
2026-06-07-16:06:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,128,0.0371439,0.00742879,0.00742028,5.99865e-05,1,0.00825218,516,0,40,dynamic
2026-06-07-16:06:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,128,0.0817946,0.0163589,0.016328,0.000289434,1,0.0158969,2063,0,40,dynamic
2026-06-07-16:06:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,128,0.128896,0.0257793,0.0259005,0.00035287,1,0.0252317,4652,0,40,dynamic
2026-06-07-16:06:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,128,0.17643,0.035286,0.0351779,0.000412525,1,0.0358481,8292,0,40,dynamic
2026-06-07-16:06:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,128,0.268346,0.0536692,0.0533664,0.000595223,1,0.0531264,18615,0,40,dynamic
