date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:30:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,1024,0.254888,0.0509776,0.050871,0.000195309,1,0.0510695,11158,0,40,dynamic
2026-06-07-16:30:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,1024,0.456607,0.0913213,0.0913142,0.000410145,1,0.0918466,24899,0,40,dynamic
2026-06-07-16:30:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,1024,0.714022,0.142804,0.142376,0.000779607,1,0.143096,43572,0,40,dynamic
2026-06-07-16:30:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,1024,1.54447,0.308894,0.309734,0.00181069,1,0.308223,95211,0,40,dynamic
2026-06-07-16:30:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,1024,3.9679,0.793581,0.799981,0.0150973,1,0.80878,250970,0,40,dynamic
2026-06-07-16:30:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,1024,0.0498036,0.00996072,0.00995321,7.28179e-05,1,0.0106081,687,0,40,dynamic
2026-06-07-16:30:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,1024,0.103885,0.0207769,0.020785,8.43134e-05,1,0.0208355,2751,0,40,dynamic
2026-06-07-16:30:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,1024,0.165169,0.0330339,0.0330403,7.8788e-05,1,0.0332722,6232,0,40,dynamic
2026-06-07-16:30:54,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,1024,0.228632,0.0457263,0.0456666,0.00010338,1,0.0457968,11158,0,40,dynamic
2026-06-07-16:30:54,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,1024,0.356492,0.0712983,0.0712837,0.000161848,1,0.0713927,24899,0,40,dynamic
2026-06-07-16:30:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,1024,0.481914,0.0963828,0.096163,0.000517004,1,0.0964938,43572,0,40,dynamic
2026-06-07-16:30:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,1024,0.742214,0.148443,0.148155,0.00044915,1,0.148717,95211,0,40,dynamic
2026-06-07-16:30:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,1024,1.31748,0.263496,0.263731,0.00108583,1,0.264061,250970,0,40,dynamic
2026-06-07-16:30:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,1024,0.0318152,0.00636305,0.00637348,0.00012228,1,0.00740654,513,0,40,dynamic
2026-06-07-16:30:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,1024,0.0724576,0.0144915,0.0143434,0.000438105,1,0.0154629,2050,0,40,dynamic
2026-06-07-16:30:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,1024,0.117918,0.0235837,0.0235627,0.000315196,1,0.0242701,4625,0,40,dynamic
2026-06-07-16:30:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,1024,0.172915,0.034583,0.0346135,0.000173193,1,0.0346347,8247,0,40,dynamic
2026-06-07-16:30:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,1024,0.315715,0.063143,0.0630956,0.000243863,1,0.0635001,18523,0,40,dynamic
2026-06-07-16:30:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,1024,0.492566,0.0985131,0.098362,0.000311355,1,0.0991323,32665,0,40,dynamic
2026-06-07-16:31:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,1024,1.03298,0.206596,0.206515,0.000961934,1,0.207174,71719,0,40,dynamic
2026-06-07-16:31:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,1024,2.97638,0.595277,0.595117,0.00481886,1,0.595132,188131,0,40,dynamic
2026-06-07-16:31:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,1024,0.0263822,0.00527644,0.00526677,2.34094e-05,1,0.00582678,513,0,40,dynamic
2026-06-07-16:31:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,1024,0.0631395,0.0126279,0.0126035,4.42573e-05,1,0.012657,2050,0,40,dynamic
2026-06-07-16:31:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,1024,0.10679,0.0213579,0.0213323,8.3191e-05,1,0.0214222,4625,0,40,dynamic
2026-06-07-16:31:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,1024,0.155215,0.031043,0.0310593,0.000116002,1,0.0310375,8247,0,40,dynamic
2026-06-07-16:31:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,1024,0.252207,0.0504414,0.0504001,7.58447e-05,1,0.0506066,18523,0,40,dynamic
2026-06-07-16:31:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,64,1024,0.352295,0.070459,0.0702968,0.000258147,1,0.0705889,32665,0,40,dynamic
2026-06-07-16:31:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,64,1024,0.552388,0.110478,0.110318,0.000312238,1,0.110976,71719,0,40,dynamic
2026-06-07-16:31:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,64,1024,0.977648,0.19553,0.195405,0.000260955,1,0.196104,188131,0,40,dynamic
2026-06-07-16:31:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,64,1024,0.0331305,0.00662611,0.00661732,3.73688e-05,1,0.00661421,687,0,40,dynamic
2026-06-07-16:31:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,64,1024,0.082874,0.0165748,0.016592,7.07643e-05,1,0.0166526,2751,0,40,dynamic
2026-06-07-16:31:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,64,1024,0.144722,0.0289445,0.0289456,7.62491e-05,1,0.0289545,6232,0,40,dynamic
2026-06-07-16:31:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,64,1024,0.217411,0.0434822,0.043459,6.84249e-05,1,0.0435493,11158,0,40,dynamic
2026-06-07-16:31:08,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,64,1024,0.404922,0.0809843,0.0809977,0.000105719,1,0.0812382,24899,0,40,dynamic
2026-06-07-16:31:08,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,64,1024,0.655487,0.131097,0.130887,0.000768135,1,0.132059,43572,0,40,dynamic
2026-06-07-16:31:10,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,64,1024,1.43396,0.286791,0.286147,0.00167755,1,0.291287,95211,0,40,dynamic
2026-06-07-16:31:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,64,1024,3.77991,0.755981,0.756848,0.00617831,1,0.764267,250970,0,40,dynamic
2026-06-07-16:31:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,64,1024,0.0328639,0.00657278,0.00656505,4.41553e-05,1,0.00708998,687,0,40,dynamic
2026-06-07-16:31:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,64,1024,0.0802479,0.0160496,0.016052,4.78625e-05,1,0.016202,2751,0,40,dynamic
2026-06-07-16:31:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,64,1024,0.136334,0.0272668,0.0272365,8.04601e-05,1,0.0273583,6232,0,40,dynamic
2026-06-07-16:31:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,64,1024,0.194086,0.0388172,0.0388582,0.0001207,1,0.038846,11158,0,40,dynamic
2026-06-07-16:31:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,64,1024,0.313923,0.0627846,0.0627705,0.000198818,1,0.0634116,24899,0,40,dynamic
2026-06-07-16:31:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,64,1024,0.432289,0.0864578,0.0863227,0.000439243,1,0.0866985,43572,0,40,dynamic
2026-06-07-16:31:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,64,1024,0.684062,0.136812,0.136668,0.000327739,1,0.137386,95211,0,40,dynamic
2026-06-07-16:31:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,64,1024,1.24948,0.249897,0.24994,0.00068943,1,0.250559,250970,0,40,dynamic
2026-06-07-16:31:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,1024,0.0327518,0.00655036,0.006583,0.000112158,1,0.00774209,513,0,40,dynamic
2026-06-07-16:31:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,1024,0.0660057,0.0132011,0.013153,0.000107745,1,0.0137157,2050,0,40,dynamic
2026-06-07-16:31:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,1024,0.106516,0.0213031,0.0213062,0.000108208,1,0.0215495,4625,0,40,dynamic
2026-06-07-16:31:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,64,1024,0.155883,0.0311765,0.0312025,0.000143513,1,0.0314712,8247,0,40,dynamic
2026-06-07-16:31:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,1024,0.290627,0.0581253,0.0583443,0.000485406,1,0.0585415,18523,0,40,dynamic
2026-06-07-16:31:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,64,1024,0.457154,0.0914307,0.0915089,0.000269431,1,0.0920408,32665,0,40,dynamic
2026-06-07-16:31:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,64,1024,0.983643,0.196729,0.19603,0.0012456,1,0.19732,71719,0,40,dynamic
2026-06-07-16:31:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,64,1024,2.93523,0.587046,0.587488,0.00396676,1,0.596821,188131,0,40,dynamic
2026-06-07-16:31:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,1024,0.0316798,0.00633596,0.00635617,4.10466e-05,1,0.00685515,687,0,40,dynamic
2026-06-07-16:31:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,1024,0.0686117,0.0137223,0.0137175,6.0923e-05,1,0.0137717,2751,0,40,dynamic
2026-06-07-16:31:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,1024,0.112034,0.0224069,0.0224028,5.59819e-05,1,0.022412,6232,0,40,dynamic
2026-06-07-16:31:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,64,1024,0.163133,0.0326266,0.0326433,8.29887e-05,1,0.0327727,11158,0,40,dynamic
2026-06-07-16:31:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,1024,0.291016,0.0582033,0.0582532,0.000186448,1,0.0586359,24899,0,40,dynamic
2026-06-07-16:31:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,64,1024,0.47301,0.094602,0.0944852,0.000313596,1,0.0953494,43572,0,40,dynamic
2026-06-07-16:31:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,64,1024,1.13333,0.226665,0.226226,0.00154265,1,0.22696,95210,0,40,dynamic
2026-06-07-16:31:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,64,1024,3.48863,0.697727,0.696723,0.0163125,1,0.713856,250969,0,40,dynamic
2026-06-07-16:31:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,64,1024,0.0561663,0.0112333,0.0110965,0.000507622,1,0.012456,516,0,40,dynamic
2026-06-07-16:31:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,64,1024,0.101092,0.0202183,0.0201845,0.000408168,1,0.0214019,2063,0,40,dynamic
2026-06-07-16:31:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,64,1024,0.157141,0.0314282,0.031483,0.000153983,1,0.0318112,4652,0,40,dynamic
2026-06-07-16:31:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,64,1024,0.224163,0.0448326,0.0448194,0.000151128,1,0.0450865,8292,0,40,dynamic
2026-06-07-16:31:37,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,64,1024,0.397356,0.0794712,0.0794627,0.000253776,1,0.0791274,18615,0,40,dynamic
2026-06-07-16:31:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,64,1024,0.604693,0.120939,0.120976,0.000507391,1,0.121102,32808,0,40,dynamic
2026-06-07-16:31:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,64,1024,1.24202,0.248404,0.248956,0.00368802,1,0.249472,71908,0,40,dynamic
2026-06-07-16:31:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,64,1024,3.34714,0.669428,0.669024,0.00303701,1,0.669357,188555,0,40,dynamic
2026-06-07-16:31:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,64,1024,0.0455232,0.00910464,0.00909682,3.3817e-05,1,0.00965113,516,0,40,dynamic
2026-06-07-16:31:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,64,1024,0.0929359,0.0185872,0.0185892,3.50646e-05,1,0.0185596,2063,0,40,dynamic
2026-06-07-16:31:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,64,1024,0.147601,0.0295201,0.0295021,7.36408e-05,1,0.0294719,4652,0,40,dynamic
2026-06-07-16:31:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,64,1024,0.206458,0.0412916,0.0413004,9.78263e-05,1,0.04125,8292,0,40,dynamic
2026-06-07-16:31:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,64,1024,0.324601,0.0649203,0.0648687,0.000105592,1,0.0644923,18615,0,40,dynamic
2026-06-07-16:31:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,64,1024,0.442064,0.0884127,0.0883472,0.000180734,1,0.0883714,32808,0,40,dynamic
2026-06-07-16:31:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,64,1024,0.678953,0.135791,0.135728,0.000210614,1,0.135237,71908,0,40,dynamic
2026-06-07-16:31:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,64,1024,1.16402,0.232804,0.232738,0.000361931,1,0.23347,188555,0,40,dynamic
2026-06-07-16:31:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,64,1024,0.0480105,0.0096021,0.00958112,3.28632e-05,1,0.00959977,691,0,40,dynamic
2026-06-07-16:31:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,64,1024,0.102064,0.0204129,0.0204178,5.62869e-05,1,0.0204757,2765,0,40,dynamic
2026-06-07-16:31:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,64,1024,0.165121,0.0330242,0.0330266,6.52195e-05,1,0.0331657,6260,0,40,dynamic
2026-06-07-16:31:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,1024,0.241852,0.0483703,0.0483831,0.000168715,1,0.0485099,11200,0,40,dynamic
2026-06-07-16:31:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,1024,0.429806,0.0859613,0.0858736,0.000338022,1,0.0862633,25004,0,40,dynamic
2026-06-07-16:31:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,1024,0.698928,0.139786,0.139335,0.00097303,1,0.139205,43684,0,40,dynamic
2026-06-07-16:31:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,1024,1.48883,0.297766,0.296996,0.00125905,1,0.300288,95268,0,40,dynamic
2026-06-07-16:31:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,1024,4.08841,0.817682,0.817603,0.00192768,1,0.815954,251296,0,40,dynamic
2026-06-07-16:31:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,1024,0.0475066,0.00950132,0.00949283,5.94795e-05,1,0.010005,691,0,40,dynamic
2026-06-07-16:31:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,1024,0.0985957,0.0197191,0.0197216,4.27701e-05,1,0.0196959,2765,0,40,dynamic
2026-06-07-16:31:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,1024,0.155305,0.031061,0.0310534,4.84579e-05,1,0.0315062,6260,0,40,dynamic
2026-06-07-16:31:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,1024,0.214305,0.0428609,0.0428744,8.64729e-05,1,0.0427072,11200,0,40,dynamic
2026-06-07-16:31:57,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,1024,0.332646,0.0665292,0.0665343,0.000153081,1,0.0664455,25004,0,40,dynamic
2026-06-07-16:31:57,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,1024,0.449239,0.0898478,0.090073,0.000377082,1,0.0898713,43684,0,40,dynamic
2026-06-07-16:31:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,1024,0.70013,0.140026,0.140034,0.000292119,1,0.138668,95268,0,40,dynamic
2026-06-07-16:31:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,1024,1.23744,0.247487,0.247234,0.00126438,1,0.247521,251296,0,40,dynamic
2026-06-07-16:32:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,1024,0.0314063,0.00628126,0.00629045,0.000143016,1,0.00714204,516,0,40,dynamic
2026-06-07-16:32:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,1024,0.070595,0.014119,0.0141297,0.000355858,1,0.0150758,2063,0,40,dynamic
2026-06-07-16:32:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,1024,0.115127,0.0230254,0.0230855,0.000209373,1,0.0236683,4652,0,40,dynamic
2026-06-07-16:32:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,1024,0.171183,0.0342367,0.0342783,0.00013974,1,0.0342383,8292,0,40,dynamic
2026-06-07-16:32:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,1024,0.310521,0.0621041,0.0620469,0.000256037,1,0.0625282,18615,0,40,dynamic
2026-06-07-16:32:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,1024,0.47994,0.0959879,0.0959186,0.00028021,1,0.0960526,32808,0,40,dynamic
2026-06-07-16:32:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,1024,1.05899,0.211798,0.207448,0.00824849,1,0.206563,71908,0,40,dynamic
2026-06-07-16:32:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,1024,3.06672,0.613345,0.612245,0.00492373,1,0.652511,188555,0,40,dynamic
2026-06-07-16:32:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,1024,0.02603,0.005206,0.00520523,1.71306e-05,1,0.00571796,516,0,40,dynamic
2026-06-07-16:32:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,1024,0.0621071,0.0124214,0.0124256,3.92729e-05,1,0.0124842,2063,0,40,dynamic
2026-06-07-16:32:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,1024,0.105558,0.0211116,0.0211266,7.20259e-05,1,0.0211271,4652,0,40,dynamic
2026-06-07-16:32:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,1024,0.153529,0.0307058,0.0307124,4.65166e-05,1,0.0307631,8292,0,40,dynamic
