date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:28:31,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,1024,0.71377,0.142754,0.142389,0.000511516,1,0.143164,43572,0,40,dynamic
2026-06-07-16:28:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,1024,1.48673,0.297345,0.297848,0.00227765,1,0.294927,95211,0,40,dynamic
2026-06-07-16:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,1024,3.70714,0.741427,0.740239,0.00512647,1,0.750651,250970,0,40,dynamic
2026-06-07-16:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,1024,0.0871569,0.0174314,0.0171596,0.00328655,1,0.0204076,687,0,40,dynamic
2026-06-07-16:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,1024,0.146493,0.0292985,0.0302209,0.0019386,1,0.0304793,2751,0,40,dynamic
2026-06-07-16:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,1024,0.203432,0.0406865,0.0409722,0.00187188,1,0.0397051,6232,0,40,dynamic
2026-06-07-16:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,1024,0.225168,0.0450336,0.0449922,5.25003e-05,1,0.0535402,11158,0,40,dynamic
2026-06-07-16:28:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,1024,0.351994,0.0703988,0.0704225,0.000172702,1,0.0705756,24899,0,40,dynamic
2026-06-07-16:28:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,1024,0.475756,0.0951513,0.0950736,0.000367802,1,0.0955798,43572,0,40,dynamic
2026-06-07-16:28:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,1024,0.732801,0.14656,0.146621,0.000503001,1,0.146693,95211,0,40,dynamic
2026-06-07-16:28:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,1024,1.29958,0.259915,0.259722,0.000776817,1,0.262235,250970,0,40,dynamic
2026-06-07-16:28:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,1024,0.032744,0.00654881,0.00653052,0.000126266,1,0.00762132,513,0,40,dynamic
2026-06-07-16:28:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,1024,0.0742052,0.014841,0.0147572,0.000392725,1,0.0157847,2050,0,40,dynamic
2026-06-07-16:28:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,1024,0.121585,0.024317,0.0242116,0.000256409,1,0.0249556,4625,0,40,dynamic
2026-06-07-16:28:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,1024,0.17767,0.0355339,0.0354707,0.0002004,1,0.0359405,8247,0,40,dynamic
2026-06-07-16:28:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,1024,0.324368,0.0648737,0.0648572,0.000245379,1,0.0651091,18523,0,40,dynamic
2026-06-07-16:28:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,1024,0.502692,0.100538,0.100452,0.000409196,1,0.101237,32665,0,40,dynamic
2026-06-07-16:28:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,1024,1.05255,0.210511,0.211043,0.00169352,1,0.211148,71719,0,40,dynamic
2026-06-07-16:28:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,1024,3.06073,0.612145,0.613766,0.00697122,1,0.60706,188131,0,40,dynamic
2026-06-07-16:28:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,1024,0.0277245,0.0055449,0.00554094,1.86525e-05,1,0.00611112,513,0,40,dynamic
2026-06-07-16:28:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,1024,0.0663612,0.0132722,0.0132466,5.20832e-05,1,0.0133102,2050,0,40,dynamic
2026-06-07-16:28:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,1024,0.111962,0.0223924,0.0223995,3.80313e-05,1,0.022365,4625,0,40,dynamic
2026-06-07-16:28:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,1024,0.162089,0.0324178,0.0324856,0.00012921,1,0.0324271,8247,0,40,dynamic
2026-06-07-16:28:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,1024,0.263878,0.0527757,0.0526909,0.000211327,1,0.052845,18523,0,40,dynamic
2026-06-07-16:28:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,1024,0.368406,0.0736811,0.0736646,7.937e-05,1,0.0738538,32665,0,40,dynamic
2026-06-07-16:28:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,16,1024,0.57891,0.115782,0.115792,0.00033135,1,0.116549,71719,0,40,dynamic
2026-06-07-16:28:51,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,16,1024,1.02198,0.204396,0.204329,0.000509832,1,0.204488,188131,0,40,dynamic
2026-06-07-16:28:51,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,16,1024,0.044976,0.0089952,0.00698945,0.00250194,1,0.00704373,687,0,40,dynamic
2026-06-07-16:28:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,16,1024,0.0914558,0.0182912,0.0173437,0.00198001,1,0.0170502,2751,0,40,dynamic
2026-06-07-16:28:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,16,1024,0.150953,0.0301905,0.0302059,0.000115986,1,0.0301053,6232,0,40,dynamic
2026-06-07-16:28:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,16,1024,0.225358,0.0450716,0.0450539,0.000178993,1,0.0502773,11158,0,40,dynamic
2026-06-07-16:28:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,16,1024,0.418386,0.0836773,0.0836359,0.0003775,1,0.0832447,24899,0,40,dynamic
2026-06-07-16:28:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,16,1024,0.679733,0.135947,0.135689,0.000651347,1,0.135552,43572,0,40,dynamic
2026-06-07-16:28:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,16,1024,1.50275,0.300551,0.300882,0.00192338,1,0.301141,95211,0,40,dynamic
2026-06-07-16:29:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,16,1024,4.03758,0.807517,0.80571,0.00362555,1,0.811558,250970,0,40,dynamic
2026-06-07-16:29:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,16,1024,0.0348062,0.00696124,0.00695585,3.78127e-05,1,0.00752192,687,0,40,dynamic
2026-06-07-16:29:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,16,1024,0.0844181,0.0168836,0.0168482,6.69356e-05,1,0.0168816,2751,0,40,dynamic
2026-06-07-16:29:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,16,1024,0.14291,0.0285819,0.0285926,8.75758e-05,1,0.0286101,6232,0,40,dynamic
2026-06-07-16:29:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,16,1024,0.203447,0.0406893,0.0406996,0.000124415,1,0.0404563,11158,0,40,dynamic
2026-06-07-16:29:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,16,1024,0.328271,0.0656541,0.0656343,0.000259606,1,0.066027,24899,0,40,dynamic
2026-06-07-16:29:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,16,1024,0.452272,0.0904544,0.0902505,0.000351991,1,0.0908498,43572,0,40,dynamic
2026-06-07-16:29:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,16,1024,0.715045,0.143009,0.143128,0.000439148,1,0.143092,95211,0,40,dynamic
2026-06-07-16:29:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,16,1024,1.30045,0.26009,0.260377,0.000893778,1,0.261199,250970,0,40,dynamic
2026-06-07-16:29:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,1024,0.0899992,0.0179998,0.018,0.00319389,1,0.0126321,513,0,40,dynamic
2026-06-07-16:29:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,1024,0.132781,0.0265562,0.0295682,0.00421831,1,0.0319176,2050,0,40,dynamic
2026-06-07-16:29:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,1024,0.178349,0.0356698,0.0326798,0.00419276,1,0.0462335,4625,0,40,dynamic
2026-06-07-16:29:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,16,1024,0.230886,0.0461773,0.0462472,0.000279689,1,0.0469838,8247,0,40,dynamic
2026-06-07-16:29:06,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,1024,0.458563,0.0917126,0.0911252,0.00208406,1,0.131774,18523,0,40,dynamic
2026-06-07-16:29:06,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,16,1024,0.603033,0.120607,0.120629,0.00109589,1,0.127718,32665,0,40,dynamic
2026-06-07-16:29:08,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,16,1024,1.18859,0.237718,0.236975,0.00125376,1,0.240439,71719,0,40,dynamic
2026-06-07-16:29:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,16,1024,3.1646,0.632919,0.632964,0.00647762,1,0.631006,188131,0,40,dynamic
2026-06-07-16:29:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,1024,0.0368924,0.00737847,0.00737745,1.9968e-05,1,0.00808698,687,0,40,dynamic
2026-06-07-16:29:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,1024,0.0891845,0.0178369,0.017836,9.65254e-05,1,0.0179519,2751,0,40,dynamic
2026-06-07-16:29:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,1024,0.149615,0.0299231,0.0298362,0.000123749,1,0.029968,6232,0,40,dynamic
2026-06-07-16:29:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,1024,0.218194,0.0436388,0.0436183,0.000113058,1,0.0437767,11158,0,40,dynamic
2026-06-07-16:29:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,1024,0.377133,0.0754266,0.075381,0.000224899,1,0.0758592,24899,0,40,dynamic
2026-06-07-16:29:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,1024,0.603993,0.120799,0.120915,0.000447922,1,0.121174,43572,0,40,dynamic
2026-06-07-16:29:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,1024,1.30547,0.261094,0.260841,0.00173125,1,0.263439,95210,0,40,dynamic
2026-06-07-16:29:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,1024,3.70878,0.741757,0.740874,0.00480159,1,0.744362,250969,0,40,dynamic
2026-06-07-16:29:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,16,1024,0.057379,0.0114758,0.0114648,0.000463746,1,0.0126888,516,0,40,dynamic
2026-06-07-16:29:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,16,1024,0.10448,0.0208961,0.0207346,0.000533874,1,0.0221334,2063,0,40,dynamic
2026-06-07-16:29:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,16,1024,0.161236,0.0322472,0.0321785,0.000317772,1,0.0329281,4652,0,40,dynamic
2026-06-07-16:29:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,16,1024,0.229717,0.0459434,0.0460005,0.000178606,1,0.0460152,8292,0,40,dynamic
2026-06-07-16:29:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,16,1024,0.410497,0.0820993,0.0821554,0.000385847,1,0.0823042,18615,0,40,dynamic
2026-06-07-16:29:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,16,1024,0.632936,0.126587,0.126799,0.000590396,1,0.126752,32808,0,40,dynamic
2026-06-07-16:29:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,1024,1.29781,0.259562,0.259752,0.00135872,1,0.262083,71908,0,40,dynamic
2026-06-07-16:29:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,1024,3.70163,0.740327,0.739746,0.00327135,1,0.742371,188555,0,40,dynamic
2026-06-07-16:29:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,1024,0.0463127,0.00926253,0.00926549,6.91629e-05,1,0.00994805,516,0,40,dynamic
2026-06-07-16:29:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,1024,0.0952682,0.0190536,0.0190345,6.24012e-05,1,0.0189855,2063,0,40,dynamic
2026-06-07-16:29:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,1024,0.150597,0.0301193,0.0301453,0.000118439,1,0.0300753,4652,0,40,dynamic
2026-06-07-16:29:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,1024,0.211411,0.0422821,0.0422398,0.000156346,1,0.0421891,8292,0,40,dynamic
2026-06-07-16:29:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,1024,0.332073,0.0664147,0.0664474,0.000151313,1,0.0663079,18615,0,40,dynamic
2026-06-07-16:29:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,1024,0.451411,0.0902821,0.0903761,0.000509554,1,0.0902085,32808,0,40,dynamic
2026-06-07-16:29:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,1024,0.6828,0.13656,0.136733,0.000397961,1,0.13631,71908,0,40,dynamic
2026-06-07-16:29:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,1024,1.18016,0.236031,0.236627,0.000919755,1,0.232783,188555,0,40,dynamic
2026-06-07-16:29:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,1024,0.0490231,0.00980462,0.00979973,4.85674e-05,1,0.00979299,691,0,40,dynamic
2026-06-07-16:29:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,1024,0.103436,0.0206872,0.0206945,5.58781e-05,1,0.0206049,2765,0,40,dynamic
2026-06-07-16:29:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,1024,0.170732,0.0341465,0.0341481,8.9693e-05,1,0.0341038,6260,0,40,dynamic
2026-06-07-16:29:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,1024,0.249237,0.0498473,0.0498772,7.48941e-05,1,0.04956,11200,0,40,dynamic
2026-06-07-16:29:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,1024,0.453225,0.0906449,0.0906464,0.000289106,1,0.0911212,25004,0,40,dynamic
2026-06-07-16:29:37,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,1024,0.738344,0.147669,0.147696,0.000451181,1,0.14781,43684,0,40,dynamic
2026-06-07-16:29:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,1024,1.6184,0.32368,0.32401,0.00176361,1,0.32352,95268,0,40,dynamic
2026-06-07-16:29:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,1024,4.48672,0.897344,0.902439,0.00921396,1,0.933601,251296,0,40,dynamic
2026-06-07-16:29:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,1024,0.0488187,0.00976374,0.00975748,4.60624e-05,1,0.0103955,691,0,40,dynamic
2026-06-07-16:29:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,1024,0.101501,0.0203003,0.020282,7.77342e-05,1,0.0201967,2765,0,40,dynamic
2026-06-07-16:29:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,1024,0.161777,0.0323553,0.0323219,0.000182478,1,0.0324037,6260,0,40,dynamic
2026-06-07-16:29:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,1024,0.223112,0.0446224,0.0446037,0.000163017,1,0.0445059,11200,0,40,dynamic
2026-06-07-16:29:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,1024,0.347855,0.0695709,0.069576,0.000231277,1,0.0689815,25004,0,40,dynamic
2026-06-07-16:29:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,1024,0.470678,0.0941356,0.0941923,0.000126959,1,0.0938056,43684,0,40,dynamic
2026-06-07-16:29:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,1024,0.726382,0.145276,0.145241,9.06481e-05,1,0.144814,95268,0,40,dynamic
2026-06-07-16:29:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,1024,1.28036,0.256072,0.255857,0.000808011,1,0.256007,251296,0,40,dynamic
2026-06-07-16:29:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,1024,0.0331864,0.00663727,0.00668459,0.000145083,1,0.00736537,516,0,40,dynamic
2026-06-07-16:29:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,1024,0.0760299,0.015206,0.0152066,0.000374193,1,0.0160059,2063,0,40,dynamic
2026-06-07-16:29:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,1024,0.123443,0.0246886,0.0246768,0.000342789,1,0.0254347,4652,0,40,dynamic
2026-06-07-16:29:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,1024,0.180436,0.0360873,0.0360963,0.000165808,1,0.0365097,8292,0,40,dynamic
2026-06-07-16:29:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,1024,0.331801,0.0663602,0.0662409,0.000405775,1,0.066843,18615,0,40,dynamic
2026-06-07-16:29:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,1024,0.519434,0.103887,0.103926,0.000580584,1,0.103991,32808,0,40,dynamic
2026-06-07-16:29:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,1024,1.12165,0.224331,0.225777,0.00236935,1,0.225756,71908,0,40,dynamic
2026-06-07-16:29:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,1024,3.3766,0.67532,0.687667,0.0212601,1,0.687757,188555,0,40,dynamic
2026-06-07-16:29:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,1024,0.0273238,0.00546476,0.00545252,2.10584e-05,1,0.00607099,516,0,40,dynamic
2026-06-07-16:29:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,1024,0.0653067,0.0130613,0.013062,1.55663e-05,1,0.0129904,2063,0,40,dynamic
2026-06-07-16:29:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,1024,0.110542,0.0221084,0.0221152,1.97174e-05,1,0.0221422,4652,0,40,dynamic
2026-06-07-16:29:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,1024,0.160454,0.0320908,0.0321202,6.09308e-05,1,0.0320549,8292,0,40,dynamic
2026-06-07-16:29:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,1024,0.25968,0.051936,0.0519176,0.000118195,1,0.051787,18615,0,40,dynamic
