date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:30:17,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,none,10000,random,5,100,128,0.0171004,0.00342007,0.00342245,2.20993e-05,1,0.00363189,95,0,40,dynamic
2026-06-07-14:30:18,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,none,10000,random,5,100,128,0.0354984,0.00709968,0.00707146,0.000183362,1,0.00738068,409,0,40,dynamic
2026-06-07-14:30:18,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,none,10000,random,5,100,128,0.0545666,0.0109133,0.0109184,0.000198529,1,0.011252,970,0,40,dynamic
2026-06-07-14:30:18,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,none,10000,random,5,100,128,0.0975212,0.0195042,0.0193832,0.000237808,1,0.0202916,2875,0,40,dynamic
2026-06-07-14:30:18,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,none,10000,random,5,100,128,0.119613,0.0239226,0.023866,9.01229e-05,1,0.0243798,4241,0,40,dynamic
2026-06-07-14:30:18,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,none,10000,random,5,100,128,0.145941,0.0291883,0.0292128,9.0218e-05,1,0.0296173,5894,0,40,dynamic
2026-06-07-14:30:18,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,none,10000,random,5,100,128,0.174211,0.0348422,0.0347824,0.000107145,1,0.0353667,7852,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,none,10000,random,5,100,128,0.241169,0.0482337,0.0481582,0.000234416,1,0.0488507,12713,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,1,none,10000,random,5,100,128,0.0136724,0.00273447,0.00273232,5.9711e-06,1,0.00287449,95,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,2,none,10000,random,5,100,128,0.0288537,0.00577074,0.00577864,2.18852e-05,1,0.00579497,409,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,3,none,10000,random,5,100,128,0.0467134,0.00934267,0.00934999,2.25934e-05,1,0.00941918,970,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,5,none,10000,random,5,100,128,0.0876076,0.0175215,0.0175433,5.4666e-05,1,0.0176713,2875,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,6,none,10000,random,5,100,128,0.110028,0.0220056,0.0220183,6.91154e-05,1,0.0221166,4241,0,40,dynamic
2026-06-07-14:30:19,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,7,none,10000,random,5,100,128,0.136514,0.0273027,0.02666,0.00135733,1,0.026865,5894,0,40,dynamic
