date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:38:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,10,none,10000,random,5,100,1024,0.432832,0.0865664,0.0866631,0.000297653,1,0.0875621,18714,0,40,dynamic
2026-06-07-14:38:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.0221155,0.00442309,0.00445009,0.000342208,1,0.00658158,95,0,40,dynamic
2026-06-07-14:38:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.0512366,0.0102473,0.0102362,0.000384331,1,0.00990968,409,0,40,dynamic
2026-06-07-14:38:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.0887681,0.0177536,0.0173632,0.000883378,1,0.0188875,970,0,40,dynamic
2026-06-07-14:38:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,0.189845,0.037969,0.0372592,0.00208009,1,0.0399034,2875,0,40,dynamic
2026-06-07-14:38:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,polar,10000,random,5,100,1024,0.2447,0.0489401,0.0491779,0.0021816,1,0.0511798,4241,0,40,dynamic
2026-06-07-14:38:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,polar,10000,random,5,100,1024,0.304444,0.0608888,0.0593843,0.00219379,1,0.0603797,5894,0,40,dynamic
2026-06-07-14:38:49,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,polar,10000,random,5,100,1024,0.373915,0.074783,0.0745251,0.00272942,1,0.0745652,7852,0,40,dynamic
2026-06-07-14:38:49,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,polar,10000,random,5,100,1024,0.50171,0.100342,0.100761,0.00291488,1,0.10204,12713,0,40,dynamic
2026-06-07-14:38:49,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.0187649,0.00375299,0.00372979,9.14206e-05,1,0.00402362,95,0,40,dynamic
2026-06-07-14:38:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.0434206,0.00868411,0.00879154,0.000289461,1,0.00831797,409,0,40,dynamic
2026-06-07-14:38:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.0863407,0.0172681,0.0172493,0.000688797,1,0.0160407,970,0,40,dynamic
2026-06-07-14:38:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.178617,0.0357233,0.0357173,0.000452019,1,0.035116,2875,0,40,dynamic
2026-06-07-14:38:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,6,polar,10000,random,5,100,1024,0.23255,0.0465101,0.0467036,0.00189517,1,0.0442245,4241,0,40,dynamic
2026-06-07-14:38:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,7,polar,10000,random,5,100,1024,0.295508,0.0591017,0.0589995,0.00199302,1,0.0590684,5894,0,40,dynamic
2026-06-07-14:38:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,8,polar,10000,random,5,100,1024,0.352009,0.0704019,0.0698169,0.00263541,1,0.0688249,7852,0,40,dynamic
2026-06-07-14:38:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,10,polar,10000,random,5,100,1024,0.490096,0.0980193,0.0994669,0.00265946,1,0.100767,12713,0,40,dynamic
2026-06-07-14:38:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,polar,10000,random,5,100,1024,0.0249119,0.00498239,0.00494345,0.000139272,1,0.00506624,130,0,40,dynamic
2026-06-07-14:38:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,polar,10000,random,5,100,1024,0.0639592,0.0127918,0.0130585,0.000600395,1,0.0120768,573,0,40,dynamic
2026-06-07-14:38:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,polar,10000,random,5,100,1024,0.112249,0.0224498,0.0227461,0.000741359,1,0.0232156,1358,0,40,dynamic
2026-06-07-14:38:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,polar,10000,random,5,100,1024,0.242156,0.0484311,0.0496397,0.00303351,1,0.0492869,4064,0,40,dynamic
2026-06-07-14:38:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,polar,10000,random,5,100,1024,0.318959,0.0637918,0.0641988,0.00108391,1,0.0597261,6034,0,40,dynamic
2026-06-07-14:38:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,polar,10000,random,5,100,1024,0.395769,0.0791537,0.0789903,0.00169954,1,0.0806552,8465,0,40,dynamic
2026-06-07-14:38:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,polar,10000,random,5,100,1024,0.48622,0.097244,0.0969414,0.00329416,1,0.0948925,11384,0,40,dynamic
2026-06-07-14:38:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,polar,10000,random,5,100,1024,0.709895,0.141979,0.139234,0.00455333,1,0.140356,18714,0,40,dynamic
2026-06-07-14:38:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,1,polar,10000,random,5,100,1024,0.0259988,0.00519976,0.00526986,0.000134116,1,0.00506264,130,0,40,dynamic
2026-06-07-14:38:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,2,polar,10000,random,5,100,1024,0.0626695,0.0125339,0.0126103,0.000348821,1,0.013009,573,0,40,dynamic
2026-06-07-14:38:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,3,polar,10000,random,5,100,1024,0.112897,0.0225794,0.0228378,0.00091543,1,0.0229502,1358,0,40,dynamic
2026-06-07-14:38:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,5,polar,10000,random,5,100,1024,0.23738,0.0474759,0.0481833,0.00201755,1,0.0475984,4064,0,40,dynamic
2026-06-07-14:38:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,6,polar,10000,random,5,100,1024,0.297076,0.0594151,0.0592792,0.00200093,1,0.0603077,6034,0,40,dynamic
2026-06-07-14:38:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,7,polar,10000,random,5,100,1024,0.387749,0.0775498,0.0779658,0.00378644,1,0.0812516,8465,0,40,dynamic
2026-06-07-14:38:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,8,polar,10000,random,5,100,1024,0.468481,0.0936961,0.0944874,0.00202945,1,0.0917795,11384,0,40,dynamic
2026-06-07-14:38:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,10,polar,10000,random,5,100,1024,0.661023,0.132205,0.132635,0.00168262,1,0.135465,18714,0,40,dynamic
2026-06-07-14:38:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,cartesian,10000,random,5,100,1024,0.0674185,0.0134837,0.0134518,6.87472e-05,1,0.00930336,95,0,40,dynamic
2026-06-07-14:38:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,cartesian,10000,random,5,100,1024,0.082029,0.0164058,0.0179968,0.00494634,1,0.017625,409,0,40,dynamic
2026-06-07-14:38:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,cartesian,10000,random,5,100,1024,0.0674293,0.0134859,0.0134451,0.000167182,1,0.0139084,970,0,40,dynamic
2026-06-07-14:38:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,cartesian,10000,random,5,100,1024,0.135058,0.0270116,0.0269646,9.82643e-05,1,0.0278083,2875,0,40,dynamic
2026-06-07-14:38:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,cartesian,10000,random,5,100,1024,0.174215,0.0348431,0.0348445,5.99088e-05,1,0.0352257,4241,0,40,dynamic
2026-06-07-14:38:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,cartesian,10000,random,5,100,1024,0.218727,0.0437454,0.0437362,9.89502e-05,1,0.0441614,5894,0,40,dynamic
2026-06-07-14:38:59,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,cartesian,10000,random,5,100,1024,0.266893,0.0533787,0.0533427,0.000255445,1,0.0540373,7852,0,40,dynamic
2026-06-07-14:38:59,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,cartesian,10000,random,5,100,1024,0.376827,0.0753653,0.0752872,0.00030386,1,0.0763121,12713,0,40,dynamic
2026-06-07-14:38:59,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,cartesian,10000,random,5,100,1024,0.0158809,0.00317619,0.00318107,2.27651e-05,1,0.0033345,130,0,40,dynamic
2026-06-07-14:38:59,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,cartesian,10000,random,5,100,1024,0.0367623,0.00735247,0.00734093,3.59383e-05,1,0.00738404,573,0,40,dynamic
2026-06-07-14:38:59,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,cartesian,10000,random,5,100,1024,0.0640186,0.0128037,0.0128226,6.38255e-05,1,0.0127775,1358,0,40,dynamic
2026-06-07-14:39:00,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,cartesian,10000,random,5,100,1024,0.134765,0.0269531,0.0269347,0.000157947,1,0.0268195,4064,0,40,dynamic
2026-06-07-14:39:00,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,cartesian,10000,random,5,100,1024,0.175807,0.0351614,0.0351922,0.000178166,1,0.035533,6034,0,40,dynamic
2026-06-07-14:39:00,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,cartesian,10000,random,5,100,1024,0.221692,0.0443384,0.0442642,0.000167124,1,0.0446819,8465,0,40,dynamic
2026-06-07-14:39:00,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,cartesian,10000,random,5,100,1024,0.271245,0.054249,0.0542981,0.00011642,1,0.0549554,11384,0,40,dynamic
2026-06-07-14:39:01,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,cartesian,10000,random,5,100,1024,0.38839,0.0776779,0.0776015,0.000523814,1,0.0782673,18714,0,40,dynamic
2026-06-07-14:39:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,none,10000,random,5,100,1024,0.0394469,0.00788937,0.00780832,0.000247476,1,0.00868467,95,0,40,dynamic
2026-06-07-14:39:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,none,10000,random,5,100,1024,0.0638506,0.0127701,0.0126978,0.00034375,1,0.0135463,411,0,40,dynamic
2026-06-07-14:39:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,none,10000,random,5,100,1024,0.0916004,0.0183201,0.0181885,0.000359676,1,0.018998,972,0,40,dynamic
2026-06-07-14:39:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,none,10000,random,5,100,1024,0.160896,0.0321792,0.0320409,0.000441137,1,0.0328732,2868,0,40,dynamic
2026-06-07-14:39:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,none,10000,random,5,100,1024,0.199379,0.0398759,0.0397903,0.000182561,1,0.0400994,4226,0,40,dynamic
2026-06-07-14:39:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,none,10000,random,5,100,1024,0.243751,0.0487503,0.0487962,0.000164496,1,0.0487965,5871,0,40,dynamic
2026-06-07-14:39:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,none,10000,random,5,100,1024,0.291419,0.0582839,0.0582854,0.000218194,1,0.0586426,7818,0,40,dynamic
2026-06-07-14:39:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,none,10000,random,5,100,1024,0.404544,0.0809088,0.0810732,0.000282626,1,0.0805736,12640,0,40,dynamic
2026-06-07-14:39:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,none,10000,random,5,100,1024,0.0301723,0.00603445,0.00604702,3.8445e-05,1,0.0062,95,0,40,dynamic
2026-06-07-14:39:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,none,10000,random,5,100,1024,0.0548396,0.0109679,0.0109641,4.35324e-05,1,0.0109027,411,0,40,dynamic
2026-06-07-14:39:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,none,10000,random,5,100,1024,0.0843505,0.0168701,0.0168888,7.88959e-05,1,0.0168026,972,0,40,dynamic
2026-06-07-14:39:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,none,10000,random,5,100,1024,0.153013,0.0306027,0.0306017,0.000126754,1,0.0304914,2868,0,40,dynamic
2026-06-07-14:39:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,none,10000,random,5,100,1024,0.192768,0.0385536,0.038576,8.8448e-05,1,0.0385581,4226,0,40,dynamic
2026-06-07-14:39:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,7,none,10000,random,5,100,1024,0.23411,0.046822,0.0468425,0.000154466,1,0.0468135,5871,0,40,dynamic
2026-06-07-14:39:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,8,none,10000,random,5,100,1024,0.276395,0.0552791,0.0552637,9.1096e-05,1,0.055622,7818,0,40,dynamic
2026-06-07-14:39:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,10,none,10000,random,5,100,1024,0.368647,0.0737295,0.0736707,0.000243018,1,0.073543,12640,0,40,dynamic
2026-06-07-14:39:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,1,none,10000,random,5,100,1024,0.0314045,0.0062809,0.00629234,4.45161e-05,1,0.00630324,131,0,40,dynamic
2026-06-07-14:39:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,2,none,10000,random,5,100,1024,0.0589506,0.0117901,0.0118084,6.14842e-05,1,0.0118718,575,0,40,dynamic
2026-06-07-14:39:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,3,none,10000,random,5,100,1024,0.092555,0.018511,0.0185115,5.67059e-05,1,0.0185625,1359,0,40,dynamic
2026-06-07-14:39:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,5,none,10000,random,5,100,1024,0.175472,0.0350943,0.0350571,0.000127266,1,0.0350131,4048,0,40,dynamic
2026-06-07-14:39:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,6,none,10000,random,5,100,1024,0.225009,0.0450018,0.0449855,0.000148328,1,0.0450467,6008,0,40,dynamic
2026-06-07-14:39:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,7,none,10000,random,5,100,1024,0.281156,0.0562311,0.0562572,7.35804e-05,1,0.0561871,8414,0,40,dynamic
2026-06-07-14:39:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,8,none,10000,random,5,100,1024,0.343257,0.0686514,0.0687159,0.000261438,1,0.0683065,11311,0,40,dynamic
2026-06-07-14:39:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,10,none,10000,random,5,100,1024,0.496441,0.0992883,0.0992724,0.000157787,1,0.0990473,18551,0,40,dynamic
2026-06-07-14:39:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.0314155,0.00628309,0.00630399,5.57082e-05,1,0.00654652,131,0,40,dynamic
2026-06-07-14:39:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,2,none,10000,random,5,100,1024,0.0588109,0.0117622,0.0117436,4.98676e-05,1,0.0117673,575,0,40,dynamic
2026-06-07-14:39:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,3,none,10000,random,5,100,1024,0.091473,0.0182946,0.0183665,0.000101418,1,0.0182991,1359,0,40,dynamic
2026-06-07-14:39:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,5,none,10000,random,5,100,1024,0.169903,0.0339806,0.0339348,0.000143488,1,0.0338366,4048,0,40,dynamic
2026-06-07-14:39:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,6,none,10000,random,5,100,1024,0.214442,0.0428884,0.0428884,0.000173984,1,0.0428391,6008,0,40,dynamic
2026-06-07-14:39:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,7,none,10000,random,5,100,1024,0.26161,0.0523221,0.0523207,0.000198977,1,0.0523486,8414,0,40,dynamic
2026-06-07-14:39:13,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,8,none,10000,random,5,100,1024,0.311182,0.0622363,0.0621443,0.000239734,1,0.0620954,11311,0,40,dynamic
2026-06-07-14:39:13,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,10,none,10000,random,5,100,1024,0.4194,0.08388,0.0838363,0.000147681,1,0.0841512,18551,0,40,dynamic
2026-06-07-14:39:13,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.0138344,0.00276689,0.00274818,3.3583e-05,1,0.0034273,95,0,40,dynamic
2026-06-07-14:39:13,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.032544,0.00650879,0.0064714,0.0001098,1,0.00664969,411,0,40,dynamic
2026-06-07-14:39:13,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.0552586,0.0110517,0.011011,0.00020693,1,0.0113863,972,0,40,dynamic
2026-06-07-14:39:13,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,0.110056,0.0220112,0.0217925,0.000403049,1,0.0230479,2868,0,40,dynamic
2026-06-07-14:39:14,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,polar,10000,random,5,100,1024,0.138655,0.027731,0.0275719,0.000211577,1,0.0281635,4226,0,40,dynamic
2026-06-07-14:39:14,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,polar,10000,random,5,100,1024,0.175183,0.0350365,0.0350195,0.000113795,1,0.0349999,5871,0,40,dynamic
2026-06-07-14:39:14,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,polar,10000,random,5,100,1024,0.214725,0.0429449,0.042944,0.000118711,1,0.0430498,7818,0,40,dynamic
2026-06-07-14:39:14,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,polar,10000,random,5,100,1024,0.304514,0.0609028,0.0608404,0.000277359,1,0.0610628,12640,0,40,dynamic
2026-06-07-14:39:14,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.0123178,0.00246357,0.00246031,1.63527e-05,1,0.00261358,95,0,40,dynamic
2026-06-07-14:39:14,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.0277587,0.00555174,0.00555539,2.62077e-05,1,0.00553431,411,0,40,dynamic
2026-06-07-14:39:15,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.0479918,0.00959837,0.00959372,2.68103e-05,1,0.00960434,972,0,40,dynamic
2026-06-07-14:39:15,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.0998894,0.0199779,0.0199615,0.000115569,1,0.0199726,2868,0,40,dynamic
2026-06-07-14:39:15,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,polar,10000,random,5,100,1024,0.130039,0.0260079,0.0260115,8.24382e-05,1,0.0261542,4226,0,40,dynamic
