date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:35:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,5,polar,10000,random,5,64,768,0.105481,0.0210962,0.0210833,8.11966e-05,1,0.0211455,2875,0,40,dynamic
2026-06-07-14:35:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,6,polar,10000,random,5,64,768,0.137492,0.0274984,0.0275091,5.71791e-05,1,0.0275256,4241,0,40,dynamic
2026-06-07-14:35:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,7,polar,10000,random,5,64,768,0.171248,0.0342497,0.0342199,0.000122511,1,0.0345272,5894,0,40,dynamic
2026-06-07-14:35:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,8,polar,10000,random,5,64,768,0.20745,0.04149,0.041514,8.4131e-05,1,0.0416231,7852,0,40,dynamic
2026-06-07-14:35:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,10,polar,10000,random,5,64,768,0.303033,0.0606066,0.0605824,0.00332069,1,0.0574458,12713,0,40,dynamic
2026-06-07-14:35:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,polar,10000,random,5,64,768,0.0158062,0.00316124,0.00316287,6.99998e-06,1,0.00321852,130,0,40,dynamic
2026-06-07-14:35:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,polar,10000,random,5,64,768,0.0384219,0.00768437,0.00768688,1.52648e-05,1,0.00760891,573,0,40,dynamic
2026-06-07-14:35:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,polar,10000,random,5,64,768,0.0676288,0.0135258,0.0135156,3.60583e-05,1,0.0136561,1358,0,40,dynamic
2026-06-07-14:35:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,polar,10000,random,5,64,768,0.150112,0.0300224,0.0289428,0.00225147,1,0.0291752,4064,0,40,dynamic
2026-06-07-14:35:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,polar,10000,random,5,64,768,0.191571,0.0383141,0.0384092,0.000163252,1,0.0383214,6034,0,40,dynamic
2026-06-07-14:35:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,polar,10000,random,5,64,768,0.243711,0.0487422,0.0487193,0.000219259,1,0.0491595,8465,0,40,dynamic
2026-06-07-14:35:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,polar,10000,random,5,64,768,0.301176,0.0602352,0.0600598,0.000339347,1,0.060864,11384,0,40,dynamic
2026-06-07-14:35:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,polar,10000,random,5,64,768,0.439169,0.0878338,0.0875091,0.000574121,1,0.0892075,18714,0,40,dynamic
2026-06-07-14:35:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,1,polar,10000,random,5,64,768,0.0157023,0.00314047,0.00312492,2.03135e-05,1,0.00335161,130,0,40,dynamic
2026-06-07-14:35:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,2,polar,10000,random,5,64,768,0.037804,0.0075608,0.00756704,1.29999e-05,1,0.0074906,573,0,40,dynamic
2026-06-07-14:35:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,3,polar,10000,random,5,64,768,0.0661035,0.0132207,0.0132217,4.3274e-05,1,0.0132857,1358,0,40,dynamic
2026-06-07-14:35:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,5,polar,10000,random,5,64,768,0.13844,0.027688,0.0276882,6.68046e-05,1,0.027795,4064,0,40,dynamic
2026-06-07-14:35:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,6,polar,10000,random,5,64,768,0.179869,0.0359738,0.0359067,0.000143438,1,0.0360642,6034,0,40,dynamic
2026-06-07-14:35:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,7,polar,10000,random,5,64,768,0.225712,0.0451424,0.0451348,0.000182314,1,0.0453251,8465,0,40,dynamic
2026-06-07-14:35:54,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,8,polar,10000,random,5,64,768,0.274196,0.0548392,0.0547596,0.000260824,1,0.0551732,11384,0,40,dynamic
2026-06-07-14:35:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,10,polar,10000,random,5,64,768,0.383487,0.0766974,0.0763447,0.000664336,1,0.0768357,18714,0,40,dynamic
2026-06-07-14:35:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,cartesian,10000,random,5,64,768,0.0742396,0.0148479,0.0140229,0.00188433,1,0.00966647,95,0,40,dynamic
2026-06-07-14:35:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,cartesian,10000,random,5,64,768,0.0999929,0.0199986,0.0179981,0.00533151,1,0.0121798,409,0,40,dynamic
2026-06-07-14:35:55,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,cartesian,10000,random,5,64,768,0.10705,0.0214101,0.0244539,0.00425012,1,0.0247285,970,0,40,dynamic
2026-06-07-14:35:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,cartesian,10000,random,5,64,768,0.141383,0.0282766,0.0282369,0.000139535,1,0.0291319,2875,0,40,dynamic
2026-06-07-14:35:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,cartesian,10000,random,5,64,768,0.181421,0.0362843,0.0362819,9.85415e-05,1,0.0366217,4241,0,40,dynamic
2026-06-07-14:35:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,cartesian,10000,random,5,64,768,0.22689,0.045378,0.0454082,0.000147361,1,0.0457195,5894,0,40,dynamic
2026-06-07-14:35:56,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,cartesian,10000,random,5,64,768,0.277056,0.0554113,0.0553931,0.000199214,1,0.0559113,7852,0,40,dynamic
2026-06-07-14:35:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,cartesian,10000,random,5,64,768,0.390548,0.0781097,0.078085,0.00038135,1,0.0789991,12713,0,40,dynamic
2026-06-07-14:35:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,cartesian,10000,random,5,64,768,0.0161911,0.00323821,0.00323895,1.22369e-05,1,0.00344537,130,0,40,dynamic
2026-06-07-14:35:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,cartesian,10000,random,5,64,768,0.038353,0.00767059,0.00768515,2.31813e-05,1,0.00769434,573,0,40,dynamic
2026-06-07-14:35:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,cartesian,10000,random,5,64,768,0.0670361,0.0134072,0.0134012,5.09006e-05,1,0.013465,1358,0,40,dynamic
2026-06-07-14:35:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,cartesian,10000,random,5,64,768,0.13816,0.027632,0.0276468,8.91795e-05,1,0.0278196,4064,0,40,dynamic
2026-06-07-14:35:57,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,cartesian,10000,random,5,64,768,0.181586,0.0363171,0.0363315,0.000176641,1,0.0364823,6034,0,40,dynamic
2026-06-07-14:35:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,cartesian,10000,random,5,64,768,0.228264,0.0456528,0.0456685,0.000213284,1,0.0462412,8465,0,40,dynamic
2026-06-07-14:35:58,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,cartesian,10000,random,5,64,768,0.279145,0.055829,0.0556681,0.000304911,1,0.0565343,11384,0,40,dynamic
2026-06-07-14:35:59,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,cartesian,10000,random,5,64,768,0.399885,0.079977,0.079859,0.000366934,1,0.0808966,18714,0,40,dynamic
2026-06-07-14:36:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,none,10000,random,5,64,768,0.037341,0.00746821,0.00740332,0.000235123,1,0.00800075,95,0,40,dynamic
2026-06-07-14:36:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,none,10000,random,5,64,768,0.0623629,0.0124726,0.0123047,0.000364504,1,0.0129764,411,0,40,dynamic
2026-06-07-14:36:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,none,10000,random,5,64,768,0.089716,0.0179432,0.017848,0.000335944,1,0.0185438,972,0,40,dynamic
2026-06-07-14:36:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,none,10000,random,5,64,768,0.159291,0.0318583,0.0316238,0.000387963,1,0.0322621,2868,0,40,dynamic
2026-06-07-14:36:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,none,10000,random,5,64,768,0.195566,0.0391131,0.0390994,0.000189505,1,0.0395628,4226,0,40,dynamic
2026-06-07-14:36:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,none,10000,random,5,64,768,0.238692,0.0477383,0.0476859,0.000241117,1,0.0475842,5871,0,40,dynamic
2026-06-07-14:36:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,none,10000,random,5,64,768,0.284014,0.0568028,0.0566997,0.000316518,1,0.0569631,7818,0,40,dynamic
2026-06-07-14:36:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,none,10000,random,5,64,768,0.393284,0.0786567,0.0788622,0.000376145,1,0.0781093,12640,0,40,dynamic
2026-06-07-14:36:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,none,10000,random,5,64,768,0.0289332,0.00578665,0.00579756,5.33634e-05,1,0.00595849,95,0,40,dynamic
2026-06-07-14:36:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,none,10000,random,5,64,768,0.053043,0.0106086,0.0105897,4.6629e-05,1,0.0105247,411,0,40,dynamic
2026-06-07-14:36:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,none,10000,random,5,64,768,0.0819958,0.0163992,0.0164345,5.33328e-05,1,0.0163701,972,0,40,dynamic
2026-06-07-14:36:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,none,10000,random,5,64,768,0.149666,0.0299333,0.0299595,0.000131939,1,0.0299371,2868,0,40,dynamic
2026-06-07-14:36:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,none,10000,random,5,64,768,0.187234,0.0374468,0.0374869,0.000184125,1,0.0373639,4226,0,40,dynamic
2026-06-07-14:36:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,7,none,10000,random,5,64,768,0.226863,0.0453725,0.0453549,0.000201274,1,0.0454985,5871,0,40,dynamic
2026-06-07-14:36:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,8,none,10000,random,5,64,768,0.2689,0.05378,0.0538079,0.000256323,1,0.0536513,7818,0,40,dynamic
2026-06-07-14:36:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,10,none,10000,random,5,64,768,0.356396,0.0712792,0.0711728,0.000235641,1,0.0713733,12640,0,40,dynamic
2026-06-07-14:36:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,1,none,10000,random,5,64,768,0.0301711,0.00603422,0.00604236,4.75981e-05,1,0.0060509,131,0,40,dynamic
2026-06-07-14:36:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,2,none,10000,random,5,64,768,0.0572773,0.0114555,0.0114714,7.85933e-05,1,0.0114369,575,0,40,dynamic
2026-06-07-14:36:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,3,none,10000,random,5,64,768,0.09039,0.018078,0.0180796,0.000107297,1,0.0179542,1359,0,40,dynamic
2026-06-07-14:36:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,5,none,10000,random,5,64,768,0.17153,0.034306,0.0342673,0.000144073,1,0.0341884,4048,0,40,dynamic
2026-06-07-14:36:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,6,none,10000,random,5,64,768,0.218679,0.0437358,0.0437539,0.000214239,1,0.0436665,6008,0,40,dynamic
2026-06-07-14:36:07,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,7,none,10000,random,5,64,768,0.272356,0.0544712,0.0544033,0.000149575,1,0.0545836,8414,0,40,dynamic
2026-06-07-14:36:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,8,none,10000,random,5,64,768,0.330067,0.0660134,0.0660003,0.000142752,1,0.066002,11311,0,40,dynamic
2026-06-07-14:36:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,10,none,10000,random,5,64,768,0.472962,0.0945924,0.0946127,0.000173712,1,0.0945674,18551,0,40,dynamic
2026-06-07-14:36:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,1,none,10000,random,5,64,768,0.0302373,0.00604746,0.00607234,5.15957e-05,1,0.00621572,131,0,40,dynamic
2026-06-07-14:36:08,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,2,none,10000,random,5,64,768,0.0573288,0.0114658,0.0114405,9.02556e-05,1,0.0115335,575,0,40,dynamic
2026-06-07-14:36:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,3,none,10000,random,5,64,768,0.0891359,0.0178272,0.0178275,5.28291e-05,1,0.0177854,1359,0,40,dynamic
2026-06-07-14:36:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,5,none,10000,random,5,64,768,0.165518,0.0331035,0.0330907,0.000115773,1,0.0329729,4048,0,40,dynamic
2026-06-07-14:36:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,6,none,10000,random,5,64,768,0.207854,0.0415708,0.0416318,0.000115458,1,0.0415763,6008,0,40,dynamic
2026-06-07-14:36:09,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,7,none,10000,random,5,64,768,0.253385,0.0506771,0.0506484,9.53415e-05,1,0.0506418,8414,0,40,dynamic
2026-06-07-14:36:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,8,none,10000,random,5,64,768,0.301298,0.0602597,0.0603385,0.000327071,1,0.0604816,11311,0,40,dynamic
2026-06-07-14:36:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,10,none,10000,random,5,64,768,0.404705,0.080941,0.0810632,0.000208476,1,0.0810384,18551,0,40,dynamic
2026-06-07-14:36:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,polar,10000,random,5,64,768,0.0142282,0.00284565,0.00283678,3.23662e-05,1,0.0034905,95,0,40,dynamic
2026-06-07-14:36:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,polar,10000,random,5,64,768,0.033902,0.0067804,0.00674682,0.00010559,1,0.00684342,411,0,40,dynamic
2026-06-07-14:36:10,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,polar,10000,random,5,64,768,0.0582081,0.0116416,0.0115954,0.000190295,1,0.0119219,972,0,40,dynamic
2026-06-07-14:36:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,polar,10000,random,5,64,768,0.115487,0.0230975,0.0229336,0.000452906,1,0.0240642,2868,0,40,dynamic
2026-06-07-14:36:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,polar,10000,random,5,64,768,0.143799,0.0287597,0.0286187,0.000248908,1,0.0293557,4226,0,40,dynamic
2026-06-07-14:36:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,polar,10000,random,5,64,768,0.17887,0.035774,0.0358275,0.000155855,1,0.0359829,5871,0,40,dynamic
2026-06-07-14:36:11,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,polar,10000,random,5,64,768,0.218725,0.043745,0.0437362,0.000138913,1,0.0440464,7818,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,polar,10000,random,5,64,768,0.314195,0.0628389,0.0629223,0.000124858,1,0.062933,12640,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,polar,10000,random,5,64,768,0.0127771,0.00255542,0.00256173,2.23968e-05,1,0.00272832,95,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,polar,10000,random,5,64,768,0.0290181,0.00580362,0.00580159,3.11913e-05,1,0.00576152,411,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,polar,10000,random,5,64,768,0.0501014,0.0100203,0.010019,4.9356e-05,1,0.0100002,972,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,polar,10000,random,5,64,768,0.10262,0.0205239,0.0205438,8.38565e-05,1,0.0205349,2868,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,polar,10000,random,5,64,768,0.132811,0.0265622,0.0265936,9.13034e-05,1,0.0266305,4226,0,40,dynamic
2026-06-07-14:36:12,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,7,polar,10000,random,5,64,768,0.164,0.0327999,0.032739,0.000225769,1,0.0331866,5871,0,40,dynamic
