date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:29:44,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,1,none,10000,random,5,64,128,0.0208553,0.00417107,0.0041721,9.07436e-06,1,0.00443764,130,0,40,dynamic
2026-06-07-14:29:44,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,2,none,10000,random,5,64,128,0.0456205,0.0091241,0.00915275,4.19599e-05,1,0.00920842,573,0,40,dynamic
2026-06-07-14:29:44,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,3,none,10000,random,5,64,128,0.0739476,0.0147895,0.0148105,6.90723e-05,1,0.0148349,1358,0,40,dynamic
2026-06-07-14:29:44,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,5,none,10000,random,5,64,128,0.13771,0.027542,0.0275097,0.00015269,1,0.0275558,4064,0,40,dynamic
2026-06-07-14:29:44,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,6,none,10000,random,5,64,128,0.171947,0.0343894,0.034281,0.000374573,1,0.0344757,6034,0,40,dynamic
2026-06-07-14:29:44,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,7,none,10000,random,5,64,128,0.210312,0.0420624,0.0417996,0.000531208,1,0.0420664,8465,0,40,dynamic
2026-06-07-14:29:45,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,8,none,10000,random,5,64,128,0.252487,0.0504974,0.0503741,0.00025733,1,0.0512851,11384,0,40,dynamic
2026-06-07-14:29:45,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,10,none,10000,random,5,64,128,0.364984,0.0729969,0.0731622,0.00343776,1,0.0691593,18714,0,40,dynamic
2026-06-07-14:29:45,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,polar,10000,random,5,64,128,0.0712924,0.0142585,0.0142326,0.00017422,1,0.0110281,95,0,40,dynamic
2026-06-07-14:29:45,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,polar,10000,random,5,64,128,0.0893352,0.017867,0.0180003,0.000264355,1,0.0248211,409,0,40,dynamic
2026-06-07-14:29:46,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,polar,10000,random,5,64,128,0.117967,0.0235933,0.0269039,0.00456646,1,0.0273261,970,0,40,dynamic
2026-06-07-14:29:46,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,polar,10000,random,5,64,128,0.133386,0.0266772,0.0267728,0.000223428,1,0.0273038,2875,0,40,dynamic
2026-06-07-14:29:46,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,polar,10000,random,5,64,128,0.168609,0.0337218,0.0340871,0.00066159,1,0.0354023,4241,0,40,dynamic
2026-06-07-14:29:46,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,polar,10000,random,5,64,128,0.201929,0.0403858,0.0403015,0.000517505,1,0.0399117,5894,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,polar,10000,random,5,64,128,0.242536,0.0485073,0.0481722,0.000586245,1,0.050797,7852,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,polar,10000,random,5,64,128,0.328964,0.0657928,0.0654086,0.000566939,1,0.0660256,12713,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,1,polar,10000,random,5,64,128,0.0176581,0.00353163,0.00352508,1.54005e-05,1,0.00370172,95,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,2,polar,10000,random,5,64,128,0.0399071,0.00798142,0.0079578,6.08882e-05,1,0.00790614,409,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,3,polar,10000,random,5,64,128,0.0657123,0.0131425,0.0130928,0.000151813,1,0.0136159,970,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,5,polar,10000,random,5,64,128,0.124742,0.0249484,0.0248366,0.00041317,1,0.0247817,2875,0,40,dynamic
2026-06-07-14:29:47,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,6,polar,10000,random,5,64,128,0.158376,0.0316752,0.03163,0.000443181,1,0.0321748,4241,0,40,dynamic
2026-06-07-14:29:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,7,polar,10000,random,5,64,128,0.207932,0.0415864,0.0407163,0.00310251,1,0.0386941,5894,0,40,dynamic
2026-06-07-14:29:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,8,polar,10000,random,5,64,128,0.241294,0.0482588,0.0474006,0.00200226,1,0.0470554,7852,0,40,dynamic
2026-06-07-14:29:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,sphere,10,polar,10000,random,5,64,128,0.328704,0.0657408,0.0669905,0.00255072,1,0.0632457,12713,0,40,dynamic
2026-06-07-14:29:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,polar,10000,random,5,64,128,0.0204062,0.00408123,0.00403084,0.000152594,1,0.0041193,130,0,40,dynamic
2026-06-07-14:29:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,polar,10000,random,5,64,128,0.0473868,0.00947736,0.0094868,0.000164832,1,0.0101296,573,0,40,dynamic
2026-06-07-14:29:48,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,polar,10000,random,5,64,128,0.0778768,0.0155754,0.0153638,0.000521968,1,0.0152749,1358,0,40,dynamic
2026-06-07-14:29:49,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,polar,10000,random,5,64,128,0.152254,0.0304508,0.0305063,0.000678439,1,0.0325633,4064,0,40,dynamic
2026-06-07-14:29:49,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,polar,10000,random,5,64,128,0.18928,0.037856,0.0379354,0.000329309,1,0.0379723,6034,0,40,dynamic
2026-06-07-14:29:49,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,polar,10000,random,5,64,128,0.259226,0.0518453,0.0508464,0.00642317,1,0.0459669,8465,0,40,dynamic
2026-06-07-14:29:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,polar,10000,random,5,64,128,0.359763,0.0719525,0.0718225,0.00049357,1,0.0722191,11384,0,40,dynamic
2026-06-07-14:29:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,polar,10000,random,5,64,128,0.504192,0.100838,0.10058,0.000736241,1,0.0992559,18714,0,40,dynamic
2026-06-07-14:29:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,1,polar,10000,random,5,64,128,0.0256762,0.00513524,0.00525638,0.000226521,1,0.00494535,130,0,40,dynamic
2026-06-07-14:29:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,2,polar,10000,random,5,64,128,0.0576507,0.0115301,0.0115197,0.00038245,1,0.0117151,573,0,40,dynamic
2026-06-07-14:29:50,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,3,polar,10000,random,5,64,128,0.0996818,0.0199364,0.0202244,0.00115127,1,0.0195987,1358,0,40,dynamic
2026-06-07-14:29:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,5,polar,10000,random,5,64,128,0.186733,0.0373466,0.0375206,0.000981386,1,0.0385768,4064,0,40,dynamic
2026-06-07-14:29:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,6,polar,10000,random,5,64,128,0.238056,0.0476111,0.046812,0.00130816,1,0.0453214,6034,0,40,dynamic
2026-06-07-14:29:51,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,7,polar,10000,random,5,64,128,0.282778,0.0565555,0.0563076,0.000819243,1,0.0587909,8465,0,40,dynamic
2026-06-07-14:29:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,8,polar,10000,random,5,64,128,0.336516,0.0673032,0.0673069,0.000415619,1,0.0675427,11384,0,40,dynamic
2026-06-07-14:29:52,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,10,polar,10000,random,5,64,128,0.456685,0.091337,0.0914401,0.000354936,1,0.0940114,18714,0,40,dynamic
2026-06-07-14:29:53,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,cartesian,10000,random,5,64,128,0.0651836,0.0130367,0.014105,0.00217182,1,0.0105467,95,0,40,dynamic
