date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:29:09,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,polar,10000,random,5,16,128,0.0650199,0.013004,0.0130137,2.59036e-05,1,0.0130415,1358,0,40,dynamic
2026-06-07-14:29:09,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,polar,10000,random,5,16,128,0.125399,0.0250798,0.0250649,5.41577e-05,1,0.0251997,4064,0,40,dynamic
2026-06-07-14:29:09,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,polar,10000,random,5,16,128,0.161069,0.0322138,0.032181,0.000152752,1,0.0325232,6034,0,40,dynamic
2026-06-07-14:29:09,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,polar,10000,random,5,16,128,0.200965,0.040193,0.0401387,0.000234435,1,0.0403957,8465,0,40,dynamic
2026-06-07-14:29:10,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,polar,10000,random,5,16,128,0.246475,0.0492949,0.0492882,0.000179826,1,0.0495922,11384,0,40,dynamic
2026-06-07-14:29:10,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,polar,10000,random,5,16,128,0.353185,0.070637,0.0704944,0.00043389,1,0.0714525,18714,0,40,dynamic
2026-06-07-14:29:10,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,1,polar,10000,random,5,16,128,0.0176511,0.00353023,0.00353078,2.41502e-05,1,0.00374019,130,0,40,dynamic
2026-06-07-14:29:10,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,2,polar,10000,random,5,16,128,0.0388369,0.00776737,0.00778497,3.32871e-05,1,0.00780121,573,0,40,dynamic
2026-06-07-14:29:10,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,3,polar,10000,random,5,16,128,0.0631321,0.0126264,0.0126168,1.57349e-05,1,0.0126631,1358,0,40,dynamic
2026-06-07-14:29:10,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,5,polar,10000,random,5,16,128,0.119003,0.0238005,0.0237954,5.34591e-05,1,0.0240528,4064,0,40,dynamic
2026-06-07-14:29:11,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,6,polar,10000,random,5,16,128,0.149123,0.0298246,0.0297616,0.000174416,1,0.0298669,6034,0,40,dynamic
2026-06-07-14:29:11,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,7,polar,10000,random,5,16,128,0.183886,0.0367773,0.0368025,0.000198579,1,0.0368953,8465,0,40,dynamic
2026-06-07-14:29:11,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,8,polar,10000,random,5,16,128,0.219585,0.043917,0.0440498,0.000230916,1,0.0440438,11384,0,40,dynamic
2026-06-07-14:29:11,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsStruct,cube,10,polar,10000,random,5,16,128,0.297043,0.0594086,0.0594942,0.000237351,1,0.0598623,18714,0,40,dynamic
2026-06-07-14:29:12,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,1,cartesian,10000,random,5,16,128,0.0702337,0.0140467,0.0139992,0.000130505,1,0.0122728,95,0,40,dynamic
2026-06-07-14:29:12,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,2,cartesian,10000,random,5,16,128,0.0743561,0.0148712,0.017001,0.00379734,1,0.0176497,409,0,40,dynamic
2026-06-07-14:29:13,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,3,cartesian,10000,random,5,16,128,0.0661879,0.0132376,0.0132527,0.000151908,1,0.0139346,970,0,40,dynamic
2026-06-07-14:29:13,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,5,cartesian,10000,random,5,16,128,0.123114,0.0246228,0.0247735,0.000343409,1,0.0249977,2875,0,40,dynamic
2026-06-07-14:29:13,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,6,cartesian,10000,random,5,16,128,0.15522,0.0310441,0.0309816,0.000250265,1,0.0314423,4241,0,40,dynamic
2026-06-07-14:29:13,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,7,cartesian,10000,random,5,16,128,0.190999,0.0381999,0.0384002,0.000434551,1,0.038543,5894,0,40,dynamic
2026-06-07-14:29:13,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,8,cartesian,10000,random,5,16,128,0.2282,0.04564,0.0454506,0.000521099,1,0.0454534,7852,0,40,dynamic
2026-06-07-14:29:14,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,sphere,10,cartesian,10000,random,5,16,128,0.310401,0.0620802,0.0621892,0.000273987,1,0.062265,12713,0,40,dynamic
2026-06-07-14:29:14,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,1,cartesian,10000,random,5,16,128,0.018348,0.0036696,0.00366358,7.52024e-05,1,0.00387215,130,0,40,dynamic
2026-06-07-14:29:14,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,2,cartesian,10000,random,5,16,128,0.0414032,0.00828064,0.00830456,0.000165302,1,0.00829353,573,0,40,dynamic
2026-06-07-14:29:14,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,3,cartesian,10000,random,5,16,128,0.0686532,0.0137306,0.0139373,0.00039243,1,0.0138835,1358,0,40,dynamic
2026-06-07-14:29:14,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,5,cartesian,10000,random,5,16,128,0.131836,0.0263672,0.0266185,0.000580849,1,0.0272375,4064,0,40,dynamic
2026-06-07-14:29:14,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,6,cartesian,10000,random,5,16,128,0.170363,0.0340725,0.03387,0.000454686,1,0.0339588,6034,0,40,dynamic
2026-06-07-14:29:15,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,7,cartesian,10000,random,5,16,128,0.213475,0.042695,0.0425774,0.000750276,1,0.0438004,8465,0,40,dynamic
2026-06-07-14:29:15,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,8,cartesian,10000,random,5,16,128,0.259515,0.0519029,0.0519178,0.000443412,1,0.0525867,11384,0,40,dynamic
2026-06-07-14:29:15,linOct,PointsAoS,MortonEncoder3D,11703345,neighborsPrune,cube,10,cartesian,10000,random,5,16,128,0.361733,0.0723465,0.0724972,0.000583605,1,0.074617,18714,0,40,dynamic
2026-06-07-14:29:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,none,10000,random,5,16,128,0.0159131,0.00318262,0.00318881,3.65773e-05,1,0.00329153,95,0,40,dynamic
2026-06-07-14:29:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,none,10000,random,5,16,128,0.032994,0.00659879,0.00657836,0.000155802,1,0.00678174,411,0,40,dynamic
2026-06-07-14:29:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,none,10000,random,5,16,128,0.0501962,0.0100392,0.0100156,0.00020241,1,0.0103992,972,0,40,dynamic
2026-06-07-14:29:21,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,none,10000,random,5,16,128,0.0896205,0.0179241,0.0177529,0.00028819,1,0.0186122,2868,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,none,10000,random,5,16,128,0.109633,0.0219266,0.021843,0.000148613,1,0.0222025,4226,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,none,10000,random,5,16,128,0.133521,0.0267043,0.0266518,0.000129731,1,0.0269285,5871,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,none,10000,random,5,16,128,0.159211,0.0318423,0.0318607,8.41565e-05,1,0.0319198,7818,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,none,10000,random,5,16,128,0.219407,0.0438813,0.0438994,0.000193974,1,0.0441908,12640,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,none,10000,random,5,16,128,0.0127232,0.00254463,0.00253032,2.79282e-05,1,0.00268776,95,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,none,10000,random,5,16,128,0.0267399,0.00534797,0.00534852,3.05329e-05,1,0.00534216,411,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,none,10000,random,5,16,128,0.0428796,0.00857592,0.00856669,5.13929e-05,1,0.00859315,972,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,none,10000,random,5,16,128,0.0800944,0.0160189,0.0160385,7.94852e-05,1,0.0160175,2868,0,40,dynamic
2026-06-07-14:29:22,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,none,10000,random,5,16,128,0.100505,0.0201009,0.020075,8.48929e-05,1,0.0200954,4226,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,7,none,10000,random,5,16,128,0.121675,0.0243349,0.0242846,0.000148627,1,0.024448,5871,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,8,none,10000,random,5,16,128,0.144439,0.0288878,0.0289206,0.000128088,1,0.0289886,7818,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,10,none,10000,random,5,16,128,0.194206,0.0388412,0.0387897,0.000190274,1,0.0386119,12640,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,1,none,10000,random,5,16,128,0.0137077,0.00274153,0.00274092,1.81227e-05,1,0.00276765,131,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,2,none,10000,random,5,16,128,0.0297134,0.00594268,0.00594647,3.27662e-05,1,0.00594123,575,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,3,none,10000,random,5,16,128,0.0483897,0.00967795,0.00969057,5.06031e-05,1,0.0097046,1359,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,5,none,10000,random,5,16,128,0.09282,0.018564,0.0185319,9.89476e-05,1,0.0186285,4048,0,40,dynamic
2026-06-07-14:29:23,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,6,none,10000,random,5,16,128,0.119232,0.0238464,0.0238305,9.24913e-05,1,0.0239542,6008,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,7,none,10000,random,5,16,128,0.149032,0.0298065,0.0297984,6.32481e-05,1,0.0298675,8414,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,8,none,10000,random,5,16,128,0.183222,0.0366443,0.0366604,0.0001381,1,0.0365954,11311,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,10,none,10000,random,5,16,128,0.264389,0.0528778,0.0529267,0.00015678,1,0.0530206,18551,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,1,none,10000,random,5,16,128,0.0137939,0.00275879,0.00275652,2.31838e-05,1,0.00299793,131,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,2,none,10000,random,5,16,128,0.0293496,0.00586992,0.00586447,2.44258e-05,1,0.00583912,575,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,3,none,10000,random,5,16,128,0.0471726,0.00943453,0.00944011,3.57161e-05,1,0.00945338,1359,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,5,none,10000,random,5,16,128,0.0882483,0.0176497,0.0176774,0.000109065,1,0.0176812,4048,0,40,dynamic
2026-06-07-14:29:24,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,6,none,10000,random,5,16,128,0.111025,0.0222051,0.0222217,0.000102428,1,0.0222482,6008,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,7,none,10000,random,5,16,128,0.135395,0.027079,0.0270475,0.000118421,1,0.0270244,8414,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,8,none,10000,random,5,16,128,0.161969,0.0323937,0.0324828,0.000120852,1,0.0322608,11311,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,10,none,10000,random,5,16,128,0.21665,0.04333,0.0433466,0.000203938,1,0.0433194,18551,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,polar,10000,random,5,16,128,0.0146696,0.00293393,0.00292416,1.93635e-05,1,0.00455611,95,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,polar,10000,random,5,16,128,0.0330523,0.00661046,0.00659636,6.38636e-05,1,0.0066242,411,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,polar,10000,random,5,16,128,0.0535444,0.0107089,0.0106889,0.000116957,1,0.0108516,972,0,40,dynamic
2026-06-07-14:29:25,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,polar,10000,random,5,16,128,0.0995183,0.0199037,0.0197413,0.000256921,1,0.0204808,2868,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,polar,10000,random,5,16,128,0.122826,0.0245652,0.0245065,0.000146814,1,0.0249059,4226,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,polar,10000,random,5,16,128,0.151222,0.0302445,0.0301922,0.00027195,1,0.0302835,5871,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,polar,10000,random,5,16,128,0.181728,0.0363457,0.0363315,0.000100797,1,0.0366044,7818,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,polar,10000,random,5,16,128,0.250621,0.0501241,0.0500658,0.000200788,1,0.0504766,12640,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,polar,10000,random,5,16,128,0.0139853,0.00279707,0.00278645,3.59917e-05,1,0.00297534,95,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,polar,10000,random,5,16,128,0.0300246,0.00600491,0.00600312,2.14855e-05,1,0.00595887,411,0,40,dynamic
2026-06-07-14:29:26,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,polar,10000,random,5,16,128,0.0484594,0.00969188,0.0096769,4.54853e-05,1,0.00966458,972,0,40,dynamic
2026-06-07-14:29:27,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,polar,10000,random,5,16,128,0.0898986,0.0179797,0.0179854,7.73717e-05,1,0.0179929,2868,0,40,dynamic
2026-06-07-14:29:27,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,polar,10000,random,5,16,128,0.112522,0.0225043,0.0224922,0.000105845,1,0.02254,4226,0,40,dynamic
