date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-04-01-14:50:29,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbors,sphere,3,5000,sequential,1,0.016649,0.016649,0.016649,0,0,6.61624e-310,3888,0,16,dynamic
2026-04-01-14:50:29,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbors,sphere,3,5000,sequential,1,0.0175232,0.0175232,0.0175232,0,0,0,3888,0,16,dynamic
