date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-03-05-16:43:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbors,sphere,1,5000,sequential,1,0.00238989,0.00238989,0.00238989,0,0,2.47033e-323,216,0,16,dynamic
2026-03-05-16:43:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbors,sphere,3,5000,sequential,1,0.0202849,0.0202849,0.0202849,0,0,2.47033e-323,3888,0,16,dynamic
