date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-03-30-10:17:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbors,sphere,3,5000,sequential,1,0.0179772,0.0179772,0.0179772,0,0,6.25915e-310,3888,0,16,dynamic
2026-03-30-10:17:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbors,sphere,3,5000,sequential,1,0.0182168,0.0182168,0.0182168,0,0,6.95296e-310,3888,0,16,dynamic
