date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-07-12-13:12:59,pclKD,Point,HilbertEncoder3D,10000000,pclKdKNN,KNN,1500,10000,random,5,0.434203,0.0868407,0.0866785,0.000403931,1,0.0865506,1500,0,40,dynamic
2025-07-12-13:12:59,pclKD,Point,HilbertEncoder3D,10000000,pclKdKNN,KNN,1750,10000,random,5,0.51116,0.102232,0.101816,0.000703999,1,0.101601,1750,0,40,dynamic
2025-07-12-13:13:00,pclKD,Point,HilbertEncoder3D,10000000,pclKdKNN,KNN,2000,10000,random,5,0.586493,0.117299,0.117008,0.000703058,1,0.116914,2000,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,5,10000,random,5,0.0122939,0.00245878,0.00245474,1.79598e-05,1,0.00267972,5,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,10,10000,random,5,0.0151952,0.00303904,0.00302425,4.4213e-05,1,0.0027239,10,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,25,10000,random,5,0.0208096,0.00416191,0.00416702,2.02768e-05,1,0.00393914,25,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,50,10000,random,5,0.0287651,0.00575303,0.00576065,3.20169e-05,1,0.0056338,50,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,75,10000,random,5,0.0360546,0.00721093,0.00723839,4.37995e-05,1,0.00712325,75,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,100,10000,random,5,0.0433745,0.00867489,0.00868117,6.13242e-05,1,0.00858116,100,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,200,10000,random,5,0.0777245,0.0155449,0.0151269,0.000842488,1,0.0150076,200,0,40,dynamic
2025-07-12-13:13:02,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,300,10000,random,5,0.139757,0.0279514,0.0279787,9.63933e-05,1,0.0281078,300,0,40,dynamic
2025-07-12-13:13:03,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,400,10000,random,5,0.201003,0.0402006,0.0402084,3.67083e-05,1,0.0400661,400,0,40,dynamic
2025-07-12-13:13:03,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,500,10000,random,5,0.270076,0.0540152,0.0540088,1.96436e-05,1,0.0535854,500,0,40,dynamic
2025-07-12-13:13:03,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,600,10000,random,5,0.347567,0.0695134,0.070018,0.00271628,1,0.0722689,600,0,40,dynamic
2025-07-12-13:13:04,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,700,10000,random,5,0.449572,0.0899144,0.0913756,0.0027893,1,0.0861511,700,0,40,dynamic
2025-07-12-13:13:05,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,800,10000,random,5,0.545163,0.109033,0.109134,0.000439396,1,0.108523,800,0,40,dynamic
2025-07-12-13:13:05,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,900,10000,random,5,0.670516,0.134103,0.13424,0.000405123,1,0.133322,900,0,40,dynamic
2025-07-12-13:13:06,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,1000,10000,random,5,0.810499,0.1621,0.162409,0.000600704,1,0.161348,1000,0,40,dynamic
2025-07-12-13:13:08,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,1250,10000,random,5,1.21866,0.243732,0.244366,0.0011831,1,0.242554,1250,0,40,dynamic
2025-07-12-13:13:10,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,1500,10000,random,5,1.701,0.3402,0.340684,0.00173887,1,0.338809,1500,0,40,dynamic
2025-07-12-13:13:13,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,1750,10000,random,5,2.26518,0.453036,0.453774,0.00224579,1,0.451988,1750,0,40,dynamic
2025-07-12-13:13:16,nanoKD,Point,HilbertEncoder3D,10000000,nanoflannKNN,KNN,2000,10000,random,5,2.92261,0.584521,0.585134,0.00234926,1,0.582454,2000,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,5,5000,random,5,0.028494,0.0056988,0.0057056,2.67554e-05,1,0.0100186,5,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,10,5000,random,5,0.0298455,0.00596909,0.00596802,1.86413e-05,1,0.00491339,10,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,25,5000,random,5,0.0329205,0.00658411,0.0065947,3.66133e-05,1,0.00661702,25,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,50,5000,random,5,0.0369668,0.00739336,0.00735843,5.86776e-05,1,0.00706193,50,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,75,5000,random,5,0.0400065,0.00800131,0.00799658,3.70561e-05,1,0.00779533,75,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,100,5000,random,5,0.0412225,0.00824451,0.00865032,0.000873957,1,0.00849692,100,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,200,5000,random,5,0.0569393,0.0113879,0.011383,4.19895e-05,1,0.0115451,200,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,300,5000,random,5,0.0773206,0.0154641,0.0147485,0.00279533,1,0.0142209,300,0,40,dynamic
2025-12-08-10:01:05,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,400,5000,random,5,0.0874469,0.0174894,0.01784,0.00135311,1,0.0191229,400,0,40,dynamic
2025-12-08-10:01:06,picoTree,PointsAoS,MortonEncoder3D,10000000,KNNPico,KNN,500,5000,random,5,0.11574,0.0231479,0.0214259,0.00279361,1,0.0235257,500,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,5,5000,random,5,0.0283535,0.00567071,0.00569565,0.00132183,1,0.00972258,5,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,10,5000,random,5,0.0295475,0.00590949,0.0059089,1.90436e-05,1,0.00541245,10,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,25,5000,random,5,0.0271966,0.00543933,0.00651901,0.00137166,1,0.00606311,25,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,50,5000,random,5,0.0150374,0.00300748,0.00298759,4.64357e-05,1,0.00522829,50,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,75,5000,random,5,0.0184178,0.00368356,0.00367826,1.06131e-05,1,0.00358066,75,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,100,5000,random,5,0.0217238,0.00434477,0.0043394,3.77586e-05,1,0.00514161,100,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,200,5000,random,5,0.0578099,0.011562,0.0113798,0.000361826,1,0.0092963,200,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,300,5000,random,5,0.0704787,0.0140957,0.0143995,0.000784278,1,0.0144867,300,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,400,5000,random,5,0.0947166,0.0189433,0.0189411,0.00136812,1,0.0186713,400,0,40,dynamic
2025-12-08-10:01:09,picoTree,PointsAoS,HilbertEncoder3D,10000000,KNNPico,KNN,500,5000,random,5,0.11971,0.0239421,0.0239021,0.00132342,1,0.023886,500,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,5,5000,random,5,0.0343359,0.00686718,0.00725037,0.00113995,1,0.00559345,5,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,10,5000,random,5,0.0381184,0.00762368,0.00796129,0.00158082,1,0.00791429,10,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,25,5000,random,5,0.047323,0.0094646,0.00946701,0.000101471,1,0.00954237,25,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,50,5000,random,5,0.0566575,0.0113315,0.0113459,5.47248e-05,1,0.0129598,50,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,75,5000,random,5,0.0639245,0.0127849,0.0127979,7.34096e-05,1,0.0127989,75,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,100,5000,random,5,0.0626377,0.0125275,0.0128493,0.00148552,1,0.0139287,100,0,40,dynamic
2025-12-08-10:01:13,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,200,5000,random,5,0.0989571,0.0197914,0.0198665,0.000176547,1,0.0194208,200,0,40,dynamic
2025-12-08-10:01:14,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,300,5000,random,5,0.126694,0.0253389,0.025146,0.000424216,1,0.0248812,300,0,40,dynamic
2025-12-08-10:01:14,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,400,5000,random,5,0.146501,0.0293003,0.0298277,0.00180246,1,0.0307564,400,0,40,dynamic
2025-12-08-10:01:14,picoTree,PointsAoS,NoEncoding,10000000,KNNPico,KNN,500,5000,random,5,0.175392,0.0350784,0.035252,0.000677661,1,0.0330597,500,0,40,dynamic
