date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-10-20:44:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,1.55934,0.519781,0.518978,0.00200826,1,0.52543,4999,0,1,dynamic
2026-06-10-20:44:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,4.05289,1.35096,1.34699,0.00680685,1,1.35997,20204,0,1,dynamic
2026-06-10-20:44:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,12.2092,4.06972,4.06213,0.0171508,1,4.09538,81014,0,1,dynamic
2026-06-10-20:44:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.774534,0.258178,0.258495,0.000582145,1,0.266734,4999,0,2,dynamic
2026-06-10-20:44:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,2.01363,0.671209,0.669487,0.00311477,1,0.675681,20204,0,2,dynamic
2026-06-10-20:44:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,6.12114,2.04038,2.03595,0.00958427,1,2.05198,81014,0,2,dynamic
2026-06-10-20:44:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.390623,0.130208,0.130128,0.00032351,1,0.131114,4999,0,4,dynamic
2026-06-10-20:44:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,1.01865,0.339551,0.338835,0.00157635,1,0.341796,20204,0,4,dynamic
2026-06-10-20:45:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,3.12529,1.04176,1.03999,0.00466203,1,1.04845,81014,0,4,dynamic
2026-06-10-20:45:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.198527,0.0661757,0.0661895,0.000138722,1,0.0668365,4999,0,8,dynamic
2026-06-10-20:45:01,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.519562,0.173187,0.173312,0.000604391,1,0.174993,20204,0,8,dynamic
2026-06-10-20:45:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,1.60995,0.536649,0.535977,0.00250809,1,0.540707,81014,0,8,dynamic
2026-06-10-20:45:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.102905,0.0343018,0.0342804,9.71476e-05,1,0.0349851,4999,0,16,dynamic
2026-06-10-20:45:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.272507,0.0908355,0.0906005,0.000437332,1,0.0913931,20204,0,16,dynamic
2026-06-10-20:45:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.897471,0.299157,0.300333,0.00264297,1,0.30743,81014,0,16,dynamic
2026-06-10-20:45:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,3,64,256,0.103565,0.0345218,0.0362156,0.00263648,1,0.040742,4999,0,24,dynamic
