date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-16:06:01,linOct,PointsAoS,HilbertEncoder3D,721810646,neighbours,Square,0.2,5000,random,5,1.41048,0.282096,0.283451,0.00687791,1,0.278527,31072,0,40,dynamic
2025-12-11-16:06:02,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Square,0.01,5000,random,5,0.207742,0.0415483,0.0416683,0.000365997,1,0.0419751,228,0,40,dynamic
2025-12-11-16:06:02,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Square,0.05,5000,random,5,0.375438,0.0750877,0.0756092,0.00128246,1,0.0751018,3701,0,40,dynamic
2025-12-11-16:06:03,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Square,0.1,5000,random,5,0.592391,0.118478,0.119437,0.00208853,1,0.117745,10967,0,40,dynamic
2025-12-11-16:06:04,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Square,0.2,5000,random,5,1.02039,0.204078,0.204799,0.00281157,1,0.206858,31072,0,40,dynamic
2025-12-11-16:06:04,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Square,0.01,5000,random,5,0.208505,0.041701,0.0415773,0.000613093,1,0.0425516,228,0,40,dynamic
2025-12-11-16:06:05,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Square,0.05,5000,random,5,0.360624,0.0721248,0.0722566,0.00119797,1,0.0728583,3701,0,40,dynamic
2025-12-11-16:06:05,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Square,0.1,5000,random,5,0.540656,0.108131,0.108334,0.00146155,1,0.109868,10967,0,40,dynamic
2025-12-11-16:06:06,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Square,0.2,5000,random,5,0.852775,0.170555,0.17065,0.00194836,1,0.171176,31072,0,40,dynamic
2025-12-11-16:06:06,linOct,PointsAoS,HilbertEncoder3D,721810646,neighbours,Cube,0.01,5000,random,5,0.00638038,0.00127608,0.00127933,1.60141e-05,1,0.00135151,10,0,40,dynamic
2025-12-11-16:06:06,linOct,PointsAoS,HilbertEncoder3D,721810646,neighbours,Cube,0.05,5000,random,5,0.0206205,0.00412411,0.00408923,0.000193616,1,0.00375572,261,0,40,dynamic
2025-12-11-16:06:06,linOct,PointsAoS,HilbertEncoder3D,721810646,neighbours,Cube,0.1,5000,random,5,0.0501977,0.0100395,0.0100457,0.00028775,1,0.00942651,1017,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighbours,Cube,0.2,5000,random,5,0.14244,0.0284879,0.0288171,0.000695576,1,0.0266619,3892,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Cube,0.01,5000,random,5,0.006155,0.001231,0.00123807,1.99932e-05,1,0.00129611,10,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Cube,0.05,5000,random,5,0.0178994,0.00357989,0.00356688,5.19751e-05,1,0.00339933,261,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Cube,0.1,5000,random,5,0.0366803,0.00733605,0.00731023,0.000137695,1,0.00716454,1017,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPrune,Cube,0.2,5000,random,5,0.0796393,0.0159279,0.0160063,0.000252881,1,0.0154328,3892,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Cube,0.01,5000,random,5,0.00643763,0.00128753,0.00129012,1.48087e-05,1,0.00135681,10,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Cube,0.05,5000,random,5,0.0178279,0.00356558,0.00357332,4.54411e-05,1,0.00337733,261,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Cube,0.1,5000,random,5,0.0352158,0.00704315,0.00701532,6.01498e-05,1,0.00693833,1017,0,40,dynamic
2025-12-11-16:06:07,linOct,PointsAoS,HilbertEncoder3D,721810646,neighboursStruct,Cube,0.2,5000,random,5,0.0730923,0.0146185,0.0145595,0.000145603,1,0.0145291,3892,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Sphere,0.01,5000,random,5,0.00836748,0.0016735,0.00164065,7.47859e-05,1,0.00190733,7,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Sphere,0.05,5000,random,5,0.0228455,0.0045691,0.00457245,8.24304e-05,1,0.00435094,182,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Sphere,0.1,5000,random,5,0.0458833,0.00917665,0.00924436,0.000219433,1,0.00867983,723,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Sphere,0.2,5000,random,5,0.0984927,0.0196985,0.0196433,0.000279315,1,0.0186796,2825,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Cube,0.01,5000,random,5,0.00939059,0.00187812,0.00186917,2.46358e-05,1,0.00192428,10,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Cube,0.05,5000,random,5,0.0258633,0.00517265,0.00516201,0.000104284,1,0.00487143,261,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Cube,0.1,5000,random,5,0.0513002,0.01026,0.0101968,0.000175092,1,0.0100763,1017,0,40,dynamic
2025-12-11-16:07:12,uniOct,PointsAoS,HilbertEncoder3D,721810646,neighboursUnibn,Cube,0.2,5000,random,5,0.109822,0.0219644,0.0220302,0.00030691,1,0.0215124,3892,0,40,dynamic
2025-12-11-16:10:05,pclOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLOct,Sphere,0.01,5000,random,5,0.0266356,0.00532712,0.00538725,0.000207703,1,0.00553991,158,0,40,dynamic
2025-12-11-16:10:06,pclOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLOct,Sphere,0.05,5000,random,5,0.0340081,0.00680162,0.0067049,0.000328504,1,0.00627429,461,0,40,dynamic
2025-12-11-16:10:06,pclOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLOct,Sphere,0.1,5000,random,5,0.059901,0.0119802,0.0123499,0.000533061,1,0.0111825,1592,0,40,dynamic
2025-12-11-16:10:06,pclOct,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLOct,Sphere,0.2,5000,random,5,0.112814,0.0225627,0.0228654,0.000862136,1,0.0210317,4090,0,40,dynamic
2025-12-11-16:16:57,pclKD,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLKD,Sphere,0.01,5000,random,5,0.0319442,0.00638884,0.00662176,0.00156236,1,0.00992344,158,0,40,dynamic
2025-12-11-16:16:57,pclKD,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLKD,Sphere,0.05,5000,random,5,0.0509965,0.0101993,0.0100942,0.00104214,1,0.0094348,461,0,40,dynamic
2025-12-11-16:16:57,pclKD,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLKD,Sphere,0.1,5000,random,5,0.157952,0.0315904,0.0338699,0.00361819,1,0.0270864,1592,0,40,dynamic
2025-12-11-16:16:57,pclKD,PointsAoS,HilbertEncoder3D,721810646,neighboursPCLKD,Sphere,0.2,5000,random,5,0.391571,0.0783141,0.0847772,0.00918632,1,0.0655784,4090,0,40,dynamic
2025-12-11-16:21:16,nanoKD,PointsAoS,HilbertEncoder3D,721810646,neighboursNanoflann,Sphere,0.01,5000,random,5,0.0400115,0.0080023,0.00840302,0.00107358,1,0.010027,7,0,40,dynamic
2025-12-11-16:21:16,nanoKD,PointsAoS,HilbertEncoder3D,721810646,neighboursNanoflann,Sphere,0.05,5000,random,5,0.0454251,0.00908502,0.00911828,0.00144528,1,0.00887026,182,0,40,dynamic
2025-12-11-16:21:16,nanoKD,PointsAoS,HilbertEncoder3D,721810646,neighboursNanoflann,Sphere,0.1,5000,random,5,0.0708625,0.0141725,0.0141604,0.00147572,1,0.0138324,723,0,40,dynamic
2025-12-11-16:21:16,nanoKD,PointsAoS,HilbertEncoder3D,721810646,neighboursNanoflann,Sphere,0.2,5000,random,5,0.152214,0.0304428,0.0314273,0.00217618,1,0.0282703,2825,0,40,dynamic
2025-12-11-16:23:49,picoTree,PointsAoS,HilbertEncoder3D,721810646,neighboursPico,Sphere,0.01,5000,random,5,0.00896567,0.00179313,0.0018004,6.95405e-05,1,0.00469424,7,0,40,dynamic
2025-12-11-16:23:49,picoTree,PointsAoS,HilbertEncoder3D,721810646,neighboursPico,Sphere,0.05,5000,random,5,0.0254972,0.00509943,0.00507696,0.000264255,1,0.00463478,182,0,40,dynamic
2025-12-11-16:23:49,picoTree,PointsAoS,HilbertEncoder3D,721810646,neighboursPico,Sphere,0.1,5000,random,5,0.0597444,0.0119489,0.0118957,0.000921973,1,0.0105899,723,0,40,dynamic
2025-12-11-16:23:49,picoTree,PointsAoS,HilbertEncoder3D,721810646,neighboursPico,Sphere,0.2,5000,random,5,0.163049,0.0326098,0.0319242,0.00222673,1,0.0288193,2825,0,40,dynamic
2025-12-11-16:30:53,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Circle,0.01,5000,random,5,0.382122,0.0764243,0.0730567,0.00498035,1,0.0926868,208,0,40,dynamic
2025-12-11-16:30:54,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Circle,0.05,5000,random,5,0.677632,0.135526,0.134789,0.00308405,1,0.140072,3288,0,40,dynamic
2025-12-11-16:30:56,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Circle,0.1,5000,random,5,1.13267,0.226534,0.22619,0.00398017,1,0.230482,9679,0,40,dynamic
2025-12-11-16:30:58,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Circle,0.2,5000,random,5,2.2241,0.44482,0.442456,0.00985345,1,0.452962,26960,0,40,dynamic
2025-12-11-16:30:58,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Sphere,0.01,5000,random,5,0.0128945,0.00257889,0.00256581,3.01309e-05,1,0.00285039,7,0,40,dynamic
2025-12-11-16:30:58,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Sphere,0.05,5000,random,5,0.038687,0.00773741,0.00777827,0.000240925,1,0.00792803,195,0,40,dynamic
2025-12-11-16:30:58,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Sphere,0.1,5000,random,5,0.0902253,0.0180451,0.0179821,0.000584964,1,0.0182603,769,0,40,dynamic
2025-12-11-16:30:59,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Sphere,0.2,5000,random,5,0.243505,0.048701,0.048925,0.00155049,1,0.0496526,2948,0,40,dynamic
2025-12-11-16:30:59,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Square,0.01,5000,random,5,0.358212,0.0716424,0.0716707,0.00129634,1,0.0715237,254,0,40,dynamic
2025-12-11-16:31:00,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Square,0.05,5000,random,5,0.670377,0.134075,0.134021,0.0023344,1,0.132337,3973,0,40,dynamic
2025-12-11-16:31:01,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Square,0.1,5000,random,5,1.14041,0.228082,0.231024,0.00564977,1,0.22876,11570,0,40,dynamic
2025-12-11-16:31:04,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Square,0.2,5000,random,5,2.25325,0.450649,0.448204,0.0096016,1,0.447722,31986,0,40,dynamic
2025-12-11-16:31:04,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Cube,0.01,5000,random,5,0.0119912,0.00239824,0.0024081,2.21202e-05,1,0.00265706,11,0,40,dynamic
2025-12-11-16:31:04,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Cube,0.05,5000,random,5,0.0376289,0.00752577,0.00761148,0.000245853,1,0.00745196,279,0,40,dynamic
2025-12-11-16:31:04,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Cube,0.1,5000,random,5,0.0890604,0.0178121,0.0179319,0.000705725,1,0.0183386,1078,0,40,dynamic
2025-12-11-16:31:05,ptrOct,PointsAoS,NoEncoding,721810646,neighboursPtr,Cube,0.2,5000,random,5,0.242766,0.0485533,0.0485407,0.00101511,1,0.0500857,4023,0,40,dynamic
2025-12-11-16:32:37,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Sphere,0.01,5000,random,5,0.0111081,0.00222162,0.00216854,0.000112126,1,0.00253723,7,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Sphere,0.05,5000,random,5,0.0276758,0.00553516,0.0054567,0.000227742,1,0.00541566,195,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Sphere,0.1,5000,random,5,0.0532779,0.0106556,0.0106742,0.000299205,1,0.0107357,769,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Sphere,0.2,5000,random,5,0.112548,0.0225096,0.0225568,0.000512027,1,0.0222948,2948,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Cube,0.01,5000,random,5,0.0120136,0.00240272,0.00240413,1.33688e-05,1,0.00248738,11,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Cube,0.05,5000,random,5,0.0307931,0.00615863,0.00619603,0.000153499,1,0.00607,279,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Cube,0.1,5000,random,5,0.0602586,0.0120517,0.0120929,0.000314404,1,0.0122056,1078,0,40,dynamic
2025-12-11-16:32:38,uniOct,PointsAoS,NoEncoding,721810646,neighboursUnibn,Cube,0.2,5000,random,5,0.127301,0.0254602,0.0256875,0.000400232,1,0.0255006,4023,0,40,dynamic
2025-12-11-16:36:09,pclOct,PointsAoS,NoEncoding,721810646,neighboursPCLOct,Sphere,0.01,5000,random,5,0.0260059,0.00520118,0.00525614,0.000221961,1,0.00743308,156,0,40,dynamic
2025-12-11-16:36:09,pclOct,PointsAoS,NoEncoding,721810646,neighboursPCLOct,Sphere,0.05,5000,random,5,0.0347489,0.00694977,0.00704514,0.000234692,1,0.0069205,458,0,40,dynamic
2025-12-11-16:36:09,pclOct,PointsAoS,NoEncoding,721810646,neighboursPCLOct,Sphere,0.1,5000,random,5,0.0615254,0.0123051,0.0123099,0.000425539,1,0.0121193,1612,0,40,dynamic
2025-12-11-16:36:09,pclOct,PointsAoS,NoEncoding,721810646,neighboursPCLOct,Sphere,0.2,5000,random,5,0.11514,0.023028,0.0229314,0.000641148,1,0.022858,4177,0,40,dynamic
2025-12-11-16:42:59,pclKD,PointsAoS,NoEncoding,721810646,neighboursPCLKD,Sphere,0.01,5000,random,5,0.0520584,0.0104117,0.0106821,0.00112821,1,0.0109304,156,0,40,dynamic
2025-12-11-16:42:59,pclKD,PointsAoS,NoEncoding,721810646,neighboursPCLKD,Sphere,0.05,5000,random,5,0.0633341,0.0126668,0.0125774,0.000345577,1,0.0127113,458,0,40,dynamic
2025-12-11-16:42:59,pclKD,PointsAoS,NoEncoding,721810646,neighboursPCLKD,Sphere,0.1,5000,random,5,0.150387,0.0300774,0.030801,0.00154387,1,0.0331739,1612,0,40,dynamic
2025-12-11-16:43:00,pclKD,PointsAoS,NoEncoding,721810646,neighboursPCLKD,Sphere,0.2,5000,random,5,0.381777,0.0763554,0.0772589,0.00418255,1,0.0765868,4177,0,40,dynamic
2025-12-11-16:47:52,nanoKD,PointsAoS,NoEncoding,721810646,neighboursNanoflann,Sphere,0.01,5000,random,5,0.0433079,0.00866157,0.00908874,0.00123876,1,0.00929784,7,0,40,dynamic
2025-12-11-16:47:52,nanoKD,PointsAoS,NoEncoding,721810646,neighboursNanoflann,Sphere,0.05,5000,random,5,0.050787,0.0101574,0.0101973,0.000179226,1,0.0100649,195,0,40,dynamic
2025-12-11-16:47:52,nanoKD,PointsAoS,NoEncoding,721810646,neighboursNanoflann,Sphere,0.1,5000,random,5,0.0769008,0.0153802,0.0161484,0.00146792,1,0.0171223,769,0,40,dynamic
2025-12-11-16:47:52,nanoKD,PointsAoS,NoEncoding,721810646,neighboursNanoflann,Sphere,0.2,5000,random,5,0.17289,0.034578,0.0339638,0.00113403,1,0.034994,2948,0,40,dynamic
2025-12-11-16:50:33,picoTree,PointsAoS,NoEncoding,721810646,neighboursPico,Sphere,0.01,5000,random,5,0.0108231,0.00216462,0.00218011,5.35919e-05,1,0.00263919,7,0,40,dynamic
2025-12-11-16:50:33,picoTree,PointsAoS,NoEncoding,721810646,neighboursPico,Sphere,0.05,5000,random,5,0.0294816,0.00589633,0.00590449,0.000213233,1,0.00605944,195,0,40,dynamic
2025-12-11-16:50:33,picoTree,PointsAoS,NoEncoding,721810646,neighboursPico,Sphere,0.1,5000,random,5,0.0661007,0.0132201,0.0130343,0.000708786,1,0.0139935,769,0,40,dynamic
2025-12-11-16:50:34,picoTree,PointsAoS,NoEncoding,721810646,neighboursPico,Sphere,0.2,5000,random,5,0.171314,0.0342627,0.0340763,0.000866605,1,0.0344742,2948,0,40,dynamic
