date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,64,768,0.025629,0.00512581,0.00513352,4.45665e-05,1,0.00530352,24,0,40,dynamic
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,64,768,0.043692,0.0087384,0.00878396,0.000167181,1,0.00888367,122,0,40,dynamic
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,64,768,0.0639607,0.0127921,0.0127856,0.000255523,1,0.0130856,319,0,40,dynamic
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,64,768,0.113725,0.022745,0.0226955,0.00051953,1,0.0234401,1069,0,40,dynamic
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,64,768,0.137369,0.0274738,0.0275546,0.000373054,1,0.0280232,1639,0,40,dynamic
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,64,768,0.164572,0.0329144,0.0328306,0.000346207,1,0.0333054,2348,0,40,dynamic
2026-06-07-14:45:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,64,768,0.19396,0.0387921,0.0389051,0.000276939,1,0.0391287,3201,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,64,768,0.262293,0.0524585,0.0524384,0.000324003,1,0.0528045,5345,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,64,768,0.0192726,0.00385452,0.00385552,1.80484e-05,1,0.00394216,24,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,64,768,0.0339741,0.00679483,0.00679218,1.54883e-05,1,0.00673773,122,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,64,768,0.052225,0.010445,0.0104606,3.82803e-05,1,0.0103584,319,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,64,768,0.0977384,0.0195477,0.0195328,9.68821e-05,1,0.0194214,1069,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,64,768,0.124293,0.0248587,0.024868,0.000120203,1,0.0247881,1639,0,40,dynamic
2026-06-07-14:46:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,64,768,0.152765,0.0305529,0.0304864,0.000113711,1,0.0305536,2348,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,64,768,0.182399,0.0364797,0.0364222,0.000221851,1,0.036436,3201,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,64,768,0.24393,0.048786,0.048911,0.000351433,1,0.0488555,5345,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,64,768,0.0195446,0.00390891,0.00390869,8.83388e-06,1,0.00391446,39,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,64,768,0.0360439,0.00720877,0.00720233,1.69444e-05,1,0.00723701,198,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,64,768,0.0574846,0.0114969,0.0115249,5.42654e-05,1,0.0114099,518,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,64,768,0.113072,0.0226143,0.0226021,5.30434e-05,1,0.0225515,1715,0,40,dynamic
2026-06-07-14:46:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,64,768,0.145452,0.0290905,0.0290644,0.00014984,1,0.0289421,2615,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,64,768,0.179066,0.0358132,0.0358228,0.000129864,1,0.0361094,3725,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,64,768,0.217821,0.0435642,0.043559,9.24835e-05,1,0.0434056,5042,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,64,768,0.298902,0.0597803,0.0597776,0.000108135,1,0.0597102,8306,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,64,768,0.0194154,0.00388308,0.00388766,1.50174e-05,1,0.00403827,39,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,64,768,0.0359987,0.00719975,0.00719533,2.23733e-05,1,0.00719475,198,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,64,768,0.0571353,0.0114271,0.0114289,3.43652e-05,1,0.0113839,518,0,40,dynamic
2026-06-07-14:46:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,64,768,0.111698,0.0223396,0.0223386,4.47951e-05,1,0.0222558,1715,0,40,dynamic
2026-06-07-14:46:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,64,768,0.141843,0.0283685,0.0283117,0.000106262,1,0.0284034,2615,0,40,dynamic
2026-06-07-14:46:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,64,768,0.179611,0.0359221,0.034946,0.00220486,1,0.0348459,3725,0,40,dynamic
