date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:44:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,100,512,0.0155397,0.00310793,0.00309906,1.65252e-05,1,0.00325125,39,0,40,dynamic
2026-06-07-14:44:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,100,512,0.0304897,0.00609794,0.00609744,1.56626e-05,1,0.00610733,198,0,40,dynamic
2026-06-07-14:44:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,100,512,0.0498257,0.00996514,0.00994063,4.71974e-05,1,0.00988405,518,0,40,dynamic
2026-06-07-14:44:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,100,512,0.119977,0.0239953,0.0249537,0.00398525,1,0.0197224,1715,0,40,dynamic
2026-06-07-14:44:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,100,512,0.126656,0.0253312,0.0253977,0.00010007,1,0.0252039,2615,0,40,dynamic
2026-06-07-14:44:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,100,512,0.155348,0.0310695,0.0309996,0.000123261,1,0.0310364,3725,0,40,dynamic
2026-06-07-14:44:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,100,512,0.185777,0.0371555,0.0371779,0.000146902,1,0.0371793,5042,0,40,dynamic
2026-06-07-14:44:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,100,512,0.25065,0.0501299,0.0501856,0.000109041,1,0.0499516,8306,0,40,dynamic
2026-06-07-14:44:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,100,512,0.0585402,0.011708,0.0116978,3.98641e-05,1,0.00707719,24,0,40,dynamic
2026-06-07-14:44:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,100,512,0.0684773,0.0136955,0.0136835,3.73004e-05,1,0.0137664,122,0,40,dynamic
2026-06-07-14:44:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,100,512,0.0764219,0.0152844,0.0159659,0.00355301,1,0.0214947,319,0,40,dynamic
