date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:48:17,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,64,1024,0.223715,0.0447429,0.0447456,6.49312e-05,1,0.0447463,5042,0,40,dynamic
2026-06-07-14:48:17,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,64,1024,0.298968,0.0597937,0.0598014,0.000170263,1,0.0597662,8306,0,40,dynamic
2026-06-07-14:48:18,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,64,1024,0.059141,0.0118282,0.0118262,0.00318646,1,0.0071848,24,0,40,dynamic
2026-06-07-14:48:18,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,64,1024,0.0699849,0.013997,0.0140048,1.39463e-05,1,0.0141281,122,0,40,dynamic
2026-06-07-14:48:18,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,64,1024,0.0468174,0.00936348,0.00695371,0.00307637,1,0.0169223,319,0,40,dynamic
2026-06-07-14:48:18,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,64,1024,0.0764896,0.0152979,0.0153362,0.000255338,1,0.0157002,1069,0,40,dynamic
2026-06-07-14:48:18,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,64,1024,0.0983396,0.0196679,0.0197363,0.00028354,1,0.019982,1639,0,40,dynamic
2026-06-07-14:48:18,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,64,1024,0.122518,0.0245036,0.024625,0.000277073,1,0.0248052,2348,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,64,1024,0.147964,0.0295928,0.0297283,0.00028547,1,0.0298349,3201,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,64,1024,0.208336,0.0416672,0.0417714,0.000301549,1,0.0420433,5345,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,64,1024,0.00776868,0.00155374,0.00154952,2.13257e-05,1,0.00167301,24,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,64,1024,0.01683,0.003366,0.0033691,1.02937e-05,1,0.00333155,122,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,64,1024,0.029436,0.0058872,0.0058941,3.37607e-05,1,0.00582358,319,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,64,1024,0.0683183,0.0136637,0.0129125,0.00152181,1,0.0128578,1069,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,64,1024,0.0864221,0.0172844,0.0172947,5.94687e-05,1,0.0171965,1639,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,polar,10000,random,5,64,1024,0.110788,0.0221576,0.0221598,7.45321e-05,1,0.0220057,2348,0,40,dynamic
2026-06-07-14:48:19,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,polar,10000,random,5,64,1024,0.13692,0.027384,0.027393,8.18071e-05,1,0.0273522,3201,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,polar,10000,random,5,64,1024,0.192512,0.0385025,0.038542,0.000108228,1,0.0385262,5345,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,polar,10000,random,5,64,1024,0.0096504,0.00193008,0.00192762,6.84125e-06,1,0.00201172,39,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,polar,10000,random,5,64,1024,0.0217454,0.00434908,0.00434784,7.80483e-06,1,0.00433006,198,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,polar,10000,random,5,64,1024,0.0391312,0.00782623,0.00782738,2.30649e-05,1,0.00776312,518,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,polar,10000,random,5,64,1024,0.0898541,0.0179708,0.0179715,8.9317e-05,1,0.0178461,1715,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,polar,10000,random,5,64,1024,0.120849,0.0241699,0.0241745,0.000165592,1,0.024126,2615,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,polar,10000,random,5,64,1024,0.155117,0.0310234,0.0310424,5.20509e-05,1,0.0307922,3725,0,40,dynamic
2026-06-07-14:48:20,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,polar,10000,random,5,64,1024,0.193955,0.038791,0.0388008,0.00011069,1,0.0386999,5042,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,polar,10000,random,5,64,1024,0.277359,0.0554719,0.0555069,0.000164101,1,0.055474,8306,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,polar,10000,random,5,64,1024,0.00974258,0.00194852,0.00194851,2.25408e-05,1,0.00205874,39,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,polar,10000,random,5,64,1024,0.0219209,0.00438418,0.00438803,3.05199e-05,1,0.00431614,198,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,polar,10000,random,5,64,1024,0.038962,0.00779241,0.00779399,6.39137e-05,1,0.00774862,518,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,polar,10000,random,5,64,1024,0.0873485,0.0174697,0.0174545,4.47327e-05,1,0.0174221,1715,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,polar,10000,random,5,64,1024,0.117447,0.0234893,0.0235215,0.000100581,1,0.0233344,2615,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,polar,10000,random,5,64,1024,0.14961,0.029922,0.0299435,9.39579e-05,1,0.029871,3725,0,40,dynamic
2026-06-07-14:48:21,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,polar,10000,random,5,64,1024,0.184516,0.0369031,0.0369085,0.000119737,1,0.0368398,5042,0,40,dynamic
2026-06-07-14:48:22,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,polar,10000,random,5,64,1024,0.260368,0.0520736,0.0520354,9.03413e-05,1,0.0520222,8306,0,40,dynamic
2026-06-07-14:48:23,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,cartesian,10000,random,5,64,1024,0.0552397,0.0110479,0.0120389,0.00201295,1,0.00767665,24,0,40,dynamic
2026-06-07-14:48:23,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,cartesian,10000,random,5,64,1024,0.0582736,0.0116547,0.00964921,0.00248806,1,0.0202352,122,0,40,dynamic
2026-06-07-14:48:23,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,cartesian,10000,random,5,64,1024,0.0899976,0.0179995,0.0180006,3.84817e-06,1,0.0140569,319,0,40,dynamic
2026-06-07-14:48:23,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,cartesian,10000,random,5,64,1024,0.109029,0.0218058,0.0179573,0.00503762,1,0.0280779,1069,0,40,dynamic
2026-06-07-14:48:23,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,cartesian,10000,random,5,64,1024,0.116142,0.0232283,0.0233739,0.000303366,1,0.023347,1639,0,40,dynamic
2026-06-07-14:48:23,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,cartesian,10000,random,5,64,1024,0.14612,0.029224,0.0292973,0.000248971,1,0.0293489,2348,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,cartesian,10000,random,5,64,1024,0.177799,0.0355599,0.0355791,0.000178069,1,0.0356513,3201,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,cartesian,10000,random,5,64,1024,0.248979,0.0497959,0.0498486,0.00023674,1,0.0497105,5345,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,cartesian,10000,random,5,64,1024,0.00936233,0.00187247,0.00187872,1.53791e-05,1,0.00199033,39,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,cartesian,10000,random,5,64,1024,0.0213381,0.00426761,0.00425401,2.0958e-05,1,0.00425968,198,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,cartesian,10000,random,5,64,1024,0.0382313,0.00764627,0.00764699,5.86073e-05,1,0.00762383,518,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,cartesian,10000,random,5,64,1024,0.0863368,0.0172674,0.0173127,9.95844e-05,1,0.0171118,1715,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,cartesian,10000,random,5,64,1024,0.114859,0.0229717,0.0229809,0.000118869,1,0.0227708,2615,0,40,dynamic
2026-06-07-14:48:24,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,cartesian,10000,random,5,64,1024,0.14531,0.0290619,0.0291021,0.000132559,1,0.0289006,3725,0,40,dynamic
2026-06-07-14:48:25,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,cartesian,10000,random,5,64,1024,0.178819,0.0357639,0.0357882,0.000105536,1,0.0356693,5042,0,40,dynamic
2026-06-07-14:48:25,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,cartesian,10000,random,5,64,1024,0.247222,0.0494445,0.0494391,0.000207897,1,0.0493676,8306,0,40,dynamic
2026-06-07-14:48:33,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,64,1024,0.0336353,0.00672706,0.00661509,0.000391419,1,0.00873354,25,0,40,dynamic
2026-06-07-14:48:33,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,64,1024,0.0517287,0.0103457,0.0103282,0.000250921,1,0.0104993,122,0,40,dynamic
2026-06-07-14:48:33,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,64,1024,0.0742577,0.0148515,0.0149595,0.000389186,1,0.0151417,319,0,40,dynamic
2026-06-07-14:48:33,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,64,1024,0.129211,0.0258422,0.0253894,0.00080643,1,0.026443,1070,0,40,dynamic
2026-06-07-14:48:33,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,64,1024,0.158424,0.0316848,0.0311907,0.001092,1,0.0318622,1642,0,40,dynamic
2026-06-07-14:48:33,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,64,1024,0.195443,0.0390886,0.0387453,0.00100001,1,0.0395304,2352,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,64,1024,0.229843,0.0459686,0.0460999,0.000422102,1,0.048081,3205,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,64,1024,0.309381,0.0618763,0.0615142,0.00126406,1,0.0620584,5345,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,64,1024,0.0256543,0.00513085,0.00501842,0.000245769,1,0.00506698,25,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,64,1024,0.0450378,0.00900756,0.00909486,0.000248341,1,0.00835212,122,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,64,1024,0.0624487,0.0124897,0.0125211,0.00041922,1,0.0115285,319,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,64,1024,0.120151,0.0240301,0.0243488,0.00119443,1,0.0258584,1070,0,40,dynamic
2026-06-07-14:48:34,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,64,1024,0.150228,0.0300456,0.0293419,0.00135125,1,0.0286277,1642,0,40,dynamic
2026-06-07-14:48:35,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,64,1024,0.220789,0.0441577,0.0440113,0.004276,1,0.0405676,2352,0,40,dynamic
2026-06-07-14:48:35,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,64,1024,0.230325,0.046065,0.0435965,0.00723739,1,0.0456816,3205,0,40,dynamic
2026-06-07-14:48:35,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,64,1024,0.40862,0.081724,0.0818504,0.00174972,1,0.0828418,5345,0,40,dynamic
2026-06-07-14:48:35,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,64,1024,0.0359264,0.00718528,0.00719518,0.000175467,1,0.00719914,39,0,40,dynamic
2026-06-07-14:48:36,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,64,1024,0.0644608,0.0128922,0.0129908,0.000240722,1,0.0129608,198,0,40,dynamic
2026-06-07-14:48:36,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,64,1024,0.0945128,0.0189026,0.0187325,0.000534266,1,0.0197038,518,0,40,dynamic
2026-06-07-14:48:36,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,64,1024,0.189917,0.0379834,0.0379584,0.000453514,1,0.0377935,1718,0,40,dynamic
2026-06-07-14:48:36,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,64,1024,0.241884,0.0483768,0.0487527,0.000995599,1,0.0471456,2616,0,40,dynamic
2026-06-07-14:48:37,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,64,1024,0.300448,0.0600897,0.0594569,0.00202099,1,0.0599989,3723,0,40,dynamic
2026-06-07-14:48:37,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,64,1024,0.356729,0.0713458,0.0706488,0.00167337,1,0.0709491,5038,0,40,dynamic
2026-06-07-14:48:38,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,64,1024,0.482162,0.0964325,0.0969551,0.00104671,1,0.0979724,8296,0,40,dynamic
2026-06-07-14:48:38,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,64,1024,0.0361647,0.00723293,0.0073059,0.000150558,1,0.00681489,39,0,40,dynamic
2026-06-07-14:48:38,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,64,1024,0.0643606,0.0128721,0.0129436,0.000203682,1,0.0128192,198,0,40,dynamic
2026-06-07-14:48:38,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,64,1024,0.0955532,0.0191106,0.0189848,0.000530867,1,0.0196815,518,0,40,dynamic
2026-06-07-14:48:38,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,64,1024,0.185069,0.0370138,0.0374419,0.00217482,1,0.0353757,1718,0,40,dynamic
2026-06-07-14:48:38,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,64,1024,0.238191,0.0476382,0.0479026,0.00208286,1,0.0490025,2616,0,40,dynamic
2026-06-07-14:48:39,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,64,1024,0.294445,0.058889,0.0588135,0.00195638,1,0.06071,3723,0,40,dynamic
2026-06-07-14:48:39,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,64,1024,0.345298,0.0690595,0.0703219,0.00188055,1,0.0705936,5038,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,64,1024,0.463289,0.0926579,0.093829,0.00254463,1,0.0914942,8296,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,64,1024,0.0082134,0.00164268,0.001646,2.75194e-05,1,0.002015,25,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,64,1024,0.0183793,0.00367585,0.00367602,2.36411e-05,1,0.00383763,122,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,64,1024,0.032816,0.00656319,0.00655887,4.59488e-05,1,0.0065605,319,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,64,1024,0.0721134,0.0144227,0.0143741,0.000195514,1,0.0146929,1070,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,64,1024,0.0931449,0.018629,0.0185458,0.000256757,1,0.0190225,1642,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,64,1024,0.116386,0.0232773,0.0232337,0.000202898,1,0.0237148,2352,0,40,dynamic
2026-06-07-14:48:40,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,64,1024,0.140607,0.0281214,0.0280371,0.000259306,1,0.0285534,3205,0,40,dynamic
2026-06-07-14:48:41,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,64,1024,0.198291,0.0396581,0.0394157,0.000449237,1,0.0402101,5345,0,40,dynamic
2026-06-07-14:48:41,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,64,1024,0.00767298,0.0015346,0.00154685,1.86328e-05,1,0.00161352,25,0,40,dynamic
2026-06-07-14:48:41,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,64,1024,0.0161949,0.00323897,0.00323874,2.64672e-05,1,0.00322955,122,0,40,dynamic
2026-06-07-14:48:41,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,64,1024,0.0278578,0.00557156,0.00557413,1.08596e-05,1,0.00557152,319,0,40,dynamic
2026-06-07-14:48:41,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,64,1024,0.0605068,0.0121014,0.0121017,5.3811e-05,1,0.0121208,1070,0,40,dynamic
