date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:48:57,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,100,1024,0.116021,0.0232043,0.0230692,0.000452249,1,0.024055,1069,0,40,dynamic
2026-06-07-14:48:57,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,100,1024,0.148634,0.0297269,0.0296415,0.000808712,1,0.0319178,1639,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,100,1024,0.187296,0.0374593,0.0382277,0.00161254,1,0.0356051,2348,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,100,1024,0.220735,0.0441469,0.0440536,0.000547186,1,0.0440032,3201,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,100,1024,0.310211,0.0620422,0.0622014,0.00104281,1,0.0582825,5345,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,100,1024,0.0258884,0.00517768,0.00516363,0.000146772,1,0.00514591,39,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,100,1024,0.0455025,0.0091005,0.00908585,0.000124581,1,0.00938145,198,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,100,1024,0.0757545,0.0151509,0.0152174,0.000257355,1,0.0151322,518,0,40,dynamic
2026-06-07-14:48:58,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,100,1024,0.145777,0.0291555,0.0290527,0.000369884,1,0.0274825,1715,0,40,dynamic
2026-06-07-14:48:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,100,1024,0.242254,0.0484508,0.0485694,0.00108373,1,0.0452762,2615,0,40,dynamic
2026-06-07-14:48:59,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,100,1024,0.299989,0.0599978,0.059946,0.000999134,1,0.0592403,3725,0,40,dynamic
2026-06-07-14:49:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,100,1024,0.358351,0.0716702,0.0713271,0.00107482,1,0.0725489,5042,0,40,dynamic
2026-06-07-14:49:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,100,1024,0.48976,0.097952,0.0982433,0.000889832,1,0.0994106,8306,0,40,dynamic
2026-06-07-14:49:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.0379215,0.0075843,0.00755199,0.000103085,1,0.00746385,39,0,40,dynamic
2026-06-07-14:49:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,100,1024,0.0644319,0.0128864,0.012903,0.000158229,1,0.0136173,198,0,40,dynamic
2026-06-07-14:49:00,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,100,1024,0.0977822,0.0195564,0.0194998,0.000503287,1,0.0203773,518,0,40,dynamic
2026-06-07-14:49:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,100,1024,0.191325,0.038265,0.0381364,0.000889254,1,0.0378064,1715,0,40,dynamic
2026-06-07-14:49:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,100,1024,0.241794,0.0483587,0.0486121,0.00103387,1,0.0486637,2615,0,40,dynamic
2026-06-07-14:49:01,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,100,1024,0.29548,0.0590961,0.0587606,0.000765356,1,0.0580587,3725,0,40,dynamic
2026-06-07-14:49:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,100,1024,0.355408,0.0710815,0.0711196,0.000730791,1,0.072541,5042,0,40,dynamic
2026-06-07-14:49:02,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,100,1024,0.47437,0.094874,0.09509,0.000846041,1,0.0931413,8306,0,40,dynamic
2026-06-07-14:49:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.0136899,0.00273799,0.0027894,0.000267433,1,0.00362078,24,0,40,dynamic
2026-06-07-14:49:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.0283111,0.00566223,0.00574544,0.000369018,1,0.00631452,122,0,40,dynamic
2026-06-07-14:49:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.0500665,0.0100133,0.00995257,0.000664465,1,0.00952161,319,0,40,dynamic
2026-06-07-14:49:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,0.112493,0.0224985,0.0221361,0.00102895,1,0.0228819,1069,0,40,dynamic
2026-06-07-14:49:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,100,1024,0.144055,0.0288111,0.0289021,0.000459106,1,0.0296071,1639,0,40,dynamic
2026-06-07-14:49:03,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,100,1024,0.1823,0.0364599,0.03658,0.000978326,1,0.0375872,2348,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,100,1024,0.22234,0.044468,0.0444684,0.000886102,1,0.0450759,3201,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,100,1024,0.313783,0.0627566,0.0629919,0.000567242,1,0.0638289,5345,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.0114805,0.0022961,0.00227785,3.61161e-05,1,0.00239041,24,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.0243351,0.00486702,0.00481348,7.80511e-05,1,0.00484637,122,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.0472421,0.00944842,0.00934036,0.000268182,1,0.00829916,319,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.102948,0.0205896,0.0205406,0.00072385,1,0.0201291,1069,0,40,dynamic
2026-06-07-14:49:04,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,100,1024,0.139266,0.0278531,0.0279152,0.000398906,1,0.02609,1639,0,40,dynamic
2026-06-07-14:49:05,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,polar,10000,random,5,100,1024,0.170648,0.0341295,0.0335344,0.00110727,1,0.0353433,2348,0,40,dynamic
2026-06-07-14:49:05,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,polar,10000,random,5,100,1024,0.216597,0.0433194,0.042776,0.000850029,1,0.0435917,3201,0,40,dynamic
2026-06-07-14:49:05,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,polar,10000,random,5,100,1024,0.30309,0.060618,0.0601293,0.000758588,1,0.0613744,5345,0,40,dynamic
2026-06-07-14:49:05,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,polar,10000,random,5,100,1024,0.0129677,0.00259355,0.00258082,5.02746e-05,1,0.00254427,39,0,40,dynamic
2026-06-07-14:49:05,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,polar,10000,random,5,100,1024,0.0328839,0.00657678,0.00647125,0.000531456,1,0.00606477,198,0,40,dynamic
2026-06-07-14:49:05,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,polar,10000,random,5,100,1024,0.0597388,0.0119478,0.0120224,0.000364045,1,0.0111645,518,0,40,dynamic
2026-06-07-14:49:06,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,polar,10000,random,5,100,1024,0.143195,0.028639,0.0287183,0.000784506,1,0.0295462,1715,0,40,dynamic
2026-06-07-14:49:06,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,polar,10000,random,5,100,1024,0.191631,0.0383262,0.0381129,0.00131225,1,0.0374947,2615,0,40,dynamic
2026-06-07-14:49:06,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,polar,10000,random,5,100,1024,0.241887,0.0483774,0.0484112,0.000755689,1,0.0472319,3725,0,40,dynamic
2026-06-07-14:49:06,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,polar,10000,random,5,100,1024,0.300718,0.0601435,0.0599602,0.000792692,1,0.059748,5042,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,polar,10000,random,5,100,1024,0.386553,0.0773105,0.0856166,0.0110237,1,0.0848606,8306,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,polar,10000,random,5,100,1024,0.0110593,0.00221185,0.00220959,1.01459e-05,1,0.00235703,39,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,polar,10000,random,5,100,1024,0.0257133,0.00514266,0.0051708,4.49523e-05,1,0.00499539,198,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,polar,10000,random,5,100,1024,0.0470243,0.00940486,0.00936839,0.000155831,1,0.00940105,518,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,polar,10000,random,5,100,1024,0.105525,0.021105,0.0211642,0.000214225,1,0.0211001,1715,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,polar,10000,random,5,100,1024,0.143066,0.0286132,0.0289138,0.000562458,1,0.0276524,2615,0,40,dynamic
2026-06-07-14:49:07,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,polar,10000,random,5,100,1024,0.17944,0.0358881,0.0364362,0.00145109,1,0.0339884,3725,0,40,dynamic
2026-06-07-14:49:08,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,polar,10000,random,5,100,1024,0.205553,0.0411107,0.0410297,0.000347953,1,0.0409413,5042,0,40,dynamic
2026-06-07-14:49:08,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,polar,10000,random,5,100,1024,0.295334,0.0590668,0.0592385,0.000708882,1,0.0568974,8306,0,40,dynamic
2026-06-07-14:49:09,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,cartesian,10000,random,5,100,1024,0.055046,0.0110092,0.0120101,0.00202359,1,0.00750684,24,0,40,dynamic
2026-06-07-14:49:09,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,cartesian,10000,random,5,100,1024,0.057057,0.0114114,0.00948049,0.00245316,1,0.0138341,122,0,40,dynamic
2026-06-07-14:49:09,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,cartesian,10000,random,5,100,1024,0.0439956,0.00879912,0.00753926,0.00261409,1,0.0121173,319,0,40,dynamic
2026-06-07-14:49:09,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,cartesian,10000,random,5,100,1024,0.069545,0.013909,0.0139624,0.000194846,1,0.0141703,1069,0,40,dynamic
2026-06-07-14:49:09,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,cartesian,10000,random,5,100,1024,0.0857431,0.0171486,0.0172059,9.96548e-05,1,0.0171501,1639,0,40,dynamic
2026-06-07-14:49:09,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,cartesian,10000,random,5,100,1024,0.107229,0.0214458,0.0215047,0.000110946,1,0.0214236,2348,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,cartesian,10000,random,5,100,1024,0.131929,0.0263858,0.0263869,0.000147292,1,0.0262817,3201,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,cartesian,10000,random,5,100,1024,0.184273,0.0368546,0.0368467,0.000297442,1,0.0367585,5345,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,cartesian,10000,random,5,100,1024,0.00913517,0.00182703,0.0018316,1.73101e-05,1,0.00192987,39,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,cartesian,10000,random,5,100,1024,0.0201067,0.00402133,0.00401454,2.31905e-05,1,0.00399971,198,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,cartesian,10000,random,5,100,1024,0.0352651,0.00705303,0.00705162,3.6858e-05,1,0.0069716,518,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,cartesian,10000,random,5,100,1024,0.0717605,0.0143521,0.0143452,6.04665e-05,1,0.0142058,1715,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,cartesian,10000,random,5,100,1024,0.0927666,0.0185533,0.0185545,7.79521e-05,1,0.0186055,2615,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,cartesian,10000,random,5,100,1024,0.116942,0.0233885,0.0231256,0.000644576,1,0.0247155,3725,0,40,dynamic
2026-06-07-14:49:10,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,cartesian,10000,random,5,100,1024,0.140248,0.0280497,0.0280671,0.000110714,1,0.0279447,5042,0,40,dynamic
2026-06-07-14:49:11,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,cartesian,10000,random,5,100,1024,0.197077,0.0394155,0.0394534,0.000166234,1,0.0391347,8306,0,40,dynamic
2026-06-07-14:49:19,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,100,1024,0.0306276,0.00612553,0.0059217,0.000468177,1,0.0057369,25,0,40,dynamic
2026-06-07-14:49:19,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,100,1024,0.0481994,0.00963988,0.00962557,0.000156198,1,0.00987039,122,0,40,dynamic
2026-06-07-14:49:19,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,100,1024,0.0689841,0.0137968,0.0137216,0.000230419,1,0.0141307,319,0,40,dynamic
2026-06-07-14:49:19,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,100,1024,0.119214,0.0238428,0.0237283,0.000370677,1,0.024859,1070,0,40,dynamic
2026-06-07-14:49:19,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,100,1024,0.143481,0.0286962,0.0285396,0.000275183,1,0.0293475,1642,0,40,dynamic
2026-06-07-14:49:20,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,100,1024,0.172528,0.0345055,0.0344756,0.000162075,1,0.0351822,2352,0,40,dynamic
2026-06-07-14:49:20,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,100,1024,0.203479,0.0406958,0.0406078,0.000223711,1,0.0412293,3205,0,40,dynamic
2026-06-07-14:49:20,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,100,1024,0.276413,0.0552825,0.0551405,0.000302758,1,0.0557903,5345,0,40,dynamic
2026-06-07-14:49:20,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,100,1024,0.0217888,0.00435777,0.00435758,3.74761e-05,1,0.00442832,25,0,40,dynamic
2026-06-07-14:49:20,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,100,1024,0.0371709,0.00743417,0.00741363,3.76385e-05,1,0.00745272,122,0,40,dynamic
2026-06-07-14:49:20,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,100,1024,0.0556602,0.011132,0.0111811,6.99821e-05,1,0.0111796,319,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,100,1024,0.101916,0.0203832,0.0203923,8.57013e-05,1,0.0204113,1070,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,100,1024,0.129288,0.0258576,0.0258921,6.28438e-05,1,0.0259392,1642,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,100,1024,0.158463,0.0316927,0.0317607,0.000145111,1,0.0317828,2352,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,100,1024,0.189096,0.0378191,0.0378017,5.96405e-05,1,0.0379644,3205,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,100,1024,0.252885,0.050577,0.0506013,7.64561e-05,1,0.0506841,5345,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,100,1024,0.0221367,0.00442734,0.00440788,4.4922e-05,1,0.00437288,39,0,40,dynamic
2026-06-07-14:49:21,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,100,1024,0.0394092,0.00788183,0.00790942,3.82879e-05,1,0.00786106,198,0,40,dynamic
2026-06-07-14:49:22,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,100,1024,0.0613261,0.0122652,0.01227,4.32895e-05,1,0.0122743,518,0,40,dynamic
2026-06-07-14:49:22,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,100,1024,0.118665,0.023733,0.0237119,9.75233e-05,1,0.023908,1718,0,40,dynamic
2026-06-07-14:49:22,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,100,1024,0.152403,0.0304806,0.0304763,0.000110285,1,0.030712,2616,0,40,dynamic
2026-06-07-14:49:22,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,100,1024,0.187801,0.0375602,0.037599,0.000221976,1,0.0379303,3723,0,40,dynamic
2026-06-07-14:49:22,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,100,1024,0.226563,0.0453126,0.0453091,5.08297e-05,1,0.0453107,5038,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,100,1024,0.308291,0.0616583,0.0616522,0.000158983,1,0.0619173,8296,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.0218937,0.00437873,0.00437339,3.60639e-05,1,0.00446056,39,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,100,1024,0.0387955,0.00775911,0.00776528,5.669e-05,1,0.00778722,198,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,100,1024,0.0600223,0.0120045,0.0120255,6.25321e-05,1,0.0120911,518,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,100,1024,0.113981,0.0227963,0.0227764,8.76959e-05,1,0.0229402,1718,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,100,1024,0.145881,0.0291763,0.029214,0.000158706,1,0.0294047,2616,0,40,dynamic
2026-06-07-14:49:23,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,100,1024,0.178064,0.0356128,0.0356538,0.000140559,1,0.0358066,3723,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,100,1024,0.21241,0.042482,0.0425449,0.000130186,1,0.0424344,5038,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,100,1024,0.284894,0.0569789,0.056997,7.27468e-05,1,0.0570531,8296,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.0082261,0.00164522,0.00163639,1.89027e-05,1,0.00200528,25,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.0186226,0.00372452,0.00373088,1.93745e-05,1,0.00387449,122,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.0330171,0.00660342,0.00658008,7.43997e-05,1,0.00661894,319,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,0.0722566,0.0144513,0.0143993,0.000264176,1,0.0148349,1070,0,40,dynamic
2026-06-07-14:49:24,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,100,1024,0.0932293,0.0186459,0.0186256,0.000277369,1,0.0190216,1642,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,100,1024,0.115869,0.0231738,0.0231779,0.000303335,1,0.0236758,2352,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,100,1024,0.139713,0.0279427,0.0279439,0.000202616,1,0.0283298,3205,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,100,1024,0.195892,0.0391784,0.0391989,0.000355994,1,0.0396333,5345,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.00754145,0.00150829,0.00151688,1.43193e-05,1,0.00157964,25,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.0160395,0.00320791,0.00321295,1.85149e-05,1,0.00317624,122,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.0279309,0.00558618,0.00560276,3.0641e-05,1,0.00551255,319,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.060885,0.012177,0.0121705,4.03894e-05,1,0.0121154,1070,0,40,dynamic
2026-06-07-14:49:25,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,100,1024,0.0818109,0.0163622,0.0163456,5.79195e-05,1,0.016361,1642,0,40,dynamic
