date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:39:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,16,128,0.143349,0.0286698,0.0306515,0.00270158,1,0.0252242,2615,0,40,dynamic
2026-06-07-14:39:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,16,128,0.162804,0.0325608,0.0313731,0.00269696,1,0.0410119,3725,0,40,dynamic
2026-06-07-14:39:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,16,128,0.185676,0.0371351,0.0371551,0.000101314,1,0.0369372,5042,0,40,dynamic
2026-06-07-14:39:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,16,128,0.248583,0.0497166,0.049748,0.000143357,1,0.0495843,8306,0,40,dynamic
2026-06-07-14:39:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,16,128,0.0539675,0.0107935,0.0118039,0.00198676,1,0.00707737,24,0,40,dynamic
2026-06-07-14:39:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,16,128,0.0642548,0.012851,0.0138879,0.00380986,1,0.0152327,122,0,40,dynamic
2026-06-07-14:39:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,16,128,0.0563952,0.011279,0.0119081,0.00425962,1,0.0172018,319,0,40,dynamic
2026-06-07-14:39:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,16,128,0.067598,0.0135196,0.0135826,0.000156136,1,0.0138573,1069,0,40,dynamic
2026-06-07-14:39:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,16,128,0.0883605,0.0176721,0.0177707,0.000171333,1,0.0177383,1639,0,40,dynamic
2026-06-07-14:39:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,16,128,0.104913,0.0209826,0.0210348,0.000190262,1,0.0215821,2348,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,16,128,0.124215,0.024843,0.0249563,0.000230293,1,0.0250662,3201,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,16,128,0.169819,0.0339639,0.034068,0.0001865,1,0.0340278,5345,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,16,128,0.00824417,0.00164883,0.00164872,1.22282e-05,1,0.00172692,24,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,16,128,0.0172927,0.00345854,0.00346369,1.62571e-05,1,0.00342093,122,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,16,128,0.0292914,0.00585829,0.00585725,1.41058e-05,1,0.00581203,319,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,16,128,0.0596718,0.0119344,0.0119425,4.87526e-05,1,0.0118511,1069,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,16,128,0.0769171,0.0153834,0.0153995,5.72781e-05,1,0.0153422,1639,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,polar,10000,random,5,16,128,0.0949113,0.0189823,0.018955,6.4825e-05,1,0.0189063,2348,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,polar,10000,random,5,16,128,0.113874,0.0227748,0.0227813,6.64262e-05,1,0.0227256,3201,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,polar,10000,random,5,16,128,0.153924,0.0307848,0.0308003,0.000134953,1,0.0306951,5345,0,40,dynamic
2026-06-07-14:39:37,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,polar,10000,random,5,16,128,0.00938014,0.00187603,0.00188018,1.31501e-05,1,0.00194389,39,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,polar,10000,random,5,16,128,0.0201776,0.00403552,0.00403104,1.49109e-05,1,0.00403719,198,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,polar,10000,random,5,16,128,0.0342158,0.00684317,0.00684603,1.68769e-05,1,0.00681219,518,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,polar,10000,random,5,16,128,0.0703291,0.0140658,0.0140726,3.2528e-05,1,0.0139898,1715,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,polar,10000,random,5,16,128,0.0907291,0.0181458,0.0181436,6.43643e-05,1,0.0180975,2615,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,polar,10000,random,5,16,128,0.113958,0.0227915,0.0227862,0.000118179,1,0.0226174,3725,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,polar,10000,random,5,16,128,0.140082,0.0280165,0.0280388,6.03901e-05,1,0.0278842,5042,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,polar,10000,random,5,16,128,0.191523,0.0383046,0.038295,8.26614e-05,1,0.0383845,8306,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,polar,10000,random,5,16,128,0.00950525,0.00190105,0.0018992,2.3171e-05,1,0.00201475,39,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,polar,10000,random,5,16,128,0.0202269,0.00404537,0.00404489,7.43413e-06,1,0.00401074,198,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,polar,10000,random,5,16,128,0.0342109,0.00684218,0.00683802,2.08213e-05,1,0.00677182,518,0,40,dynamic
2026-06-07-14:39:38,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,polar,10000,random,5,16,128,0.0690275,0.0138055,0.0137551,0.000117757,1,0.0136783,1715,0,40,dynamic
2026-06-07-14:39:39,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,polar,10000,random,5,16,128,0.0878497,0.0175699,0.0175529,5.96315e-05,1,0.0175984,2615,0,40,dynamic
2026-06-07-14:39:39,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,polar,10000,random,5,16,128,0.108423,0.0216846,0.0216958,8.72341e-05,1,0.0215198,3725,0,40,dynamic
2026-06-07-14:39:39,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,polar,10000,random,5,16,128,0.130486,0.0260972,0.0260983,4.45811e-05,1,0.0261607,5042,0,40,dynamic
2026-06-07-14:39:39,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,polar,10000,random,5,16,128,0.173314,0.0346628,0.0346709,0.000111676,1,0.0349049,8306,0,40,dynamic
2026-06-07-14:39:40,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,cartesian,10000,random,5,16,128,0.0563203,0.0112641,0.0118483,0.00122989,1,0.00717309,24,0,40,dynamic
2026-06-07-14:39:40,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,cartesian,10000,random,5,16,128,0.048998,0.00979961,0.00912921,0.00398109,1,0.0170515,122,0,40,dynamic
2026-06-07-14:39:40,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,cartesian,10000,random,5,16,128,0.0354646,0.00709293,0.00709557,3.33292e-05,1,0.00713522,319,0,40,dynamic
2026-06-07-14:39:40,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,cartesian,10000,random,5,16,128,0.0754018,0.0150804,0.0150602,8.72838e-05,1,0.0151528,1069,0,40,dynamic
2026-06-07-14:39:40,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,cartesian,10000,random,5,16,128,0.0983653,0.0196731,0.0196825,7.27562e-05,1,0.019637,1639,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,cartesian,10000,random,5,16,128,0.123131,0.0246263,0.0246162,0.000190543,1,0.0244963,2348,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,cartesian,10000,random,5,16,128,0.148735,0.029747,0.029725,0.000123744,1,0.0295884,3201,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,cartesian,10000,random,5,16,128,0.20574,0.0411479,0.0412496,0.000359045,1,0.0409967,5345,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,cartesian,10000,random,5,16,128,0.00946974,0.00189395,0.00189752,2.72772e-05,1,0.00201282,39,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,cartesian,10000,random,5,16,128,0.0219288,0.00438576,0.0043993,1.88278e-05,1,0.00432322,198,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,cartesian,10000,random,5,16,128,0.0389172,0.00778345,0.00778752,4.36002e-05,1,0.00767633,518,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,cartesian,10000,random,5,16,128,0.0805801,0.016116,0.0160871,7.93799e-05,1,0.0160252,1715,0,40,dynamic
2026-06-07-14:39:41,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,cartesian,10000,random,5,16,128,0.108459,0.0216919,0.0210583,0.000949039,1,0.0207803,2615,0,40,dynamic
2026-06-07-14:39:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,cartesian,10000,random,5,16,128,0.130765,0.026153,0.0260142,0.000351222,1,0.0269765,3725,0,40,dynamic
2026-06-07-14:39:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,cartesian,10000,random,5,16,128,0.155133,0.0310265,0.0310646,8.21762e-05,1,0.0311894,5042,0,40,dynamic
2026-06-07-14:39:42,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,cartesian,10000,random,5,16,128,0.215302,0.0430604,0.0428728,0.000601904,1,0.0447233,8306,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,16,128,0.0618303,0.0123661,0.0123733,0.00318348,1,0.0128195,25,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,16,128,0.0645762,0.0129152,0.0149625,0.00251883,1,0.0147142,122,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,16,128,0.058052,0.0116104,0.00806697,0.00445649,1,0.0175693,319,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,16,128,0.079445,0.015889,0.0158705,0.000264881,1,0.0163661,1070,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,16,128,0.0980633,0.0196127,0.0195522,0.000235658,1,0.0199895,1642,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,16,128,0.116426,0.0232852,0.0231246,0.000343446,1,0.0237802,2352,0,40,dynamic
2026-06-07-14:39:52,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,16,128,0.13522,0.027044,0.0269667,0.000198598,1,0.0275357,3205,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,16,128,0.180806,0.0361611,0.0360958,0.00026452,1,0.0366444,5345,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,16,128,0.00918511,0.00183702,0.00183732,1.95973e-05,1,0.00193353,25,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,16,128,0.0191344,0.00382688,0.00381962,2.17362e-05,1,0.00380322,122,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,16,128,0.032342,0.00646841,0.00647453,1.93291e-05,1,0.00647239,319,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,16,128,0.0653168,0.0130634,0.0130572,5.47783e-05,1,0.0130705,1070,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,16,128,0.0838776,0.0167755,0.0167892,7.41104e-05,1,0.0168139,1642,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,16,128,0.103326,0.0206652,0.0206879,8.06481e-05,1,0.0207699,2352,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,16,128,0.123691,0.0247382,0.0247525,0.000126898,1,0.0247889,3205,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,16,128,0.184247,0.0368494,0.0331351,0.0046857,1,0.0383218,5345,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,16,128,0.00961388,0.00192278,0.00192221,1.7042e-05,1,0.00195806,39,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,16,128,0.0213818,0.00427636,0.0042739,1.44477e-05,1,0.0042345,198,0,40,dynamic
2026-06-07-14:39:53,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,16,128,0.0368947,0.00737895,0.00736923,2.61348e-05,1,0.00735939,518,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,16,128,0.075546,0.0151092,0.0151014,5.21712e-05,1,0.0151584,1718,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,16,128,0.0970239,0.0194048,0.0194253,5.2075e-05,1,0.0194893,2616,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,16,128,0.120688,0.0241376,0.0241598,8.07706e-05,1,0.0241,3723,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,16,128,0.145915,0.0291831,0.0291607,7.01294e-05,1,0.0292272,5038,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,16,128,0.198754,0.0397509,0.0397005,8.96504e-05,1,0.0399485,8296,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,16,128,0.00968063,0.00193613,0.0019382,2.0873e-05,1,0.00204386,39,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,16,128,0.0211984,0.00423968,0.0042368,1.32208e-05,1,0.00420735,198,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,16,128,0.0362401,0.00724801,0.00724477,3.47854e-05,1,0.00724404,518,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,16,128,0.0733042,0.0146608,0.0146523,7.52883e-05,1,0.0146669,1718,0,40,dynamic
2026-06-07-14:39:54,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,16,128,0.0938413,0.0187683,0.0187901,5.70482e-05,1,0.0189144,2616,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,16,128,0.115462,0.0230923,0.023103,7.25491e-05,1,0.0231208,3723,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,16,128,0.137351,0.0274702,0.0274927,5.66981e-05,1,0.027621,5038,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,16,128,0.183827,0.0367654,0.0367476,5.28512e-05,1,0.036824,8296,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,16,128,0.00915362,0.00183072,0.00181959,3.21008e-05,1,0.00219585,25,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,16,128,0.0211898,0.00423795,0.00424518,2.62221e-05,1,0.00576665,122,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,16,128,0.0376974,0.00753947,0.00754773,6.01661e-05,1,0.00755125,319,0,40,dynamic
2026-06-07-14:39:55,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,16,128,0.0786327,0.0157265,0.0156508,0.000186224,1,0.0160147,1070,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,16,128,0.0991712,0.0198342,0.0198164,0.000228986,1,0.0201573,1642,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,16,128,0.120318,0.0240636,0.0240124,0.000293256,1,0.0243595,2352,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,16,128,0.14208,0.028416,0.0283873,0.000241151,1,0.028711,3205,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,16,128,0.191444,0.0382889,0.0382119,0.000290079,1,0.038697,5345,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,16,128,0.00881684,0.00176337,0.00176277,2.92175e-05,1,0.00188332,25,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,16,128,0.0191262,0.00382523,0.00382927,2.73277e-05,1,0.00376613,122,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,16,128,0.0331499,0.00662999,0.00661776,2.60113e-05,1,0.00658827,319,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,16,128,0.0683225,0.0136645,0.0136716,4.22374e-05,1,0.013657,1070,0,40,dynamic
2026-06-07-14:39:56,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,16,128,0.0882377,0.0176475,0.0176396,5.71773e-05,1,0.0176008,1642,0,40,dynamic
