date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:42:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,polar,10000,random,5,100,256,0.165653,0.0331305,0.0331867,0.000101132,1,0.0329491,5042,0,40,dynamic
2026-06-07-14:42:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,polar,10000,random,5,100,256,0.229063,0.0458126,0.0459115,0.00020587,1,0.0458242,8306,0,40,dynamic
2026-06-07-14:42:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,polar,10000,random,5,100,256,0.00965136,0.00193027,0.00193308,1.89541e-05,1,0.00205207,39,0,40,dynamic
2026-06-07-14:42:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,polar,10000,random,5,100,256,0.0216695,0.0043339,0.00433617,9.72483e-06,1,0.00428627,198,0,40,dynamic
2026-06-07-14:42:48,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,polar,10000,random,5,100,256,0.0380291,0.00760581,0.00759781,3.49062e-05,1,0.00757649,518,0,40,dynamic
2026-06-07-14:42:49,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,polar,10000,random,5,100,256,0.0801228,0.0160246,0.0160452,3.57609e-05,1,0.016022,1715,0,40,dynamic
2026-06-07-14:42:49,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,polar,10000,random,5,100,256,0.104325,0.0208649,0.0208415,6.94494e-05,1,0.0207418,2615,0,40,dynamic
2026-06-07-14:42:49,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,polar,10000,random,5,100,256,0.129831,0.0259662,0.0259968,0.000131666,1,0.0258574,3725,0,40,dynamic
2026-06-07-14:42:49,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,polar,10000,random,5,100,256,0.157293,0.0314587,0.0314524,1.83378e-05,1,0.0310418,5042,0,40,dynamic
2026-06-07-14:42:49,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,polar,10000,random,5,100,256,0.212141,0.0424282,0.0424173,9.74797e-05,1,0.0426476,8306,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,cartesian,10000,random,5,100,256,0.00769156,0.00153831,0.00153539,8.10329e-06,1,0.00188985,24,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,cartesian,10000,random,5,100,256,0.0164594,0.00329188,0.00329856,4.03605e-05,1,0.0039169,122,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,cartesian,10000,random,5,100,256,0.0283714,0.00567429,0.00566511,4.64128e-05,1,0.00565834,319,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,cartesian,10000,random,5,100,256,0.0618421,0.0123684,0.0123801,3.81212e-05,1,0.0124984,1069,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,cartesian,10000,random,5,100,256,0.0820183,0.0164037,0.0164093,7.75199e-05,1,0.0163523,1639,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,cartesian,10000,random,5,100,256,0.103611,0.0207223,0.0207333,5.02994e-05,1,0.0207593,2348,0,40,dynamic
2026-06-07-14:42:50,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,cartesian,10000,random,5,100,256,0.128037,0.0256074,0.0255343,0.000242258,1,0.025565,3201,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,cartesian,10000,random,5,100,256,0.176951,0.0353903,0.0358066,0.000564896,1,0.0357594,5345,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,cartesian,10000,random,5,100,256,0.00854834,0.00170967,0.00170771,1.20413e-05,1,0.00177312,39,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,cartesian,10000,random,5,100,256,0.0184092,0.00368185,0.00368489,1.87587e-05,1,0.00363234,198,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,cartesian,10000,random,5,100,256,0.0321884,0.00643768,0.00643694,2.57676e-05,1,0.00641835,518,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,cartesian,10000,random,5,100,256,0.0682823,0.0136565,0.0136599,3.46265e-05,1,0.0136111,1715,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,cartesian,10000,random,5,100,256,0.0907136,0.0181427,0.017766,0.000764277,1,0.0176932,2615,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,cartesian,10000,random,5,100,256,0.155414,0.0310829,0.0309977,0.000731438,1,0.0296482,3725,0,40,dynamic
2026-06-07-14:42:51,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,cartesian,10000,random,5,100,256,0.139132,0.0278264,0.0268023,0.00203688,1,0.0370243,5042,0,40,dynamic
2026-06-07-14:42:52,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,cartesian,10000,random,5,100,256,0.182119,0.0364238,0.0362307,0.000748825,1,0.036224,8306,0,40,dynamic
2026-06-07-14:42:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,100,256,0.016342,0.0032684,0.00325406,0.000236352,1,0.00383755,25,0,40,dynamic
2026-06-07-14:42:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,100,256,0.0289019,0.00578038,0.00581727,0.000158677,1,0.00582056,122,0,40,dynamic
2026-06-07-14:42:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,100,256,0.0452521,0.00905043,0.00905781,9.61245e-05,1,0.00911934,319,0,40,dynamic
2026-06-07-14:42:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,100,256,0.0876759,0.0175352,0.0176017,0.000229282,1,0.0179076,1070,0,40,dynamic
2026-06-07-14:42:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,100,256,0.110595,0.022119,0.0222007,0.000169265,1,0.0220388,1642,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,100,256,0.138607,0.0277215,0.0275347,0.000495799,1,0.0276928,2352,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,100,256,0.164984,0.0329968,0.0328951,0.000356705,1,0.033315,3205,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,100,256,0.215096,0.0430191,0.0423756,0.000919763,1,0.0451554,5345,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,100,256,0.012269,0.0024538,0.00245842,2.37476e-05,1,0.00247622,25,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,100,256,0.023898,0.0047796,0.00478996,4.20246e-05,1,0.00474014,122,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,100,256,0.0397567,0.00795134,0.00796161,1.92998e-05,1,0.00789564,319,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,100,256,0.0787752,0.015755,0.0157256,0.000110547,1,0.015872,1070,0,40,dynamic
2026-06-07-14:43:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,100,256,0.101541,0.0203083,0.0202899,8.80908e-05,1,0.0201974,1642,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,100,256,0.125063,0.0250127,0.0249764,9.6332e-05,1,0.0250717,2352,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,100,256,0.149932,0.0299865,0.0300093,0.000103823,1,0.0301864,3205,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,100,256,0.199179,0.0398358,0.0398368,0.00024252,1,0.0409567,5345,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,100,256,0.0128734,0.00257467,0.00257874,4.42399e-05,1,0.00260574,39,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,100,256,0.0263901,0.00527801,0.00529055,0.000118643,1,0.00529606,198,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,100,256,0.0413883,0.00827767,0.00825665,8.65761e-05,1,0.00826691,518,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,100,256,0.0851125,0.0170225,0.0167331,0.000428735,1,0.0171284,1718,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,100,256,0.107185,0.0214371,0.0213736,0.000147471,1,0.021461,2616,0,40,dynamic
2026-06-07-14:43:01,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,100,256,0.135727,0.0271453,0.0267095,0.000812319,1,0.0274132,3723,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,100,256,0.161509,0.0323017,0.0317756,0.000872689,1,0.0316938,5038,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,100,256,0.21598,0.0431959,0.0429321,0.000645377,1,0.0454287,8296,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,100,256,0.0118181,0.00236361,0.002353,6.31926e-05,1,0.0023586,39,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,100,256,0.0241823,0.00483646,0.00483513,1.09399e-05,1,0.00482662,198,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,100,256,0.0406887,0.00813774,0.00814388,2.18045e-05,1,0.00816173,518,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,100,256,0.0816041,0.0163208,0.0163204,6.22389e-05,1,0.0164598,1718,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,100,256,0.106985,0.0213969,0.0211018,0.000441991,1,0.021093,2616,0,40,dynamic
2026-06-07-14:43:02,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,100,256,0.134773,0.0269546,0.0256675,0.00247105,1,0.0267374,3723,0,40,dynamic
2026-06-07-14:43:03,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,100,256,0.244468,0.0488935,0.049193,0.000913841,1,0.0469451,5038,0,40,dynamic
2026-06-07-14:43:03,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,100,256,0.346481,0.0692961,0.0698378,0.000996792,1,0.0656222,8296,0,40,dynamic
2026-06-07-14:43:03,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,100,256,0.0499919,0.00999838,0.0119738,0.00246137,1,0.0124747,25,0,40,dynamic
2026-06-07-14:43:03,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,100,256,0.0566602,0.011332,0.00934287,0.00248199,1,0.0143777,122,0,40,dynamic
2026-06-07-14:43:03,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,100,256,0.0371291,0.00742582,0.00742491,7.49825e-05,1,0.0125005,319,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,100,256,0.0758888,0.0151778,0.0150926,0.000231864,1,0.0156962,1070,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,100,256,0.0946436,0.0189287,0.0188784,0.000248018,1,0.0195566,1642,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,100,256,0.113937,0.0227873,0.0227769,0.000240617,1,0.0232676,2352,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,100,256,0.134749,0.0269498,0.0268306,0.000229434,1,0.0274013,3205,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,100,256,0.182315,0.036463,0.0364022,0.000221376,1,0.0368682,5345,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,100,256,0.00827175,0.00165435,0.00165635,2.27977e-05,1,0.00174645,25,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,100,256,0.017645,0.003529,0.00353729,1.73687e-05,1,0.00347734,122,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,100,256,0.0304868,0.00609736,0.00608925,1.88495e-05,1,0.00610482,319,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,100,256,0.0635268,0.0127054,0.0126872,2.93037e-05,1,0.0127154,1070,0,40,dynamic
2026-06-07-14:43:04,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,100,256,0.0826297,0.0165259,0.0165179,6.88164e-05,1,0.0165982,1642,0,40,dynamic
