date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:41:26,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,16,256,0.0421255,0.00842509,0.00837835,0.000151992,1,0.00841689,319,0,40,dynamic
2026-06-07-14:41:26,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,16,256,0.0919777,0.0183955,0.0178692,0.00118753,1,0.0167992,1069,0,40,dynamic
2026-06-07-14:41:26,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,16,256,0.115236,0.0230473,0.0224591,0.00127393,1,0.0226958,1639,0,40,dynamic
2026-06-07-14:41:26,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,16,256,0.146523,0.0293046,0.0293321,0.000159426,1,0.0295547,2348,0,40,dynamic
2026-06-07-14:41:26,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,16,256,0.163007,0.0326014,0.0326108,0.000404717,1,0.0328241,3201,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,16,256,0.226806,0.0453613,0.0456566,0.00102299,1,0.0433111,5345,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,16,256,0.0133259,0.00266519,0.00267052,1.70766e-05,1,0.00265842,39,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,16,256,0.0290198,0.00580395,0.00580979,0.000136385,1,0.00571758,198,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,16,256,0.0480316,0.00960633,0.00962036,8.1378e-05,1,0.00995735,518,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,16,256,0.0999775,0.0199955,0.0200472,0.000217605,1,0.0198095,1715,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,16,256,0.126451,0.0252901,0.0253096,0.000306523,1,0.0260706,2615,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,16,256,0.178944,0.0357888,0.0377545,0.00366402,1,0.0305471,3725,0,40,dynamic
2026-06-07-14:41:27,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,16,256,0.235544,0.0471089,0.0467891,0.000850724,1,0.0486262,5042,0,40,dynamic
2026-06-07-14:41:28,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,16,256,0.321529,0.0643058,0.0646653,0.0012477,1,0.0647232,8306,0,40,dynamic
2026-06-07-14:41:28,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,16,256,0.0171434,0.00342869,0.00347151,9.12703e-05,1,0.0037042,39,0,40,dynamic
2026-06-07-14:41:28,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,16,256,0.0357959,0.00715917,0.00711174,0.000326988,1,0.00722468,198,0,40,dynamic
2026-06-07-14:41:28,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,16,256,0.0586615,0.0117323,0.0117181,0.000509998,1,0.0114268,518,0,40,dynamic
2026-06-07-14:41:28,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,16,256,0.118915,0.0237831,0.0237772,0.00066569,1,0.0240968,1715,0,40,dynamic
2026-06-07-14:41:28,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,16,256,0.154807,0.0309614,0.0307484,0.000970444,1,0.0309491,2615,0,40,dynamic
2026-06-07-14:41:29,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,16,256,0.195451,0.0390902,0.0393594,0.000683028,1,0.0391123,3725,0,40,dynamic
2026-06-07-14:41:29,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,16,256,0.233744,0.0467487,0.0465968,0.000484774,1,0.0461915,5042,0,40,dynamic
2026-06-07-14:41:29,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,16,256,0.303734,0.0607468,0.0604517,0.00142144,1,0.0633725,8306,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.00865715,0.00173143,0.00172732,2.03495e-05,1,0.00211286,24,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,16,256,0.0200024,0.00400048,0.00399352,2.05443e-05,1,0.00469918,122,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,16,256,0.0361724,0.00723449,0.00723824,4.28449e-05,1,0.00735649,319,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,16,256,0.0785669,0.0157134,0.0157779,0.000191965,1,0.0160229,1069,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,16,256,0.10066,0.020132,0.0202525,0.000244455,1,0.0203304,1639,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,16,256,0.123492,0.0246985,0.0247222,0.00024429,1,0.0250299,2348,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,16,256,0.147089,0.0294177,0.0295297,0.000202167,1,0.0295913,3201,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,16,256,0.200697,0.0401394,0.0403445,0.000310106,1,0.0405956,5345,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.00837536,0.00167507,0.00167201,2.25789e-05,1,0.00178628,24,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.0182824,0.00365648,0.00366061,1.2473e-05,1,0.00359318,122,0,40,dynamic
2026-06-07-14:41:30,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,16,256,0.0320499,0.00640997,0.00641601,3.89154e-05,1,0.00635769,319,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,16,256,0.0680375,0.0136075,0.0136439,6.01431e-05,1,0.0135634,1069,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,16,256,0.0887538,0.0177508,0.0177429,7.15471e-05,1,0.0176352,1639,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,7,polar,10000,random,5,16,256,0.110599,0.0221197,0.022129,8.24805e-05,1,0.0221074,2348,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,polar,10000,random,5,16,256,0.133888,0.0267776,0.0268756,0.000144279,1,0.0266449,3201,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,polar,10000,random,5,16,256,0.182348,0.0364696,0.0364626,0.00015669,1,0.0365484,5345,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,polar,10000,random,5,16,256,0.00985651,0.0019713,0.00198034,1.87769e-05,1,0.00204483,39,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,polar,10000,random,5,16,256,0.022398,0.0044796,0.00448397,1.52738e-05,1,0.00441991,198,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,polar,10000,random,5,16,256,0.0396922,0.00793844,0.00794079,4.02243e-05,1,0.00784927,518,0,40,dynamic
2026-06-07-14:41:31,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,polar,10000,random,5,16,256,0.0848568,0.0169714,0.0169729,8.35893e-05,1,0.0168526,1715,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,polar,10000,random,5,16,256,0.110914,0.0221828,0.0221578,9.64343e-05,1,0.0220309,2615,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,polar,10000,random,5,16,256,0.139176,0.0278353,0.0278087,8.03862e-05,1,0.0277026,3725,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,polar,10000,random,5,16,256,0.16973,0.033946,0.0339574,5.74326e-05,1,0.0339301,5042,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,polar,10000,random,5,16,256,0.234899,0.0469798,0.0470385,0.000116494,1,0.0470535,8306,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,polar,10000,random,5,16,256,0.00996572,0.00199314,0.00199618,1.31551e-05,1,0.00212097,39,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,polar,10000,random,5,16,256,0.022338,0.0044676,0.0044673,4.60219e-06,1,0.00443976,198,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,polar,10000,random,5,16,256,0.0390257,0.00780515,0.00780372,2.52912e-05,1,0.00776131,518,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,polar,10000,random,5,16,256,0.0822745,0.0164549,0.0164582,6.65821e-05,1,0.0163377,1715,0,40,dynamic
2026-06-07-14:41:32,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,polar,10000,random,5,16,256,0.106694,0.0213388,0.0213339,5.48489e-05,1,0.021257,2615,0,40,dynamic
2026-06-07-14:41:33,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,polar,10000,random,5,16,256,0.132225,0.0264449,0.0264474,0.000110428,1,0.0264468,3725,0,40,dynamic
2026-06-07-14:41:33,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,polar,10000,random,5,16,256,0.159697,0.0319394,0.0319496,8.5213e-05,1,0.0318932,5042,0,40,dynamic
2026-06-07-14:41:33,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,polar,10000,random,5,16,256,0.216115,0.043223,0.0432289,7.39902e-05,1,0.0433558,8306,0,40,dynamic
2026-06-07-14:41:34,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,cartesian,10000,random,5,16,256,0.00951646,0.00190329,0.00189594,2.60045e-05,1,0.00235631,24,0,40,dynamic
2026-06-07-14:41:34,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,cartesian,10000,random,5,16,256,0.0216593,0.00433186,0.00432978,1.60885e-05,1,0.00722024,122,0,40,dynamic
2026-06-07-14:41:34,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,cartesian,10000,random,5,16,256,0.0362537,0.00725075,0.00723006,9.1006e-05,1,0.00744802,319,0,40,dynamic
2026-06-07-14:41:34,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,cartesian,10000,random,5,16,256,0.0756037,0.0151207,0.0150965,0.000283909,1,0.0151882,1069,0,40,dynamic
2026-06-07-14:41:34,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,cartesian,10000,random,5,16,256,0.099075,0.019815,0.0199706,0.000325052,1,0.0194912,1639,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,7,cartesian,10000,random,5,16,256,0.124367,0.0248735,0.0250471,0.000400373,1,0.0245826,2348,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,8,cartesian,10000,random,5,16,256,0.156299,0.0312598,0.0302353,0.00228492,1,0.0300458,3201,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,10,cartesian,10000,random,5,16,256,0.204774,0.0409548,0.0406843,0.000746317,1,0.0410062,5345,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,cartesian,10000,random,5,16,256,0.00996136,0.00199227,0.00199679,1.9332e-05,1,0.00210788,39,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,cartesian,10000,random,5,16,256,0.0230781,0.00461563,0.00462872,3.16882e-05,1,0.00456342,198,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,cartesian,10000,random,5,16,256,0.0395497,0.00790994,0.0078925,5.53244e-05,1,0.00776159,518,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,cartesian,10000,random,5,16,256,0.0815346,0.0163069,0.0162493,0.000196317,1,0.0165189,1715,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,cartesian,10000,random,5,16,256,0.105621,0.0211241,0.0210892,0.000192502,1,0.0210231,2615,0,40,dynamic
2026-06-07-14:41:35,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,cartesian,10000,random,5,16,256,0.13024,0.0260481,0.0260282,0.000167118,1,0.0263978,3725,0,40,dynamic
2026-06-07-14:41:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,cartesian,10000,random,5,16,256,0.156915,0.031383,0.0313484,0.000250383,1,0.0312398,5042,0,40,dynamic
2026-06-07-14:41:36,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,cartesian,10000,random,5,16,256,0.212285,0.042457,0.0428004,0.000917316,1,0.0430626,8306,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,none,10000,random,5,16,256,0.0142752,0.00285503,0.00285197,8.11924e-06,1,0.00333049,25,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,none,10000,random,5,16,256,0.0284001,0.00568003,0.00570435,8.45049e-05,1,0.0056956,122,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,none,10000,random,5,16,256,0.0454993,0.00909987,0.00906307,0.000115916,1,0.00923434,319,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,none,10000,random,5,16,256,0.0864673,0.0172935,0.017207,0.000342763,1,0.0178156,1070,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,none,10000,random,5,16,256,0.105432,0.0210864,0.0209728,0.000296067,1,0.0215524,1642,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,none,10000,random,5,16,256,0.126329,0.0252657,0.0252197,0.000280187,1,0.025691,2352,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,none,10000,random,5,16,256,0.148232,0.0296463,0.0295522,0.000211965,1,0.0300256,3205,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,none,10000,random,5,16,256,0.2002,0.04004,0.0399148,0.000304455,1,0.0404538,5345,0,40,dynamic
2026-06-07-14:41:44,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,none,10000,random,5,16,256,0.0113373,0.00226745,0.00227255,1.32116e-05,1,0.00236724,25,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,none,10000,random,5,16,256,0.0226752,0.00453503,0.00445911,0.000157642,1,0.00441244,122,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,none,10000,random,5,16,256,0.036674,0.0073348,0.00734317,3.02004e-05,1,0.00731847,319,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,none,10000,random,5,16,256,0.0725011,0.0145002,0.0144832,4.50278e-05,1,0.0144815,1070,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,none,10000,random,5,16,256,0.0926096,0.0185219,0.0185384,5.19021e-05,1,0.0185596,1642,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,7,none,10000,random,5,16,256,0.114594,0.0229188,0.0229269,5.10059e-05,1,0.0229288,2352,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,8,none,10000,random,5,16,256,0.136703,0.0273407,0.0273063,0.000106435,1,0.0274359,3205,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,10,none,10000,random,5,16,256,0.183449,0.0366898,0.0367023,8.93388e-05,1,0.036793,5345,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,1,none,10000,random,5,16,256,0.0117002,0.00234004,0.00233851,9.84466e-06,1,0.00236431,39,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,2,none,10000,random,5,16,256,0.0248507,0.00497015,0.00496089,1.71862e-05,1,0.00493518,198,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,3,none,10000,random,5,16,256,0.0419834,0.00839668,0.00840861,3.9545e-05,1,0.00839819,518,0,40,dynamic
2026-06-07-14:41:45,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,5,none,10000,random,5,16,256,0.0849693,0.0169939,0.0169735,6.90654e-05,1,0.0170205,1718,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,6,none,10000,random,5,16,256,0.109497,0.0218995,0.0218952,5.78415e-05,1,0.0220423,2616,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,16,256,0.136433,0.0272867,0.0273082,0.000105768,1,0.0271937,3723,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,16,256,0.164556,0.0329111,0.0329118,0.000117607,1,0.0331113,5038,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,16,256,0.223802,0.0447604,0.0447346,0.000114509,1,0.0448102,8296,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,16,256,0.0116051,0.00232101,0.0023229,1.35272e-05,1,0.00244108,39,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,16,256,0.0243877,0.00487754,0.00487468,2.72212e-05,1,0.00486265,198,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,16,256,0.0410608,0.00821216,0.0082353,4.57973e-05,1,0.00823965,518,0,40,dynamic
2026-06-07-14:41:46,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,16,256,0.0819879,0.0163976,0.0164191,5.11294e-05,1,0.016484,1718,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,16,256,0.104281,0.0208562,0.0208538,8.05494e-05,1,0.0209851,2616,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,16,256,0.129267,0.0258534,0.0258375,7.21393e-05,1,0.0258185,3723,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,16,256,0.154047,0.0308094,0.0308364,5.92901e-05,1,0.0308604,5038,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,10,none,10000,random,5,16,256,0.206441,0.0412883,0.041255,0.000105478,1,0.0413149,8296,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.0086108,0.00172216,0.00170586,2.45302e-05,1,0.00207874,25,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,2,polar,10000,random,5,16,256,0.0197331,0.00394662,0.00394267,1.76677e-05,1,0.00457809,122,0,40,dynamic
2026-06-07-14:41:47,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,3,polar,10000,random,5,16,256,0.0355282,0.00710563,0.00710041,3.31257e-05,1,0.00710259,319,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,5,polar,10000,random,5,16,256,0.0759988,0.0151998,0.0151702,0.000128023,1,0.015516,1070,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,6,polar,10000,random,5,16,256,0.0969653,0.0193931,0.0193042,0.000238152,1,0.0197417,1642,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,7,polar,10000,random,5,16,256,0.119091,0.0238182,0.023701,0.000236162,1,0.0241505,2352,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,8,polar,10000,random,5,16,256,0.186475,0.037295,0.0380772,0.00172222,1,0.0285276,3205,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,sphere,10,polar,10000,random,5,16,256,0.212485,0.0424969,0.0384903,0.00511412,1,0.0488474,5345,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.00832714,0.00166543,0.00165884,2.37497e-05,1,0.00179323,25,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.0178882,0.00357765,0.0035777,2.72659e-05,1,0.00355267,122,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,3,polar,10000,random,5,16,256,0.0313161,0.00626323,0.00626081,2.0821e-05,1,0.00624324,319,0,40,dynamic
2026-06-07-14:41:48,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,5,polar,10000,random,5,16,256,0.065968,0.0131936,0.013184,4.06368e-05,1,0.0131908,1070,0,40,dynamic
2026-06-07-14:41:49,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,sphere,6,polar,10000,random,5,16,256,0.0858763,0.0171753,0.0171668,6.13315e-05,1,0.0171862,1642,0,40,dynamic
