date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:56:23,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,100,768,0.46674,0.0933481,0.103183,0.0126565,1,0.103298,19064,0,40,dynamic
2026-06-07-17:56:24,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,100,768,0.554466,0.110893,0.110011,0.00297503,1,0.11541,33083,0,40,dynamic
2026-06-07-17:56:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,100,768,1.03395,0.20679,0.206736,0.0034434,1,0.204071,70814,0,40,dynamic
2026-06-07-17:56:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,100,768,0.00654934,0.00130987,0.00129846,3.07491e-05,1,0.00157639,25,0,40,dynamic
2026-06-07-17:56:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,100,768,0.0120987,0.00241974,0.00241994,7.93308e-06,1,0.0022559,70,0,40,dynamic
2026-06-07-17:56:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,100,768,0.0337815,0.00675631,0.0067661,3.96779e-05,1,0.00669945,555,0,40,dynamic
2026-06-07-17:56:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.05,polar,10000,random,5,100,768,0.0819082,0.0163816,0.0164555,0.000109713,1,0.0164195,2065,0,40,dynamic
2026-06-07-17:56:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.1,polar,10000,random,5,100,768,0.195906,0.0391811,0.03931,0.000359727,1,0.0386103,8553,0,40,dynamic
2026-06-07-17:56:26,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.15,polar,10000,random,5,100,768,0.302238,0.0604476,0.0604139,0.00044436,1,0.0607064,19064,0,40,dynamic
2026-06-07-17:56:26,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.2,polar,10000,random,5,100,768,0.409751,0.0819501,0.0817579,0.000437711,1,0.0814927,33083,0,40,dynamic
2026-06-07-17:56:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.3,polar,10000,random,5,100,768,0.62208,0.124416,0.124456,0.000321487,1,0.123377,70814,0,40,dynamic
2026-06-07-17:56:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,polar,10000,random,5,100,768,0.00747291,0.00149458,0.00148696,1.56227e-05,1,0.00161945,29,0,40,dynamic
2026-06-07-17:56:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,polar,10000,random,5,100,768,0.0150003,0.00300005,0.00300112,2.99081e-06,1,0.00287663,77,0,40,dynamic
2026-06-07-17:56:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,polar,10000,random,5,100,768,0.0423908,0.00847816,0.00848856,5.62679e-05,1,0.0084716,823,0,40,dynamic
2026-06-07-17:56:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,polar,10000,random,5,100,768,0.109162,0.0218323,0.0218828,0.000344845,1,0.0216973,3264,0,40,dynamic
2026-06-07-17:56:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,polar,10000,random,5,100,768,0.275163,0.0550326,0.0554729,0.000598287,1,0.053994,12690,0,40,dynamic
2026-06-07-17:56:28,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,polar,10000,random,5,100,768,0.483712,0.0967424,0.0964118,0.000907773,1,0.0944599,27459,0,40,dynamic
2026-06-07-17:56:29,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,polar,10000,random,5,100,768,0.724815,0.144963,0.144732,0.00143103,1,0.144388,46867,0,40,dynamic
2026-06-07-17:56:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,polar,10000,random,5,100,768,1.40991,0.281982,0.278556,0.00808659,1,0.278148,99747,0,40,dynamic
2026-06-07-17:56:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.005,polar,10000,random,5,100,768,0.00756611,0.00151322,0.00150348,2.56593e-05,1,0.00182447,29,0,40,dynamic
2026-06-07-17:56:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.01,polar,10000,random,5,100,768,0.0150052,0.00300104,0.00299058,2.28014e-05,1,0.0028745,77,0,40,dynamic
2026-06-07-17:56:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.025,polar,10000,random,5,100,768,0.0422462,0.00844923,0.00847555,9.24493e-05,1,0.00836453,823,0,40,dynamic
2026-06-07-17:56:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.05,polar,10000,random,5,100,768,0.105859,0.0211717,0.0211287,0.000154932,1,0.020896,3264,0,40,dynamic
2026-06-07-17:56:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.1,polar,10000,random,5,100,768,0.257637,0.0515273,0.0497805,0.0034061,1,0.0522413,12690,0,40,dynamic
2026-06-07-17:56:32,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.15,polar,10000,random,5,100,768,0.381627,0.0763254,0.0739429,0.0033615,1,0.0725753,27459,0,40,dynamic
2026-06-07-17:56:32,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.2,polar,10000,random,5,100,768,0.511666,0.102333,0.0991203,0.00562278,1,0.117097,46867,0,40,dynamic
2026-06-07-17:56:33,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.3,polar,10000,random,5,100,768,0.751124,0.150225,0.150603,0.000883631,1,0.146361,99747,0,40,dynamic
2026-06-07-17:56:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.005,cartesian,10000,random,5,100,768,0.00614093,0.00122819,0.00120368,5.3446e-05,1,0.0026063,25,0,40,dynamic
2026-06-07-17:56:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.01,cartesian,10000,random,5,100,768,0.0113472,0.00226945,0.00227371,1.35873e-05,1,0.00219753,70,0,40,dynamic
2026-06-07-17:56:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,cartesian,10000,random,5,100,768,0.0313195,0.00626389,0.00626338,3.60743e-05,1,0.00628737,555,0,40,dynamic
2026-06-07-17:56:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,cartesian,10000,random,5,100,768,0.0743772,0.0148754,0.0147419,0.000366619,1,0.0156854,2065,0,40,dynamic
2026-06-07-17:56:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,cartesian,10000,random,5,100,768,0.199389,0.0398779,0.0394105,0.0010017,1,0.039182,8553,0,40,dynamic
2026-06-07-17:56:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,cartesian,10000,random,5,100,768,0.353552,0.0707104,0.0707892,0.0022373,1,0.0722151,19064,0,40,dynamic
2026-06-07-17:56:36,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,cartesian,10000,random,5,100,768,0.652202,0.13044,0.130543,0.000537359,1,0.105151,33083,0,40,dynamic
2026-06-07-17:56:37,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,cartesian,10000,random,5,100,768,1.21953,0.243906,0.243623,0.00213766,1,0.245695,70814,0,40,dynamic
2026-06-07-17:56:37,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,cartesian,10000,random,5,100,768,0.0065044,0.00130088,0.00129461,3.95717e-05,1,0.0016001,29,0,40,dynamic
2026-06-07-17:56:37,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,cartesian,10000,random,5,100,768,0.0121725,0.0024345,0.00242718,1.44823e-05,1,0.00240024,77,0,40,dynamic
2026-06-07-17:56:37,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,cartesian,10000,random,5,100,768,0.0338421,0.00676842,0.0067519,7.4624e-05,1,0.00696129,823,0,40,dynamic
2026-06-07-17:56:37,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,cartesian,10000,random,5,100,768,0.0851048,0.017021,0.0170159,0.000119195,1,0.0173688,3264,0,40,dynamic
2026-06-07-17:56:38,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,cartesian,10000,random,5,100,768,0.215849,0.0431698,0.0427866,0.00111886,1,0.0428741,12690,0,40,dynamic
2026-06-07-17:56:38,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,cartesian,10000,random,5,100,768,0.402209,0.0804418,0.0807305,0.000532013,1,0.081047,27459,0,40,dynamic
2026-06-07-17:56:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,cartesian,10000,random,5,100,768,0.653783,0.130757,0.131289,0.0010815,1,0.130704,46867,0,40,dynamic
2026-06-07-17:56:40,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,cartesian,10000,random,5,100,768,1.36936,0.273872,0.274952,0.00180774,1,0.274723,99747,0,40,dynamic
2026-06-07-17:56:53,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,none,10000,random,5,100,768,0.017068,0.00341359,0.00341124,4.38214e-05,1,0.00340412,24,0,40,dynamic
2026-06-07-17:56:53,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,none,10000,random,5,100,768,0.0267289,0.00534578,0.00535703,4.9167e-05,1,0.00535465,66,0,40,dynamic
2026-06-07-17:56:53,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,none,10000,random,5,100,768,0.0553401,0.011068,0.0111567,0.000196621,1,0.0113798,538,0,40,dynamic
2026-06-07-17:56:53,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,none,10000,random,5,100,768,0.111657,0.0223314,0.0223048,0.000408044,1,0.0230858,2029,0,40,dynamic
2026-06-07-17:56:54,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,none,10000,random,5,100,768,0.256749,0.0513499,0.0509969,0.000745696,1,0.0518242,8553,0,40,dynamic
2026-06-07-17:56:54,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,none,10000,random,5,100,768,0.447927,0.0895855,0.0894201,0.000708115,1,0.0901756,19026,0,40,dynamic
2026-06-07-17:56:55,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,none,10000,random,5,100,768,0.696643,0.139329,0.138249,0.00177407,1,0.139575,33036,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,none,10000,random,5,100,768,1.34471,0.268941,0.268794,0.00165836,1,0.273462,70811,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,none,10000,random,5,100,768,0.0142563,0.00285126,0.00284995,1.41577e-05,1,0.0034718,24,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,none,10000,random,5,100,768,0.0215287,0.00430574,0.00430371,2.47741e-05,1,0.00424789,66,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,none,10000,random,5,100,768,0.0447339,0.00894678,0.00894409,4.37057e-05,1,0.00892906,538,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,none,10000,random,5,100,768,0.092151,0.0184302,0.0184834,7.09827e-05,1,0.0184227,2029,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.1,none,10000,random,5,100,768,0.196353,0.0392706,0.0392476,0.000288167,1,0.0393417,8553,0,40,dynamic
2026-06-07-17:56:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.15,none,10000,random,5,100,768,0.29342,0.058684,0.0587013,0.000323811,1,0.0590716,19026,0,40,dynamic
2026-06-07-17:56:58,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.2,none,10000,random,5,100,768,0.388682,0.0777364,0.0778297,0.000372236,1,0.0782091,33036,0,40,dynamic
2026-06-07-17:56:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.3,none,10000,random,5,100,768,0.574908,0.114982,0.114886,0.000515197,1,0.115956,70811,0,40,dynamic
2026-06-07-17:56:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,100,768,0.0141754,0.00283508,0.0028362,1.32242e-05,1,0.00284458,27,0,40,dynamic
2026-06-07-17:56:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,100,768,0.0223327,0.00446653,0.00446653,4.11471e-05,1,0.00442117,73,0,40,dynamic
2026-06-07-17:56:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,100,768,0.048714,0.0097428,0.0097223,6.2565e-05,1,0.00969697,798,0,40,dynamic
2026-06-07-17:56:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,100,768,0.110545,0.022109,0.0221982,0.000185131,1,0.0222429,3229,0,40,dynamic
2026-06-07-17:56:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,100,768,0.280003,0.0560006,0.0560567,0.000495893,1,0.0556302,12686,0,40,dynamic
2026-06-07-17:57:00,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,100,768,0.521504,0.104301,0.103811,0.00209637,1,0.103798,27386,0,40,dynamic
2026-06-07-17:57:01,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,100,768,0.833206,0.166641,0.166242,0.00221483,1,0.166997,46857,0,40,dynamic
2026-06-07-17:57:03,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,100,768,1.66087,0.332174,0.334123,0.00444983,1,0.342918,99781,0,40,dynamic
2026-06-07-17:57:03,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,100,768,0.0139909,0.00279819,0.00280204,2.30932e-05,1,0.00330086,27,0,40,dynamic
2026-06-07-17:57:03,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,100,768,0.0218963,0.00437925,0.00440105,4.49674e-05,1,0.00431422,73,0,40,dynamic
2026-06-07-17:57:03,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,100,768,0.0459202,0.00918403,0.00917238,6.78619e-05,1,0.00918332,798,0,40,dynamic
2026-06-07-17:57:03,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,100,768,0.0972077,0.0194415,0.0194114,5.71245e-05,1,0.0193892,3229,0,40,dynamic
2026-06-07-17:57:03,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,100,768,0.196899,0.0393798,0.0392958,0.000203857,1,0.0392633,12686,0,40,dynamic
2026-06-07-17:57:04,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,100,768,0.29293,0.058586,0.0585998,0.000582685,1,0.0588252,27386,0,40,dynamic
2026-06-07-17:57:04,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,100,768,0.389584,0.0779169,0.0781756,0.000374416,1,0.0780933,46857,0,40,dynamic
2026-06-07-17:57:05,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,100,768,0.578972,0.115794,0.115763,0.000499728,1,0.116139,99781,0,40,dynamic
2026-06-07-17:57:05,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,100,768,0.0059391,0.00118782,0.00117916,3.04947e-05,1,0.00183767,24,0,40,dynamic
2026-06-07-17:57:05,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,100,768,0.0110778,0.00221556,0.00221994,1.34738e-05,1,0.00217273,66,0,40,dynamic
2026-06-07-17:57:05,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,100,768,0.0319215,0.00638431,0.00638458,5.10196e-05,1,0.00642927,538,0,40,dynamic
2026-06-07-17:57:05,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,100,768,0.0791339,0.0158268,0.0158752,0.000225622,1,0.0164097,2029,0,40,dynamic
2026-06-07-17:57:05,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,100,768,0.211502,0.0423005,0.0423577,0.00067366,1,0.0431061,8553,0,40,dynamic
2026-06-07-17:57:06,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,100,768,0.38559,0.0771181,0.0768688,0.000574945,1,0.0786328,19026,0,40,dynamic
2026-06-07-17:57:07,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,100,768,0.624012,0.124802,0.123872,0.00168405,1,0.125428,33036,0,40,dynamic
2026-06-07-17:57:08,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,100,768,1.25308,0.250616,0.250638,0.00272653,1,0.250435,70811,0,40,dynamic
2026-06-07-17:57:08,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,100,768,0.00582932,0.00116586,0.0011536,3.38699e-05,1,0.00148982,24,0,40,dynamic
2026-06-07-17:57:08,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,100,768,0.0101455,0.00202911,0.00202525,1.24886e-05,1,0.00199294,66,0,40,dynamic
2026-06-07-17:57:08,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,100,768,0.0268671,0.00537342,0.00535973,2.14947e-05,1,0.00534636,538,0,40,dynamic
2026-06-07-17:57:08,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,polar,10000,random,5,100,768,0.0644534,0.0128907,0.012954,9.998e-05,1,0.0129568,2029,0,40,dynamic
