date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:41:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,cartesian,10000,random,5,16,128,0.0273757,0.00547515,0.0054815,3.98971e-05,1,0.00580509,555,0,40,dynamic
2026-06-07-17:41:07,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,cartesian,10000,random,5,16,128,0.0637769,0.0127554,0.0127546,7.42703e-05,1,0.0129063,2065,0,40,dynamic
2026-06-07-17:41:07,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,cartesian,10000,random,5,16,128,0.168908,0.0337815,0.0335144,0.000514962,1,0.0342352,8553,0,40,dynamic
2026-06-07-17:41:07,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,cartesian,10000,random,5,16,128,0.318629,0.0637259,0.0638294,0.000294888,1,0.0636019,19064,0,40,dynamic
2026-06-07-17:41:08,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,cartesian,10000,random,5,16,128,0.523035,0.104607,0.104344,0.000950727,1,0.105551,33083,0,40,dynamic
2026-06-07-17:41:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,cartesian,10000,random,5,16,128,1.07229,0.214458,0.214273,0.00143022,1,0.213674,70814,0,40,dynamic
2026-06-07-17:41:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,cartesian,10000,random,5,16,128,0.00585512,0.00117102,0.00115963,3.58371e-05,1,0.00150781,29,0,40,dynamic
2026-06-07-17:41:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,cartesian,10000,random,5,16,128,0.0119869,0.00239738,0.00240558,1.99714e-05,1,0.00233548,77,0,40,dynamic
2026-06-07-17:41:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,cartesian,10000,random,5,16,128,0.0288245,0.0057649,0.0057662,3.92475e-05,1,0.00576486,823,0,40,dynamic
2026-06-07-17:41:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,cartesian,10000,random,5,16,128,0.0734845,0.0146969,0.0147079,0.000112467,1,0.0147373,3264,0,40,dynamic
2026-06-07-17:41:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,cartesian,10000,random,5,16,128,0.191798,0.0383596,0.0384292,0.00042619,1,0.0377109,12690,0,40,dynamic
2026-06-07-17:41:10,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,cartesian,10000,random,5,16,128,0.382544,0.0765088,0.0765598,0.000765437,1,0.0748663,27459,0,40,dynamic
2026-06-07-17:41:11,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,cartesian,10000,random,5,16,128,0.644223,0.128845,0.129014,0.000635869,1,0.128223,46867,0,40,dynamic
2026-06-07-17:41:12,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,cartesian,10000,random,5,16,128,1.41242,0.282484,0.282678,0.00208259,1,0.280523,99747,0,40,dynamic
2026-06-07-17:41:26,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,none,10000,random,5,16,128,0.0130149,0.00260298,0.00268459,0.000332301,1,0.00322155,24,0,40,dynamic
2026-06-07-17:41:26,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,none,10000,random,5,16,128,0.0211144,0.00422287,0.00429423,0.000257898,1,0.00400935,66,0,40,dynamic
2026-06-07-17:41:27,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,none,10000,random,5,16,128,0.0505456,0.0101091,0.0100357,0.000242534,1,0.0105179,538,0,40,dynamic
2026-06-07-17:41:27,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,none,10000,random,5,16,128,0.105886,0.0211772,0.0209488,0.000693796,1,0.0217406,2029,0,40,dynamic
2026-06-07-17:41:27,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,none,10000,random,5,16,128,0.241265,0.048253,0.0482679,0.00109844,1,0.0467147,8553,0,40,dynamic
2026-06-07-17:41:27,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,none,10000,random,5,16,128,0.404599,0.0809199,0.0815177,0.000799916,1,0.0807692,19026,0,40,dynamic
2026-06-07-17:41:28,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,none,10000,random,5,16,128,0.605543,0.121109,0.121157,0.00260579,1,0.121813,33036,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,none,10000,random,5,16,128,1.12128,0.224257,0.225234,0.00200409,1,0.22583,70811,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,none,10000,random,5,16,128,0.00878177,0.00175635,0.00167869,0.000205274,1,0.00190582,24,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,none,10000,random,5,16,128,0.0141209,0.00282417,0.00290066,0.000120256,1,0.00281431,66,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,none,10000,random,5,16,128,0.0339735,0.00679469,0.00677872,0.000235856,1,0.00651205,538,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,none,10000,random,5,16,128,0.0735679,0.0147136,0.0145952,0.000219544,1,0.0147383,2029,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.1,none,10000,random,5,16,128,0.154744,0.0309487,0.030446,0.00070456,1,0.0310948,8553,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.15,none,10000,random,5,16,128,0.217986,0.0435971,0.0426867,0.00176948,1,0.0459327,19026,0,40,dynamic
2026-06-07-17:41:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.2,none,10000,random,5,16,128,0.279788,0.0559576,0.0557072,0.000803696,1,0.0554666,33036,0,40,dynamic
2026-06-07-17:41:31,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.3,none,10000,random,5,16,128,0.424516,0.0849031,0.0855601,0.00171158,1,0.0844368,70811,0,40,dynamic
2026-06-07-17:41:31,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,16,128,0.00754734,0.00150947,0.00150664,1.81129e-05,1,0.00159745,27,0,40,dynamic
2026-06-07-17:41:31,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,16,128,0.0161338,0.00322675,0.00323143,6.33911e-05,1,0.00312348,73,0,40,dynamic
2026-06-07-17:41:31,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,16,128,0.035146,0.0070292,0.0070274,9.24919e-06,1,0.00709321,798,0,40,dynamic
2026-06-07-17:41:31,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,16,128,0.0874032,0.0174806,0.017544,0.00017343,1,0.0187097,3229,0,40,dynamic
2026-06-07-17:41:31,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,16,128,0.209553,0.0419105,0.0417845,0.000280768,1,0.0416634,12686,0,40,dynamic
2026-06-07-17:41:32,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,16,128,0.375313,0.0750626,0.0747324,0.000752258,1,0.0750332,27386,0,40,dynamic
2026-06-07-17:41:33,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,16,128,0.604696,0.120939,0.120171,0.00385825,1,0.11884,46857,0,40,dynamic
2026-06-07-17:41:34,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,16,128,1.3451,0.269019,0.267646,0.0116081,1,0.262385,99781,0,40,dynamic
2026-06-07-17:41:34,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,16,128,0.0101482,0.00202965,0.00205064,5.58356e-05,1,0.00225453,27,0,40,dynamic
2026-06-07-17:41:34,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,16,128,0.0207032,0.00414065,0.00413287,5.62364e-05,1,0.00404377,73,0,40,dynamic
2026-06-07-17:41:34,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,16,128,0.0451898,0.00903795,0.00901532,0.00010673,1,0.00880744,798,0,40,dynamic
2026-06-07-17:41:34,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,16,128,0.104173,0.0208345,0.0208979,0.000273178,1,0.0208588,3229,0,40,dynamic
2026-06-07-17:41:35,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,16,128,0.207766,0.0415532,0.0416149,0.000218843,1,0.0409819,12686,0,40,dynamic
2026-06-07-17:41:35,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,16,128,0.304063,0.0608125,0.0607574,0.0012795,1,0.0620444,27386,0,40,dynamic
2026-06-07-17:41:36,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,16,128,0.401401,0.0802802,0.0805053,0.000725038,1,0.0790782,46857,0,40,dynamic
2026-06-07-17:41:36,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,16,128,0.596055,0.119211,0.120217,0.00168365,1,0.119781,99781,0,40,dynamic
2026-06-07-17:41:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,16,128,0.0542566,0.0108513,0.0118458,0.00197959,1,0.0101939,24,0,40,dynamic
2026-06-07-17:41:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,16,128,0.0634263,0.0126853,0.0136122,0.00202003,1,0.0132964,66,0,40,dynamic
2026-06-07-17:41:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,16,128,0.0603261,0.0120652,0.00892117,0.00409005,1,0.0171099,538,0,40,dynamic
2026-06-07-17:41:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,16,128,0.101231,0.0202462,0.0199421,0.000854717,1,0.0203474,2029,0,40,dynamic
2026-06-07-17:41:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,16,128,0.241631,0.0483263,0.0484372,0.000836249,1,0.0504053,8553,0,40,dynamic
2026-06-07-17:41:38,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,16,128,0.329496,0.0658993,0.0654046,0.00149749,1,0.0834635,19026,0,40,dynamic
2026-06-07-17:41:38,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,16,128,0.482883,0.0965765,0.096765,0.000547568,1,0.100486,33036,0,40,dynamic
2026-06-07-17:41:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,16,128,1.00488,0.200976,0.203826,0.00539552,1,0.196476,70811,0,40,dynamic
2026-06-07-17:41:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,16,128,0.0068677,0.00137354,0.00137651,4.78859e-05,1,0.00161639,24,0,40,dynamic
2026-06-07-17:41:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,16,128,0.012441,0.0024882,0.00248285,2.92619e-05,1,0.00229217,66,0,40,dynamic
2026-06-07-17:41:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,16,128,0.0319081,0.00638163,0.00639336,3.22465e-05,1,0.00636044,538,0,40,dynamic
2026-06-07-17:41:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,polar,10000,random,5,16,128,0.0718045,0.0143609,0.014349,0.000141421,1,0.014281,2029,0,40,dynamic
