date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:57:43,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,16,1024,0.0184083,0.00368167,0.00366688,2.92009e-05,1,0.00372711,29,0,40,dynamic
2026-06-07-17:57:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,16,1024,0.0276373,0.00552746,0.0055311,1.95773e-05,1,0.00550815,77,0,40,dynamic
2026-06-07-17:57:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,16,1024,0.0576356,0.0115271,0.0115066,7.64507e-05,1,0.0115157,823,0,40,dynamic
2026-06-07-17:57:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,16,1024,0.127336,0.0254672,0.0255293,0.000215561,1,0.0252154,3264,0,40,dynamic
2026-06-07-17:57:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,16,1024,0.314685,0.062937,0.0631034,0.000763188,1,0.0616716,12690,0,40,dynamic
2026-06-07-17:57:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,16,1024,0.565322,0.113064,0.113221,0.00169981,1,0.111737,27459,0,40,dynamic
2026-06-07-17:57:46,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,16,1024,0.874716,0.174943,0.174897,0.000603327,1,0.174736,46867,0,40,dynamic
2026-06-07-17:57:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,16,1024,1.72107,0.344213,0.34419,0.0041415,1,0.337581,99747,0,40,dynamic
2026-06-07-17:57:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,16,1024,0.0182254,0.00364508,0.00366403,4.25413e-05,1,0.00424359,29,0,40,dynamic
2026-06-07-17:57:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,16,1024,0.0273776,0.00547552,0.00546044,2.8386e-05,1,0.00544428,77,0,40,dynamic
2026-06-07-17:57:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,16,1024,0.0560944,0.0112189,0.0112302,7.43659e-05,1,0.0111536,823,0,40,dynamic
2026-06-07-17:57:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,16,1024,0.115077,0.0230154,0.0230131,0.000103726,1,0.022995,3264,0,40,dynamic
2026-06-07-17:57:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,16,1024,0.234546,0.0469092,0.0468739,0.000233987,1,0.04668,12690,0,40,dynamic
2026-06-07-17:57:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,16,1024,0.34845,0.06969,0.0694513,0.000406929,1,0.0695196,27459,0,40,dynamic
2026-06-07-17:57:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,16,1024,0.462372,0.0924743,0.0925401,0.000168491,1,0.0927039,46867,0,40,dynamic
2026-06-07-17:57:50,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,16,1024,0.685517,0.137103,0.137098,0.000417987,1,0.137002,99747,0,40,dynamic
2026-06-07-17:57:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,16,1024,0.00699722,0.00139944,0.001376,0.000122862,1,0.00213357,25,0,40,dynamic
2026-06-07-17:57:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,16,1024,0.0125514,0.00251028,0.00254141,9.10478e-05,1,0.00249527,70,0,40,dynamic
2026-06-07-17:57:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,16,1024,0.0364729,0.00729458,0.00727638,0.000189007,1,0.00771676,555,0,40,dynamic
2026-06-07-17:57:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,16,1024,0.0898049,0.017961,0.0180315,0.000419013,1,0.0187394,2065,0,40,dynamic
2026-06-07-17:57:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,16,1024,0.234048,0.0468095,0.0472607,0.00244063,1,0.0462422,8553,0,40,dynamic
2026-06-07-17:57:52,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,16,1024,0.3855,0.0771,0.0775752,0.000982646,1,0.076275,19064,0,40,dynamic
2026-06-07-17:57:52,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,16,1024,0.592398,0.11848,0.11845,0.000679812,1,0.117477,33083,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,16,1024,1.09591,0.219183,0.219268,0.00122141,1,0.221964,70814,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,16,1024,0.00628678,0.00125736,0.00124744,3.29023e-05,1,0.00146846,25,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,16,1024,0.0116278,0.00232556,0.00232693,1.37174e-05,1,0.00219174,70,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,16,1024,0.0329633,0.00659265,0.00660704,3.53072e-05,1,0.00657148,555,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.05,polar,10000,random,5,16,1024,0.0822811,0.0164562,0.0164553,9.25626e-05,1,0.0163986,2065,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.1,polar,10000,random,5,16,1024,0.199721,0.0399441,0.0399249,0.00060402,1,0.0398932,8553,0,40,dynamic
2026-06-07-17:57:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.15,polar,10000,random,5,16,1024,0.315766,0.0631532,0.0631023,0.00048956,1,0.0632565,19064,0,40,dynamic
2026-06-07-17:57:55,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.2,polar,10000,random,5,16,1024,0.418099,0.0836197,0.0834543,0.000445936,1,0.083921,33083,0,40,dynamic
2026-06-07-17:57:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.3,polar,10000,random,5,16,1024,0.636391,0.127278,0.127618,0.000626774,1,0.127316,70814,0,40,dynamic
2026-06-07-17:57:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,polar,10000,random,5,16,1024,0.00724895,0.00144979,0.00145352,2.00636e-05,1,0.00151499,29,0,40,dynamic
2026-06-07-17:57:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,polar,10000,random,5,16,1024,0.0142776,0.00285553,0.00287297,2.68683e-05,1,0.00270708,77,0,40,dynamic
2026-06-07-17:57:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,polar,10000,random,5,16,1024,0.0414917,0.00829834,0.00835093,0.000101306,1,0.00831655,823,0,40,dynamic
2026-06-07-17:57:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,polar,10000,random,5,16,1024,0.108124,0.0216247,0.0216479,0.000143483,1,0.0214715,3264,0,40,dynamic
2026-06-07-17:57:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,polar,10000,random,5,16,1024,0.27462,0.0549241,0.054699,0.000548241,1,0.054178,12690,0,40,dynamic
2026-06-07-17:57:57,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,polar,10000,random,5,16,1024,0.537299,0.10746,0.107497,0.000632829,1,0.0986816,27459,0,40,dynamic
2026-06-07-17:57:58,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,polar,10000,random,5,16,1024,0.743089,0.148618,0.145416,0.00502848,1,0.15833,46867,0,40,dynamic
2026-06-07-17:57:59,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,polar,10000,random,5,16,1024,1.40828,0.281656,0.282935,0.00322265,1,0.27504,99747,0,40,dynamic
2026-06-07-17:57:59,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.005,polar,10000,random,5,16,1024,0.0072882,0.00145764,0.00144804,2.76385e-05,1,0.00167444,29,0,40,dynamic
2026-06-07-17:57:59,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.01,polar,10000,random,5,16,1024,0.0144009,0.00288018,0.00285928,4.35975e-05,1,0.00273089,77,0,40,dynamic
2026-06-07-17:57:59,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.025,polar,10000,random,5,16,1024,0.0412011,0.00824022,0.00826365,0.000110203,1,0.00815887,823,0,40,dynamic
2026-06-07-17:58:00,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.05,polar,10000,random,5,16,1024,0.107037,0.0214075,0.0213458,0.000169823,1,0.0211708,3264,0,40,dynamic
2026-06-07-17:58:00,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.1,polar,10000,random,5,16,1024,0.238786,0.0477572,0.0477251,0.000506905,1,0.0478332,12690,0,40,dynamic
2026-06-07-17:58:00,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.15,polar,10000,random,5,16,1024,0.371555,0.0743109,0.0740692,0.000526407,1,0.0736051,27459,0,40,dynamic
2026-06-07-17:58:01,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.2,polar,10000,random,5,16,1024,0.503604,0.100721,0.100481,0.000553143,1,0.101274,46867,0,40,dynamic
2026-06-07-17:58:02,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.3,polar,10000,random,5,16,1024,0.75816,0.151632,0.15132,0.00164192,1,0.15164,99747,0,40,dynamic
2026-06-07-17:58:03,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.005,cartesian,10000,random,5,16,1024,0.00762984,0.00152597,0.00150998,0.000133021,1,0.00300399,25,0,40,dynamic
2026-06-07-17:58:03,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.01,cartesian,10000,random,5,16,1024,0.013979,0.0027958,0.00282995,0.000104252,1,0.00278368,70,0,40,dynamic
2026-06-07-17:58:03,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,cartesian,10000,random,5,16,1024,0.0364394,0.00728787,0.00726816,0.00014716,1,0.0077572,555,0,40,dynamic
2026-06-07-17:58:03,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,cartesian,10000,random,5,16,1024,0.0751152,0.015023,0.0150463,9.33279e-05,1,0.0153783,2065,0,40,dynamic
2026-06-07-17:58:03,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,cartesian,10000,random,5,16,1024,0.190388,0.0380776,0.0379977,0.000382781,1,0.0382717,8553,0,40,dynamic
2026-06-07-17:58:04,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,cartesian,10000,random,5,16,1024,0.354888,0.0709776,0.0709654,0.000439743,1,0.0708972,19064,0,40,dynamic
2026-06-07-17:58:04,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,cartesian,10000,random,5,16,1024,0.579758,0.115952,0.115645,0.000642034,1,0.116341,33083,0,40,dynamic
2026-06-07-17:58:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,cartesian,10000,random,5,16,1024,1.16524,0.233048,0.233213,0.00244076,1,0.233195,70814,0,40,dynamic
2026-06-07-17:58:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,cartesian,10000,random,5,16,1024,0.00691381,0.00138276,0.00137985,3.30402e-05,1,0.00160134,29,0,40,dynamic
2026-06-07-17:58:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,cartesian,10000,random,5,16,1024,0.0135911,0.00271822,0.00272971,2.07235e-05,1,0.0025802,77,0,40,dynamic
2026-06-07-17:58:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,cartesian,10000,random,5,16,1024,0.0367415,0.00734831,0.00735439,4.67367e-05,1,0.0073577,823,0,40,dynamic
2026-06-07-17:58:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,cartesian,10000,random,5,16,1024,0.0827872,0.0165574,0.0165099,9.64239e-05,1,0.0165148,3264,0,40,dynamic
2026-06-07-17:58:06,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,cartesian,10000,random,5,16,1024,0.204672,0.0409343,0.0407345,0.000431296,1,0.0406416,12690,0,40,dynamic
2026-06-07-17:58:07,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,cartesian,10000,random,5,16,1024,0.37961,0.075922,0.0763358,0.000719309,1,0.0749809,27459,0,40,dynamic
2026-06-07-17:58:07,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,cartesian,10000,random,5,16,1024,0.616601,0.12332,0.123516,0.000596849,1,0.121798,46867,0,40,dynamic
2026-06-07-17:58:09,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,cartesian,10000,random,5,16,1024,1.30294,0.260588,0.260102,0.00137686,1,0.258067,99747,0,40,dynamic
2026-06-07-17:58:23,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,none,10000,random,5,16,1024,0.0370503,0.00741007,0.00752221,0.000388339,1,0.00905226,24,0,40,dynamic
2026-06-07-17:58:23,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,none,10000,random,5,16,1024,0.053808,0.0107616,0.0106125,0.000425321,1,0.0104046,66,0,40,dynamic
2026-06-07-17:58:23,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,none,10000,random,5,16,1024,0.0977396,0.0195479,0.0196074,0.000525092,1,0.0214006,538,0,40,dynamic
2026-06-07-17:58:24,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,none,10000,random,5,16,1024,0.194267,0.0388533,0.0395792,0.00135849,1,0.0407917,2029,0,40,dynamic
2026-06-07-17:58:24,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,none,10000,random,5,16,1024,0.420469,0.0840938,0.0846879,0.00194178,1,0.0837756,8553,0,40,dynamic
2026-06-07-17:58:25,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,none,10000,random,5,16,1024,0.673418,0.134684,0.134659,0.00176881,1,0.136033,19026,0,40,dynamic
2026-06-07-17:58:26,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,none,10000,random,5,16,1024,0.962762,0.192552,0.191613,0.00267706,1,0.185226,33036,0,40,dynamic
2026-06-07-17:58:28,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,none,10000,random,5,16,1024,1.62096,0.324193,0.324007,0.00419492,1,0.32281,70811,0,40,dynamic
2026-06-07-17:58:28,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,none,10000,random,5,16,1024,0.0282161,0.00564322,0.00569538,0.000172958,1,0.00602759,24,0,40,dynamic
2026-06-07-17:58:28,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,none,10000,random,5,16,1024,0.0451394,0.00902787,0.0090565,0.00028572,1,0.0087416,66,0,40,dynamic
2026-06-07-17:58:28,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,none,10000,random,5,16,1024,0.0832537,0.0166507,0.0168336,0.000427902,1,0.0171835,538,0,40,dynamic
2026-06-07-17:58:28,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,none,10000,random,5,16,1024,0.172994,0.0345988,0.035108,0.00132598,1,0.0355031,2029,0,40,dynamic
2026-06-07-17:58:29,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.1,none,10000,random,5,16,1024,0.360544,0.0721088,0.071254,0.00217805,1,0.0749302,8553,0,40,dynamic
2026-06-07-17:58:29,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.15,none,10000,random,5,16,1024,0.543921,0.108784,0.108711,0.00300453,1,0.112161,19026,0,40,dynamic
2026-06-07-17:58:30,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.2,none,10000,random,5,16,1024,0.725657,0.145131,0.144792,0.00165972,1,0.144479,33036,0,40,dynamic
2026-06-07-17:58:32,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.3,none,10000,random,5,16,1024,1.07958,0.215916,0.215061,0.00322958,1,0.219643,70811,0,40,dynamic
2026-06-07-17:58:32,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,16,1024,0.0296155,0.00592311,0.00607049,0.0003431,1,0.00554904,27,0,40,dynamic
2026-06-07-17:58:32,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,16,1024,0.0469858,0.00939716,0.00953192,0.000397568,1,0.00905987,73,0,40,dynamic
2026-06-07-17:58:32,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,16,1024,0.0871399,0.017428,0.0175412,0.000443028,1,0.0180879,798,0,40,dynamic
2026-06-07-17:58:32,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,16,1024,0.195532,0.0391064,0.0381191,0.00160713,1,0.039927,3229,0,40,dynamic
2026-06-07-17:58:33,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,16,1024,0.425043,0.0850085,0.0839697,0.00239376,1,0.0917544,12686,0,40,dynamic
2026-06-07-17:58:33,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,16,1024,0.716988,0.143398,0.142979,0.00308897,1,0.141428,27386,0,40,dynamic
2026-06-07-17:58:35,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,16,1024,1.04407,0.208814,0.208801,0.00158086,1,0.205126,46857,0,40,dynamic
2026-06-07-17:58:36,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,16,1024,1.45071,0.290142,0.284658,0.00742399,1,0.379765,99781,0,40,dynamic
2026-06-07-17:58:36,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,16,1024,0.0192934,0.00385868,0.0038613,1.35668e-05,1,0.00409569,27,0,40,dynamic
2026-06-07-17:58:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,16,1024,0.0296428,0.00592857,0.00590613,0.000131116,1,0.00569753,73,0,40,dynamic
2026-06-07-17:58:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,16,1024,0.0595292,0.0119058,0.0119084,9.0638e-05,1,0.0119108,798,0,40,dynamic
2026-06-07-17:58:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,16,1024,0.121372,0.0242745,0.0243263,0.000204107,1,0.0243182,3229,0,40,dynamic
2026-06-07-17:58:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,16,1024,0.242556,0.0485111,0.0486644,0.00025639,1,0.0489671,12686,0,40,dynamic
2026-06-07-17:58:37,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,16,1024,0.356372,0.0712745,0.0705702,0.0018774,1,0.0707236,27386,0,40,dynamic
2026-06-07-17:58:38,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,16,1024,0.487901,0.0975802,0.0966538,0.00255483,1,0.0961756,46857,0,40,dynamic
2026-06-07-17:58:39,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,16,1024,0.737505,0.147501,0.147864,0.00106914,1,0.152166,99781,0,40,dynamic
2026-06-07-17:58:39,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,16,1024,0.0173943,0.00347887,0.00146344,0.00258002,1,0.00726198,24,0,40,dynamic
2026-06-07-17:58:39,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,16,1024,0.0126242,0.00252484,0.00258121,9.54635e-05,1,0.00251475,66,0,40,dynamic
2026-06-07-17:58:39,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,16,1024,0.0362431,0.00724862,0.00727451,9.82408e-05,1,0.00756685,538,0,40,dynamic
2026-06-07-17:58:39,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,16,1024,0.0904673,0.0180935,0.0179878,0.000572064,1,0.0186564,2029,0,40,dynamic
2026-06-07-17:58:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,16,1024,0.221607,0.0443213,0.0439964,0.000590967,1,0.0460445,8553,0,40,dynamic
2026-06-07-17:58:40,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,16,1024,0.375927,0.0751853,0.0752629,0.000735279,1,0.0757437,19026,0,40,dynamic
2026-06-07-17:58:41,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,16,1024,0.577661,0.115532,0.116917,0.00300618,1,0.116291,33036,0,40,dynamic
2026-06-07-17:58:42,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,16,1024,1.11275,0.222549,0.22495,0.00541545,1,0.212463,70811,0,40,dynamic
2026-06-07-17:58:42,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,16,1024,0.00653919,0.00130784,0.00128945,3.59301e-05,1,0.00155198,24,0,40,dynamic
2026-06-07-17:58:42,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,16,1024,0.0118326,0.00236651,0.00236551,1.87712e-05,1,0.00219178,66,0,40,dynamic
2026-06-07-17:58:42,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,16,1024,0.0329972,0.00659945,0.00658341,9.54491e-05,1,0.00962869,538,0,40,dynamic
