date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:47:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.025,none,10000,random,5,100,256,0.0337987,0.00675973,0.00675804,3.92864e-05,1,0.006683,555,0,40,dynamic
2026-06-07-17:47:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.05,none,10000,random,5,100,256,0.0722227,0.0144445,0.0145253,0.000137737,1,0.0143679,2065,0,40,dynamic
2026-06-07-17:47:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.1,none,10000,random,5,100,256,0.154216,0.0308433,0.0307425,0.000337827,1,0.0304955,8553,0,40,dynamic
2026-06-07-17:47:34,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.15,none,10000,random,5,100,256,0.228517,0.0457033,0.0455833,0.000311054,1,0.0457821,19064,0,40,dynamic
2026-06-07-17:47:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.2,none,10000,random,5,100,256,0.302517,0.0605035,0.0605197,0.000324548,1,0.060654,33083,0,40,dynamic
2026-06-07-17:47:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.3,none,10000,random,5,100,256,0.451705,0.0903409,0.089219,0.00259288,1,0.0945727,70814,0,40,dynamic
2026-06-07-17:47:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,100,256,0.00836573,0.00167315,0.00167408,1.57409e-05,1,0.00173258,29,0,40,dynamic
2026-06-07-17:47:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,100,256,0.015759,0.0031518,0.00315702,1.94111e-05,1,0.00312318,77,0,40,dynamic
2026-06-07-17:47:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,100,256,0.0360771,0.00721541,0.00723496,4.43456e-05,1,0.00719892,823,0,40,dynamic
2026-06-07-17:47:35,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,100,256,0.0887932,0.0177586,0.0178479,0.000145292,1,0.0175164,3264,0,40,dynamic
2026-06-07-17:47:36,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,100,256,0.229982,0.0459965,0.0457938,0.000505913,1,0.0454468,12690,0,40,dynamic
2026-06-07-17:47:36,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,100,256,0.426003,0.0852007,0.0847183,0.000976506,1,0.0837413,27459,0,40,dynamic
2026-06-07-17:47:37,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,100,256,0.68646,0.137292,0.136901,0.000872333,1,0.13577,46867,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,100,256,1.39915,0.27983,0.280008,0.00227279,1,0.276092,99747,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,100,256,0.00835459,0.00167092,0.00167441,1.29308e-05,1,0.00230306,29,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,100,256,0.0155701,0.00311402,0.00311967,1.95479e-05,1,0.0031035,77,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,100,256,0.0344163,0.00688325,0.00688912,1.70995e-05,1,0.0068175,823,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,100,256,0.0778036,0.0155607,0.0156187,0.000109921,1,0.0155384,3264,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,100,256,0.159352,0.0318704,0.03186,0.000206802,1,0.0313746,12690,0,40,dynamic
2026-06-07-17:47:39,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,100,256,0.23539,0.047078,0.0469657,0.000430465,1,0.0469871,27459,0,40,dynamic
2026-06-07-17:47:40,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,100,256,0.311644,0.0623289,0.0623284,0.000256069,1,0.0621389,46867,0,40,dynamic
2026-06-07-17:47:40,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,100,256,0.459995,0.0919991,0.0922138,0.000438768,1,0.0915943,99747,0,40,dynamic
2026-06-07-17:47:41,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,100,256,0.0471337,0.00942675,0.00999506,0.00202771,1,0.0070062,25,0,40,dynamic
2026-06-07-17:47:41,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,100,256,0.0583358,0.0116672,0.0126774,0.00204551,1,0.0124306,70,0,40,dynamic
2026-06-07-17:47:41,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,100,256,0.0742451,0.014849,0.0162064,0.00233679,1,0.0169855,555,0,40,dynamic
2026-06-07-17:47:41,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,100,256,0.0808951,0.016179,0.0161591,0.000176938,1,0.0164467,2065,0,40,dynamic
2026-06-07-17:47:41,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,100,256,0.202087,0.0404173,0.0403479,0.000643241,1,0.040465,8553,0,40,dynamic
2026-06-07-17:47:41,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,100,256,0.356339,0.0712677,0.0713376,0.000656834,1,0.0712385,19064,0,40,dynamic
2026-06-07-17:47:42,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,100,256,0.569444,0.113889,0.113121,0.00148649,1,0.114581,33083,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,100,256,1.12093,0.224186,0.223765,0.00216063,1,0.225008,70814,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,100,256,0.00642453,0.00128491,0.00127553,3.86028e-05,1,0.00176353,25,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,100,256,0.0114746,0.00229492,0.00229876,1.3388e-05,1,0.00223494,70,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,100,256,0.0292998,0.00585995,0.00586801,3.4843e-05,1,0.00587237,555,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.05,polar,10000,random,5,100,256,0.0658037,0.0131607,0.0132022,8.62348e-05,1,0.013138,2065,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.1,polar,10000,random,5,100,256,0.145285,0.0290571,0.0291074,0.000247258,1,0.0288931,8553,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.15,polar,10000,random,5,100,256,0.217606,0.0435212,0.0434396,0.000210593,1,0.0434496,19064,0,40,dynamic
2026-06-07-17:47:44,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.2,polar,10000,random,5,100,256,0.287388,0.0574777,0.0575342,0.000301348,1,0.0580499,33083,0,40,dynamic
2026-06-07-17:47:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,sphere,0.3,polar,10000,random,5,100,256,0.427575,0.085515,0.0855992,0.000421545,1,0.0856704,70814,0,40,dynamic
2026-06-07-17:47:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,polar,10000,random,5,100,256,0.00670508,0.00134102,0.00134394,1.69122e-05,1,0.00140697,29,0,40,dynamic
2026-06-07-17:47:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,polar,10000,random,5,100,256,0.013292,0.0026584,0.00265324,1.62338e-05,1,0.00261796,77,0,40,dynamic
2026-06-07-17:47:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,polar,10000,random,5,100,256,0.0331428,0.00662856,0.00662701,1.78499e-05,1,0.00661493,823,0,40,dynamic
2026-06-07-17:47:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,polar,10000,random,5,100,256,0.0857531,0.0171506,0.0171871,0.00013918,1,0.0170372,3264,0,40,dynamic
2026-06-07-17:47:45,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,polar,10000,random,5,100,256,0.230584,0.0461168,0.0460668,0.000621464,1,0.0455464,12690,0,40,dynamic
2026-06-07-17:47:46,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,polar,10000,random,5,100,256,0.433703,0.0867406,0.086567,0.000488449,1,0.0851059,27459,0,40,dynamic
2026-06-07-17:47:47,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,polar,10000,random,5,100,256,0.700413,0.140083,0.140265,0.000538271,1,0.139442,46867,0,40,dynamic
2026-06-07-17:47:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,polar,10000,random,5,100,256,1.42447,0.284895,0.284631,0.00220267,1,0.283145,99747,0,40,dynamic
2026-06-07-17:47:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.005,polar,10000,random,5,100,256,0.00673652,0.0013473,0.00134122,2.46757e-05,1,0.00175552,29,0,40,dynamic
2026-06-07-17:47:48,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.01,polar,10000,random,5,100,256,0.0132938,0.00265876,0.0026589,1.13767e-05,1,0.00263215,77,0,40,dynamic
2026-06-07-17:47:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.025,polar,10000,random,5,100,256,0.031463,0.0062926,0.00629882,1.44264e-05,1,0.00632056,823,0,40,dynamic
2026-06-07-17:47:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.05,polar,10000,random,5,100,256,0.0744519,0.0148904,0.0149535,0.00010051,1,0.0147715,3264,0,40,dynamic
2026-06-07-17:47:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.1,polar,10000,random,5,100,256,0.157162,0.0314323,0.0314091,0.000186023,1,0.0310826,12690,0,40,dynamic
2026-06-07-17:47:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.15,polar,10000,random,5,100,256,0.235069,0.0470139,0.0469022,0.000334194,1,0.0467967,27459,0,40,dynamic
2026-06-07-17:47:49,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.2,polar,10000,random,5,100,256,0.312707,0.0625414,0.0624696,0.000134191,1,0.0625022,46867,0,40,dynamic
2026-06-07-17:47:50,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.3,polar,10000,random,5,100,256,0.466354,0.0932708,0.0934349,0.000542698,1,0.0929834,99747,0,40,dynamic
2026-06-07-17:47:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.005,cartesian,10000,random,5,100,256,0.00656115,0.00131223,0.001293,3.98285e-05,1,0.00285949,25,0,40,dynamic
2026-06-07-17:47:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.01,cartesian,10000,random,5,100,256,0.0125061,0.00250123,0.00249865,1.30704e-05,1,0.00243933,70,0,40,dynamic
2026-06-07-17:47:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,cartesian,10000,random,5,100,256,0.0346843,0.00693686,0.00694104,3.27542e-05,1,0.00690166,555,0,40,dynamic
2026-06-07-17:47:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,cartesian,10000,random,5,100,256,0.0857045,0.0171409,0.0161634,0.00210859,1,0.0159995,2065,0,40,dynamic
2026-06-07-17:47:51,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,cartesian,10000,random,5,100,256,0.20831,0.0416619,0.0407018,0.00220668,1,0.0642624,8553,0,40,dynamic
2026-06-07-17:47:52,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,cartesian,10000,random,5,100,256,0.35638,0.071276,0.0711264,0.000392438,1,0.0705187,19064,0,40,dynamic
2026-06-07-17:47:52,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,cartesian,10000,random,5,100,256,0.595655,0.119131,0.118385,0.00271501,1,0.119622,33083,0,40,dynamic
2026-06-07-17:47:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,cartesian,10000,random,5,100,256,1.18834,0.237667,0.237435,0.00203584,1,0.237233,70814,0,40,dynamic
2026-06-07-17:47:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,cartesian,10000,random,5,100,256,0.00679532,0.00135906,0.00135196,3.97981e-05,1,0.0018605,29,0,40,dynamic
2026-06-07-17:47:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,cartesian,10000,random,5,100,256,0.0140206,0.00280413,0.00281664,3.18945e-05,1,0.0027464,77,0,40,dynamic
2026-06-07-17:47:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,cartesian,10000,random,5,100,256,0.0355037,0.00710074,0.00708624,3.6999e-05,1,0.00714125,823,0,40,dynamic
2026-06-07-17:47:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,cartesian,10000,random,5,100,256,0.0902354,0.0180471,0.0180783,0.000109979,1,0.0180292,3264,0,40,dynamic
2026-06-07-17:47:54,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,cartesian,10000,random,5,100,256,0.231082,0.0462164,0.046099,0.000503986,1,0.0452982,12690,0,40,dynamic
2026-06-07-17:47:55,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,cartesian,10000,random,5,100,256,0.43979,0.087958,0.0875009,0.00123275,1,0.0878143,27459,0,40,dynamic
2026-06-07-17:47:56,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,cartesian,10000,random,5,100,256,0.727924,0.145585,0.14536,0.00226287,1,0.142772,46867,0,40,dynamic
2026-06-07-17:47:58,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,cartesian,10000,random,5,100,256,1.57807,0.315614,0.315968,0.00190767,1,0.310371,99747,0,40,dynamic
2026-06-07-17:48:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,none,10000,random,5,100,256,0.00897985,0.00179597,0.00178368,2.57424e-05,1,0.00213155,24,0,40,dynamic
2026-06-07-17:48:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,none,10000,random,5,100,256,0.0160782,0.00321563,0.00321098,1.71369e-05,1,0.00316437,66,0,40,dynamic
2026-06-07-17:48:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,none,10000,random,5,100,256,0.0380267,0.00760534,0.00764051,9.85311e-05,1,0.0077824,538,0,40,dynamic
2026-06-07-17:48:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,none,10000,random,5,100,256,0.0820578,0.0164116,0.0164333,0.000246859,1,0.01692,2029,0,40,dynamic
2026-06-07-17:48:10,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,none,10000,random,5,100,256,0.193661,0.0387322,0.0386525,0.000517755,1,0.0397944,8553,0,40,dynamic
2026-06-07-17:48:10,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,none,10000,random,5,100,256,0.344308,0.0688616,0.068532,0.000479803,1,0.0691012,19026,0,40,dynamic
2026-06-07-17:48:11,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,none,10000,random,5,100,256,0.557369,0.111474,0.111186,0.00161386,1,0.110274,33036,0,40,dynamic
2026-06-07-17:48:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,none,10000,random,5,100,256,1.14261,0.228522,0.228119,0.00299341,1,0.228991,70811,0,40,dynamic
2026-06-07-17:48:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,none,10000,random,5,100,256,0.00789961,0.00157992,0.00156887,2.54843e-05,1,0.00197794,24,0,40,dynamic
2026-06-07-17:48:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,none,10000,random,5,100,256,0.0133919,0.00267839,0.00267526,1.92869e-05,1,0.00264996,66,0,40,dynamic
2026-06-07-17:48:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,none,10000,random,5,100,256,0.0310518,0.00621036,0.0062118,3.93712e-05,1,0.00620114,538,0,40,dynamic
2026-06-07-17:48:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,none,10000,random,5,100,256,0.0669838,0.0133968,0.0134106,7.94308e-05,1,0.0134581,2029,0,40,dynamic
2026-06-07-17:48:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.1,none,10000,random,5,100,256,0.142858,0.0285716,0.0284887,0.000214722,1,0.0287439,8553,0,40,dynamic
2026-06-07-17:48:13,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.15,none,10000,random,5,100,256,0.211522,0.0423043,0.0422407,0.000256813,1,0.0424982,19026,0,40,dynamic
2026-06-07-17:48:13,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.2,none,10000,random,5,100,256,0.279222,0.0558445,0.0558807,0.000211625,1,0.0560363,33036,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.3,none,10000,random,5,100,256,0.412025,0.082405,0.0826893,0.000467242,1,0.0826904,70811,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,100,256,0.00766299,0.0015326,0.00153859,1.55212e-05,1,0.00157266,27,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,100,256,0.0144669,0.00289338,0.00289742,1.49222e-05,1,0.00285063,73,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,100,256,0.0331601,0.00663203,0.00664482,2.61464e-05,1,0.00669459,798,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,100,256,0.0822691,0.0164538,0.0165113,0.000200368,1,0.0164481,3229,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,100,256,0.214437,0.0428875,0.0425627,0.000544459,1,0.0432877,12686,0,40,dynamic
2026-06-07-17:48:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,100,256,0.410328,0.0820655,0.0817027,0.00090795,1,0.0817247,27386,0,40,dynamic
2026-06-07-17:48:15,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,100,256,0.687357,0.137471,0.138663,0.00198052,1,0.137044,46857,0,40,dynamic
2026-06-07-17:48:17,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,100,256,1.49966,0.299933,0.300528,0.003288,1,0.299265,99781,0,40,dynamic
2026-06-07-17:48:17,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,100,256,0.0076848,0.00153696,0.00153553,1.7659e-05,1,0.00196243,27,0,40,dynamic
2026-06-07-17:48:17,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,100,256,0.014347,0.0028694,0.0028724,1.4083e-05,1,0.00283675,73,0,40,dynamic
2026-06-07-17:48:17,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,100,256,0.031571,0.0063142,0.00630802,2.84558e-05,1,0.0063425,798,0,40,dynamic
2026-06-07-17:48:17,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,100,256,0.0720677,0.0144135,0.0143964,0.000100485,1,0.01446,3229,0,40,dynamic
2026-06-07-17:48:17,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,100,256,0.146368,0.0292736,0.0292023,0.000183532,1,0.029277,12686,0,40,dynamic
2026-06-07-17:48:18,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,100,256,0.215931,0.0431862,0.0431603,0.000226137,1,0.0432883,27386,0,40,dynamic
2026-06-07-17:48:18,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,100,256,0.285459,0.0570918,0.0571626,0.000369379,1,0.0570621,46857,0,40,dynamic
2026-06-07-17:48:18,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,100,256,0.420047,0.0840093,0.0840156,0.000406054,1,0.084294,99781,0,40,dynamic
2026-06-07-17:48:19,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,100,256,0.0061927,0.00123854,0.00122696,2.88888e-05,1,0.00187527,24,0,40,dynamic
2026-06-07-17:48:19,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,100,256,0.011806,0.00236119,0.00235087,2.72964e-05,1,0.00229215,66,0,40,dynamic
2026-06-07-17:48:19,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,100,256,0.0320772,0.00641544,0.00646783,7.56337e-05,1,0.00644827,538,0,40,dynamic
2026-06-07-17:48:19,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,100,256,0.0752678,0.0150536,0.0151372,0.000217319,1,0.015343,2029,0,40,dynamic
2026-06-07-17:48:19,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,100,256,0.189582,0.0379163,0.0376559,0.000479087,1,0.0381521,8553,0,40,dynamic
2026-06-07-17:48:20,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,100,256,0.339373,0.0678747,0.0673417,0.000703479,1,0.0687643,19026,0,40,dynamic
2026-06-07-17:48:20,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,100,256,0.557886,0.111577,0.111077,0.00149081,1,0.110963,33036,0,40,dynamic
2026-06-07-17:48:22,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,100,256,1.12581,0.225161,0.227633,0.00353738,1,0.233397,70811,0,40,dynamic
2026-06-07-17:48:22,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.005,polar,10000,random,5,100,256,0.00600931,0.00120186,0.00119007,3.7569e-05,1,0.00154369,24,0,40,dynamic
2026-06-07-17:48:22,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.01,polar,10000,random,5,100,256,0.0105971,0.00211942,0.00211288,2.71685e-05,1,0.00208485,66,0,40,dynamic
2026-06-07-17:48:22,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.025,polar,10000,random,5,100,256,0.0270915,0.00541831,0.00543336,4.63901e-05,1,0.00541167,538,0,40,dynamic
2026-06-07-17:48:22,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.05,polar,10000,random,5,100,256,0.0612794,0.0122559,0.0122736,9.43176e-05,1,0.0123191,2029,0,40,dynamic
