date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:20:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,5,none,10000,random,5,100,256,0.121596,0.0243192,0.0243142,2.57237e-05,1,0.024356,2743,0,40,dynamic
2026-06-07-14:20:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,6,none,10000,random,5,100,256,0.155084,0.0310169,0.0310377,8.91697e-05,1,0.0309336,4109,0,40,dynamic
2026-06-07-14:20:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,7,none,10000,random,5,100,256,0.201826,0.0403652,0.0381007,0.00283788,1,0.0380111,5777,0,40,dynamic
2026-06-07-14:20:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,8,none,10000,random,5,100,256,0.258834,0.0517667,0.0520766,0.00375497,1,0.0539628,7756,0,40,dynamic
2026-06-07-14:20:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,10,none,10000,random,5,100,256,0.307951,0.0615902,0.0610544,0.00147265,1,0.0606975,12677,0,40,dynamic
2026-06-07-14:20:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,none,10000,random,5,100,256,0.0182492,0.00364983,0.00365829,2.19651e-05,1,0.00369155,115,0,40,dynamic
2026-06-07-14:20:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,100,256,0.040993,0.0081986,0.0081819,5.05814e-05,1,0.00819563,532,0,40,dynamic
2026-06-07-14:20:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,100,256,0.0707825,0.0141565,0.0141779,6.13844e-05,1,0.0141058,1329,0,40,dynamic
2026-06-07-14:20:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,100,256,0.142752,0.0285505,0.0285706,4.62099e-05,1,0.028428,4195,0,40,dynamic
2026-06-07-14:20:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,100,256,0.18427,0.036854,0.0368828,0.000111551,1,0.0367336,6282,0,40,dynamic
2026-06-07-14:20:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,100,256,0.228272,0.0456545,0.0456529,6.80615e-05,1,0.0456178,8845,0,40,dynamic
2026-06-07-14:20:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,100,256,0.276245,0.055249,0.0553586,0.000193337,1,0.0551427,11856,0,40,dynamic
2026-06-07-14:20:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,100,256,0.379296,0.0758592,0.0758564,0.00015225,1,0.0759643,19254,0,40,dynamic
2026-06-07-14:20:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,100,256,0.0183263,0.00366527,0.00367373,2.13327e-05,1,0.00394388,115,0,40,dynamic
2026-06-07-14:20:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,100,256,0.0408496,0.00816991,0.00817309,1.5531e-05,1,0.00814902,532,0,40,dynamic
2026-06-07-14:20:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,100,256,0.0696339,0.0139268,0.0139628,8.70476e-05,1,0.0139538,1329,0,40,dynamic
2026-06-07-14:20:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,100,256,0.137968,0.0275936,0.0275967,1.54661e-05,1,0.0273997,4195,0,40,dynamic
2026-06-07-14:20:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,100,256,0.174888,0.0349776,0.0351158,0.000250018,1,0.0352062,6282,0,40,dynamic
2026-06-07-14:20:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,100,256,0.213285,0.0426571,0.0426604,6.48768e-05,1,0.0425497,8845,0,40,dynamic
2026-06-07-14:20:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,100,256,0.287638,0.0575276,0.0569997,0.00283705,1,0.0505927,11856,0,40,dynamic
2026-06-07-14:20:38,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,100,256,0.366896,0.0733791,0.0771775,0.00500882,1,0.0770231,19254,0,40,dynamic
2026-06-07-14:20:38,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,100,256,0.0573906,0.0114781,0.013263,0.00225744,1,0.00871988,79,0,40,dynamic
2026-06-07-14:20:38,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,100,256,0.0671916,0.0134383,0.016006,0.00480481,1,0.0184587,355,0,40,dynamic
2026-06-07-14:20:38,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,100,256,0.0655847,0.0131169,0.0130137,0.000265257,1,0.0137262,874,0,40,dynamic
2026-06-07-14:20:39,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,100,256,0.152259,0.0304518,0.0291685,0.00495631,1,0.0342977,2743,0,40,dynamic
2026-06-07-14:20:39,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,100,256,0.159287,0.0318573,0.0318571,0.000380706,1,0.0324471,4109,0,40,dynamic
2026-06-07-14:20:39,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,100,256,0.194285,0.0388569,0.0388262,0.000308393,1,0.0392348,5777,0,40,dynamic
2026-06-07-14:20:39,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,100,256,0.231537,0.0463074,0.0464479,0.000259389,1,0.046552,7756,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,100,256,0.317779,0.0635558,0.0634581,0.00016814,1,0.0638276,12677,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,100,256,0.013638,0.0027276,0.00273236,1.07518e-05,1,0.00285352,79,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,100,256,0.0314924,0.00629848,0.00629499,2.90898e-05,1,0.00629167,355,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,100,256,0.0549082,0.0109816,0.0109931,4.79167e-05,1,0.0109446,874,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,100,256,0.112307,0.0224613,0.0224331,7.20186e-05,1,0.022376,2743,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,100,256,0.14427,0.028854,0.0288654,6.80419e-05,1,0.0288252,4109,0,40,dynamic
2026-06-07-14:20:40,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,7,polar,10000,random,5,100,256,0.178145,0.0356289,0.0356405,0.000121744,1,0.035463,5777,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,8,polar,10000,random,5,100,256,0.212868,0.0425736,0.0426422,0.000147331,1,0.0424457,7756,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,10,polar,10000,random,5,100,256,0.286526,0.0573051,0.0572766,0.000103678,1,0.057334,12677,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,polar,10000,random,5,100,256,0.0156726,0.00313452,0.00314493,2.23983e-05,1,0.00318295,115,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,polar,10000,random,5,100,256,0.0374566,0.00749132,0.00748584,2.76039e-05,1,0.00748079,532,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,polar,10000,random,5,100,256,0.0664471,0.0132894,0.0132753,4.42958e-05,1,0.0132671,1329,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,polar,10000,random,5,100,256,0.138647,0.0277294,0.0276846,7.8308e-05,1,0.0276119,4195,0,40,dynamic
2026-06-07-14:20:41,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,polar,10000,random,5,100,256,0.180587,0.0361175,0.0361428,8.37059e-05,1,0.0359968,6282,0,40,dynamic
2026-06-07-14:20:42,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,polar,10000,random,5,100,256,0.224899,0.0449798,0.0449823,2.12684e-05,1,0.0450486,8845,0,40,dynamic
2026-06-07-14:20:42,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,polar,10000,random,5,100,256,0.274225,0.054845,0.0548642,4.71569e-05,1,0.0549644,11856,0,40,dynamic
2026-06-07-14:20:42,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,polar,10000,random,5,100,256,0.378333,0.0756667,0.075633,0.000151455,1,0.075778,19254,0,40,dynamic
2026-06-07-14:20:42,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,polar,10000,random,5,100,256,0.0158124,0.00316248,0.00316619,1.66357e-05,1,0.00334592,115,0,40,dynamic
2026-06-07-14:20:43,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,polar,10000,random,5,100,256,0.0373952,0.00747904,0.00746982,3.44489e-05,1,0.00746355,532,0,40,dynamic
2026-06-07-14:20:43,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,polar,10000,random,5,100,256,0.0657745,0.0131549,0.01314,3.4256e-05,1,0.0130723,1329,0,40,dynamic
2026-06-07-14:20:43,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,polar,10000,random,5,100,256,0.133724,0.0267448,0.0267456,0.00014081,1,0.0267552,4195,0,40,dynamic
2026-06-07-14:20:43,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,polar,10000,random,5,100,256,0.171273,0.0342545,0.0342548,5.38622e-05,1,0.0339308,6282,0,40,dynamic
2026-06-07-14:20:43,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,polar,10000,random,5,100,256,0.211377,0.0422754,0.0422245,7.44603e-05,1,0.0422958,8845,0,40,dynamic
2026-06-07-14:20:44,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,polar,10000,random,5,100,256,0.252373,0.0504746,0.0504657,0.000106692,1,0.0504614,11856,0,40,dynamic
2026-06-07-14:20:44,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,polar,10000,random,5,100,256,0.338361,0.0676721,0.067702,0.000132529,1,0.0676415,19254,0,40,dynamic
2026-06-07-14:20:45,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,5,100,256,0.0257228,0.00514456,0.00331237,0.00367114,1,0.0090359,79,0,40,dynamic
2026-06-07-14:20:45,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,5,100,256,0.039315,0.007863,0.00786539,5.247e-05,1,0.00825992,355,0,40,dynamic
2026-06-07-14:20:45,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,5,100,256,0.0669517,0.0133903,0.0133591,0.000135293,1,0.0137425,874,0,40,dynamic
2026-06-07-14:20:45,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,cartesian,10000,random,5,100,256,0.135433,0.0270866,0.0271541,0.000112483,1,0.0273771,2743,0,40,dynamic
2026-06-07-14:20:45,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,cartesian,10000,random,5,100,256,0.174179,0.0348359,0.0348409,0.000146802,1,0.0348419,4109,0,40,dynamic
2026-06-07-14:20:45,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,cartesian,10000,random,5,100,256,0.215604,0.0431209,0.0431436,0.000118348,1,0.0432426,5777,0,40,dynamic
2026-06-07-14:20:46,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,cartesian,10000,random,5,100,256,0.258658,0.0517315,0.0517355,6.29131e-05,1,0.0517517,7756,0,40,dynamic
2026-06-07-14:20:46,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,cartesian,10000,random,5,100,256,0.355691,0.0711382,0.0711385,0.000144577,1,0.0712202,12677,0,40,dynamic
2026-06-07-14:20:46,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,cartesian,10000,random,5,100,256,0.0164628,0.00329256,0.00330904,2.66472e-05,1,0.00344705,115,0,40,dynamic
2026-06-07-14:20:46,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,cartesian,10000,random,5,100,256,0.0400468,0.00800936,0.00802835,4.63439e-05,1,0.00800685,532,0,40,dynamic
2026-06-07-14:20:46,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,cartesian,10000,random,5,100,256,0.0705692,0.0141138,0.0141383,5.05754e-05,1,0.0140637,1329,0,40,dynamic
2026-06-07-14:20:46,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,cartesian,10000,random,5,100,256,0.144238,0.0288476,0.0288794,7.92011e-05,1,0.0287505,4195,0,40,dynamic
2026-06-07-14:20:47,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,cartesian,10000,random,5,100,256,0.186075,0.037215,0.0372355,9.33693e-05,1,0.0372271,6282,0,40,dynamic
2026-06-07-14:20:47,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,cartesian,10000,random,5,100,256,0.230216,0.0460433,0.0460765,0.000131721,1,0.0460988,8845,0,40,dynamic
2026-06-07-14:20:47,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,cartesian,10000,random,5,100,256,0.279788,0.0559576,0.0560159,9.50823e-05,1,0.0559914,11856,0,40,dynamic
2026-06-07-14:20:48,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,cartesian,10000,random,5,100,256,0.380586,0.0761172,0.0761789,0.000187576,1,0.0765648,19254,0,40,dynamic
2026-06-07-14:20:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,none,10000,random,5,100,256,0.0639501,0.01279,0.0137962,0.00201569,1,0.00785225,79,0,40,dynamic
2026-06-07-14:20:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,none,10000,random,5,100,256,0.039269,0.0078538,0.00789016,0.000165312,1,0.00807456,354,0,40,dynamic
2026-06-07-14:20:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,none,10000,random,5,100,256,0.0630174,0.0126035,0.012539,0.000386023,1,0.0128663,872,0,40,dynamic
2026-06-07-14:20:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,none,10000,random,5,100,256,0.116454,0.0232908,0.0232901,0.00046683,1,0.0245312,2740,0,40,dynamic
2026-06-07-14:20:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,none,10000,random,5,100,256,0.141804,0.0283608,0.0283687,0.000227971,1,0.029056,4112,0,40,dynamic
2026-06-07-14:20:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,none,10000,random,5,100,256,0.172498,0.0344995,0.0345323,0.000130807,1,0.0349008,5788,0,40,dynamic
2026-06-07-14:20:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,none,10000,random,5,100,256,0.204948,0.0409896,0.0410117,0.00013847,1,0.0412412,7779,0,40,dynamic
2026-06-07-14:20:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,none,10000,random,5,100,256,0.283414,0.0566828,0.0567761,0.000138235,1,0.0571058,12715,0,40,dynamic
2026-06-07-14:20:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,none,10000,random,5,100,256,0.0139326,0.00278652,0.002785,2.03563e-05,1,0.00293418,79,0,40,dynamic
2026-06-07-14:20:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,none,10000,random,5,100,256,0.0299257,0.00598513,0.00598409,1.20127e-05,1,0.00598596,354,0,40,dynamic
2026-06-07-14:20:57,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,none,10000,random,5,100,256,0.0507513,0.0101503,0.0101426,3.42586e-05,1,0.0101233,872,0,40,dynamic
2026-06-07-14:20:57,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,none,10000,random,5,100,256,0.101392,0.0202784,0.0202799,0.000128934,1,0.0202717,2740,0,40,dynamic
2026-06-07-14:20:57,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,none,10000,random,5,100,256,0.129515,0.025903,0.0259321,6.5275e-05,1,0.0259208,4112,0,40,dynamic
2026-06-07-14:20:57,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,7,none,10000,random,5,100,256,0.157943,0.0315886,0.0316228,0.000121065,1,0.0318337,5788,0,40,dynamic
2026-06-07-14:20:57,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,8,none,10000,random,5,100,256,0.188235,0.037647,0.037661,0.000153942,1,0.0377275,7779,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,10,none,10000,random,5,100,256,0.251468,0.0502936,0.0502777,0.000113112,1,0.0503596,12715,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,1,none,10000,random,5,100,256,0.0146383,0.00292767,0.00292698,2.14293e-05,1,0.00295922,114,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,100,256,0.0333655,0.00667311,0.00667645,1.5483e-05,1,0.00663809,531,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,100,256,0.0579286,0.0115857,0.0115832,3.59757e-05,1,0.0116052,1331,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,100,256,0.118264,0.0236528,0.0237725,0.000203157,1,0.0235571,4207,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,100,256,0.153236,0.0306472,0.0306863,0.000104513,1,0.0307573,6312,0,40,dynamic
2026-06-07-14:20:58,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,100,256,0.189768,0.0379536,0.0379535,0.00012514,1,0.038059,8873,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,100,256,0.233068,0.0466135,0.046757,0.000334686,1,0.0463462,11905,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,100,256,0.322947,0.0645893,0.0645928,0.000345563,1,0.0646376,19323,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,100,256,0.0148711,0.00297422,0.00298117,2.14136e-05,1,0.00320886,114,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,100,256,0.0336371,0.00672742,0.00672267,2.42888e-05,1,0.00672148,531,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,100,256,0.0577282,0.0115456,0.0115457,4.17015e-05,1,0.0115997,1331,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,100,256,0.114375,0.022875,0.0228906,0.000131591,1,0.0229896,4207,0,40,dynamic
2026-06-07-14:20:59,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,100,256,0.146153,0.0292306,0.0293037,0.000136914,1,0.0292971,6312,0,40,dynamic
2026-06-07-14:21:00,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,100,256,0.178559,0.0357118,0.0357578,0.000159619,1,0.0356718,8873,0,40,dynamic
2026-06-07-14:21:00,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,100,256,0.212032,0.0424063,0.0424859,0.000134866,1,0.0423977,11905,0,40,dynamic
2026-06-07-14:21:00,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,100,256,0.281051,0.0562101,0.0563173,0.000269419,1,0.056199,19323,0,40,dynamic
2026-06-07-14:21:00,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,100,256,0.013191,0.0026382,0.0026373,1.72797e-05,1,0.00307967,79,0,40,dynamic
2026-06-07-14:21:00,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,100,256,0.0309574,0.00619148,0.00620861,6.69138e-05,1,0.00631346,354,0,40,dynamic
2026-06-07-14:21:00,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,100,256,0.0528922,0.0105784,0.0106382,0.000190938,1,0.0108336,872,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,100,256,0.104422,0.0208844,0.0209317,0.000413303,1,0.0218603,2740,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,100,256,0.128224,0.0256448,0.0257105,0.000254392,1,0.0261965,4112,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,100,256,0.157652,0.0315304,0.0315499,0.000157823,1,0.0317369,5788,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,100,256,0.190584,0.0381168,0.0381597,0.000117104,1,0.038021,7779,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,100,256,0.263011,0.0526021,0.052578,0.000145551,1,0.0528985,12715,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,100,256,0.011397,0.0022794,0.00227165,2.99391e-05,1,0.00242094,79,0,40,dynamic
2026-06-07-14:21:01,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,100,256,0.0256034,0.00512069,0.00511746,1.89823e-05,1,0.0051024,354,0,40,dynamic
2026-06-07-14:21:02,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,100,256,0.0442916,0.00885833,0.00887078,2.08145e-05,1,0.00886632,872,0,40,dynamic
2026-06-07-14:21:02,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,100,256,0.0906173,0.0181235,0.0181292,5.99519e-05,1,0.0182147,2740,0,40,dynamic
2026-06-07-14:21:02,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,100,256,0.116788,0.0233577,0.0233756,5.94254e-05,1,0.0233416,4112,0,40,dynamic
