date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:28:13,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,100,1024,0.0608679,0.0121736,0.0121734,5.60484e-05,1,0.0120752,532,0,40,dynamic
2026-06-07-14:28:13,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,100,1024,0.100677,0.0201354,0.0201046,8.57236e-05,1,0.0199852,1329,0,40,dynamic
2026-06-07-14:28:13,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,100,1024,0.203003,0.0406007,0.0406013,0.000114433,1,0.0405351,4195,0,40,dynamic
2026-06-07-14:28:14,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,100,1024,0.263596,0.0527192,0.0527754,0.000148262,1,0.0526186,6282,0,40,dynamic
2026-06-07-14:28:14,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,100,1024,0.327578,0.0655157,0.0656049,0.000150032,1,0.0656288,8845,0,40,dynamic
2026-06-07-14:28:15,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,100,1024,0.396396,0.0792792,0.0792879,7.77547e-05,1,0.0792816,11856,0,40,dynamic
2026-06-07-14:28:15,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,100,1024,0.552769,0.110554,0.11058,0.000168687,1,0.110529,19254,0,40,dynamic
2026-06-07-14:28:15,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.0310261,0.00620522,0.00620463,4.71824e-05,1,0.00642484,115,0,40,dynamic
2026-06-07-14:28:15,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,100,1024,0.0606553,0.0121311,0.0121323,4.89617e-05,1,0.0119541,532,0,40,dynamic
2026-06-07-14:28:15,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,100,1024,0.099657,0.0199314,0.0199821,9.33985e-05,1,0.019744,1329,0,40,dynamic
2026-06-07-14:28:16,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,100,1024,0.197065,0.039413,0.0393884,0.000152593,1,0.0394488,4195,0,40,dynamic
2026-06-07-14:28:16,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,100,1024,0.27604,0.055208,0.0562588,0.00247951,1,0.0501769,6282,0,40,dynamic
2026-06-07-14:28:16,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,100,1024,0.348962,0.0697924,0.0699601,0.000381813,1,0.0709466,8845,0,40,dynamic
2026-06-07-14:28:17,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,100,1024,0.39275,0.0785499,0.0786364,0.00400174,1,0.0830252,11856,0,40,dynamic
2026-06-07-14:28:17,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,100,1024,0.489988,0.0979976,0.0979709,0.000284601,1,0.0977636,19254,0,40,dynamic
2026-06-07-14:28:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.014156,0.00283121,0.00284762,3.71407e-05,1,0.00336116,79,0,40,dynamic
2026-06-07-14:28:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.0351813,0.00703627,0.00702779,7.55475e-05,1,0.00706702,355,0,40,dynamic
2026-06-07-14:28:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.0634038,0.0126808,0.0126507,0.000214506,1,0.0130032,874,0,40,dynamic
2026-06-07-14:28:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,0.149672,0.0299344,0.0266769,0.00474785,1,0.0339147,2743,0,40,dynamic
2026-06-07-14:28:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,100,1024,0.16867,0.033734,0.0336863,0.000587999,1,0.0346022,4109,0,40,dynamic
2026-06-07-14:28:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,100,1024,0.208804,0.0417607,0.0417796,0.000364063,1,0.042245,5777,0,40,dynamic
2026-06-07-14:28:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,100,1024,0.254252,0.0508504,0.0508748,9.19032e-05,1,0.0511348,7756,0,40,dynamic
2026-06-07-14:28:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,100,1024,0.357895,0.071579,0.0716078,0.00016695,1,0.0718214,12677,0,40,dynamic
2026-06-07-14:28:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.0119042,0.00238084,0.00238386,1.73604e-05,1,0.00253084,79,0,40,dynamic
2026-06-07-14:28:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.0284107,0.00568214,0.00567928,1.65064e-05,1,0.00562709,355,0,40,dynamic
2026-06-07-14:28:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.0518073,0.0103615,0.0103519,1.61727e-05,1,0.0103063,874,0,40,dynamic
2026-06-07-14:28:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.114423,0.0228845,0.0228704,8.32824e-05,1,0.0229153,2743,0,40,dynamic
2026-06-07-14:28:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,100,1024,0.153873,0.0307745,0.0307798,7.30466e-05,1,0.0304595,4109,0,40,dynamic
2026-06-07-14:28:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,7,polar,10000,random,5,100,1024,0.196049,0.0392097,0.0392007,8.21274e-05,1,0.0392249,5777,0,40,dynamic
2026-06-07-14:28:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,8,polar,10000,random,5,100,1024,0.24013,0.048026,0.048054,9.03554e-05,1,0.0480329,7756,0,40,dynamic
2026-06-07-14:28:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,10,polar,10000,random,5,100,1024,0.332238,0.0664477,0.0663762,0.000116049,1,0.0665722,12677,0,40,dynamic
2026-06-07-14:28:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,polar,10000,random,5,100,1024,0.0150834,0.00301668,0.00301611,7.5915e-06,1,0.00306546,115,0,40,dynamic
2026-06-07-14:28:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,polar,10000,random,5,100,1024,0.037828,0.00756561,0.00754922,3.80929e-05,1,0.00753976,532,0,40,dynamic
2026-06-07-14:28:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,polar,10000,random,5,100,1024,0.0707676,0.0141535,0.0141907,6.97341e-05,1,0.0141054,1329,0,40,dynamic
2026-06-07-14:28:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,polar,10000,random,5,100,1024,0.161828,0.0323657,0.0323455,9.70994e-05,1,0.0323701,4195,0,40,dynamic
2026-06-07-14:28:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,polar,10000,random,5,100,1024,0.21766,0.043532,0.0435023,0.000147221,1,0.0434638,6282,0,40,dynamic
2026-06-07-14:28:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,polar,10000,random,5,100,1024,0.278078,0.0556155,0.0556237,6.26208e-05,1,0.0556413,8845,0,40,dynamic
2026-06-07-14:28:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,polar,10000,random,5,100,1024,0.344138,0.0688276,0.0687883,0.000178295,1,0.0687575,11856,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,polar,10000,random,5,100,1024,0.496081,0.0992161,0.0993372,0.000381658,1,0.0989387,19254,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,polar,10000,random,5,100,1024,0.015411,0.0030822,0.00308079,2.32534e-05,1,0.00326325,115,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,polar,10000,random,5,100,1024,0.0379898,0.00759795,0.00761173,3.81558e-05,1,0.00757376,532,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,polar,10000,random,5,100,1024,0.0702951,0.014059,0.0140478,4.14384e-05,1,0.0139919,1329,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,polar,10000,random,5,100,1024,0.158132,0.0316265,0.0316547,6.9391e-05,1,0.0315756,4195,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,polar,10000,random,5,100,1024,0.209333,0.0418666,0.0418203,0.000130549,1,0.0418376,6282,0,40,dynamic
2026-06-07-14:28:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,polar,10000,random,5,100,1024,0.263908,0.0527817,0.0528212,0.00010955,1,0.0528905,8845,0,40,dynamic
2026-06-07-14:28:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,polar,10000,random,5,100,1024,0.321835,0.064367,0.0643705,9.8462e-05,1,0.0643122,11856,0,40,dynamic
2026-06-07-14:28:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,polar,10000,random,5,100,1024,0.443854,0.0887709,0.0886865,0.000267573,1,0.0884829,19254,0,40,dynamic
2026-06-07-14:28:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,5,100,1024,0.0150733,0.00301466,0.00297424,7.66674e-05,1,0.00400864,79,0,40,dynamic
2026-06-07-14:28:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,5,100,1024,0.0355756,0.00711512,0.00714648,9.77141e-05,1,0.00732314,355,0,40,dynamic
2026-06-07-14:28:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,5,100,1024,0.0565295,0.0113059,0.0113536,0.000187641,1,0.0115997,874,0,40,dynamic
2026-06-07-14:28:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,cartesian,10000,random,5,100,1024,0.104184,0.0208368,0.020769,0.000143969,1,0.0212709,2743,0,40,dynamic
2026-06-07-14:28:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,cartesian,10000,random,5,100,1024,0.133174,0.0266349,0.0265772,0.000125377,1,0.0267366,4109,0,40,dynamic
2026-06-07-14:28:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,cartesian,10000,random,5,100,1024,0.16949,0.0338979,0.0339129,4.35214e-05,1,0.0339581,5777,0,40,dynamic
2026-06-07-14:28:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,cartesian,10000,random,5,100,1024,0.256745,0.0513491,0.0522926,0.00207648,1,0.0419708,7756,0,40,dynamic
2026-06-07-14:28:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,cartesian,10000,random,5,100,1024,0.336941,0.0673881,0.069122,0.00263969,1,0.0691241,12677,0,40,dynamic
2026-06-07-14:28:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,cartesian,10000,random,5,100,1024,0.063679,0.0127358,0.0129714,0.000494801,1,0.0130796,115,0,40,dynamic
2026-06-07-14:28:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,cartesian,10000,random,5,100,1024,0.0332308,0.00664616,0.00668339,5.35761e-05,1,0.00662077,532,0,40,dynamic
2026-06-07-14:28:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,cartesian,10000,random,5,100,1024,0.0735261,0.0147052,0.0156797,0.00282411,1,0.0114861,1329,0,40,dynamic
2026-06-07-14:28:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,cartesian,10000,random,5,100,1024,0.156963,0.0313926,0.0309859,0.000809238,1,0.0309939,4195,0,40,dynamic
2026-06-07-14:28:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,cartesian,10000,random,5,100,1024,0.196728,0.0393456,0.040252,0.00185362,1,0.0402414,6282,0,40,dynamic
2026-06-07-14:28:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,cartesian,10000,random,5,100,1024,0.216791,0.0433582,0.0439843,0.00309102,1,0.0439804,8845,0,40,dynamic
2026-06-07-14:28:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,cartesian,10000,random,5,100,1024,0.227184,0.0454367,0.0454494,2.95825e-05,1,0.0455189,11856,0,40,dynamic
2026-06-07-14:28:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,cartesian,10000,random,5,100,1024,0.311722,0.0623443,0.0623319,2.93947e-05,1,0.0625476,19254,0,40,dynamic
2026-06-07-14:28:35,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,none,10000,random,5,100,1024,0.0387636,0.00775272,0.0077882,0.000155717,1,0.00800093,79,0,40,dynamic
2026-06-07-14:28:35,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,none,10000,random,5,100,1024,0.0668454,0.0133691,0.0134099,0.000297751,1,0.0139967,354,0,40,dynamic
2026-06-07-14:28:35,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,none,10000,random,5,100,1024,0.104464,0.0208929,0.0200405,0.0017298,1,0.0206197,872,0,40,dynamic
2026-06-07-14:28:35,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,none,10000,random,5,100,1024,0.179584,0.0359168,0.0361093,0.000561619,1,0.0372247,2740,0,40,dynamic
2026-06-07-14:28:35,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,none,10000,random,5,100,1024,0.223312,0.0446624,0.0447891,0.000221504,1,0.0451524,4112,0,40,dynamic
2026-06-07-14:28:36,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,none,10000,random,5,100,1024,0.27518,0.0550361,0.0550203,0.000212783,1,0.05539,5788,0,40,dynamic
2026-06-07-14:28:36,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,none,10000,random,5,100,1024,0.331411,0.0662823,0.0663012,0.000104984,1,0.0665453,7779,0,40,dynamic
2026-06-07-14:28:36,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,none,10000,random,5,100,1024,0.455776,0.0911552,0.0912668,0.000355277,1,0.0914778,12715,0,40,dynamic
2026-06-07-14:28:37,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,none,10000,random,5,100,1024,0.0287007,0.00574015,0.0057464,2.7978e-05,1,0.00591005,79,0,40,dynamic
2026-06-07-14:28:37,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,none,10000,random,5,100,1024,0.0535485,0.0107097,0.010717,5.95558e-05,1,0.0107408,354,0,40,dynamic
2026-06-07-14:28:37,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,none,10000,random,5,100,1024,0.085533,0.0171066,0.0170952,7.55226e-05,1,0.0171581,872,0,40,dynamic
2026-06-07-14:28:37,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,none,10000,random,5,100,1024,0.164303,0.0328606,0.0328442,0.000178539,1,0.0329032,2740,0,40,dynamic
2026-06-07-14:28:37,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,none,10000,random,5,100,1024,0.210987,0.0421974,0.0422184,0.000131544,1,0.0422772,4112,0,40,dynamic
2026-06-07-14:28:37,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,7,none,10000,random,5,100,1024,0.261122,0.0522243,0.052201,0.000140731,1,0.0523823,5788,0,40,dynamic
2026-06-07-14:28:38,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,8,none,10000,random,5,100,1024,0.311955,0.0623911,0.0624635,0.000211798,1,0.062385,7779,0,40,dynamic
2026-06-07-14:28:38,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,10,none,10000,random,5,100,1024,0.419553,0.0839107,0.083985,0.000299313,1,0.0841562,12715,0,40,dynamic
2026-06-07-14:28:38,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,1,none,10000,random,5,100,1024,0.0298759,0.00597518,0.00597665,3.77086e-05,1,0.00600862,114,0,40,dynamic
2026-06-07-14:28:38,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,100,1024,0.0584874,0.0116975,0.0117089,5.41369e-05,1,0.0117235,531,0,40,dynamic
2026-06-07-14:28:39,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,100,1024,0.0953683,0.0190737,0.019104,7.80819e-05,1,0.0193891,1331,0,40,dynamic
2026-06-07-14:28:39,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,100,1024,0.193254,0.0386507,0.0386483,0.000169453,1,0.0386565,4207,0,40,dynamic
2026-06-07-14:28:39,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,100,1024,0.251059,0.0502119,0.0502368,7.7389e-05,1,0.0500884,6312,0,40,dynamic
2026-06-07-14:28:39,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,100,1024,0.309834,0.0619668,0.0619044,0.000245904,1,0.0621133,8873,0,40,dynamic
2026-06-07-14:28:40,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,100,1024,0.377806,0.0755612,0.0754752,0.000337724,1,0.075463,11905,0,40,dynamic
2026-06-07-14:28:41,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,100,1024,0.523632,0.104726,0.104783,0.000242048,1,0.105058,19323,0,40,dynamic
2026-06-07-14:28:41,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.0295643,0.00591286,0.00591762,3.67054e-05,1,0.0061726,114,0,40,dynamic
2026-06-07-14:28:41,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,100,1024,0.0579571,0.0115914,0.0115932,5.94719e-05,1,0.011617,531,0,40,dynamic
2026-06-07-14:28:41,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,100,1024,0.0952704,0.0190541,0.0190193,8.58445e-05,1,0.0192189,1331,0,40,dynamic
2026-06-07-14:28:41,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,100,1024,0.188966,0.0377932,0.0378709,0.000245454,1,0.0379415,4207,0,40,dynamic
2026-06-07-14:28:41,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,100,1024,0.24202,0.0484039,0.0484074,0.000196764,1,0.0483919,6312,0,40,dynamic
2026-06-07-14:28:42,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,100,1024,0.296634,0.0593268,0.0594137,0.000182874,1,0.0593754,8873,0,40,dynamic
2026-06-07-14:28:42,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,100,1024,0.35279,0.070558,0.0705888,0.000285339,1,0.0707759,11905,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,100,1024,0.46784,0.093568,0.0934662,0.00036215,1,0.0938262,19323,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.0132316,0.00264633,0.00262697,3.92103e-05,1,0.00331074,79,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,0.0329542,0.00659085,0.00659464,7.84338e-05,1,0.00665958,354,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,0.0591019,0.0118204,0.0119072,0.000232218,1,0.0121238,872,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,0.12488,0.024976,0.0250774,0.000477776,1,0.0262169,2740,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,100,1024,0.158615,0.0317231,0.0317612,0.000298542,1,0.032514,4112,0,40,dynamic
2026-06-07-14:28:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,100,1024,0.19939,0.039878,0.0399272,0.000132895,1,0.0403112,5788,0,40,dynamic
2026-06-07-14:28:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,100,1024,0.245321,0.0490642,0.0491492,0.000180413,1,0.0490537,7779,0,40,dynamic
2026-06-07-14:28:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,100,1024,0.348509,0.0697018,0.069704,0.000180315,1,0.0697721,12715,0,40,dynamic
2026-06-07-14:28:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.0115536,0.00231073,0.00230674,1.4045e-05,1,0.00248035,79,0,40,dynamic
2026-06-07-14:28:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.0272849,0.00545698,0.00545489,1.42548e-05,1,0.00543246,354,0,40,dynamic
2026-06-07-14:28:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.0493434,0.00986869,0.00985224,2.89578e-05,1,0.0098441,872,0,40,dynamic
2026-06-07-14:28:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,0.109195,0.021839,0.0218399,7.96592e-05,1,0.0218091,2740,0,40,dynamic
