date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:18:17,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,3,none,10000,random,5,100,128,0.097008,0.0194016,0.0194287,0.000428312,1,0.0202744,874,0,40,dynamic
2026-06-07-14:18:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,5,none,10000,random,5,100,128,0.198152,0.0396305,0.0396963,0.000923564,1,0.0401004,2743,0,40,dynamic
2026-06-07-14:18:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,6,none,10000,random,5,100,128,0.25349,0.0506981,0.0512161,0.00285326,1,0.0491713,4109,0,40,dynamic
2026-06-07-14:18:18,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,7,none,10000,random,5,100,128,0.312504,0.0625007,0.0632387,0.0024736,1,0.0627763,5777,0,40,dynamic
2026-06-07-14:18:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,8,none,10000,random,5,100,128,0.37402,0.074804,0.0754257,0.00310467,1,0.0712694,7756,0,40,dynamic
2026-06-07-14:18:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,10,none,10000,random,5,100,128,0.491869,0.0983738,0.0980255,0.00176819,1,0.0984508,12677,0,40,dynamic
2026-06-07-14:18:19,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,none,10000,random,5,100,128,0.0239289,0.00478578,0.00484622,0.000242696,1,0.00520349,115,0,40,dynamic
2026-06-07-14:18:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,100,128,0.072216,0.0144432,0.0141446,0.000697223,1,0.0149831,532,0,40,dynamic
2026-06-07-14:18:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,100,128,0.11439,0.0228779,0.0233472,0.00141147,1,0.0224785,1329,0,40,dynamic
2026-06-07-14:18:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,100,128,0.229173,0.0458345,0.0462373,0.00122476,1,0.0486563,4195,0,40,dynamic
2026-06-07-14:18:20,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,100,128,0.28755,0.0575099,0.0576731,0.00149606,1,0.0588526,6282,0,40,dynamic
2026-06-07-14:18:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,100,128,0.356324,0.0712647,0.0714642,0.00105317,1,0.0691254,8845,0,40,dynamic
2026-06-07-14:18:21,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,100,128,0.429092,0.0858185,0.0862251,0.00149862,1,0.0890786,11856,0,40,dynamic
2026-06-07-14:18:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,100,128,0.571339,0.114268,0.113324,0.00189507,1,0.114654,19254,0,40,dynamic
2026-06-07-14:18:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,100,128,0.0259067,0.00518134,0.0052605,0.000274132,1,0.00499537,115,0,40,dynamic
2026-06-07-14:18:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,100,128,0.060345,0.012069,0.0118597,0.000293828,1,0.0122322,532,0,40,dynamic
2026-06-07-14:18:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,100,128,0.101945,0.0203889,0.0207207,0.00106959,1,0.018954,1329,0,40,dynamic
2026-06-07-14:18:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,100,128,0.218736,0.0437472,0.0447621,0.00252162,1,0.0360774,4195,0,40,dynamic
2026-06-07-14:18:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,100,128,0.260115,0.052023,0.0522327,0.00170942,1,0.0550846,6282,0,40,dynamic
2026-06-07-14:18:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,100,128,0.309673,0.0619347,0.0606498,0.00258328,1,0.0687005,8845,0,40,dynamic
2026-06-07-14:18:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,100,128,0.406581,0.0813162,0.0808261,0.00256122,1,0.0806966,11856,0,40,dynamic
2026-06-07-14:18:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,100,128,0.539913,0.107983,0.10766,0.00204988,1,0.109706,19254,0,40,dynamic
2026-06-07-14:18:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,100,128,0.0309387,0.00618774,0.00608485,0.000435223,1,0.00795159,79,0,40,dynamic
2026-06-07-14:18:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,100,128,0.061925,0.012385,0.0123057,0.000240466,1,0.012853,355,0,40,dynamic
2026-06-07-14:18:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,100,128,0.105103,0.0210206,0.0209073,0.000405762,1,0.0222915,874,0,40,dynamic
2026-06-07-14:18:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,100,128,0.208581,0.0417162,0.0418135,0.000647624,1,0.044032,2743,0,40,dynamic
2026-06-07-14:18:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,100,128,0.260613,0.0521226,0.0537086,0.00288873,1,0.047178,4109,0,40,dynamic
2026-06-07-14:18:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,100,128,0.318187,0.0636375,0.0639823,0.00208799,1,0.0636298,5777,0,40,dynamic
2026-06-07-14:18:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,100,128,0.418635,0.083727,0.0830132,0.00258163,1,0.0762905,7756,0,40,dynamic
2026-06-07-14:18:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,100,128,0.537156,0.107431,0.109316,0.005134,1,0.108802,12677,0,40,dynamic
2026-06-07-14:18:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,100,128,0.0707186,0.0141437,0.0151246,0.00204157,1,0.0151736,79,0,40,dynamic
2026-06-07-14:18:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,100,128,0.0900006,0.0180001,0.018,2.01441e-06,1,0.0176981,355,0,40,dynamic
2026-06-07-14:18:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,100,128,0.146407,0.0292814,0.0298222,0.00101566,1,0.03091,874,0,40,dynamic
2026-06-07-14:18:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,100,128,0.245257,0.0490514,0.049676,0.00204916,1,0.0493913,2743,0,40,dynamic
2026-06-07-14:18:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,100,128,0.244284,0.0488568,0.0490053,0.000665662,1,0.0548924,4109,0,40,dynamic
2026-06-07-14:18:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,7,polar,10000,random,5,100,128,0.305737,0.0611474,0.0615275,0.00252976,1,0.0583975,5777,0,40,dynamic
2026-06-07-14:18:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,8,polar,10000,random,5,100,128,0.36289,0.072578,0.0730042,0.000741484,1,0.0696025,7756,0,40,dynamic
2026-06-07-14:18:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,10,polar,10000,random,5,100,128,0.483358,0.0966715,0.0968257,0.00225455,1,0.0977263,12677,0,40,dynamic
2026-06-07-14:18:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,polar,10000,random,5,100,128,0.0272815,0.0054563,0.00546035,6.35309e-05,1,0.00546095,115,0,40,dynamic
2026-06-07-14:18:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,polar,10000,random,5,100,128,0.0632257,0.0126451,0.0125127,0.000969515,1,0.0130065,532,0,40,dynamic
2026-06-07-14:18:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,polar,10000,random,5,100,128,0.112578,0.0225156,0.0226764,0.00070529,1,0.0239543,1329,0,40,dynamic
2026-06-07-14:18:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,polar,10000,random,5,100,128,0.229605,0.045921,0.0452646,0.00152879,1,0.0484214,4195,0,40,dynamic
2026-06-07-14:18:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,polar,10000,random,5,100,128,0.297961,0.0595921,0.0595146,0.00303051,1,0.059813,6282,0,40,dynamic
2026-06-07-14:18:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,polar,10000,random,5,100,128,0.364397,0.0728794,0.0748553,0.00316673,1,0.0687373,8845,0,40,dynamic
2026-06-07-14:18:31,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,polar,10000,random,5,100,128,0.429618,0.0859236,0.0852012,0.0026571,1,0.0861138,11856,0,40,dynamic
2026-06-07-14:18:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,polar,10000,random,5,100,128,0.580927,0.116185,0.115389,0.00364612,1,0.116,19254,0,40,dynamic
2026-06-07-14:18:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,polar,10000,random,5,100,128,0.0278615,0.00557229,0.00563275,0.000382705,1,0.00650179,115,0,40,dynamic
2026-06-07-14:18:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,polar,10000,random,5,100,128,0.0639519,0.0127904,0.0126936,0.000442902,1,0.0125062,532,0,40,dynamic
2026-06-07-14:18:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,polar,10000,random,5,100,128,0.114201,0.0228402,0.0230312,0.000728394,1,0.0221761,1329,0,40,dynamic
2026-06-07-14:18:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,polar,10000,random,5,100,128,0.222132,0.0444264,0.044414,0.00164556,1,0.0471295,4195,0,40,dynamic
2026-06-07-14:18:33,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,polar,10000,random,5,100,128,0.282233,0.0564467,0.0566256,0.00258586,1,0.0552493,6282,0,40,dynamic
2026-06-07-14:18:33,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,polar,10000,random,5,100,128,0.345682,0.0691363,0.0711873,0.00312959,1,0.0669378,8845,0,40,dynamic
2026-06-07-14:18:33,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,polar,10000,random,5,100,128,0.422325,0.0844651,0.0843237,0.00161523,1,0.0824795,11856,0,40,dynamic
2026-06-07-14:18:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,polar,10000,random,5,100,128,0.450004,0.0900007,0.0863141,0.0176846,1,0.109447,19254,0,40,dynamic
2026-06-07-14:18:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,5,100,128,0.0688784,0.0137757,0.0134767,0.000826397,1,0.00863783,79,0,40,dynamic
2026-06-07-14:18:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,5,100,128,0.0360271,0.00720542,0.00724355,0.000177571,1,0.013659,355,0,40,dynamic
2026-06-07-14:18:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,5,100,128,0.0624026,0.0124805,0.0118908,0.000918024,1,0.0123437,874,0,40,dynamic
2026-06-07-14:18:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,cartesian,10000,random,5,100,128,0.128118,0.0256235,0.0248826,0.00132176,1,0.0268048,2743,0,40,dynamic
2026-06-07-14:18:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,cartesian,10000,random,5,100,128,0.156891,0.0313783,0.0314231,0.00018263,1,0.0310582,4109,0,40,dynamic
2026-06-07-14:18:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,cartesian,10000,random,5,100,128,0.192639,0.0385278,0.0385448,0.00012472,1,0.0385783,5777,0,40,dynamic
2026-06-07-14:18:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,cartesian,10000,random,5,100,128,0.24304,0.0486079,0.048765,0.000674451,1,0.0466138,7756,0,40,dynamic
2026-06-07-14:18:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,cartesian,10000,random,5,100,128,0.3385,0.0676999,0.06634,0.00209598,1,0.0661857,12677,0,40,dynamic
2026-06-07-14:18:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,cartesian,10000,random,5,100,128,0.0172261,0.00344521,0.0034324,2.92707e-05,1,0.00354085,115,0,40,dynamic
2026-06-07-14:18:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,cartesian,10000,random,5,100,128,0.0409775,0.0081955,0.00820803,9.87047e-05,1,0.00807089,532,0,40,dynamic
2026-06-07-14:18:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,cartesian,10000,random,5,100,128,0.072736,0.0145472,0.0145906,6.92752e-05,1,0.0145377,1329,0,40,dynamic
2026-06-07-14:18:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,cartesian,10000,random,5,100,128,0.146267,0.0292535,0.0292145,9.58882e-05,1,0.0290867,4195,0,40,dynamic
2026-06-07-14:18:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,cartesian,10000,random,5,100,128,0.186968,0.0373937,0.0373281,0.00015024,1,0.0373295,6282,0,40,dynamic
2026-06-07-14:18:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,cartesian,10000,random,5,100,128,0.229841,0.0459682,0.0459783,0.000117552,1,0.0460424,8845,0,40,dynamic
2026-06-07-14:18:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,cartesian,10000,random,5,100,128,0.270046,0.0540093,0.0545313,0.00126654,1,0.0547089,11856,0,40,dynamic
2026-06-07-14:18:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,cartesian,10000,random,5,100,128,0.359149,0.0718299,0.0719469,0.00177925,1,0.0731085,19254,0,40,dynamic
2026-06-07-14:18:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,none,10000,random,5,100,128,0.0587122,0.0117424,0.0137458,0.00249384,1,0.0141715,79,0,40,dynamic
2026-06-07-14:18:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,none,10000,random,5,100,128,0.0867331,0.0173466,0.0177956,0.00342393,1,0.0122342,354,0,40,dynamic
2026-06-07-14:18:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,none,10000,random,5,100,128,0.0790474,0.0158095,0.0128395,0.00418959,1,0.0230376,872,0,40,dynamic
2026-06-07-14:18:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,none,10000,random,5,100,128,0.119963,0.0239926,0.0240336,0.000451886,1,0.0249809,2740,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,none,10000,random,5,100,128,0.145162,0.0290324,0.0290668,0.000278544,1,0.0296397,4112,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,none,10000,random,5,100,128,0.174463,0.0348927,0.0348864,0.000270852,1,0.0355545,5788,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,none,10000,random,5,100,128,0.204537,0.0409074,0.040899,0.000148538,1,0.041338,7779,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,none,10000,random,5,100,128,0.27835,0.05567,0.0556431,0.000189549,1,0.0559443,12715,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,none,10000,random,5,100,128,0.0138539,0.00277079,0.00277901,1.81e-05,1,0.00290671,79,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,none,10000,random,5,100,128,0.0304074,0.00608149,0.00608447,1.16324e-05,1,0.00605671,354,0,40,dynamic
2026-06-07-14:18:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,none,10000,random,5,100,128,0.051448,0.0102896,0.0103016,2.2334e-05,1,0.0102423,872,0,40,dynamic
2026-06-07-14:18:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,none,10000,random,5,100,128,0.102171,0.0204343,0.0204576,5.02342e-05,1,0.0204021,2740,0,40,dynamic
2026-06-07-14:18:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,none,10000,random,5,100,128,0.130213,0.0260426,0.0260528,8.63356e-05,1,0.0259696,4112,0,40,dynamic
2026-06-07-14:18:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,7,none,10000,random,5,100,128,0.15949,0.0318981,0.0318895,0.000286254,1,0.0318681,5788,0,40,dynamic
2026-06-07-14:18:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,8,none,10000,random,5,100,128,0.188846,0.0377692,0.037744,0.000156388,1,0.0378119,7779,0,40,dynamic
2026-06-07-14:18:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,10,none,10000,random,5,100,128,0.253379,0.0506757,0.0507171,0.000183014,1,0.0507862,12715,0,40,dynamic
2026-06-07-14:18:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,1,none,10000,random,5,100,128,0.0149776,0.00299553,0.00299878,8.22731e-06,1,0.00303315,114,0,40,dynamic
2026-06-07-14:18:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,100,128,0.0345,0.0069,0.00690006,1.0352e-05,1,0.00686031,531,0,40,dynamic
2026-06-07-14:18:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,100,128,0.0594322,0.0118864,0.0118862,1.61986e-05,1,0.011964,1331,0,40,dynamic
2026-06-07-14:18:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,100,128,0.119731,0.0239461,0.0239831,0.000115915,1,0.0239715,4207,0,40,dynamic
2026-06-07-14:18:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,100,128,0.154826,0.0309651,0.0310143,0.000139752,1,0.0310555,6312,0,40,dynamic
2026-06-07-14:18:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,100,128,0.191366,0.0382733,0.0383037,0.000189066,1,0.0382704,8873,0,40,dynamic
2026-06-07-14:18:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,100,128,0.231963,0.0463927,0.0464493,0.000155264,1,0.0465849,11905,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,100,128,0.317323,0.0634645,0.0635283,0.000393809,1,0.0629482,19323,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,100,128,0.0150356,0.00300712,0.00300474,1.63617e-05,1,0.0032314,114,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,100,128,0.034197,0.0068394,0.00682692,2.60042e-05,1,0.00680946,531,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,100,128,0.0584994,0.0116999,0.011708,2.03061e-05,1,0.0116973,1331,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,100,128,0.114769,0.0229537,0.0229503,8.09084e-05,1,0.0229963,4207,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,100,128,0.145858,0.0291715,0.0291895,0.000125611,1,0.0293513,6312,0,40,dynamic
2026-06-07-14:18:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,100,128,0.178377,0.0356754,0.0356862,0.000127304,1,0.0355828,8873,0,40,dynamic
2026-06-07-14:18:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,100,128,0.212115,0.042423,0.0424228,0.000158801,1,0.0422327,11905,0,40,dynamic
2026-06-07-14:18:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,100,128,0.280794,0.0561587,0.0560998,0.000249091,1,0.0559841,19323,0,40,dynamic
2026-06-07-14:18:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,100,128,0.0134486,0.00268973,0.00270807,2.83338e-05,1,0.00314102,79,0,40,dynamic
2026-06-07-14:18:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,100,128,0.0308546,0.00617091,0.00617486,7.1792e-05,1,0.00623528,354,0,40,dynamic
2026-06-07-14:18:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,100,128,0.0512417,0.0102483,0.0102554,0.000173668,1,0.0105582,872,0,40,dynamic
2026-06-07-14:18:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,100,128,0.0986703,0.0197341,0.0197104,0.000370771,1,0.0205469,2740,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,100,128,0.120322,0.0240644,0.024138,0.000228863,1,0.0245358,4112,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,100,128,0.147108,0.0294217,0.0294552,8.09627e-05,1,0.0295358,5788,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,100,128,0.176503,0.0353006,0.0353883,0.000191243,1,0.0352406,7779,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,100,128,0.244897,0.0489794,0.049,0.000134871,1,0.0491337,12715,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,100,128,0.0114641,0.00229283,0.0022837,1.77408e-05,1,0.00242779,79,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,100,128,0.0252991,0.00505983,0.00506772,1.27998e-05,1,0.00504038,354,0,40,dynamic
2026-06-07-14:18:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,100,128,0.0429933,0.00859865,0.00860539,1.62079e-05,1,0.00860379,872,0,40,dynamic
2026-06-07-14:18:50,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,100,128,0.0857755,0.0171551,0.017163,3.13809e-05,1,0.0171581,2740,0,40,dynamic
2026-06-07-14:18:50,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,100,128,0.109341,0.0218681,0.0219197,8.80062e-05,1,0.0218897,4112,0,40,dynamic
2026-06-07-14:18:50,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,7,polar,10000,random,5,100,128,0.133976,0.0267952,0.0268197,3.46663e-05,1,0.0268342,5788,0,40,dynamic
