date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:26:22,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,16,1024,0.201976,0.0403952,0.0403222,0.000129901,1,0.0402919,4195,0,40,dynamic
2026-06-07-14:26:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,16,1024,0.262232,0.0524464,0.0524314,4.18493e-05,1,0.0522616,6282,0,40,dynamic
2026-06-07-14:26:23,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,16,1024,0.325594,0.0651189,0.0650989,8.67412e-05,1,0.0653216,8845,0,40,dynamic
2026-06-07-14:26:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,16,1024,0.393166,0.0786333,0.0786052,0.000213007,1,0.0786765,11856,0,40,dynamic
2026-06-07-14:26:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,16,1024,0.548561,0.109712,0.109612,0.000609382,1,0.109621,19254,0,40,dynamic
2026-06-07-14:26:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,16,1024,0.0307483,0.00614966,0.00615193,3.08311e-05,1,0.00634248,115,0,40,dynamic
2026-06-07-14:26:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,16,1024,0.0606891,0.0121378,0.0120376,0.000218582,1,0.011974,532,0,40,dynamic
2026-06-07-14:26:24,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,16,1024,0.0990929,0.0198186,0.0198497,0.000100167,1,0.0196802,1329,0,40,dynamic
2026-06-07-14:26:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,16,1024,0.195903,0.0391806,0.0391902,6.07718e-05,1,0.0390355,4195,0,40,dynamic
2026-06-07-14:26:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,16,1024,0.250498,0.0500996,0.0501003,2.79813e-05,1,0.0498835,6282,0,40,dynamic
2026-06-07-14:26:25,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,16,1024,0.307465,0.0614931,0.0614454,0.000144217,1,0.0615562,8845,0,40,dynamic
2026-06-07-14:26:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,16,1024,0.367008,0.0734017,0.0732687,0.000210159,1,0.0733817,11856,0,40,dynamic
2026-06-07-14:26:26,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,16,1024,0.4872,0.09744,0.0975421,0.000197181,1,0.0973692,19254,0,40,dynamic
2026-06-07-14:26:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,16,1024,0.0139112,0.00278225,0.00277709,4.79753e-05,1,0.00331823,79,0,40,dynamic
2026-06-07-14:26:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,16,1024,0.0345687,0.00691374,0.00693193,4.65602e-05,1,0.0069489,355,0,40,dynamic
2026-06-07-14:26:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,16,1024,0.0629846,0.0125969,0.0125481,0.000205987,1,0.012945,874,0,40,dynamic
2026-06-07-14:26:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,16,1024,0.133897,0.0267793,0.0268119,0.000587368,1,0.0283228,2743,0,40,dynamic
2026-06-07-14:26:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,16,1024,0.169447,0.0338895,0.0338205,0.000417571,1,0.0346344,4109,0,40,dynamic
2026-06-07-14:26:27,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,16,1024,0.211161,0.0422321,0.0422564,0.000295383,1,0.0427231,5777,0,40,dynamic
2026-06-07-14:26:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,16,1024,0.257487,0.0514973,0.0514875,0.000232326,1,0.0516748,7756,0,40,dynamic
2026-06-07-14:26:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,16,1024,0.360987,0.0721974,0.0721758,8.9893e-05,1,0.0723104,12677,0,40,dynamic
2026-06-07-14:26:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,16,1024,0.012193,0.0024386,0.00243973,1.72345e-05,1,0.00258259,79,0,40,dynamic
2026-06-07-14:26:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,16,1024,0.0287995,0.0057599,0.00576595,1.28908e-05,1,0.00576791,355,0,40,dynamic
2026-06-07-14:26:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,16,1024,0.0522285,0.0104457,0.0104579,2.98972e-05,1,0.0104623,874,0,40,dynamic
2026-06-07-14:26:28,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,16,1024,0.11555,0.02311,0.0231095,0.000101515,1,0.0230507,2743,0,40,dynamic
2026-06-07-14:26:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,16,1024,0.154064,0.0308127,0.0308157,9.82697e-05,1,0.0307509,4109,0,40,dynamic
2026-06-07-14:26:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,7,polar,10000,random,5,16,1024,0.195958,0.0391915,0.0392254,0.000104136,1,0.0390948,5777,0,40,dynamic
2026-06-07-14:26:29,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,8,polar,10000,random,5,16,1024,0.239328,0.0478657,0.0478404,7.46045e-05,1,0.0478918,7756,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,sphere,10,polar,10000,random,5,16,1024,0.330774,0.0661547,0.0661222,0.000137506,1,0.0663142,12677,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,polar,10000,random,5,16,1024,0.0151016,0.00302032,0.00302118,8.34415e-06,1,0.00306906,115,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,polar,10000,random,5,16,1024,0.0377515,0.0075503,0.00755597,2.08106e-05,1,0.00753159,532,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,polar,10000,random,5,16,1024,0.0706589,0.0141318,0.0141625,5.73855e-05,1,0.0140476,1329,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,polar,10000,random,5,16,1024,0.161337,0.0322674,0.0322778,0.000130007,1,0.0322358,4195,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,polar,10000,random,5,16,1024,0.218268,0.0436537,0.0436595,0.000139924,1,0.0432899,6282,0,40,dynamic
2026-06-07-14:26:30,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,polar,10000,random,5,16,1024,0.277941,0.0555882,0.0555756,8.48155e-05,1,0.0556496,8845,0,40,dynamic
2026-06-07-14:26:31,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,polar,10000,random,5,16,1024,0.344041,0.0688081,0.0687531,9.58248e-05,1,0.0686578,11856,0,40,dynamic
2026-06-07-14:26:31,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,polar,10000,random,5,16,1024,0.49702,0.0994041,0.0994161,0.000102472,1,0.0994019,19254,0,40,dynamic
2026-06-07-14:26:31,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,1,polar,10000,random,5,16,1024,0.0153882,0.00307764,0.0030896,2.68191e-05,1,0.003281,115,0,40,dynamic
2026-06-07-14:26:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,2,polar,10000,random,5,16,1024,0.038165,0.00763301,0.00762344,2.47753e-05,1,0.00754916,532,0,40,dynamic
2026-06-07-14:26:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,3,polar,10000,random,5,16,1024,0.0701099,0.014022,0.0140085,4.5676e-05,1,0.014045,1329,0,40,dynamic
2026-06-07-14:26:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,5,polar,10000,random,5,16,1024,0.157651,0.0315303,0.0315762,0.000155009,1,0.031412,4195,0,40,dynamic
2026-06-07-14:26:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,6,polar,10000,random,5,16,1024,0.206406,0.0412812,0.0412246,9.91723e-05,1,0.0410693,6282,0,40,dynamic
2026-06-07-14:26:32,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,7,polar,10000,random,5,16,1024,0.260676,0.0521352,0.0521352,6.53406e-05,1,0.0521005,8845,0,40,dynamic
2026-06-07-14:26:33,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,8,polar,10000,random,5,16,1024,0.318354,0.0636708,0.0637395,0.000177471,1,0.063412,11856,0,40,dynamic
2026-06-07-14:26:33,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsStruct,cube,10,polar,10000,random,5,16,1024,0.438259,0.0876517,0.0875758,0.000172836,1,0.0876708,19254,0,40,dynamic
2026-06-07-14:26:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,5,16,1024,0.0310266,0.00620533,0.00344737,0.00365999,1,0.00926866,79,0,40,dynamic
2026-06-07-14:26:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,5,16,1024,0.0415417,0.00830834,0.00830542,0.000162099,1,0.00852199,355,0,40,dynamic
2026-06-07-14:26:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,5,16,1024,0.0734079,0.0146816,0.0146438,0.000276,1,0.0150245,874,0,40,dynamic
2026-06-07-14:26:34,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,5,cartesian,10000,random,5,16,1024,0.155283,0.0310566,0.0310681,0.000334347,1,0.0318952,2743,0,40,dynamic
2026-06-07-14:26:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,6,cartesian,10000,random,5,16,1024,0.203067,0.0406134,0.0406229,0.000246792,1,0.0408804,4109,0,40,dynamic
2026-06-07-14:26:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,7,cartesian,10000,random,5,16,1024,0.256895,0.051379,0.0514104,4.45328e-05,1,0.0516702,5777,0,40,dynamic
2026-06-07-14:26:35,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,8,cartesian,10000,random,5,16,1024,0.315934,0.0631868,0.0632496,0.000146567,1,0.063322,7756,0,40,dynamic
2026-06-07-14:26:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,sphere,10,cartesian,10000,random,5,16,1024,0.440385,0.0880769,0.0880626,0.000234659,1,0.0879987,12677,0,40,dynamic
2026-06-07-14:26:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,1,cartesian,10000,random,5,16,1024,0.0152843,0.00305686,0.00306417,2.60927e-05,1,0.00323438,115,0,40,dynamic
2026-06-07-14:26:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,2,cartesian,10000,random,5,16,1024,0.0376704,0.00753409,0.00754468,4.98404e-05,1,0.00749343,532,0,40,dynamic
2026-06-07-14:26:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,3,cartesian,10000,random,5,16,1024,0.0701574,0.0140315,0.0140225,5.07567e-05,1,0.0138564,1329,0,40,dynamic
2026-06-07-14:26:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,5,cartesian,10000,random,5,16,1024,0.157356,0.0314712,0.0314831,7.53522e-05,1,0.0314507,4195,0,40,dynamic
2026-06-07-14:26:36,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,6,cartesian,10000,random,5,16,1024,0.208231,0.0416462,0.0416645,4.50048e-05,1,0.0415344,6282,0,40,dynamic
2026-06-07-14:26:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,7,cartesian,10000,random,5,16,1024,0.261528,0.0523057,0.05227,8.13434e-05,1,0.0521481,8845,0,40,dynamic
2026-06-07-14:26:37,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,8,cartesian,10000,random,5,16,1024,0.318269,0.0636538,0.0636024,8.2968e-05,1,0.0637308,11856,0,40,dynamic
2026-06-07-14:26:38,linOct,PointsAoS,MortonEncoder3D,14394749,neighborsPrune,cube,10,cartesian,10000,random,5,16,1024,0.438076,0.0876152,0.0876117,0.00014265,1,0.0875949,19254,0,40,dynamic
2026-06-07-14:26:43,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,none,10000,random,5,16,1024,0.042076,0.00841521,0.00832893,0.000405592,1,0.010715,79,0,40,dynamic
2026-06-07-14:26:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,none,10000,random,5,16,1024,0.0709734,0.0141947,0.0141843,0.000335984,1,0.0145262,354,0,40,dynamic
2026-06-07-14:26:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,none,10000,random,5,16,1024,0.107846,0.0215692,0.0214635,0.000327264,1,0.0220484,872,0,40,dynamic
2026-06-07-14:26:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,none,10000,random,5,16,1024,0.200883,0.0401766,0.0403166,0.000269874,1,0.0411762,2740,0,40,dynamic
2026-06-07-14:26:44,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,none,10000,random,5,16,1024,0.276631,0.0553261,0.0565808,0.00236367,1,0.0511014,4112,0,40,dynamic
2026-06-07-14:26:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,none,10000,random,5,16,1024,0.335982,0.0671964,0.0660079,0.00258858,1,0.0703544,5788,0,40,dynamic
2026-06-07-14:26:45,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,none,10000,random,5,16,1024,0.376573,0.0753147,0.0752177,0.000264785,1,0.0754493,7779,0,40,dynamic
2026-06-07-14:26:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,none,10000,random,5,16,1024,0.513178,0.102636,0.102559,0.000414813,1,0.103541,12715,0,40,dynamic
2026-06-07-14:26:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,none,10000,random,5,16,1024,0.0334807,0.00669614,0.0066488,0.000144462,1,0.00676998,79,0,40,dynamic
2026-06-07-14:26:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,none,10000,random,5,16,1024,0.0623957,0.0124791,0.0125434,0.000135615,1,0.0125438,354,0,40,dynamic
2026-06-07-14:26:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,none,10000,random,5,16,1024,0.09954,0.019908,0.0198855,0.000118103,1,0.0196612,872,0,40,dynamic
2026-06-07-14:26:46,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,none,10000,random,5,16,1024,0.195177,0.0390355,0.0383413,0.00189677,1,0.0378922,2740,0,40,dynamic
2026-06-07-14:26:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,none,10000,random,5,16,1024,0.266221,0.0532441,0.0541368,0.00360685,1,0.0569321,4112,0,40,dynamic
2026-06-07-14:26:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,7,none,10000,random,5,16,1024,0.302488,0.0604976,0.060535,0.000125401,1,0.0605797,5788,0,40,dynamic
2026-06-07-14:26:47,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,8,none,10000,random,5,16,1024,0.36174,0.072348,0.0722526,0.000194163,1,0.0721589,7779,0,40,dynamic
2026-06-07-14:26:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,10,none,10000,random,5,16,1024,0.739107,0.147821,0.149039,0.00298995,1,0.117123,12715,0,40,dynamic
2026-06-07-14:26:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,1,none,10000,random,5,16,1024,0.0523123,0.0104625,0.0104859,0.00010151,1,0.0105116,114,0,40,dynamic
2026-06-07-14:26:48,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,2,none,10000,random,5,16,1024,0.102199,0.0204399,0.0204844,0.000137099,1,0.020487,531,0,40,dynamic
2026-06-07-14:26:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,3,none,10000,random,5,16,1024,0.167992,0.0335983,0.0334974,0.000319512,1,0.0338538,1331,0,40,dynamic
2026-06-07-14:26:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,5,none,10000,random,5,16,1024,0.31188,0.0623761,0.0673433,0.00693577,1,0.0676942,4207,0,40,dynamic
2026-06-07-14:26:49,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,6,none,10000,random,5,16,1024,0.299791,0.0599582,0.0586708,0.0028771,1,0.0600909,6312,0,40,dynamic
2026-06-07-14:26:50,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,7,none,10000,random,5,16,1024,0.348983,0.0697966,0.0696843,0.00149002,1,0.0719442,8873,0,40,dynamic
2026-06-07-14:26:50,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,8,none,10000,random,5,16,1024,0.40583,0.0811659,0.0812499,0.00148042,1,0.0809643,11905,0,40,dynamic
2026-06-07-14:26:51,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,cube,10,none,10000,random,5,16,1024,0.579437,0.115887,0.117799,0.00326118,1,0.109354,19323,0,40,dynamic
2026-06-07-14:26:51,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,1,none,10000,random,5,16,1024,0.0354448,0.00708896,0.00709499,6.49532e-05,1,0.00726259,114,0,40,dynamic
2026-06-07-14:26:51,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,2,none,10000,random,5,16,1024,0.1098,0.02196,0.0240248,0.00296683,1,0.0144546,531,0,40,dynamic
2026-06-07-14:26:51,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,3,none,10000,random,5,16,1024,0.141479,0.0282957,0.0311286,0.00481233,1,0.0308886,1331,0,40,dynamic
2026-06-07-14:26:52,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,5,none,10000,random,5,16,1024,0.222529,0.0445058,0.04452,0.000177053,1,0.0444545,4207,0,40,dynamic
2026-06-07-14:26:52,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,6,none,10000,random,5,16,1024,0.285818,0.0571636,0.0571136,0.000133461,1,0.0568548,6312,0,40,dynamic
2026-06-07-14:26:52,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,7,none,10000,random,5,16,1024,0.349666,0.0699333,0.069942,0.000100748,1,0.0697579,8873,0,40,dynamic
2026-06-07-14:26:53,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,8,none,10000,random,5,16,1024,0.414828,0.0829657,0.0829841,0.000162121,1,0.0829042,11905,0,40,dynamic
2026-06-07-14:26:53,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,cube,10,none,10000,random,5,16,1024,0.535028,0.107006,0.107214,0.000582534,1,0.108376,19323,0,40,dynamic
2026-06-07-14:26:54,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,5,16,1024,0.0153148,0.00306295,0.00304661,0.00016174,1,0.00396055,79,0,40,dynamic
2026-06-07-14:26:54,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,5,16,1024,0.035783,0.0071566,0.00716248,0.000126493,1,0.00735017,354,0,40,dynamic
2026-06-07-14:26:54,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,5,16,1024,0.0643878,0.0128776,0.012927,0.000188482,1,0.0130842,872,0,40,dynamic
2026-06-07-14:26:54,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,5,polar,10000,random,5,16,1024,0.139532,0.0279063,0.0279871,0.000309666,1,0.0289014,2740,0,40,dynamic
2026-06-07-14:26:54,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,6,polar,10000,random,5,16,1024,0.182754,0.0365508,0.0366439,0.000172288,1,0.0368961,4112,0,40,dynamic
2026-06-07-14:26:54,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,7,polar,10000,random,5,16,1024,0.231056,0.0462112,0.0462659,9.99479e-05,1,0.0465041,5788,0,40,dynamic
2026-06-07-14:26:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,8,polar,10000,random,5,16,1024,0.283662,0.0567323,0.0567498,0.000176653,1,0.0569934,7779,0,40,dynamic
2026-06-07-14:26:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,10,polar,10000,random,5,16,1024,0.394805,0.078961,0.0789732,0.000113637,1,0.0793322,12715,0,40,dynamic
2026-06-07-14:26:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,1,polar,10000,random,5,16,1024,0.0130034,0.00260068,0.00260734,1.13654e-05,1,0.00269067,79,0,40,dynamic
2026-06-07-14:26:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,2,polar,10000,random,5,16,1024,0.0315647,0.00631294,0.00628211,5.97397e-05,1,0.00627941,354,0,40,dynamic
2026-06-07-14:26:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,3,polar,10000,random,5,16,1024,0.05842,0.011684,0.0116743,6.916e-05,1,0.0115637,872,0,40,dynamic
2026-06-07-14:26:55,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,5,polar,10000,random,5,16,1024,0.129648,0.0259296,0.0259149,0.000176346,1,0.0259482,2740,0,40,dynamic
2026-06-07-14:26:56,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsStruct,sphere,6,polar,10000,random,5,16,1024,0.174768,0.0349536,0.0350174,0.000168843,1,0.034989,4112,0,40,dynamic
