date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:50:10,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Circle,2,5000,random,5,0.0720474,0.0144095,0.0144231,0.00012217,1,0.0144016,772,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Circle,3,5000,random,5,0.104097,0.0208193,0.0208365,0.000110949,1,0.020685,1692,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Sphere,0.5,5000,random,5,0.00805437,0.00161087,0.00161583,1.56639e-05,1,0.00164218,20,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Sphere,1,5000,random,5,0.0154892,0.00309784,0.00309541,3.37345e-05,1,0.0029753,87,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Sphere,2,5000,random,5,0.036527,0.0073054,0.00733487,6.04138e-05,1,0.00731153,378,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Sphere,3,5000,random,5,0.0668732,0.0133746,0.0133751,5.57674e-05,1,0.0133608,910,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Sphere,0.5,5000,random,5,0.00756493,0.00151299,0.00152102,1.34764e-05,1,0.00153537,20,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Sphere,1,5000,random,5,0.013865,0.00277301,0.00277835,1.80784e-05,1,0.00262373,87,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Sphere,2,5000,random,5,0.0303245,0.0060649,0.00607314,3.85189e-05,1,0.00603953,378,0,40,dynamic
2025-12-11-13:50:11,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Sphere,3,5000,random,5,0.0511468,0.0102294,0.0102501,6.33473e-05,1,0.0102065,910,0,40,dynamic
