date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-19-10:23:16,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,12219779,sequential,1,5.23064,5.23064,5.23064,0,0,1.81464e-306,5,0,4,dynamic
2025-11-19-10:23:24,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,12219779,sequential,1,7.95739,7.95739,7.95739,0,0,1.81464e-306,20,0,4,dynamic
2025-11-19-10:23:37,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,12219779,sequential,1,13.8454,13.8454,13.8454,0,0,1.81464e-306,87,0,4,dynamic
2025-11-19-10:24:06,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,12219779,sequential,1,28.6158,28.6158,28.6158,0,0,1.81464e-306,375,0,4,dynamic
2025-11-19-10:24:08,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,12219779,sequential,1,2.10447,2.10447,2.10447,0,0,1.81464e-306,1,0,8,dynamic
2025-11-19-10:24:11,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,12219779,sequential,1,2.71415,2.71415,2.71415,0,0,1.81464e-306,5,0,8,dynamic
2025-11-19-10:24:15,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,12219779,sequential,1,4.08735,4.08735,4.08735,0,0,1.81464e-306,20,0,8,dynamic
2025-11-19-10:24:22,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,12219779,sequential,1,7.14188,7.14188,7.14188,0,0,1.81464e-306,87,0,8,dynamic
2025-11-19-10:24:37,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,12219779,sequential,1,14.7864,14.7864,14.7864,0,0,1.81464e-306,375,0,8,dynamic
2025-11-19-10:24:40,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,12219779,sequential,1,2.83255,2.83255,2.83255,0,0,1.81464e-306,1,0,16,dynamic
2025-11-19-10:24:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,12219779,sequential,1,2.84978,2.84978,2.84978,0,0,1.81464e-306,5,0,16,dynamic
2025-11-19-10:24:45,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,12219779,sequential,1,2.79128,2.79128,2.79128,0,0,1.81464e-306,20,0,16,dynamic
2025-11-19-10:24:49,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,12219779,sequential,1,3.81956,3.81956,3.81956,0,0,1.81464e-306,87,0,16,dynamic
2025-11-19-10:24:57,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,12219779,sequential,1,7.6706,7.6706,7.6706,0,0,1.81464e-306,375,0,16,dynamic
2025-11-19-10:24:59,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,12219779,sequential,1,2.49717,2.49717,2.49717,0,0,1.81464e-306,1,0,24,dynamic
2025-11-19-10:25:02,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,12219779,sequential,1,2.54308,2.54308,2.54308,0,0,1.81464e-306,5,0,24,dynamic
2025-11-19-10:25:05,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,12219779,sequential,1,2.63428,2.63428,2.63428,0,0,1.81464e-306,20,0,24,dynamic
2025-11-19-10:25:07,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,12219779,sequential,1,2.79558,2.79558,2.79558,0,0,1.81464e-306,87,0,24,dynamic
2025-11-19-10:25:13,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,12219779,sequential,1,5.23074,5.23074,5.23074,0,0,1.81464e-306,375,0,24,dynamic
2025-11-19-10:25:15,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,12219779,sequential,1,2.18243,2.18243,2.18243,0,0,1.81464e-306,1,0,32,dynamic
2025-11-19-10:25:17,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,12219779,sequential,1,2.21198,2.21198,2.21198,0,0,1.81464e-306,5,0,32,dynamic
2025-11-19-10:25:19,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,12219779,sequential,1,2.3362,2.3362,2.3362,0,0,1.81464e-306,20,0,32,dynamic
2025-11-19-10:25:22,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,12219779,sequential,1,2.48865,2.48865,2.48865,0,0,1.81464e-306,87,0,32,dynamic
2025-11-19-10:25:26,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,12219779,sequential,1,3.9971,3.9971,3.9971,0,0,1.81464e-306,375,0,32,dynamic
2025-11-19-10:25:27,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,12219779,sequential,1,1.39663,1.39663,1.39663,0,0,1.81464e-306,1,0,40,dynamic
2025-11-19-10:25:29,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,12219779,sequential,1,1.46839,1.46839,1.46839,0,0,1.81464e-306,5,0,40,dynamic
2025-11-19-10:25:30,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,12219779,sequential,1,1.6008,1.6008,1.6008,0,0,1.81464e-306,20,0,40,dynamic
2025-11-19-10:25:32,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,12219779,sequential,1,1.88543,1.88543,1.88543,0,0,1.81464e-306,87,0,40,dynamic
2025-11-19-10:25:35,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,12219779,sequential,1,3.23424,3.23424,3.23424,0,0,1.81464e-306,375,0,40,dynamic
2025-11-19-10:25:49,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,10.6017,10.6017,10.6017,0,0,0,1,0,1,dynamic
2025-11-19-10:26:05,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,15.9306,15.9306,15.9306,0,0,0,5,0,1,dynamic
2025-11-19-10:26:31,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,26.1136,26.1136,26.1136,0,0,0,20,0,1,dynamic
2025-11-19-10:27:22,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,51.128,51.128,51.128,0,0,0,87,0,1,dynamic
2025-11-19-10:29:26,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,123.802,123.802,123.802,0,0,0,375,0,1,dynamic
2025-11-19-10:29:32,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,6.31606,6.31606,6.31606,0,0,0,1,0,2,dynamic
2025-11-19-10:29:41,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,8.98922,8.98922,8.98922,0,0,0,5,0,2,dynamic
2025-11-19-10:29:55,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,14.1259,14.1259,14.1259,0,0,0,20,0,2,dynamic
2025-11-19-10:30:22,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,27.0206,27.0206,27.0206,0,0,0,87,0,2,dynamic
2025-11-19-10:31:26,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,63.3918,63.3918,63.3918,0,0,0,375,0,2,dynamic
2025-11-19-10:31:29,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,3.48933,3.48933,3.48933,0,0,0,1,0,4,dynamic
2025-11-19-10:31:34,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,4.78423,4.78423,4.78423,0,0,0,5,0,4,dynamic
2025-11-19-10:31:41,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,7.30009,7.30009,7.30009,0,0,0,20,0,4,dynamic
2025-11-19-10:31:56,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,14.3283,14.3283,14.3283,0,0,0,87,0,4,dynamic
2025-11-19-10:32:28,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,32.7078,32.7078,32.7078,0,0,0,375,0,4,dynamic
2025-11-19-10:32:30,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,1.96856,1.96856,1.96856,0,0,0,1,0,8,dynamic
2025-11-19-10:32:33,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,2.46936,2.46936,2.46936,0,0,0,5,0,8,dynamic
2025-11-19-10:32:36,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,3.70297,3.70297,3.70297,0,0,0,20,0,8,dynamic
2025-11-19-10:32:44,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,7.26945,7.26945,7.26945,0,0,0,87,0,8,dynamic
2025-11-19-10:33:00,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,16.4963,16.4963,16.4963,0,0,0,375,0,8,dynamic
2025-11-19-10:33:03,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,2.67369,2.67369,2.67369,0,0,0,1,0,16,dynamic
2025-11-19-10:33:06,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,2.70116,2.70116,2.70116,0,0,0,5,0,16,dynamic
2025-11-19-10:33:08,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,2.59658,2.59658,2.59658,0,0,0,20,0,16,dynamic
2025-11-19-10:33:12,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,3.82774,3.82774,3.82774,0,0,0,87,0,16,dynamic
2025-11-19-10:33:20,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,8.46764,8.46764,8.46764,0,0,0,375,0,16,dynamic
2025-11-19-10:33:22,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,1.60147,1.60147,1.60147,0,0,0,1,0,24,dynamic
2025-11-19-10:33:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,1.69545,1.69545,1.69545,0,0,0,5,0,24,dynamic
2025-11-19-10:33:26,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,1.81792,1.81792,1.81792,0,0,0,20,0,24,dynamic
2025-11-19-10:33:28,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,2.63571,2.63571,2.63571,0,0,0,87,0,24,dynamic
2025-11-19-10:33:34,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,5.71383,5.71383,5.71383,0,0,0,375,0,24,dynamic
2025-11-19-10:33:35,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,1.49659,1.49659,1.49659,0,0,0,1,0,32,dynamic
2025-11-19-10:33:37,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,1.57882,1.57882,1.57882,0,0,0,5,0,32,dynamic
2025-11-19-10:33:39,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,1.70096,1.70096,1.70096,0,0,0,20,0,32,dynamic
2025-11-19-10:33:41,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,2.12475,2.12475,2.12475,0,0,0,87,0,32,dynamic
2025-11-19-10:33:45,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,4.34004,4.34004,4.34004,0,0,0,375,0,32,dynamic
2025-11-19-10:33:47,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,2.08725,2.08725,2.08725,0,0,0,1,0,40,dynamic
2025-11-19-10:33:49,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,2.10697,2.10697,2.10697,0,0,0,5,0,40,dynamic
2025-11-19-10:33:52,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,2.18239,2.18239,2.18239,0,0,0,20,0,40,dynamic
2025-11-19-10:33:54,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,2.25539,2.25539,2.25539,0,0,0,87,0,40,dynamic
2025-11-19-10:33:57,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,3.53126,3.53126,3.53126,0,0,0,375,0,40,dynamic
2025-11-20-21:09:58,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,20.3974,20.3974,20.3974,0,0,6.91743e-310,1,0,1,dynamic
2025-11-20-21:10:27,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,28.1322,28.1322,28.1322,0,0,6.89913e-310,5,0,1,dynamic
2025-11-20-21:11:10,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,43.5626,43.5626,43.5626,0,0,6.89913e-310,20,0,1,dynamic
2025-11-20-21:12:36,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,85.907,85.907,85.907,0,0,6.89913e-310,87,0,1,dynamic
2025-11-20-21:16:01,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,205.396,205.396,205.396,0,0,6.89913e-310,375,0,1,dynamic
2025-11-20-21:16:15,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,13.1494,13.1494,13.1494,0,0,6.89913e-310,1,0,2,dynamic
2025-11-20-21:16:32,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,17.029,17.029,17.029,0,0,6.89913e-310,5,0,2,dynamic
2025-11-20-21:16:56,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,24.7927,24.7927,24.7927,0,0,6.89913e-310,20,0,2,dynamic
2025-11-20-21:17:43,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,46.1146,46.1146,46.1146,0,0,6.89913e-310,87,0,2,dynamic
2025-11-20-21:19:29,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,106.439,106.439,106.439,0,0,6.89913e-310,375,0,2,dynamic
2025-11-20-21:19:37,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,8.02658,8.02658,8.02658,0,0,6.89913e-310,1,0,4,dynamic
2025-11-20-21:19:47,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,10.2246,10.2246,10.2246,0,0,6.89913e-310,5,0,4,dynamic
2025-11-20-21:20:02,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,14.2475,14.2475,14.2475,0,0,6.89913e-310,20,0,4,dynamic
2025-11-20-21:20:27,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,25.0016,25.0016,25.0016,0,0,6.89913e-310,87,0,4,dynamic
2025-11-20-21:21:22,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,55.09,55.09,55.09,0,0,6.89913e-310,375,0,4,dynamic
2025-11-20-21:21:26,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,4.20988,4.20988,4.20988,0,0,6.89913e-310,1,0,8,dynamic
2025-11-20-21:21:31,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,5.32562,5.32562,5.32562,0,0,6.89913e-310,5,0,8,dynamic
2025-11-20-21:21:39,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,7.37082,7.37082,7.37082,0,0,6.89913e-310,20,0,8,dynamic
2025-11-20-21:21:51,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,12.7941,12.7941,12.7941,0,0,6.89913e-310,87,0,8,dynamic
2025-11-20-21:22:19,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,27.8397,27.8397,27.8397,0,0,6.89913e-310,375,0,8,dynamic
2025-11-20-21:22:21,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,2.32146,2.32146,2.32146,0,0,6.89913e-310,1,0,16,dynamic
2025-11-20-21:22:24,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,2.83846,2.83846,2.83846,0,0,6.89913e-310,5,0,16,dynamic
2025-11-20-21:22:28,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,3.85292,3.85292,3.85292,0,0,6.89913e-310,20,0,16,dynamic
2025-11-20-21:22:35,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,6.58834,6.58834,6.58834,0,0,6.89913e-310,87,0,16,dynamic
2025-11-20-21:22:49,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,14.141,14.141,14.141,0,0,6.89913e-310,375,0,16,dynamic
2025-11-20-21:22:51,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,1.97749,1.97749,1.97749,0,0,6.89913e-310,1,0,24,dynamic
2025-11-20-21:22:53,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,2.11668,2.11668,2.11668,0,0,6.89913e-310,5,0,24,dynamic
2025-11-20-21:22:56,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,2.67192,2.67192,2.67192,0,0,6.89913e-310,20,0,24,dynamic
2025-11-20-21:23:00,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,4.47348,4.47348,4.47348,0,0,6.89913e-310,87,0,24,dynamic
2025-11-20-21:23:10,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,9.52137,9.52137,9.52137,0,0,6.89913e-310,375,0,24,dynamic
2025-11-20-21:23:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,1.95042,1.95042,1.95042,0,0,6.89913e-310,1,0,32,dynamic
2025-11-20-21:23:14,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,2.04704,2.04704,2.04704,0,0,6.89913e-310,5,0,32,dynamic
2025-11-20-21:23:16,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,2.21796,2.21796,2.21796,0,0,6.89913e-310,20,0,32,dynamic
2025-11-20-21:23:19,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,3.41608,3.41608,3.41608,0,0,6.89913e-310,87,0,32,dynamic
2025-11-20-21:23:26,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,7.20209,7.20209,7.20209,0,0,6.89913e-310,375,0,32,dynamic
2025-11-20-21:23:28,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.1,12219779,sequential,1,1.72553,1.72553,1.72553,0,0,6.89913e-310,1,0,40,dynamic
2025-11-20-21:23:30,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.25,12219779,sequential,1,1.81303,1.81303,1.81303,0,0,6.89913e-310,5,0,40,dynamic
2025-11-20-21:23:32,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,12219779,sequential,1,1.93972,1.93972,1.93972,0,0,6.89913e-310,20,0,40,dynamic
2025-11-20-21:23:35,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,12219779,sequential,1,2.77595,2.77595,2.77595,0,0,6.89913e-310,87,0,40,dynamic
2025-11-20-21:23:41,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,12219779,sequential,1,5.80136,5.80136,5.80136,0,0,6.89913e-310,375,0,40,dynamic
2025-11-20-21:24:04,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,18.6903,18.6903,18.6903,0,0,0,1,0,1,dynamic
2025-11-20-21:24:29,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,24.9091,24.9091,24.9091,0,0,1.30819e-319,5,0,1,dynamic
2025-11-20-21:25:07,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,38.0974,38.0974,38.0974,0,0,1.30819e-319,20,0,1,dynamic
2025-11-20-21:26:24,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,77.1802,77.1802,77.1802,0,0,1.30819e-319,87,0,1,dynamic
2025-11-20-21:29:28,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,183.599,183.599,183.599,0,0,1.30819e-319,375,0,1,dynamic
2025-11-20-21:29:40,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,12.3511,12.3511,12.3511,0,0,1.30819e-319,1,0,2,dynamic
2025-11-20-21:29:55,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,15.4677,15.4677,15.4677,0,0,1.30819e-319,5,0,2,dynamic
2025-11-20-21:30:17,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,22.1544,22.1544,22.1544,0,0,1.30819e-319,20,0,2,dynamic
2025-11-20-21:30:59,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,41.8704,41.8704,41.8704,0,0,1.30819e-319,87,0,2,dynamic
2025-11-20-21:32:34,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,94.6432,94.6432,94.6432,0,0,1.30819e-319,375,0,2,dynamic
2025-11-20-21:32:42,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,7.92628,7.92628,7.92628,0,0,1.30819e-319,1,0,4,dynamic
2025-11-20-21:32:52,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,9.66559,9.66559,9.66559,0,0,1.30819e-319,5,0,4,dynamic
2025-11-20-21:33:05,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,13.0851,13.0851,13.0851,0,0,1.30819e-319,20,0,4,dynamic
2025-11-20-21:33:28,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,23.0504,23.0504,23.0504,0,0,1.30819e-319,87,0,4,dynamic
2025-11-20-21:34:17,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,49.3703,49.3703,49.3703,0,0,1.30819e-319,375,0,4,dynamic
2025-11-20-21:34:21,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,4.173,4.173,4.173,0,0,1.30819e-319,1,0,8,dynamic
2025-11-20-21:34:26,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,5.07408,5.07408,5.07408,0,0,1.30819e-319,5,0,8,dynamic
2025-11-20-21:34:33,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,6.79809,6.79809,6.79809,0,0,1.30819e-319,20,0,8,dynamic
2025-11-20-21:34:45,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,11.8453,11.8453,11.8453,0,0,1.30819e-319,87,0,8,dynamic
2025-11-20-21:35:10,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,25.0339,25.0339,25.0339,0,0,1.30819e-319,375,0,8,dynamic
2025-11-20-21:35:12,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,2.31027,2.31027,2.31027,0,0,1.30819e-319,1,0,16,dynamic
2025-11-20-21:35:15,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,2.70002,2.70002,2.70002,0,0,1.30819e-319,5,0,16,dynamic
2025-11-20-21:35:19,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,12219779,sequential,1,3.53313,3.53313,3.53313,0,0,1.30819e-319,20,0,16,dynamic
2025-11-20-21:35:25,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,12219779,sequential,1,6.07317,6.07317,6.07317,0,0,1.30819e-319,87,0,16,dynamic
2025-11-20-21:35:37,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,12219779,sequential,1,12.7259,12.7259,12.7259,0,0,1.30819e-319,375,0,16,dynamic
2025-11-20-21:35:39,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.1,12219779,sequential,1,2.02495,2.02495,2.02495,0,0,1.30819e-319,1,0,24,dynamic
2025-11-20-21:35:41,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.25,12219779,sequential,1,2.10465,2.10465,2.10465,0,0,1.30819e-319,5,0,24,dynamic
