date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-05-29-11:41:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,500,random,1,32,256,0.1178,0.1178,0.1178,0,1,0.116906,33226,0,1,dynamic
2026-05-29-11:41:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,500,random,1,32,256,0.130535,0.130535,0.130535,0,1,0.133728,44374,0,1,dynamic
2026-05-29-11:41:30,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,500,random,1,32,256,0.15846,0.15846,0.15846,0,1,0.173569,33226,0,1,dynamic
2026-05-29-11:41:30,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,polar,500,random,1,32,256,0.16343,0.16343,0.16343,0,1,0.183024,44374,0,1,dynamic
2026-05-29-11:41:34,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,500,random,1,32,256,0.179045,0.179045,0.179045,0,1,0.21798,33226,0,1,dynamic
2026-05-29-11:41:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,cartesian,500,random,1,32,256,0.193007,0.193007,0.193007,0,1,0.190962,44374,0,1,dynamic
