date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:36:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,100,1024,1.51315,0.30263,0.304479,0.00287577,1,0.285159,108503,0,40,dynamic
2026-06-07-17:36:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,100,1024,3.24933,0.649866,0.65102,0.0028195,1,0.648797,240437,0,40,dynamic
2026-06-07-17:36:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,100,1024,8.7979,1.75958,1.74591,0.0315851,1,1.73637,635567,0,40,dynamic
2026-06-07-17:36:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,100,1024,0.114702,0.0229404,0.0234487,0.000832347,1,0.0230602,1670,0,40,dynamic
2026-06-07-17:36:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,100,1024,0.240873,0.0481746,0.0477057,0.00108582,1,0.0495297,6692,0,40,dynamic
2026-06-07-17:36:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,100,1024,0.379134,0.0758269,0.0754503,0.000909032,1,0.0750105,15159,0,40,dynamic
2026-06-07-17:36:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.517152,0.10343,0.103013,0.00146281,1,0.102402,27108,0,40,dynamic
2026-06-07-17:36:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,100,1024,0.819026,0.163805,0.163957,0.00174881,1,0.164696,61199,0,40,dynamic
2026-06-07-17:36:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,100,1024,1.13916,0.227832,0.228105,0.00219657,1,0.223799,108503,0,40,dynamic
2026-06-07-17:36:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,100,1024,1.78715,0.357429,0.360418,0.00472679,1,0.35825,240437,0,40,dynamic
2026-06-07-17:36:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,100,1024,3.00914,0.601827,0.601847,0.00459416,1,0.604732,635567,0,40,dynamic
2026-06-07-17:36:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,100,1024,0.0518968,0.0103794,0.0104042,0.0003232,1,0.0117242,1240,0,40,dynamic
2026-06-07-17:36:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,100,1024,0.123119,0.0246238,0.0248311,0.000437213,1,0.0256263,5020,0,40,dynamic
2026-06-07-17:36:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,100,1024,0.216166,0.0432332,0.0434986,0.000861524,1,0.0442053,11343,0,40,dynamic
2026-06-07-17:36:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.331855,0.0663711,0.0664974,0.00047917,1,0.0674448,20234,0,40,dynamic
2026-06-07-17:36:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,100,1024,0.686783,0.137357,0.137717,0.0010662,1,0.135871,45657,0,40,dynamic
2026-06-07-17:36:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,1.25938,0.251876,0.252579,0.00220018,1,0.248613,80951,0,40,dynamic
2026-06-07-17:37:03,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,2.84562,0.569123,0.569083,0.00453,1,0.561036,179276,0,40,dynamic
2026-06-07-17:37:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,7.40742,1.48148,1.48145,0.0108884,1,1.4589,472947,0,40,dynamic
2026-06-07-17:37:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,100,1024,0.0432523,0.00865045,0.00865192,6.47712e-05,1,0.00914395,1240,0,40,dynamic
2026-06-07-17:37:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,100,1024,0.103868,0.0207736,0.0207272,0.000150151,1,0.0207497,5020,0,40,dynamic
2026-06-07-17:37:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,100,1024,0.171231,0.0342461,0.0342568,0.000211469,1,0.0342454,11343,0,40,dynamic
2026-06-07-17:37:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.246341,0.0492682,0.0487972,0.00110803,1,0.0486915,20234,0,40,dynamic
2026-06-07-17:37:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,100,1024,0.400863,0.0801727,0.0800192,0.000443247,1,0.0800222,45657,0,40,dynamic
2026-06-07-17:37:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.567701,0.11354,0.113542,0.00047369,1,0.113195,80951,0,40,dynamic
2026-06-07-17:37:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,100,1024,0.914808,0.182962,0.182904,0.000709712,1,0.182482,179276,0,40,dynamic
2026-06-07-17:37:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,100,1024,1.6475,0.3295,0.32951,0.000943999,1,0.328583,472947,0,40,dynamic
2026-06-07-17:37:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,100,1024,0.0576819,0.0115364,0.0115307,6.45232e-05,1,0.0113341,1670,0,40,dynamic
2026-06-07-17:37:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,100,1024,0.1491,0.0298199,0.0298998,0.000247742,1,0.0298082,6692,0,40,dynamic
2026-06-07-17:37:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,100,1024,0.277429,0.0554859,0.0554489,0.00036571,1,0.0553928,15159,0,40,dynamic
2026-06-07-17:37:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,100,1024,0.447762,0.0895524,0.0895592,0.000932942,1,0.0903184,27108,0,40,dynamic
2026-06-07-17:37:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,100,1024,0.923083,0.184617,0.184393,0.00234284,1,0.18428,61199,0,40,dynamic
2026-06-07-17:37:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,100,1024,1.65632,0.331264,0.332545,0.00310197,1,0.3228,108503,0,40,dynamic
2026-06-07-17:37:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,100,1024,3.71439,0.742879,0.741597,0.00495872,1,0.734255,240437,0,40,dynamic
2026-06-07-17:37:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,100,1024,9.73589,1.94718,1.93707,0.0178827,1,1.91461,635567,0,40,dynamic
2026-06-07-17:37:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,100,1024,0.0553254,0.0110651,0.0110862,6.32878e-05,1,0.0113268,1670,0,40,dynamic
2026-06-07-17:37:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,100,1024,0.132126,0.0264251,0.0264197,0.000199803,1,0.0263231,6692,0,40,dynamic
2026-06-07-17:37:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,100,1024,0.216943,0.0433886,0.0433976,0.000329414,1,0.0436185,15159,0,40,dynamic
2026-06-07-17:37:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,100,1024,0.307547,0.0615093,0.0616116,0.000352445,1,0.0616419,27108,0,40,dynamic
2026-06-07-17:37:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,100,1024,0.502507,0.100501,0.100462,0.000355385,1,0.100371,61199,0,40,dynamic
2026-06-07-17:37:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,100,1024,0.704247,0.140849,0.140922,0.0003368,1,0.140374,108503,0,40,dynamic
2026-06-07-17:37:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,100,1024,1.1231,0.224621,0.226072,0.00238788,1,0.225362,240437,0,40,dynamic
2026-06-07-17:37:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,100,1024,1.94279,0.388558,0.388025,0.00228471,1,0.387478,635567,0,40,dynamic
2026-06-07-17:37:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,100,1024,0.0498323,0.00996646,0.0100303,0.000139977,1,0.0112362,1240,0,40,dynamic
2026-06-07-17:37:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,100,1024,0.111566,0.0223132,0.0223357,0.000166362,1,0.02249,5020,0,40,dynamic
2026-06-07-17:37:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,100,1024,0.19327,0.038654,0.0386234,0.000326753,1,0.039342,11343,0,40,dynamic
2026-06-07-17:37:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,100,1024,0.307959,0.0615919,0.061574,0.000696458,1,0.0605258,20234,0,40,dynamic
2026-06-07-17:37:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,100,1024,0.636698,0.12734,0.127479,0.000912866,1,0.127586,45657,0,40,dynamic
2026-06-07-17:37:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,100,1024,1.12809,0.225617,0.226749,0.00242477,1,0.227638,80951,0,40,dynamic
2026-06-07-17:37:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,100,1024,2.58832,0.517664,0.515748,0.00595835,1,0.52021,179276,0,40,dynamic
2026-06-07-17:37:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,100,1024,7.02521,1.40504,1.44425,0.0594324,1,1.31,472947,0,40,dynamic
2026-06-07-17:37:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,100,1024,0.0546349,0.010927,0.0109923,0.00015691,1,0.0114269,1670,0,40,dynamic
2026-06-07-17:37:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,100,1024,0.128258,0.0256516,0.0254643,0.00040519,1,0.0256195,6692,0,40,dynamic
2026-06-07-17:37:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,100,1024,0.22851,0.045702,0.0460513,0.000572841,1,0.0443199,15159,0,40,dynamic
2026-06-07-17:37:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,100,1024,0.361501,0.0723002,0.0721374,0.00057237,1,0.0716254,27108,0,40,dynamic
2026-06-07-17:37:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,100,1024,0.798031,0.159606,0.160236,0.00188274,1,0.159061,61199,0,40,dynamic
2026-06-07-17:38:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,100,1024,1.48008,0.296016,0.296567,0.00240899,1,0.294382,108503,0,40,dynamic
2026-06-07-17:38:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,100,1024,3.38162,0.676325,0.67573,0.017992,1,0.691916,240437,0,40,dynamic
2026-06-07-17:38:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,100,1024,9.2784,1.85568,1.8576,0.017661,1,1.82935,635566,0,40,dynamic
2026-06-07-17:38:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,100,1024,0.114261,0.0228522,0.0231862,0.00182781,1,0.0289942,1232,0,40,dynamic
2026-06-07-17:38:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,100,1024,0.231631,0.0463262,0.0466955,0.000788816,1,0.0493182,4999,0,40,dynamic
2026-06-07-17:38:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,100,1024,0.388996,0.0777993,0.0780114,0.000729538,1,0.0776663,11317,0,40,dynamic
2026-06-07-17:38:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,100,1024,0.555085,0.111017,0.109553,0.00283416,1,0.111112,20204,0,40,dynamic
2026-06-07-17:38:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,100,1024,0.950657,0.190131,0.197778,0.0197081,1,0.204927,45646,0,40,dynamic
2026-06-07-17:38:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,100,1024,1.20902,0.241804,0.241354,0.00342199,1,0.252229,81014,0,40,dynamic
2026-06-07-17:38:30,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,100,1024,2.66165,0.532331,0.533645,0.00250374,1,0.525744,179749,0,40,dynamic
2026-06-07-17:38:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,100,1024,6.94818,1.38964,1.38748,0.0170042,1,1.35823,474639,0,40,dynamic
2026-06-07-17:38:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,100,1024,0.104868,0.0209736,0.0208723,0.000256331,1,0.0195134,1232,0,40,dynamic
2026-06-07-17:38:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,100,1024,0.21961,0.043922,0.0437666,0.000439247,1,0.0437821,4999,0,40,dynamic
2026-06-07-17:38:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,100,1024,0.340116,0.0680233,0.0681267,0.000830023,1,0.0684091,11317,0,40,dynamic
2026-06-07-17:38:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,100,1024,0.476306,0.0952612,0.0939544,0.00193997,1,0.0938017,20204,0,40,dynamic
2026-06-07-17:38:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,100,1024,0.747787,0.149557,0.149608,0.00190114,1,0.15161,45646,0,40,dynamic
2026-06-07-17:38:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,100,1024,1.03478,0.206955,0.206228,0.00274016,1,0.210448,81014,0,40,dynamic
2026-06-07-17:38:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,100,1024,1.63486,0.326972,0.325177,0.00347663,1,0.322456,179749,0,40,dynamic
2026-06-07-17:38:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,100,1024,2.77228,0.554455,0.554967,0.0044943,1,0.565053,474639,0,40,dynamic
2026-06-07-17:38:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,100,1024,0.113528,0.0227056,0.0227165,0.000393649,1,0.0210974,1661,0,40,dynamic
2026-06-07-17:38:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,100,1024,0.246908,0.0493815,0.0497673,0.000925604,1,0.049591,6673,0,40,dynamic
2026-06-07-17:38:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,100,1024,0.407142,0.0814284,0.0812872,0.00110567,1,0.0816554,15165,0,40,dynamic
2026-06-07-17:38:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,100,1024,0.610948,0.12219,0.121551,0.00119241,1,0.123586,27126,0,40,dynamic
2026-06-07-17:38:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,100,1024,1.16009,0.232018,0.231965,0.00312161,1,0.23126,61372,0,40,dynamic
2026-06-07-17:38:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,100,1024,1.40138,0.280276,0.279368,0.00464473,1,0.296645,108871,0,40,dynamic
2026-06-07-17:38:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,100,1024,3.31096,0.662191,0.66362,0.00396365,1,0.640771,241738,0,40,dynamic
2026-06-07-17:39:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,100,1024,9.23224,1.84645,1.84427,0.0499227,1,1.78494,637113,0,40,dynamic
2026-06-07-17:39:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,100,1024,0.109451,0.0218902,0.0224154,0.00129538,1,0.0210004,1661,0,40,dynamic
2026-06-07-17:39:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,100,1024,0.230512,0.0461024,0.0464148,0.00105407,1,0.0433582,6673,0,40,dynamic
2026-06-07-17:39:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,100,1024,0.362536,0.0725071,0.0732182,0.00113619,1,0.0739344,15165,0,40,dynamic
2026-06-07-17:39:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,100,1024,0.497091,0.0994182,0.0993997,0.00107509,1,0.101649,27126,0,40,dynamic
2026-06-07-17:39:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,100,1024,0.779766,0.155953,0.157187,0.00166383,1,0.159722,61372,0,40,dynamic
2026-06-07-17:39:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,100,1024,1.07677,0.215355,0.216643,0.00318603,1,0.213929,108871,0,40,dynamic
2026-06-07-17:39:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,100,1024,1.66355,0.33271,0.333244,0.00172724,1,0.329006,241738,0,40,dynamic
2026-06-07-17:39:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,100,1024,2.31626,0.463252,0.416477,0.0784426,1,0.567971,637113,0,40,dynamic
2026-06-07-17:39:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,100,1024,0.0520855,0.0104171,0.0105431,0.000341667,1,0.0116958,1232,0,40,dynamic
2026-06-07-17:39:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,100,1024,0.12352,0.024704,0.0246825,0.000447426,1,0.0258434,4999,0,40,dynamic
2026-06-07-17:39:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,100,1024,0.218512,0.0437025,0.0437819,0.000693953,1,0.0448901,11317,0,40,dynamic
2026-06-07-17:39:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,100,1024,0.350192,0.0700384,0.0701397,0.000258339,1,0.0698245,20204,0,40,dynamic
2026-06-07-17:39:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,100,1024,0.728716,0.145743,0.145785,0.000592497,1,0.146647,45646,0,40,dynamic
2026-06-07-17:39:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,100,1024,1.34347,0.268694,0.2686,0.000508842,1,0.26874,81014,0,40,dynamic
2026-06-07-17:39:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,100,1024,3.03306,0.606612,0.607462,0.00537228,1,0.606201,179749,0,40,dynamic
2026-06-07-17:39:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,100,1024,7.86292,1.57258,1.57342,0.00666979,1,1.54988,474639,0,40,dynamic
2026-06-07-17:39:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,100,1024,0.0431236,0.00862472,0.0086443,3.5489e-05,1,0.00902989,1232,0,40,dynamic
2026-06-07-17:39:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,100,1024,0.103248,0.0206496,0.0206533,4.4198e-05,1,0.0206441,4999,0,40,dynamic
2026-06-07-17:39:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,100,1024,0.17011,0.0340221,0.034017,9.28739e-05,1,0.034096,11317,0,40,dynamic
2026-06-07-17:39:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,100,1024,0.243662,0.0487324,0.0487391,0.000146808,1,0.0488087,20204,0,40,dynamic
2026-06-07-17:39:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,100,1024,0.399162,0.0798324,0.0798538,0.00019624,1,0.0800986,45646,0,40,dynamic
2026-06-07-17:39:34,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,100,1024,0.557077,0.111415,0.111336,0.00019995,1,0.112692,81014,0,40,dynamic
