date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:35:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,128,0.183574,0.0367149,0.0365829,0.000432751,1,0.0382255,11343,0,40,dynamic
2026-06-07-16:35:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,128,0.259592,0.0519183,0.0522281,0.000914559,1,0.0497015,20234,0,40,dynamic
2026-06-07-16:35:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,128,0.403219,0.0806437,0.0812687,0.00107962,1,0.0809099,45657,0,40,dynamic
2026-06-07-16:35:06,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,128,0.55467,0.110934,0.111044,0.000743825,1,0.112122,80951,0,40,dynamic
2026-06-07-16:35:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,128,0.858125,0.171625,0.171514,0.0021436,1,0.172758,179276,0,40,dynamic
2026-06-07-16:35:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,128,1.4765,0.295299,0.2955,0.00404132,1,0.298856,472947,0,40,dynamic
2026-06-07-16:35:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,128,0.0632457,0.0126491,0.0125327,0.00020888,1,0.0123908,1670,0,40,dynamic
2026-06-07-16:35:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,128,0.141261,0.0282521,0.028113,0.000357979,1,0.0278973,6692,0,40,dynamic
2026-06-07-16:35:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,128,0.241832,0.0483664,0.0489263,0.000751855,1,0.0480977,15159,0,40,dynamic
2026-06-07-16:35:10,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,128,0.377224,0.0754448,0.0749744,0.00158271,1,0.0750717,27108,0,40,dynamic
2026-06-07-16:35:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,128,0.786332,0.157266,0.157845,0.00175749,1,0.156124,61199,0,40,dynamic
2026-06-07-16:35:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,128,1.42132,0.284264,0.283573,0.00320776,1,0.280874,108503,0,40,dynamic
2026-06-07-16:35:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,128,3.1922,0.638441,0.63031,0.0167823,1,0.6795,240437,0,40,dynamic
2026-06-07-16:35:27,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,128,9.32288,1.86458,1.85576,0.0169188,1,1.81837,635567,0,40,dynamic
2026-06-07-16:35:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,128,0.060246,0.0120492,0.012359,0.000635883,1,0.0120508,1670,0,40,dynamic
2026-06-07-16:35:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,128,0.124178,0.0248356,0.0241409,0.000973496,1,0.0254477,6692,0,40,dynamic
2026-06-07-16:35:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,128,0.200358,0.0400716,0.0403722,0.000464214,1,0.0390645,15159,0,40,dynamic
2026-06-07-16:35:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,128,0.271976,0.0543952,0.0543163,0.00167713,1,0.0541359,27108,0,40,dynamic
2026-06-07-16:35:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,128,0.428912,0.0857823,0.086298,0.000881457,1,0.0888916,61199,0,40,dynamic
2026-06-07-16:35:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,128,0.589972,0.117994,0.117399,0.00155718,1,0.120621,108503,0,40,dynamic
2026-06-07-16:35:31,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,128,0.909825,0.181965,0.181537,0.00161127,1,0.179805,240437,0,40,dynamic
2026-06-07-16:35:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,128,1.54108,0.308217,0.310123,0.00423393,1,0.303978,635567,0,40,dynamic
2026-06-07-16:35:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,128,0.0643372,0.0128674,0.0129469,0.00041994,1,0.0158737,1240,0,40,dynamic
2026-06-07-16:35:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,128,0.138501,0.0277002,0.0273478,0.00103543,1,0.0274633,5020,0,40,dynamic
2026-06-07-16:35:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,128,0.230827,0.0461653,0.046009,0.00173333,1,0.0467642,11343,0,40,dynamic
2026-06-07-16:35:34,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,128,0.352634,0.0705268,0.0697153,0.00452098,1,0.0673908,20234,0,40,dynamic
2026-06-07-16:35:34,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,128,0.659893,0.131979,0.132191,0.00243317,1,0.131476,45657,0,40,dynamic
2026-06-07-16:35:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,128,1.02059,0.204119,0.203732,0.00187669,1,0.218201,80951,0,40,dynamic
2026-06-07-16:35:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,128,2.61044,0.522088,0.523125,0.00313788,1,0.510591,179276,0,40,dynamic
2026-06-07-16:35:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,128,7.29226,1.45845,1.45074,0.0180651,1,1.42274,472947,0,40,dynamic
2026-06-07-16:35:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,128,0.0559568,0.0111914,0.0112549,0.000476245,1,0.0114965,1240,0,40,dynamic
2026-06-07-16:35:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,128,0.120848,0.0241696,0.0239484,0.000917082,1,0.0252125,5020,0,40,dynamic
2026-06-07-16:35:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,128,0.188335,0.0376671,0.0378019,0.000935419,1,0.0373022,11343,0,40,dynamic
2026-06-07-16:35:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,128,0.261333,0.0522665,0.0521654,0.000630127,1,0.0538455,20234,0,40,dynamic
2026-06-07-16:35:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,128,0.416464,0.0832927,0.0831355,0.000672155,1,0.0817539,45657,0,40,dynamic
2026-06-07-16:35:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,128,0.573905,0.114781,0.115829,0.00172603,1,0.114913,80951,0,40,dynamic
2026-06-07-16:35:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,16,128,0.867098,0.17342,0.173661,0.00125982,1,0.175772,179276,0,40,dynamic
2026-06-07-16:35:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,16,128,1.50848,0.301695,0.303254,0.00355961,1,0.29848,472947,0,40,dynamic
2026-06-07-16:35:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,16,128,0.062686,0.0125372,0.0123198,0.00057025,1,0.0128804,1670,0,40,dynamic
2026-06-07-16:35:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,16,128,0.143493,0.0286987,0.0289887,0.000560321,1,0.0289571,6692,0,40,dynamic
2026-06-07-16:35:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,16,128,0.238347,0.0476694,0.0478691,0.000988341,1,0.0466785,15159,0,40,dynamic
2026-06-07-16:35:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,16,128,0.365403,0.0730806,0.0723998,0.00176456,1,0.0734307,27108,0,40,dynamic
2026-06-07-16:35:54,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,16,128,0.732835,0.146567,0.154372,0.0123374,1,0.155327,61199,0,40,dynamic
2026-06-07-16:35:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,16,128,1.25986,0.251973,0.250223,0.00313936,1,0.252431,108503,0,40,dynamic
2026-06-07-16:35:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,16,128,3.27248,0.654497,0.654655,0.00545512,1,0.646095,240437,0,40,dynamic
2026-06-07-16:36:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,16,128,9.31639,1.86328,1.85658,0.0306954,1,1.85968,635567,0,40,dynamic
2026-06-07-16:36:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,16,128,0.0666379,0.0133276,0.0133009,0.00044318,1,0.0152894,1670,0,40,dynamic
2026-06-07-16:36:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,16,128,0.112029,0.0224058,0.0226565,0.00137033,1,0.0268554,6692,0,40,dynamic
2026-06-07-16:36:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,16,128,0.171972,0.0343943,0.0336142,0.0015963,1,0.0331783,15159,0,40,dynamic
2026-06-07-16:36:11,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,16,128,0.220829,0.0441659,0.0442933,0.00036258,1,0.0456806,27108,0,40,dynamic
2026-06-07-16:36:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,16,128,0.351234,0.0702468,0.0703787,0.000495469,1,0.0702104,61199,0,40,dynamic
2026-06-07-16:36:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,16,128,0.480012,0.0960023,0.0959992,0.000316946,1,0.0961429,108503,0,40,dynamic
2026-06-07-16:36:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,16,128,0.745265,0.149053,0.148815,0.000724489,1,0.148348,240437,0,40,dynamic
2026-06-07-16:36:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,16,128,1.25394,0.250788,0.251868,0.0021308,1,0.252488,635567,0,40,dynamic
2026-06-07-16:36:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,128,0.0633247,0.0126649,0.0127123,0.00021189,1,0.0163497,1240,0,40,dynamic
2026-06-07-16:36:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,128,0.133932,0.0267864,0.026781,0.000217793,1,0.0271721,5020,0,40,dynamic
2026-06-07-16:36:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,128,0.216372,0.0432744,0.043253,0.000338423,1,0.0433884,11343,0,40,dynamic
2026-06-07-16:36:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,16,128,0.316152,0.0632303,0.0634353,0.000494452,1,0.0633514,20234,0,40,dynamic
2026-06-07-16:36:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,128,0.588673,0.117735,0.117421,0.000724301,1,0.117253,45657,0,40,dynamic
2026-06-07-16:36:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,16,128,1.06095,0.21219,0.211927,0.00203818,1,0.213013,80951,0,40,dynamic
2026-06-07-16:36:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,16,128,2.55045,0.51009,0.510656,0.00392926,1,0.504933,179276,0,40,dynamic
2026-06-07-16:36:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,16,128,6.85913,1.37183,1.37762,0.0126398,1,1.37616,472947,0,40,dynamic
2026-06-07-16:36:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,128,0.0601701,0.012034,0.0120381,0.000112236,1,0.0126043,1670,0,40,dynamic
2026-06-07-16:36:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,128,0.136303,0.0272607,0.0272505,0.000247161,1,0.0269188,6692,0,40,dynamic
2026-06-07-16:36:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,128,0.228383,0.0456766,0.0460555,0.000743431,1,0.0463079,15159,0,40,dynamic
2026-06-07-16:36:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,128,0.348604,0.0697209,0.0696504,0.000499175,1,0.0693318,27108,0,40,dynamic
2026-06-07-16:36:31,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,128,0.719624,0.143925,0.143662,0.00151083,1,0.144481,61199,0,40,dynamic
2026-06-07-16:36:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,128,1.35255,0.270509,0.271742,0.00250991,1,0.270762,108503,0,40,dynamic
2026-06-07-16:36:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,128,3.42129,0.684258,0.683093,0.00468317,1,0.675196,240437,0,40,dynamic
2026-06-07-16:36:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,128,9.39622,1.87924,1.87877,0.013257,1,1.87235,635566,0,40,dynamic
2026-06-07-16:36:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,16,128,0.0440519,0.00881038,0.00878814,0.000247512,1,0.00950179,1232,0,40,dynamic
2026-06-07-16:36:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,16,128,0.0954293,0.0190859,0.019166,0.000250375,1,0.0198993,4999,0,40,dynamic
2026-06-07-16:36:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,16,128,0.163172,0.0326344,0.0326056,0.000159588,1,0.033175,11317,0,40,dynamic
2026-06-07-16:36:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,16,128,0.259748,0.0519496,0.0517897,0.000403265,1,0.0527052,20204,0,40,dynamic
2026-06-07-16:36:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,16,128,0.560367,0.112073,0.112096,0.0001574,1,0.112848,45646,0,40,dynamic
2026-06-07-16:36:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,16,128,1.10866,0.221732,0.221359,0.00225894,1,0.223522,81014,0,40,dynamic
2026-06-07-16:36:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,128,2.8158,0.563161,0.563235,0.00277926,1,0.565157,179749,0,40,dynamic
2026-06-07-16:37:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,128,7.93377,1.58675,1.58592,0.00618227,1,1.58417,474639,0,40,dynamic
2026-06-07-16:37:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,128,0.0359627,0.00719255,0.00719379,8.38655e-05,1,0.00750766,1232,0,40,dynamic
2026-06-07-16:37:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,128,0.0770163,0.0154033,0.0153876,7.41242e-05,1,0.0154265,4999,0,40,dynamic
2026-06-07-16:37:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,128,0.119598,0.0239196,0.0239253,7.00033e-05,1,0.0242405,11317,0,40,dynamic
2026-06-07-16:37:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,128,0.164656,0.0329313,0.0329228,2.77626e-05,1,0.0331531,20204,0,40,dynamic
2026-06-07-16:37:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,128,0.259101,0.0518202,0.0518073,6.19095e-05,1,0.0519312,45646,0,40,dynamic
2026-06-07-16:37:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,128,0.356905,0.071381,0.0712903,0.000263346,1,0.0712223,81014,0,40,dynamic
2026-06-07-16:37:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,128,0.555034,0.111007,0.110946,0.00016621,1,0.111296,179749,0,40,dynamic
2026-06-07-16:37:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,128,0.961552,0.19231,0.192418,0.000441612,1,0.19129,474639,0,40,dynamic
2026-06-07-16:37:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,128,0.0407557,0.00815114,0.00813983,4.35659e-05,1,0.00803664,1661,0,40,dynamic
2026-06-07-16:37:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,128,0.0957021,0.0191404,0.0191549,8.39616e-05,1,0.0195782,6673,0,40,dynamic
2026-06-07-16:37:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,128,0.182234,0.0364468,0.0352696,0.0024242,1,0.0352161,15165,0,40,dynamic
2026-06-07-16:37:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,128,0.286618,0.0573236,0.0573949,0.000331098,1,0.0583307,27126,0,40,dynamic
2026-06-07-16:37:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,128,0.671708,0.134342,0.13486,0.00111946,1,0.134617,61372,0,40,dynamic
2026-06-07-16:37:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,128,1.31449,0.262899,0.263145,0.0011856,1,0.267787,108871,0,40,dynamic
2026-06-07-16:37:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,128,3.39889,0.679777,0.680482,0.0240548,1,0.684815,241738,0,40,dynamic
2026-06-07-16:37:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,128,10.1271,2.02541,2.02196,0.0140572,1,2.01057,637113,0,40,dynamic
2026-06-07-16:37:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,128,0.0371316,0.00742633,0.00740585,5.87464e-05,1,0.00786205,1661,0,40,dynamic
2026-06-07-16:37:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,128,0.0784231,0.0156846,0.0156935,4.48316e-05,1,0.0157075,6673,0,40,dynamic
2026-06-07-16:37:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,128,0.123048,0.0246095,0.0245866,7.65916e-05,1,0.0245669,15165,0,40,dynamic
2026-06-07-16:37:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,128,0.169241,0.0338482,0.0338661,5.43296e-05,1,0.0338693,27126,0,40,dynamic
2026-06-07-16:37:32,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,128,0.265983,0.0531966,0.0532812,0.000188568,1,0.053293,61372,0,40,dynamic
2026-06-07-16:37:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,128,0.364547,0.0729095,0.0728895,0.000111904,1,0.0727274,108871,0,40,dynamic
2026-06-07-16:37:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,128,0.571202,0.11424,0.114233,0.000328127,1,0.11476,241738,0,40,dynamic
2026-06-07-16:37:34,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,128,0.992734,0.198547,0.198406,0.000539398,1,0.197648,637113,0,40,dynamic
2026-06-07-16:37:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,128,0.0476642,0.00953283,0.00952078,0.000117807,1,0.01086,1232,0,40,dynamic
2026-06-07-16:37:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,128,0.110718,0.0221435,0.0213193,0.00176075,1,0.0219332,4999,0,40,dynamic
2026-06-07-16:37:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,128,0.181588,0.0363176,0.0363296,0.000214481,1,0.0369396,11317,0,40,dynamic
2026-06-07-16:37:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,128,0.285884,0.0571769,0.0572374,0.000311775,1,0.0579437,20204,0,40,dynamic
2026-06-07-16:37:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,128,0.590861,0.118172,0.118765,0.00101048,1,0.119524,45646,0,40,dynamic
2026-06-07-16:37:37,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,128,1.14435,0.228871,0.228655,0.00145661,1,0.230816,81014,0,40,dynamic
2026-06-07-16:37:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,128,2.81961,0.563922,0.563852,0.00182458,1,0.571029,179749,0,40,dynamic
2026-06-07-16:37:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,128,7.69891,1.53978,1.54614,0.0155287,1,1.56738,474639,0,40,dynamic
2026-06-07-16:37:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,128,0.0548779,0.0109756,0.00799628,0.00402116,1,0.0131384,1232,0,40,dynamic
2026-06-07-16:37:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,128,0.0840789,0.0168158,0.0168512,0.000159716,1,0.0166459,4999,0,40,dynamic
2026-06-07-16:37:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,128,0.130305,0.0260609,0.0260728,4.97021e-05,1,0.0261816,11317,0,40,dynamic
2026-06-07-16:37:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,128,0.178,0.0356,0.0355652,6.57893e-05,1,0.0357885,20204,0,40,dynamic
2026-06-07-16:37:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,128,0.277218,0.0554435,0.0554079,0.000148642,1,0.0553633,45646,0,40,dynamic
2026-06-07-16:37:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,128,0.410036,0.0820073,0.0820845,0.000448703,1,0.0782585,81014,0,40,dynamic
