date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:18:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,768,0.451739,0.0903478,0.0905441,0.000681708,1,0.0899679,27108,0,40,dynamic
2026-06-07-17:18:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,768,0.941718,0.188344,0.188271,0.00195802,1,0.186774,61199,0,40,dynamic
2026-06-07-17:18:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,768,1.65161,0.330323,0.330692,0.00210566,1,0.327915,108503,0,40,dynamic
2026-06-07-17:18:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,768,3.66373,0.732745,0.73058,0.0133777,1,0.739076,240437,0,40,dynamic
2026-06-07-17:18:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,768,9.61193,1.92239,1.93517,0.0241878,1,1.87014,635567,0,40,dynamic
2026-06-07-17:18:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,768,0.0671144,0.0134229,0.0134589,9.31667e-05,1,0.0140226,1670,0,40,dynamic
2026-06-07-17:18:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,768,0.142629,0.0285258,0.0284892,0.000206957,1,0.0283829,6692,0,40,dynamic
2026-06-07-17:18:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,768,0.224813,0.0449626,0.0450141,0.000313238,1,0.0451187,15159,0,40,dynamic
2026-06-07-17:18:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,768,0.311741,0.0623483,0.0624212,0.000283887,1,0.0624895,27108,0,40,dynamic
2026-06-07-17:18:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,768,0.485877,0.0971754,0.0974474,0.000575914,1,0.0986228,61199,0,40,dynamic
2026-06-07-17:18:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,768,0.668042,0.133608,0.133601,0.000502663,1,0.132668,108503,0,40,dynamic
2026-06-07-17:18:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,768,1.0645,0.2129,0.213032,0.00080696,1,0.21128,240437,0,40,dynamic
2026-06-07-17:18:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,768,1.84538,0.369075,0.36893,0.00128421,1,0.368425,635567,0,40,dynamic
2026-06-07-17:18:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,768,0.0539204,0.0107841,0.0108122,0.0002823,1,0.0121866,1240,0,40,dynamic
2026-06-07-17:18:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,768,0.127425,0.025485,0.0255489,0.000391156,1,0.0268167,5020,0,40,dynamic
2026-06-07-17:18:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,768,0.222333,0.0444666,0.0446176,0.000443128,1,0.0455845,11343,0,40,dynamic
2026-06-07-17:18:27,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,768,0.350397,0.0700795,0.0703296,0.000566999,1,0.0709826,20234,0,40,dynamic
2026-06-07-17:18:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,768,0.715346,0.143069,0.144178,0.0022893,1,0.145789,45657,0,40,dynamic
2026-06-07-17:18:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,768,1.26578,0.253156,0.252435,0.00229509,1,0.252006,80951,0,40,dynamic
2026-06-07-17:18:33,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,768,2.83298,0.566595,0.568785,0.00419523,1,0.566978,179276,0,40,dynamic
2026-06-07-17:18:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,768,7.28925,1.45785,1.45789,0.0130112,1,1.43742,472947,0,40,dynamic
2026-06-07-17:18:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,768,0.0442006,0.00884012,0.00885962,5.24941e-05,1,0.00940908,1240,0,40,dynamic
2026-06-07-17:18:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,768,0.103779,0.0207558,0.020739,0.000128592,1,0.0208019,5020,0,40,dynamic
2026-06-07-17:18:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,768,0.168708,0.0337415,0.0338011,0.000183559,1,0.0338271,11343,0,40,dynamic
2026-06-07-17:18:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,768,0.238988,0.0477976,0.0477717,0.000312293,1,0.0478738,20234,0,40,dynamic
2026-06-07-17:18:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,768,0.391072,0.0782143,0.0783829,0.000538735,1,0.07839,45657,0,40,dynamic
2026-06-07-17:18:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,64,768,0.599534,0.119907,0.120142,0.000774148,1,0.113131,80951,0,40,dynamic
2026-06-07-17:18:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,64,768,0.928021,0.185604,0.186555,0.00311636,1,0.181574,179276,0,40,dynamic
2026-06-07-17:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,64,768,1.59785,0.31957,0.319746,0.00120538,1,0.319081,472947,0,40,dynamic
2026-06-07-17:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,64,768,0.0577134,0.0115427,0.0115814,8.9886e-05,1,0.0114658,1670,0,40,dynamic
2026-06-07-17:18:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,64,768,0.148249,0.0296499,0.0296647,0.000223312,1,0.0297244,6692,0,40,dynamic
2026-06-07-17:18:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,64,768,0.272992,0.0545983,0.054694,0.000261347,1,0.0554937,15159,0,40,dynamic
2026-06-07-17:18:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,64,768,0.444782,0.0889563,0.0891402,0.000967737,1,0.0886815,27108,0,40,dynamic
2026-06-07-17:18:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,64,768,0.947668,0.189534,0.190403,0.00153644,1,0.190098,61199,0,40,dynamic
2026-06-07-17:18:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,64,768,1.69369,0.338738,0.339629,0.00266263,1,0.337762,108503,0,40,dynamic
2026-06-07-17:18:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,64,768,3.71223,0.742447,0.739192,0.0112209,1,0.752179,240437,0,40,dynamic
2026-06-07-17:19:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,64,768,9.62041,1.92408,1.92634,0.00835806,1,1.92033,635567,0,40,dynamic
2026-06-07-17:19:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,64,768,0.0552114,0.0110423,0.0110003,7.26331e-05,1,0.0115221,1670,0,40,dynamic
2026-06-07-17:19:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,64,768,0.128377,0.0256755,0.025698,0.000198707,1,0.0256935,6692,0,40,dynamic
2026-06-07-17:19:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,64,768,0.209743,0.0419485,0.04197,0.000243356,1,0.0420914,15159,0,40,dynamic
2026-06-07-17:19:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,64,768,0.294849,0.0589697,0.0590447,0.00029044,1,0.0590989,27108,0,40,dynamic
2026-06-07-17:19:08,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,64,768,0.476918,0.0953837,0.0956138,0.000620624,1,0.0952548,61199,0,40,dynamic
2026-06-07-17:19:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,64,768,0.672714,0.134543,0.134397,0.000589453,1,0.134223,108503,0,40,dynamic
2026-06-07-17:19:10,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,64,768,1.07646,0.215292,0.214874,0.000896559,1,0.215016,240437,0,40,dynamic
2026-06-07-17:19:12,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,64,768,1.88425,0.376851,0.377453,0.00141407,1,0.378784,635567,0,40,dynamic
2026-06-07-17:19:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,768,0.0680334,0.0136067,0.0136586,0.000211669,1,0.0148791,1240,0,40,dynamic
2026-06-07-17:19:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,768,0.156807,0.0313614,0.0313515,0.000306559,1,0.0317056,5020,0,40,dynamic
2026-06-07-17:19:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,768,0.265744,0.0531487,0.053286,0.000617869,1,0.0541703,11343,0,40,dynamic
2026-06-07-17:19:14,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,64,768,0.402844,0.0805688,0.0806849,0.000637786,1,0.0810884,20234,0,40,dynamic
2026-06-07-17:19:15,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,768,0.777146,0.155429,0.155843,0.000774316,1,0.155766,45657,0,40,dynamic
2026-06-07-17:19:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,64,768,1.32301,0.264601,0.264958,0.0026008,1,0.265166,80951,0,40,dynamic
2026-06-07-17:19:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,64,768,2.81283,0.562565,0.563188,0.0033898,1,0.547016,179276,0,40,dynamic
2026-06-07-17:19:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,64,768,7.105,1.421,1.42046,0.00669364,1,1.40377,472947,0,40,dynamic
2026-06-07-17:19:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,768,0.0627534,0.0125507,0.0125718,0.000135306,1,0.0130897,1670,0,40,dynamic
2026-06-07-17:19:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,768,0.144805,0.0289611,0.0289699,0.000313161,1,0.0288913,6692,0,40,dynamic
2026-06-07-17:19:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,768,0.250625,0.0501249,0.0501822,0.000481243,1,0.0507628,15159,0,40,dynamic
2026-06-07-17:19:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,64,768,0.387401,0.0774802,0.0775536,0.000514199,1,0.0774291,27108,0,40,dynamic
2026-06-07-17:19:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,768,0.805262,0.161052,0.160721,0.00145569,1,0.158792,61199,0,40,dynamic
2026-06-07-17:19:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,64,768,1.46625,0.29325,0.292956,0.00230855,1,0.291156,108503,0,40,dynamic
2026-06-07-17:19:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,64,768,3.45951,0.691901,0.692248,0.00514334,1,0.68485,240437,0,40,dynamic
2026-06-07-17:19:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,64,768,8.97983,1.79597,1.78244,0.0361471,1,1.85882,635566,0,40,dynamic
2026-06-07-17:19:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,64,768,0.0749879,0.0149976,0.0148366,0.000693874,1,0.0169265,1232,0,40,dynamic
2026-06-07-17:19:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,64,768,0.155403,0.0310807,0.031003,0.000880515,1,0.0314862,4999,0,40,dynamic
2026-06-07-17:19:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,64,768,0.24905,0.0498101,0.049764,0.000678774,1,0.0507975,11317,0,40,dynamic
2026-06-07-17:19:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,64,768,0.387669,0.0775338,0.0775836,0.000463204,1,0.0779354,20204,0,40,dynamic
2026-06-07-17:19:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,64,768,0.770247,0.154049,0.154464,0.00108547,1,0.155318,45646,0,40,dynamic
2026-06-07-17:19:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,64,768,1.36057,0.272114,0.2726,0.00186654,1,0.274924,81014,0,40,dynamic
2026-06-07-17:19:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,64,768,3.02006,0.604012,0.604476,0.00157975,1,0.605758,179749,0,40,dynamic
2026-06-07-17:20:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,64,768,7.50511,1.50102,1.50148,0.00952887,1,1.54006,474639,0,40,dynamic
2026-06-07-17:20:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,64,768,0.0614858,0.0122972,0.0122928,3.94282e-05,1,0.0127332,1232,0,40,dynamic
2026-06-07-17:20:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,64,768,0.130899,0.0261799,0.0261728,5.70776e-05,1,0.0261617,4999,0,40,dynamic
2026-06-07-17:20:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,64,768,0.205776,0.0411552,0.0411474,0.0001683,1,0.0412313,11317,0,40,dynamic
2026-06-07-17:20:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,64,768,0.284815,0.056963,0.0569857,0.000115183,1,0.0570525,20204,0,40,dynamic
2026-06-07-17:20:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,64,768,0.451208,0.0902415,0.0902322,0.00021236,1,0.0904422,45646,0,40,dynamic
2026-06-07-17:20:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,64,768,0.625013,0.125003,0.125246,0.000381925,1,0.124691,81014,0,40,dynamic
2026-06-07-17:20:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,64,768,0.983453,0.196691,0.196575,0.000597416,1,0.19662,179749,0,40,dynamic
2026-06-07-17:20:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,64,768,1.70037,0.340073,0.340033,0.000806514,1,0.339822,474639,0,40,dynamic
2026-06-07-17:20:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,64,768,0.0680636,0.0136127,0.0136239,5.78599e-05,1,0.0134973,1661,0,40,dynamic
2026-06-07-17:20:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,64,768,0.180316,0.0360632,0.0369198,0.00429458,1,0.0308793,6673,0,40,dynamic
2026-06-07-17:20:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,64,768,0.279192,0.0558384,0.054986,0.00212965,1,0.0652151,15165,0,40,dynamic
2026-06-07-17:20:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,768,0.434574,0.0869149,0.0868264,0.000421878,1,0.0866105,27126,0,40,dynamic
2026-06-07-17:20:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,768,0.920759,0.184152,0.184291,0.00215198,1,0.184993,61372,0,40,dynamic
2026-06-07-17:20:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,768,1.64815,0.32963,0.330332,0.00140564,1,0.331504,108871,0,40,dynamic
2026-06-07-17:20:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,768,3.74576,0.749151,0.748479,0.00696725,1,0.753106,241738,0,40,dynamic
2026-06-07-17:20:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,768,9.80488,1.96098,1.9629,0.0191135,1,1.928,637113,0,40,dynamic
2026-06-07-17:20:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,768,0.0655747,0.0131149,0.0130927,6.57803e-05,1,0.0135479,1661,0,40,dynamic
2026-06-07-17:20:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,768,0.138866,0.0277731,0.0277468,7.75664e-05,1,0.0277666,6673,0,40,dynamic
2026-06-07-17:20:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,768,0.217813,0.0435626,0.0435196,0.00011633,1,0.0435248,15165,0,40,dynamic
2026-06-07-17:20:34,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,768,0.300433,0.0600865,0.0600607,6.64269e-05,1,0.0602813,27126,0,40,dynamic
2026-06-07-17:20:34,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,768,0.475496,0.0950991,0.0950224,0.000182179,1,0.0955755,61372,0,40,dynamic
2026-06-07-17:20:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,768,0.664181,0.132836,0.131132,0.0026795,1,0.131422,108871,0,40,dynamic
2026-06-07-17:20:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,768,1.02641,0.205282,0.205237,0.000610627,1,0.204918,241738,0,40,dynamic
2026-06-07-17:20:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,768,1.77534,0.355068,0.354656,0.000946224,1,0.352195,637113,0,40,dynamic
2026-06-07-17:20:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,768,0.0527006,0.0105401,0.010491,0.000285238,1,0.0117753,1232,0,40,dynamic
2026-06-07-17:20:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,768,0.122641,0.0245282,0.0243211,0.000434461,1,0.0256161,4999,0,40,dynamic
2026-06-07-17:20:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,768,0.213409,0.0426817,0.0427153,0.000286492,1,0.0435796,11317,0,40,dynamic
2026-06-07-17:20:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,768,0.336644,0.0673287,0.0676874,0.000496754,1,0.0680129,20204,0,40,dynamic
2026-06-07-17:20:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,768,0.685248,0.13705,0.137954,0.00251408,1,0.139568,45646,0,40,dynamic
2026-06-07-17:20:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,768,1.21594,0.243188,0.24193,0.00308009,1,0.245376,81014,0,40,dynamic
2026-06-07-17:20:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,768,2.89537,0.579075,0.581865,0.00898911,1,0.587299,179749,0,40,dynamic
2026-06-07-17:20:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,768,7.76901,1.5538,1.54476,0.0453661,1,1.50334,474639,0,40,dynamic
2026-06-07-17:20:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,768,0.0436209,0.00872417,0.00872362,3.40537e-05,1,0.00912584,1232,0,40,dynamic
2026-06-07-17:20:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,768,0.101973,0.0203947,0.0203897,7.0379e-05,1,0.0205165,4999,0,40,dynamic
2026-06-07-17:20:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,768,0.165946,0.0331892,0.0331614,0.00011627,1,0.0335163,11317,0,40,dynamic
2026-06-07-17:20:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,768,0.234426,0.0468853,0.0467924,0.000144056,1,0.0472181,20204,0,40,dynamic
2026-06-07-17:20:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,768,0.381487,0.0762974,0.0763492,0.000191452,1,0.0763885,45646,0,40,dynamic
2026-06-07-17:20:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,64,768,0.536142,0.107228,0.107193,0.000195847,1,0.107287,81014,0,40,dynamic
