date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:39:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,64,128,0.21494,0.0429879,0.0430667,0.000289229,1,0.0433146,15159,0,40,dynamic
2026-06-07-16:39:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,128,0.346068,0.0692136,0.0696083,0.000882402,1,0.0689588,27108,0,40,dynamic
2026-06-07-16:39:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,128,0.768624,0.153725,0.153158,0.00088511,1,0.15395,61199,0,40,dynamic
2026-06-07-16:39:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,128,1.43256,0.286511,0.289017,0.00395594,1,0.284762,108503,0,40,dynamic
2026-06-07-16:39:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,128,3.46677,0.693354,0.693109,0.00547756,1,0.681111,240437,0,40,dynamic
2026-06-07-16:39:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,128,9.37131,1.87426,1.87502,0.030097,1,1.89383,635567,0,40,dynamic
2026-06-07-16:39:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,128,0.0469045,0.0093809,0.00939567,5.16083e-05,1,0.0100881,1670,0,40,dynamic
2026-06-07-16:39:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,128,0.0990741,0.0198148,0.0198646,0.00017938,1,0.0198163,6692,0,40,dynamic
2026-06-07-16:39:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,128,0.155809,0.0311618,0.0312328,0.000195419,1,0.031048,15159,0,40,dynamic
2026-06-07-16:39:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,128,0.215035,0.0430069,0.0431177,0.000170197,1,0.0428175,27108,0,40,dynamic
2026-06-07-16:39:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,128,0.340063,0.0680126,0.0681739,0.000270788,1,0.0681968,61199,0,40,dynamic
2026-06-07-16:39:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,128,0.466597,0.0933194,0.0933344,0.000394332,1,0.093051,108503,0,40,dynamic
2026-06-07-16:39:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,128,0.731674,0.146335,0.145998,0.000863381,1,0.146028,240437,0,40,dynamic
2026-06-07-16:39:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,128,1.25919,0.251838,0.25265,0.00146096,1,0.252402,635567,0,40,dynamic
2026-06-07-16:39:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,128,0.0533639,0.0106728,0.0107377,0.000265145,1,0.0118535,1240,0,40,dynamic
2026-06-07-16:39:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,128,0.116327,0.0232653,0.0233353,0.000405594,1,0.0240823,5020,0,40,dynamic
2026-06-07-16:39:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,128,0.198563,0.0397125,0.039726,0.000297335,1,0.040129,11343,0,40,dynamic
2026-06-07-16:39:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,128,0.311133,0.0622265,0.0620883,0.000623788,1,0.0624745,20234,0,40,dynamic
2026-06-07-16:39:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,128,0.64076,0.128152,0.128433,0.00111239,1,0.128045,45657,0,40,dynamic
2026-06-07-16:39:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,128,1.17424,0.234848,0.235027,0.00246828,1,0.234729,80951,0,40,dynamic
2026-06-07-16:39:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,128,2.77018,0.554037,0.55265,0.0045065,1,0.546065,179276,0,40,dynamic
2026-06-07-16:39:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,128,7.38676,1.47735,1.48384,0.0196233,1,1.47542,472947,0,40,dynamic
2026-06-07-16:39:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,128,0.04444,0.008888,0.00888598,6.92554e-05,1,0.0095425,1240,0,40,dynamic
2026-06-07-16:39:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,128,0.0948083,0.0189617,0.0190092,0.000136551,1,0.0188991,5020,0,40,dynamic
2026-06-07-16:39:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,128,0.148345,0.0296689,0.0296721,0.00022627,1,0.0296853,11343,0,40,dynamic
2026-06-07-16:39:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,128,0.204622,0.0409245,0.0410136,0.000278285,1,0.040769,20234,0,40,dynamic
2026-06-07-16:39:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,128,0.322779,0.0645559,0.064426,0.000297518,1,0.0644821,45657,0,40,dynamic
2026-06-07-16:39:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,64,128,0.444616,0.0889232,0.0889294,0.000394809,1,0.0886037,80951,0,40,dynamic
2026-06-07-16:39:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,64,128,0.691265,0.138253,0.138466,0.000565932,1,0.137835,179276,0,40,dynamic
2026-06-07-16:39:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,64,128,1.19372,0.238744,0.238679,0.000998529,1,0.238274,472947,0,40,dynamic
2026-06-07-16:39:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,64,128,0.0506716,0.0101343,0.0101345,7.39623e-05,1,0.0100667,1670,0,40,dynamic
2026-06-07-16:39:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,64,128,0.118612,0.0237224,0.0238423,0.000314854,1,0.023776,6692,0,40,dynamic
2026-06-07-16:40:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,64,128,0.216206,0.0432412,0.0434093,0.000448045,1,0.0433475,15159,0,40,dynamic
2026-06-07-16:40:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,64,128,0.349198,0.0698396,0.0698973,0.000767281,1,0.0702018,27108,0,40,dynamic
2026-06-07-16:40:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,64,128,0.782215,0.156443,0.156172,0.00248467,1,0.154002,61199,0,40,dynamic
2026-06-07-16:40:03,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,64,128,1.4208,0.284159,0.283191,0.00260418,1,0.289918,108503,0,40,dynamic
2026-06-07-16:40:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,64,128,3.54042,0.708084,0.70765,0.00682359,1,0.689841,240437,0,40,dynamic
2026-06-07-16:40:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,64,128,9.69355,1.93871,1.92577,0.0376869,1,1.94544,635567,0,40,dynamic
2026-06-07-16:40:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,64,128,0.0472174,0.00944348,0.00947385,6.22906e-05,1,0.0101607,1670,0,40,dynamic
2026-06-07-16:40:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,64,128,0.0992508,0.0198502,0.0198043,0.000128126,1,0.0198044,6692,0,40,dynamic
2026-06-07-16:40:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,64,128,0.156086,0.0312172,0.0312979,0.000214471,1,0.0312714,15159,0,40,dynamic
2026-06-07-16:40:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,64,128,0.216682,0.0433365,0.0433613,0.000180016,1,0.0431373,27108,0,40,dynamic
2026-06-07-16:40:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,64,128,0.342391,0.0684781,0.0684844,0.000474468,1,0.068505,61199,0,40,dynamic
2026-06-07-16:40:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,64,128,0.471934,0.0943869,0.0942393,0.000326866,1,0.0938379,108503,0,40,dynamic
2026-06-07-16:40:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,64,128,0.742319,0.148464,0.14831,0.000369431,1,0.147074,240437,0,40,dynamic
2026-06-07-16:40:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,64,128,1.28353,0.256706,0.256661,0.00105392,1,0.256737,635567,0,40,dynamic
2026-06-07-16:40:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,128,0.0545212,0.0109042,0.0108977,8.07937e-05,1,0.0122,1240,0,40,dynamic
2026-06-07-16:40:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,128,0.124059,0.0248118,0.0248439,0.000240575,1,0.0249459,5020,0,40,dynamic
2026-06-07-16:40:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,128,0.21331,0.0426619,0.042601,0.000477332,1,0.0432124,11343,0,40,dynamic
2026-06-07-16:40:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,64,128,0.334884,0.0669768,0.0670638,0.000490706,1,0.0670792,20234,0,40,dynamic
2026-06-07-16:40:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,128,0.682332,0.136466,0.136057,0.00138285,1,0.136771,45657,0,40,dynamic
2026-06-07-16:40:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,64,128,1.26993,0.253986,0.253247,0.00154075,1,0.254632,80951,0,40,dynamic
2026-06-07-16:40:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,64,128,2.89798,0.579596,0.579389,0.0060989,1,0.582561,179276,0,40,dynamic
2026-06-07-16:40:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,64,128,7.4341,1.48682,1.47848,0.0227842,1,1.51552,472947,0,40,dynamic
2026-06-07-16:40:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,128,0.0555245,0.0111049,0.0111077,8.44767e-05,1,0.0119279,1670,0,40,dynamic
2026-06-07-16:40:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,128,0.128904,0.0257809,0.0257869,0.000158949,1,0.0259413,6692,0,40,dynamic
2026-06-07-16:40:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,128,0.232021,0.0464042,0.0464403,0.000455371,1,0.0467251,15159,0,40,dynamic
2026-06-07-16:40:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,64,128,0.370453,0.0740907,0.0741779,0.00054463,1,0.0749236,27108,0,40,dynamic
2026-06-07-16:40:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,128,0.823559,0.164712,0.164758,0.0018714,1,0.163819,61199,0,40,dynamic
2026-06-07-16:40:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,64,128,1.53016,0.306031,0.307164,0.00366141,1,0.304841,108503,0,40,dynamic
2026-06-07-16:40:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,64,128,3.70491,0.740982,0.740897,0.00423001,1,0.72072,240437,0,40,dynamic
2026-06-07-16:40:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,64,128,9.80999,1.962,1.93729,0.0362203,1,1.99692,635567,0,40,dynamic
2026-06-07-16:41:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,64,128,0.0534636,0.0106927,0.0106428,0.000302908,1,0.0120647,1232,0,40,dynamic
2026-06-07-16:41:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,64,128,0.111188,0.0222376,0.0222177,0.000335698,1,0.0231441,4999,0,40,dynamic
2026-06-07-16:41:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,64,128,0.186522,0.0373044,0.0374589,0.000218663,1,0.0380213,11317,0,40,dynamic
2026-06-07-16:41:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,64,128,0.291698,0.0583396,0.058248,0.000335008,1,0.0590457,20204,0,40,dynamic
2026-06-07-16:41:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,64,128,0.609105,0.121821,0.122029,0.00104298,1,0.122431,45646,0,40,dynamic
2026-06-07-16:41:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,64,128,1.15437,0.230873,0.231232,0.00198579,1,0.231645,81014,0,40,dynamic
2026-06-07-16:41:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,64,128,2.76271,0.552541,0.551993,0.00157948,1,0.552569,179749,0,40,dynamic
2026-06-07-16:41:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,64,128,7.40928,1.48186,1.47936,0.0118766,1,1.525,474639,0,40,dynamic
2026-06-07-16:41:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,64,128,0.0427914,0.00855828,0.00856158,1.43896e-05,1,0.0090618,1232,0,40,dynamic
2026-06-07-16:41:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,64,128,0.0902821,0.0180564,0.018054,4.31508e-05,1,0.0181649,4999,0,40,dynamic
2026-06-07-16:41:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,64,128,0.14002,0.0280041,0.0279846,5.60785e-05,1,0.0280258,11317,0,40,dynamic
2026-06-07-16:41:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,64,128,0.192908,0.0385816,0.038584,8.32915e-05,1,0.038739,20204,0,40,dynamic
2026-06-07-16:41:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,64,128,0.302927,0.0605853,0.0605956,5.50392e-05,1,0.0605845,45646,0,40,dynamic
2026-06-07-16:41:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,64,128,0.417652,0.0835305,0.0835465,9.95856e-05,1,0.0839713,81014,0,40,dynamic
2026-06-07-16:41:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,64,128,0.65038,0.130076,0.130261,0.000306667,1,0.130076,179749,0,40,dynamic
2026-06-07-16:41:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,64,128,1.118,0.223599,0.223484,0.000408038,1,0.22343,474639,0,40,dynamic
2026-06-07-16:41:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,64,128,0.0466793,0.00933586,0.00933157,2.39814e-05,1,0.00929872,1661,0,40,dynamic
2026-06-07-16:41:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,64,128,0.108966,0.0217932,0.0218795,0.000146642,1,0.0219533,6673,0,40,dynamic
2026-06-07-16:41:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,64,128,0.199569,0.0399138,0.0399624,0.000240896,1,0.0403836,15165,0,40,dynamic
2026-06-07-16:41:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,64,128,0.324962,0.0649923,0.0652699,0.000407893,1,0.0654295,27126,0,40,dynamic
2026-06-07-16:41:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,64,128,0.742563,0.148513,0.148299,0.000935223,1,0.148655,61372,0,40,dynamic
2026-06-07-16:41:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,64,128,1.37107,0.274215,0.272132,0.00669414,1,0.288927,108871,0,40,dynamic
2026-06-07-16:41:29,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,64,128,3.49385,0.698771,0.694063,0.0132295,1,0.667664,241738,0,40,dynamic
2026-06-07-16:41:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,64,128,9.74013,1.94803,1.94708,0.00976748,1,1.95103,637113,0,40,dynamic
2026-06-07-16:41:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,64,128,0.0441417,0.00882835,0.00881716,2.15522e-05,1,0.00923705,1661,0,40,dynamic
2026-06-07-16:41:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,64,128,0.092599,0.0185198,0.0185024,4.37905e-05,1,0.0185923,6673,0,40,dynamic
2026-06-07-16:41:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,64,128,0.144523,0.0289046,0.0289381,0.000133764,1,0.0290113,15165,0,40,dynamic
2026-06-07-16:41:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,64,128,0.19904,0.039808,0.0397913,7.14507e-05,1,0.0398947,27126,0,40,dynamic
2026-06-07-16:41:41,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,64,128,0.313214,0.0626427,0.062684,0.00010517,1,0.0628246,61372,0,40,dynamic
2026-06-07-16:41:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,64,128,0.431107,0.0862213,0.0861075,0.000188205,1,0.0862621,108871,0,40,dynamic
2026-06-07-16:41:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,64,128,0.672477,0.134495,0.134671,0.000434251,1,0.134542,241738,0,40,dynamic
2026-06-07-16:41:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,64,128,1.1524,0.230481,0.23064,0.000417576,1,0.229714,637113,0,40,dynamic
2026-06-07-16:41:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,64,128,0.0899982,0.0179996,0.0179997,1.77454e-06,1,0.0127216,1232,0,40,dynamic
2026-06-07-16:41:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,64,128,0.102604,0.0205207,0.0188339,0.00347624,1,0.0295155,4999,0,40,dynamic
2026-06-07-16:41:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,64,128,0.160849,0.0321698,0.032268,0.000226385,1,0.0327741,11317,0,40,dynamic
2026-06-07-16:41:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,64,128,0.257384,0.0514769,0.0514389,0.000345745,1,0.051584,20204,0,40,dynamic
2026-06-07-16:41:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,64,128,0.548545,0.109709,0.10979,0.000464626,1,0.110337,45646,0,40,dynamic
2026-06-07-16:41:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,64,128,1.07123,0.214246,0.213814,0.00172493,1,0.215437,81014,0,40,dynamic
2026-06-07-16:41:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,64,128,2.64742,0.529484,0.531835,0.00872363,1,0.545644,179749,0,40,dynamic
2026-06-07-16:41:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,64,128,7.6394,1.52788,1.52717,0.00845031,1,1.52852,474639,0,40,dynamic
2026-06-07-16:41:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,64,128,0.0352762,0.00705523,0.0070602,1.80613e-05,1,0.00766224,1232,0,40,dynamic
2026-06-07-16:41:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,64,128,0.0757696,0.0151539,0.0151596,2.79474e-05,1,0.0151389,4999,0,40,dynamic
2026-06-07-16:41:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,64,128,0.117699,0.0235398,0.0235294,2.57246e-05,1,0.0236555,11317,0,40,dynamic
2026-06-07-16:42:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,64,128,0.161697,0.0323395,0.0323064,6.82479e-05,1,0.0324658,20204,0,40,dynamic
2026-06-07-16:42:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,64,128,0.253844,0.0507688,0.0508017,0.000109878,1,0.0508993,45646,0,40,dynamic
2026-06-07-16:42:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,64,128,0.350233,0.0700466,0.0700287,0.000120683,1,0.0700428,81014,0,40,dynamic
