date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:43:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,100,128,0.169203,0.0338406,0.0338193,0.000196897,1,0.0338762,20234,0,40,dynamic
2026-06-07-16:43:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,100,128,0.266642,0.0533283,0.0533037,0.000248877,1,0.0532861,45657,0,40,dynamic
2026-06-07-16:43:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,100,128,0.366696,0.0733392,0.0733412,0.000328273,1,0.0732275,80951,0,40,dynamic
2026-06-07-16:43:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,100,128,0.569625,0.113925,0.113961,0.000425418,1,0.113393,179276,0,40,dynamic
2026-06-07-16:43:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,100,128,0.982144,0.196429,0.196397,0.000621763,1,0.195952,472947,0,40,dynamic
2026-06-07-16:43:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,100,128,0.0416166,0.00832331,0.00832585,6.40636e-05,1,0.00826337,1670,0,40,dynamic
2026-06-07-16:43:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,100,128,0.100758,0.0201516,0.02019,0.000128463,1,0.0201101,6692,0,40,dynamic
2026-06-07-16:43:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,100,128,0.185,0.037,0.0371356,0.000313265,1,0.0369629,15159,0,40,dynamic
2026-06-07-16:43:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,100,128,0.299994,0.0599988,0.0599399,0.000540046,1,0.0600382,27108,0,40,dynamic
2026-06-07-16:43:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,100,128,0.688892,0.137778,0.137939,0.000541296,1,0.137324,61199,0,40,dynamic
2026-06-07-16:43:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,100,128,1.32732,0.265464,0.266686,0.00218647,1,0.263916,108503,0,40,dynamic
2026-06-07-16:43:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,100,128,3.23541,0.647082,0.646935,0.00486256,1,0.637305,240437,0,40,dynamic
2026-06-07-16:43:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,100,128,8.82972,1.76594,1.7624,0.0144632,1,1.73524,635567,0,40,dynamic
2026-06-07-16:43:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,100,128,0.0388231,0.00776462,0.00774416,6.21579e-05,1,0.00840345,1670,0,40,dynamic
2026-06-07-16:43:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,100,128,0.0822173,0.0164435,0.0164265,8.24724e-05,1,0.016469,6692,0,40,dynamic
2026-06-07-16:43:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,100,128,0.128613,0.0257226,0.0257071,0.000156756,1,0.0257268,15159,0,40,dynamic
2026-06-07-16:43:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,100,128,0.177959,0.0355918,0.0356423,0.00020793,1,0.0355835,27108,0,40,dynamic
2026-06-07-16:43:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,100,128,0.27998,0.055996,0.0560009,0.000192936,1,0.0560269,61199,0,40,dynamic
2026-06-07-16:43:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,100,128,0.383647,0.0767293,0.0767248,0.00023068,1,0.0766186,108503,0,40,dynamic
2026-06-07-16:43:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,100,128,0.605561,0.121112,0.121205,0.000578284,1,0.120123,240437,0,40,dynamic
2026-06-07-16:43:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,100,128,1.02867,0.205733,0.205284,0.00198,1,0.208688,635567,0,40,dynamic
2026-06-07-16:43:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,100,128,0.0531671,0.0106334,0.0106868,0.000347977,1,0.0119891,1240,0,40,dynamic
2026-06-07-16:43:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,100,128,0.113884,0.0227768,0.0229427,0.000463514,1,0.0237597,5020,0,40,dynamic
2026-06-07-16:43:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,100,128,0.19342,0.0386841,0.0387187,0.000280584,1,0.0391522,11343,0,40,dynamic
2026-06-07-16:43:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,100,128,0.302096,0.0604192,0.0603154,0.000516495,1,0.0609567,20234,0,40,dynamic
2026-06-07-16:43:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,100,128,0.623252,0.12465,0.125076,0.00113599,1,0.124163,45657,0,40,dynamic
2026-06-07-16:43:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,100,128,1.11197,0.222394,0.222955,0.00160473,1,0.22309,80951,0,40,dynamic
2026-06-07-16:43:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,100,128,2.52197,0.504394,0.504732,0.00353632,1,0.501074,179276,0,40,dynamic
2026-06-07-16:43:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,100,128,6.79488,1.35898,1.35905,0.00735945,1,1.31987,472947,0,40,dynamic
2026-06-07-16:43:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,100,128,0.0433946,0.00867892,0.00870712,6.70987e-05,1,0.00941719,1240,0,40,dynamic
2026-06-07-16:43:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,100,128,0.0930963,0.0186193,0.0185607,0.000149246,1,0.0185712,5020,0,40,dynamic
2026-06-07-16:43:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,100,128,0.145765,0.029153,0.0290915,0.000225543,1,0.0292427,11343,0,40,dynamic
2026-06-07-16:43:58,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,100,128,0.200414,0.0400828,0.0400173,0.000230791,1,0.0400005,20234,0,40,dynamic
2026-06-07-16:43:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,100,128,0.321263,0.0642526,0.0644476,0.000344048,1,0.0642649,45657,0,40,dynamic
2026-06-07-16:43:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,100,128,0.443825,0.0887651,0.0887434,0.000355366,1,0.0885019,80951,0,40,dynamic
2026-06-07-16:44:00,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,100,128,0.693349,0.13867,0.138844,0.000430802,1,0.13801,179276,0,40,dynamic
2026-06-07-16:44:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,100,128,1.20071,0.240141,0.240386,0.000992404,1,0.239655,472947,0,40,dynamic
2026-06-07-16:44:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,100,128,0.050126,0.0100252,0.0100351,6.70459e-05,1,0.0100125,1670,0,40,dynamic
2026-06-07-16:44:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,100,128,0.119377,0.0238754,0.0237659,0.000230511,1,0.0238803,6692,0,40,dynamic
2026-06-07-16:44:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,100,128,0.217813,0.0435627,0.0434763,0.000431498,1,0.0433149,15159,0,40,dynamic
2026-06-07-16:44:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,100,128,0.35048,0.070096,0.0700362,0.000584247,1,0.0695111,27108,0,40,dynamic
2026-06-07-16:44:03,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,100,128,0.7708,0.15416,0.154003,0.00088381,1,0.154838,61199,0,40,dynamic
2026-06-07-16:44:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,100,128,1.41477,0.282955,0.283621,0.00197779,1,0.282421,108503,0,40,dynamic
2026-06-07-16:44:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,100,128,3.18518,0.637036,0.636361,0.0103971,1,0.656858,240437,0,40,dynamic
2026-06-07-16:44:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,100,128,8.76225,1.75245,1.75225,0.0129954,1,1.73282,635567,0,40,dynamic
2026-06-07-16:44:19,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,100,128,0.0464932,0.00929864,0.00929032,6.24358e-05,1,0.00982847,1670,0,40,dynamic
2026-06-07-16:44:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,100,128,0.0985233,0.0197047,0.0196805,9.94015e-05,1,0.0197614,6692,0,40,dynamic
2026-06-07-16:44:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,100,128,0.155348,0.0310697,0.0310656,0.000171453,1,0.0312244,15159,0,40,dynamic
2026-06-07-16:44:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,100,128,0.215578,0.0431156,0.0431895,0.000214838,1,0.0432027,27108,0,40,dynamic
2026-06-07-16:44:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,100,128,0.34186,0.068372,0.0683658,0.000266941,1,0.0684377,61199,0,40,dynamic
2026-06-07-16:44:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,100,128,0.471165,0.0942331,0.0944136,0.000363281,1,0.0940967,108503,0,40,dynamic
2026-06-07-16:44:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,100,128,0.74144,0.148288,0.148179,0.000513971,1,0.147609,240437,0,40,dynamic
2026-06-07-16:44:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,100,128,1.28127,0.256254,0.256265,0.00105067,1,0.256396,635567,0,40,dynamic
2026-06-07-16:44:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,100,128,0.0384893,0.00769786,0.00771579,5.79872e-05,1,0.00816401,1240,0,40,dynamic
2026-06-07-16:44:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,100,128,0.0908185,0.0181637,0.0182009,0.000147534,1,0.0182007,5020,0,40,dynamic
2026-06-07-16:44:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,100,128,0.162129,0.0324258,0.0325155,0.000266148,1,0.0325387,11343,0,40,dynamic
2026-06-07-16:44:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,100,128,0.260849,0.0521697,0.0520768,0.000449254,1,0.0525352,20234,0,40,dynamic
2026-06-07-16:44:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,100,128,0.556661,0.111332,0.111412,0.00124675,1,0.110925,45657,0,40,dynamic
2026-06-07-16:44:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,100,128,1.04507,0.209015,0.209402,0.00173558,1,0.21018,80951,0,40,dynamic
2026-06-07-16:44:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,100,128,2.41593,0.483186,0.480733,0.00577401,1,0.499025,179276,0,40,dynamic
2026-06-07-16:44:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,100,128,6.6198,1.32396,1.32402,0.0069081,1,1.30995,472947,0,40,dynamic
2026-06-07-16:44:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,100,128,0.0415343,0.00830685,0.0083075,6.53764e-05,1,0.0086403,1670,0,40,dynamic
2026-06-07-16:44:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,100,128,0.0989407,0.0197881,0.0198215,0.000155948,1,0.0198929,6692,0,40,dynamic
2026-06-07-16:44:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,100,128,0.181037,0.0362074,0.0364178,0.000336346,1,0.0364642,15159,0,40,dynamic
2026-06-07-16:44:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,100,128,0.295523,0.0591045,0.0592574,0.000441605,1,0.0582234,27108,0,40,dynamic
2026-06-07-16:44:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,100,128,0.674298,0.13486,0.134519,0.00131064,1,0.134642,61199,0,40,dynamic
2026-06-07-16:44:40,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,100,128,1.30033,0.260067,0.260308,0.00267595,1,0.25401,108503,0,40,dynamic
2026-06-07-16:44:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,100,128,3.22039,0.644079,0.644693,0.00391075,1,0.638947,240437,0,40,dynamic
2026-06-07-16:44:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,100,128,8.87238,1.77448,1.77449,0.02748,1,1.79703,635567,0,40,dynamic
2026-06-07-16:44:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,100,128,0.0527221,0.0105444,0.0105325,0.000327808,1,0.0120072,1232,0,40,dynamic
2026-06-07-16:44:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,100,128,0.110028,0.0220056,0.0219627,0.000269114,1,0.0228171,4999,0,40,dynamic
2026-06-07-16:44:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,100,128,0.187116,0.0374232,0.0375065,0.000175824,1,0.0384379,11317,0,40,dynamic
2026-06-07-16:44:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,100,128,0.297074,0.0594148,0.0594426,0.000408803,1,0.0599508,20204,0,40,dynamic
2026-06-07-16:45:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,100,128,0.621914,0.124383,0.124289,0.00119038,1,0.124532,45646,0,40,dynamic
2026-06-07-16:45:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,100,128,1.17149,0.234297,0.232171,0.003578,1,0.23507,81014,0,40,dynamic
2026-06-07-16:45:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,100,128,2.85473,0.570946,0.570853,0.00327463,1,0.574357,179749,0,40,dynamic
2026-06-07-16:45:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,100,128,7.69207,1.53841,1.52525,0.0193061,1,1.56928,474639,0,40,dynamic
2026-06-07-16:45:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,100,128,0.0424669,0.00849338,0.00847643,4.70763e-05,1,0.00917855,1232,0,40,dynamic
2026-06-07-16:45:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,100,128,0.0900365,0.0180073,0.0180194,5.1028e-05,1,0.0181304,4999,0,40,dynamic
2026-06-07-16:45:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,100,128,0.140739,0.0281477,0.0281616,3.18396e-05,1,0.0282139,11317,0,40,dynamic
2026-06-07-16:45:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,100,128,0.193829,0.0387658,0.0387582,0.000107361,1,0.0389618,20204,0,40,dynamic
2026-06-07-16:45:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,100,128,0.305072,0.0610145,0.0610421,9.68272e-05,1,0.0611017,45646,0,40,dynamic
2026-06-07-16:45:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,100,128,0.415215,0.0830429,0.0829589,0.000313942,1,0.084392,81014,0,40,dynamic
2026-06-07-16:45:17,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,100,128,0.650765,0.130153,0.130283,0.000246328,1,0.129349,179749,0,40,dynamic
2026-06-07-16:45:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,100,128,1.13537,0.227074,0.226867,0.000531134,1,0.224674,474639,0,40,dynamic
2026-06-07-16:45:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,100,128,0.0473683,0.00947366,0.0094639,2.78056e-05,1,0.00948137,1661,0,40,dynamic
2026-06-07-16:45:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,100,128,0.110705,0.0221409,0.0221349,0.000115511,1,0.0221173,6673,0,40,dynamic
2026-06-07-16:45:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,100,128,0.204762,0.0409525,0.0410295,0.000279268,1,0.0414484,15165,0,40,dynamic
2026-06-07-16:45:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,100,128,0.334217,0.0668435,0.06682,0.00052369,1,0.0674391,27126,0,40,dynamic
2026-06-07-16:45:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,100,128,0.771431,0.154286,0.15342,0.00136289,1,0.152406,61372,0,40,dynamic
2026-06-07-16:45:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,100,128,1.45562,0.291124,0.290873,0.00168369,1,0.292671,108871,0,40,dynamic
2026-06-07-16:45:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,100,128,3.67794,0.735589,0.734487,0.00332047,1,0.736025,241738,0,40,dynamic
2026-06-07-16:45:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,100,128,10.0667,2.01334,2.00905,0.022036,1,2.0656,637113,0,40,dynamic
2026-06-07-16:45:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,100,128,0.0442753,0.00885505,0.00884513,3.52543e-05,1,0.00941314,1661,0,40,dynamic
2026-06-07-16:45:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,100,128,0.0930904,0.0186181,0.0186225,0.000133684,1,0.0186413,6673,0,40,dynamic
2026-06-07-16:45:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,100,128,0.146432,0.0292864,0.029307,0.000116666,1,0.0293501,15165,0,40,dynamic
2026-06-07-16:45:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,100,128,0.201678,0.0403355,0.0403453,7.85802e-05,1,0.0404608,27126,0,40,dynamic
2026-06-07-16:45:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,100,128,0.317975,0.063595,0.0637072,0.000263649,1,0.0635601,61372,0,40,dynamic
2026-06-07-16:45:39,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,100,128,0.437506,0.0875012,0.0876537,0.000280462,1,0.0874555,108871,0,40,dynamic
2026-06-07-16:45:40,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,100,128,0.68681,0.137362,0.137634,0.000504013,1,0.137955,241738,0,40,dynamic
2026-06-07-16:45:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,100,128,1.17413,0.234827,0.235246,0.00121214,1,0.235813,637113,0,40,dynamic
2026-06-07-16:45:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,100,128,0.0541618,0.0108324,0.0108107,0.000216216,1,0.0118949,1232,0,40,dynamic
2026-06-07-16:45:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,100,128,0.116976,0.0233953,0.0234956,0.000313062,1,0.0243264,4999,0,40,dynamic
2026-06-07-16:45:42,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,100,128,0.195678,0.0391355,0.0392824,0.000294805,1,0.0401601,11317,0,40,dynamic
2026-06-07-16:45:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,100,128,0.302962,0.0605924,0.0605855,0.000305459,1,0.061028,20204,0,40,dynamic
2026-06-07-16:45:43,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,100,128,0.631227,0.126245,0.125883,0.000855491,1,0.126616,45646,0,40,dynamic
2026-06-07-16:45:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,100,128,1.19887,0.239775,0.239431,0.000844786,1,0.242265,81014,0,40,dynamic
2026-06-07-16:45:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,100,128,2.89408,0.578816,0.579041,0.0046301,1,0.58069,179749,0,40,dynamic
2026-06-07-16:45:57,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,100,128,7.65012,1.53002,1.53139,0.0120967,1,1.57531,474639,0,40,dynamic
2026-06-07-16:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,100,128,0.0436071,0.00872142,0.00869925,5.17219e-05,1,0.009394,1232,0,40,dynamic
2026-06-07-16:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,100,128,0.0932367,0.0186473,0.0186277,7.88685e-05,1,0.0185508,4999,0,40,dynamic
2026-06-07-16:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,100,128,0.145528,0.0291057,0.0291125,8.71872e-05,1,0.0291286,11317,0,40,dynamic
2026-06-07-16:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,100,128,0.200702,0.0401404,0.0401425,6.1202e-05,1,0.0402307,20204,0,40,dynamic
2026-06-07-16:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,100,128,0.314559,0.0629118,0.0628909,0.00017646,1,0.0630097,45646,0,40,dynamic
2026-06-07-16:45:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,100,128,0.433476,0.0866952,0.0866725,0.000237711,1,0.0865077,81014,0,40,dynamic
