date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:27:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,1024,1.07262,0.214523,0.213675,0.00165472,1,0.184574,108503,0,40,dynamic
2026-06-07-17:27:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,1024,1.66487,0.332975,0.332713,0.00141354,1,0.331128,240437,0,40,dynamic
2026-06-07-17:27:34,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,1024,2.85678,0.571355,0.568036,0.00676932,1,0.579819,635567,0,40,dynamic
2026-06-07-17:27:34,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,1024,0.0531332,0.0106266,0.0106418,0.000348536,1,0.0119134,1240,0,40,dynamic
2026-06-07-17:27:34,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,1024,0.125948,0.0251896,0.0253681,0.000513727,1,0.0261523,5020,0,40,dynamic
2026-06-07-17:27:34,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,1024,0.221338,0.0442676,0.0443297,0.00053231,1,0.0450475,11343,0,40,dynamic
2026-06-07-17:27:35,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,1024,0.350277,0.0700554,0.0701052,0.000916287,1,0.0706734,20234,0,40,dynamic
2026-06-07-17:27:36,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,1024,0.712605,0.142521,0.142392,0.00155881,1,0.143999,45657,0,40,dynamic
2026-06-07-17:27:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,1024,1.25838,0.251675,0.251063,0.00182353,1,0.254522,80951,0,40,dynamic
2026-06-07-17:27:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,1024,2.94896,0.589792,0.587951,0.00349756,1,0.574442,179276,0,40,dynamic
2026-06-07-17:27:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,1024,7.77602,1.5552,1.54199,0.022163,1,1.57516,472947,0,40,dynamic
2026-06-07-17:27:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,1024,0.0440195,0.00880391,0.00885877,7.95911e-05,1,0.00928763,1240,0,40,dynamic
2026-06-07-17:27:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,1024,0.105598,0.0211196,0.0211424,0.00016509,1,0.0210599,5020,0,40,dynamic
2026-06-07-17:27:50,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,1024,0.173702,0.0347405,0.0347748,0.000210453,1,0.0347937,11343,0,40,dynamic
2026-06-07-17:27:51,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,1024,0.247518,0.0495037,0.0494865,0.000349267,1,0.0493622,20234,0,40,dynamic
2026-06-07-17:27:51,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,1024,0.412621,0.0825242,0.0814526,0.00233061,1,0.0810643,45657,0,40,dynamic
2026-06-07-17:27:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,1024,0.568274,0.113655,0.113932,0.000583885,1,0.113752,80951,0,40,dynamic
2026-06-07-17:27:53,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,16,1024,0.943998,0.1888,0.188532,0.00362306,1,0.182852,179276,0,40,dynamic
2026-06-07-17:27:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,16,1024,1.65196,0.330392,0.330001,0.00103255,1,0.327512,472947,0,40,dynamic
2026-06-07-17:27:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,16,1024,0.057933,0.0115866,0.0115689,8.3435e-05,1,0.0114524,1670,0,40,dynamic
2026-06-07-17:27:55,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,16,1024,0.149308,0.0298617,0.0298325,0.000212809,1,0.0298616,6692,0,40,dynamic
2026-06-07-17:27:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,16,1024,0.27832,0.0556641,0.0555597,0.000551592,1,0.0557119,15159,0,40,dynamic
2026-06-07-17:27:56,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,16,1024,0.448498,0.0896996,0.0898943,0.000645134,1,0.0897752,27108,0,40,dynamic
2026-06-07-17:27:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,16,1024,0.965771,0.193154,0.19361,0.00239661,1,0.190823,61199,0,40,dynamic
2026-06-07-17:27:59,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,16,1024,1.69457,0.338914,0.33947,0.0015728,1,0.338241,108503,0,40,dynamic
2026-06-07-17:28:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,16,1024,3.75517,0.751033,0.750201,0.0056698,1,0.745552,240437,0,40,dynamic
2026-06-07-17:28:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,16,1024,10.3544,2.07088,2.07503,0.0119851,1,2.03091,635567,0,40,dynamic
2026-06-07-17:28:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,16,1024,0.055958,0.0111916,0.0111848,9.15646e-05,1,0.0114788,1670,0,40,dynamic
2026-06-07-17:28:16,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,16,1024,0.133603,0.0267206,0.0266847,0.000196877,1,0.0266931,6692,0,40,dynamic
2026-06-07-17:28:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,16,1024,0.219278,0.0438556,0.0439787,0.0003586,1,0.0440083,15159,0,40,dynamic
2026-06-07-17:28:17,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,16,1024,0.311386,0.0622773,0.0622786,0.000316547,1,0.0620277,27108,0,40,dynamic
2026-06-07-17:28:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,16,1024,0.503255,0.100651,0.100402,0.00112292,1,0.101352,61199,0,40,dynamic
2026-06-07-17:28:18,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,16,1024,0.698181,0.139636,0.13976,0.000497456,1,0.139438,108503,0,40,dynamic
2026-06-07-17:28:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,16,1024,1.1362,0.227239,0.227064,0.000319612,1,0.224283,240437,0,40,dynamic
2026-06-07-17:28:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,16,1024,1.99167,0.398333,0.399125,0.00212404,1,0.398567,635567,0,40,dynamic
2026-06-07-17:28:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,1024,0.0524145,0.0104829,0.0105214,0.000140821,1,0.0115846,1240,0,40,dynamic
2026-06-07-17:28:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,1024,0.118156,0.0236312,0.023714,0.000200241,1,0.0238911,5020,0,40,dynamic
2026-06-07-17:28:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,1024,0.203658,0.0407316,0.0408105,0.000453674,1,0.0413317,11343,0,40,dynamic
2026-06-07-17:28:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,16,1024,0.317734,0.0635468,0.0633349,0.000551213,1,0.0630026,20234,0,40,dynamic
2026-06-07-17:28:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,1024,0.645063,0.129013,0.128446,0.00115651,1,0.127283,45657,0,40,dynamic
2026-06-07-17:28:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,16,1024,1.16512,0.233024,0.231596,0.00610037,1,0.23062,80951,0,40,dynamic
2026-06-07-17:28:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,16,1024,2.68826,0.537651,0.537485,0.00540098,1,0.526406,179276,0,40,dynamic
2026-06-07-17:28:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,16,1024,7.29204,1.45841,1.46145,0.0224839,1,1.41769,472947,0,40,dynamic
2026-06-07-17:28:37,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,1024,0.0557665,0.0111533,0.0112608,0.000203381,1,0.0114756,1670,0,40,dynamic
2026-06-07-17:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,1024,0.129433,0.0258866,0.0260371,0.000376952,1,0.0253219,6692,0,40,dynamic
2026-06-07-17:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,1024,0.227094,0.0454188,0.0451838,0.000536254,1,0.046109,15159,0,40,dynamic
2026-06-07-17:28:38,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,1024,0.357213,0.0714426,0.0713036,0.000466288,1,0.0721099,27108,0,40,dynamic
2026-06-07-17:28:39,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,1024,0.775436,0.155087,0.15555,0.00154489,1,0.155003,61199,0,40,dynamic
2026-06-07-17:28:41,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,1024,1.46015,0.292031,0.292602,0.00205053,1,0.290413,108503,0,40,dynamic
2026-06-07-17:28:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,1024,3.5373,0.707461,0.704721,0.00705821,1,0.713054,240437,0,40,dynamic
2026-06-07-17:28:57,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,1024,9.93093,1.98619,1.98784,0.0141475,1,1.96205,635566,0,40,dynamic
2026-06-07-17:29:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,16,1024,0.0787977,0.0157595,0.0157122,0.000712016,1,0.017878,1232,0,40,dynamic
2026-06-07-17:29:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,16,1024,0.16119,0.0322381,0.0322447,0.000293318,1,0.033336,4999,0,40,dynamic
2026-06-07-17:29:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,16,1024,0.273262,0.0546524,0.0546989,0.000276817,1,0.0556222,11317,0,40,dynamic
2026-06-07-17:29:03,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,16,1024,0.424672,0.0849343,0.085019,0.000254822,1,0.0864331,20204,0,40,dynamic
2026-06-07-17:29:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,16,1024,0.845732,0.169146,0.169486,0.000609905,1,0.171204,45646,0,40,dynamic
2026-06-07-17:29:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,16,1024,1.40464,0.280929,0.279438,0.00277469,1,0.298241,81014,0,40,dynamic
2026-06-07-17:29:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,1024,3.13349,0.626697,0.626699,0.0046449,1,0.625199,179749,0,40,dynamic
2026-06-07-17:29:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,1024,7.83921,1.56784,1.55802,0.0160179,1,1.56853,474639,0,40,dynamic
2026-06-07-17:29:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,1024,0.0653646,0.0130729,0.0130875,3.88962e-05,1,0.0133527,1232,0,40,dynamic
2026-06-07-17:29:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,1024,0.13908,0.0278159,0.0278134,6.93871e-05,1,0.0279699,4999,0,40,dynamic
2026-06-07-17:29:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,1024,0.220089,0.0440179,0.0440478,0.000120924,1,0.0442903,11317,0,40,dynamic
2026-06-07-17:29:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,1024,0.305241,0.0610483,0.0610775,0.000175465,1,0.0612807,20204,0,40,dynamic
2026-06-07-17:29:20,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,1024,0.483647,0.0967295,0.0968451,0.000206336,1,0.0966899,45646,0,40,dynamic
2026-06-07-17:29:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,1024,0.669567,0.133913,0.134076,0.000311235,1,0.134293,81014,0,40,dynamic
2026-06-07-17:29:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,1024,1.0538,0.21076,0.211049,0.000469437,1,0.210899,179749,0,40,dynamic
2026-06-07-17:29:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,1024,1.82142,0.364285,0.364579,0.000506061,1,0.364806,474639,0,40,dynamic
2026-06-07-17:29:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,1024,0.0728746,0.0145749,0.0145766,2.51501e-05,1,0.014454,1661,0,40,dynamic
2026-06-07-17:29:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,1024,0.168788,0.0337577,0.0337751,6.69804e-05,1,0.0335176,6673,0,40,dynamic
2026-06-07-17:29:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,1024,0.289325,0.057865,0.0574117,0.000918671,1,0.0608252,15165,0,40,dynamic
2026-06-07-17:29:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,1024,0.448519,0.0897039,0.0899315,0.000473898,1,0.0909894,27126,0,40,dynamic
2026-06-07-17:29:27,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,1024,0.959412,0.191882,0.194189,0.00609471,1,0.187237,61372,0,40,dynamic
2026-06-07-17:29:29,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,1024,1.7256,0.34512,0.345637,0.00272319,1,0.349694,108871,0,40,dynamic
2026-06-07-17:29:33,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,1024,3.86279,0.772559,0.773835,0.00620735,1,0.77108,241738,0,40,dynamic
2026-06-07-17:29:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,1024,10.0403,2.00805,2.01351,0.0154034,1,1.97995,637113,0,40,dynamic
2026-06-07-17:29:45,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,1024,0.0690377,0.0138075,0.013817,7.28051e-05,1,0.01406,1661,0,40,dynamic
2026-06-07-17:29:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,1024,0.14649,0.029298,0.0293314,8.32112e-05,1,0.0291916,6673,0,40,dynamic
2026-06-07-17:29:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,1024,0.229087,0.0458175,0.0457702,0.000249616,1,0.0465554,15165,0,40,dynamic
2026-06-07-17:29:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,1024,0.315701,0.0631402,0.0631524,9.02553e-05,1,0.0633156,27126,0,40,dynamic
2026-06-07-17:29:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,1024,0.498692,0.0997385,0.0998597,0.000301481,1,0.0999,61372,0,40,dynamic
2026-06-07-17:29:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,1024,0.693301,0.13866,0.139214,0.000914785,1,0.137848,108871,0,40,dynamic
2026-06-07-17:29:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,1024,1.07744,0.215487,0.215483,0.000641811,1,0.218089,241738,0,40,dynamic
2026-06-07-17:29:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,1024,1.8779,0.37558,0.375535,0.000836738,1,0.372351,637113,0,40,dynamic
2026-06-07-17:29:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,1024,0.0525885,0.0105177,0.0103932,0.000327809,1,0.0121786,1232,0,40,dynamic
2026-06-07-17:29:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,1024,0.124471,0.0248942,0.0248782,0.000345977,1,0.0260928,4999,0,40,dynamic
2026-06-07-17:29:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,1024,0.222918,0.0445835,0.0444594,0.000282384,1,0.0449858,11317,0,40,dynamic
2026-06-07-17:29:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,1024,0.356064,0.0712127,0.0711661,0.000451107,1,0.0720743,20204,0,40,dynamic
2026-06-07-17:29:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,1024,0.743915,0.148783,0.14886,0.000695222,1,0.149248,45646,0,40,dynamic
2026-06-07-17:29:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,1024,1.36919,0.273837,0.274037,0.00162542,1,0.275488,81014,0,40,dynamic
2026-06-07-17:29:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,1024,3.08698,0.617395,0.619954,0.00634992,1,0.612936,179749,0,40,dynamic
2026-06-07-17:30:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,1024,7.79725,1.55945,1.56654,0.0146364,1,1.5503,474639,0,40,dynamic
2026-06-07-17:30:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,1024,0.0438455,0.0087691,0.0087458,7.42332e-05,1,0.0091935,1232,0,40,dynamic
2026-06-07-17:30:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,1024,0.105089,0.0210178,0.0210296,5.15791e-05,1,0.0211155,4999,0,40,dynamic
2026-06-07-17:30:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,1024,0.173066,0.0346133,0.0346192,5.67594e-05,1,0.0346847,11317,0,40,dynamic
2026-06-07-17:30:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,1024,0.246596,0.0493192,0.0492918,0.000106872,1,0.0495124,20204,0,40,dynamic
2026-06-07-17:30:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,1024,0.404997,0.0809994,0.0810498,0.00020919,1,0.0812138,45646,0,40,dynamic
