date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-16:47:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,256,0.159253,0.0318506,0.031757,0.000281754,1,0.031912,11343,0,40,dynamic
2026-06-07-16:47:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,256,0.219526,0.0439052,0.0439662,0.000259134,1,0.0441387,20234,0,40,dynamic
2026-06-07-16:47:20,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,256,0.348145,0.069629,0.0697034,0.000301331,1,0.0697648,45657,0,40,dynamic
2026-06-07-16:47:21,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,256,0.494242,0.0988484,0.0966402,0.00306949,1,0.0961489,80951,0,40,dynamic
2026-06-07-16:47:22,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,256,0.747112,0.149422,0.149141,0.00042867,1,0.154117,179276,0,40,dynamic
2026-06-07-16:47:23,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,256,1.28805,0.25761,0.258195,0.00193902,1,0.258659,472947,0,40,dynamic
2026-06-07-16:47:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,256,0.0514115,0.0102823,0.0102933,7.42375e-05,1,0.0102789,1670,0,40,dynamic
2026-06-07-16:47:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,256,0.121491,0.0242981,0.0242808,0.00019283,1,0.024099,6692,0,40,dynamic
2026-06-07-16:47:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,256,0.219555,0.043911,0.0441599,0.000515598,1,0.0438242,15159,0,40,dynamic
2026-06-07-16:47:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,256,0.348594,0.0697189,0.0697242,0.000482205,1,0.0697487,27108,0,40,dynamic
2026-06-07-16:47:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,256,0.755291,0.151058,0.151097,0.00149542,1,0.15253,61199,0,40,dynamic
2026-06-07-16:47:27,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,256,1.37543,0.275085,0.275004,0.000874489,1,0.273555,108503,0,40,dynamic
2026-06-07-16:47:31,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,256,3.30507,0.661013,0.661005,0.004786,1,0.659589,240437,0,40,dynamic
2026-06-07-16:47:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,256,8.89119,1.77824,1.77066,0.0220203,1,1.80279,635567,0,40,dynamic
2026-06-07-16:47:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,256,0.0502956,0.0100591,0.0100586,5.50311e-05,1,0.0106546,1670,0,40,dynamic
2026-06-07-16:47:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,256,0.106964,0.0213928,0.0213837,0.000148443,1,0.0213996,6692,0,40,dynamic
2026-06-07-16:47:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,256,0.168416,0.0336832,0.0336721,0.000189487,1,0.0336351,15159,0,40,dynamic
2026-06-07-16:47:42,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,256,0.232471,0.0464943,0.0464151,0.000169108,1,0.0464222,27108,0,40,dynamic
2026-06-07-16:47:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,256,0.369178,0.0738355,0.0738102,0.00026446,1,0.0738484,61199,0,40,dynamic
2026-06-07-16:47:43,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,256,0.497497,0.0994994,0.0997244,0.000504755,1,0.100968,108503,0,40,dynamic
2026-06-07-16:47:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,256,0.785153,0.157031,0.157135,0.000537415,1,0.155323,240437,0,40,dynamic
2026-06-07-16:47:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,256,1.3674,0.27348,0.273459,0.00108954,1,0.273132,635567,0,40,dynamic
2026-06-07-16:47:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,256,0.0529645,0.0105929,0.0106628,0.000222217,1,0.0117856,1240,0,40,dynamic
2026-06-07-16:47:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,256,0.11901,0.023802,0.0238686,0.000438767,1,0.024573,5020,0,40,dynamic
2026-06-07-16:47:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,256,0.202995,0.0405991,0.0407562,0.000477388,1,0.0413031,11343,0,40,dynamic
2026-06-07-16:47:47,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.321331,0.0642661,0.0644034,0.000454779,1,0.0630367,20234,0,40,dynamic
2026-06-07-16:47:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,256,0.669739,0.133948,0.133945,0.00160923,1,0.133183,45657,0,40,dynamic
2026-06-07-16:47:49,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,256,1.22853,0.245706,0.246131,0.00287297,1,0.243984,80951,0,40,dynamic
2026-06-07-16:47:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,256,2.74992,0.549985,0.548275,0.00643973,1,0.562426,179276,0,40,dynamic
2026-06-07-16:48:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,256,7.12482,1.42496,1.42446,0.00620749,1,1.40694,472947,0,40,dynamic
2026-06-07-16:48:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,256,0.0442728,0.00885457,0.00883511,6.38784e-05,1,0.00939604,1240,0,40,dynamic
2026-06-07-16:48:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,256,0.0965908,0.0193182,0.0192675,0.000137392,1,0.0193126,5020,0,40,dynamic
2026-06-07-16:48:01,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,256,0.152239,0.0304478,0.030431,0.000228722,1,0.0304219,11343,0,40,dynamic
2026-06-07-16:48:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.210914,0.0421828,0.0421236,0.000224058,1,0.0422532,20234,0,40,dynamic
2026-06-07-16:48:02,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,256,0.336003,0.0672006,0.0672878,0.000325502,1,0.066835,45657,0,40,dynamic
2026-06-07-16:48:03,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.465464,0.0930929,0.093263,0.000333351,1,0.0927831,80951,0,40,dynamic
2026-06-07-16:48:03,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,3,polar,10000,random,5,16,256,0.72925,0.14585,0.14581,0.000579379,1,0.145481,179276,0,40,dynamic
2026-06-07-16:48:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,sphere,5,polar,10000,random,5,16,256,1.26419,0.252838,0.252399,0.000997975,1,0.253337,472947,0,40,dynamic
2026-06-07-16:48:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,polar,10000,random,5,16,256,0.0518106,0.0103621,0.0103476,4.85862e-05,1,0.0102833,1670,0,40,dynamic
2026-06-07-16:48:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,polar,10000,random,5,16,256,0.123766,0.0247532,0.0248166,0.000164253,1,0.0248692,6692,0,40,dynamic
2026-06-07-16:48:05,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,polar,10000,random,5,16,256,0.225752,0.0451504,0.0451303,0.000340888,1,0.0455453,15159,0,40,dynamic
2026-06-07-16:48:06,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,polar,10000,random,5,16,256,0.364512,0.0729023,0.0732358,0.000709395,1,0.0735718,27108,0,40,dynamic
2026-06-07-16:48:07,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,polar,10000,random,5,16,256,0.804605,0.160921,0.161471,0.00141167,1,0.161925,61199,0,40,dynamic
2026-06-07-16:48:09,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,polar,10000,random,5,16,256,1.4966,0.299319,0.29936,0.00175291,1,0.297295,108503,0,40,dynamic
2026-06-07-16:48:13,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,polar,10000,random,5,16,256,3.48083,0.696166,0.694788,0.00511703,1,0.692667,240437,0,40,dynamic
2026-06-07-16:48:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,polar,10000,random,5,16,256,9.09203,1.81841,1.8083,0.0312905,1,1.87194,635567,0,40,dynamic
2026-06-07-16:48:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.25,polar,10000,random,5,16,256,0.0490565,0.0098113,0.00980451,6.50705e-05,1,0.0104575,1670,0,40,dynamic
2026-06-07-16:48:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.5,polar,10000,random,5,16,256,0.104836,0.0209672,0.0209582,0.000181122,1,0.0210961,6692,0,40,dynamic
2026-06-07-16:48:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,0.75,polar,10000,random,5,16,256,0.166325,0.0332649,0.0332888,0.000185595,1,0.033126,15159,0,40,dynamic
2026-06-07-16:48:24,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1,polar,10000,random,5,16,256,0.23152,0.046304,0.046329,0.000207214,1,0.0462984,27108,0,40,dynamic
2026-06-07-16:48:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,1.5,polar,10000,random,5,16,256,0.369192,0.0738385,0.0738869,0.000292683,1,0.0738457,61199,0,40,dynamic
2026-06-07-16:48:25,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,2,polar,10000,random,5,16,256,0.510654,0.102131,0.102133,0.000231338,1,0.101027,108503,0,40,dynamic
2026-06-07-16:48:26,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,3,polar,10000,random,5,16,256,0.81073,0.162146,0.162262,0.000675395,1,0.160527,240437,0,40,dynamic
2026-06-07-16:48:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsStruct,cube,5,polar,10000,random,5,16,256,1.40905,0.281811,0.281569,0.00128885,1,0.280953,635567,0,40,dynamic
2026-06-07-16:48:28,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,256,0.0629534,0.0125907,0.0126155,0.000141215,1,0.014513,1240,0,40,dynamic
2026-06-07-16:48:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,256,0.142072,0.0284144,0.0283956,0.000224408,1,0.0287199,5020,0,40,dynamic
2026-06-07-16:48:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,256,0.243018,0.0486036,0.0487416,0.000532748,1,0.0494655,11343,0,40,dynamic
2026-06-07-16:48:29,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,5,16,256,0.374467,0.0748933,0.0746559,0.000730739,1,0.0750483,20234,0,40,dynamic
2026-06-07-16:48:30,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,256,0.742883,0.148577,0.148205,0.00159148,1,0.147496,45657,0,40,dynamic
2026-06-07-16:48:32,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,5,16,256,1.30866,0.261731,0.261795,0.00156645,1,0.262908,80951,0,40,dynamic
2026-06-07-16:48:35,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,3,cartesian,10000,random,5,16,256,2.88706,0.577412,0.578713,0.00769897,1,0.57535,179276,0,40,dynamic
2026-06-07-16:48:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,sphere,5,cartesian,10000,random,5,16,256,7.33645,1.46729,1.46189,0.0315502,1,1.46509,472947,0,40,dynamic
2026-06-07-16:48:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,256,0.0605939,0.0121188,0.0120869,0.000129922,1,0.0130011,1670,0,40,dynamic
2026-06-07-16:48:44,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,256,0.138472,0.0276944,0.0277233,0.000214716,1,0.0278268,6692,0,40,dynamic
2026-06-07-16:48:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,256,0.241383,0.0482766,0.0482315,0.000524001,1,0.0487387,15159,0,40,dynamic
2026-06-07-16:48:45,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1,cartesian,10000,random,5,16,256,0.379908,0.0759817,0.0759827,0.000760305,1,0.0763381,27108,0,40,dynamic
2026-06-07-16:48:46,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,256,0.833385,0.166677,0.167303,0.0014202,1,0.166996,61199,0,40,dynamic
2026-06-07-16:48:48,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,2,cartesian,10000,random,5,16,256,1.5382,0.30764,0.306633,0.00260671,1,0.306579,108503,0,40,dynamic
2026-06-07-16:48:52,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,3,cartesian,10000,random,5,16,256,3.61179,0.722359,0.723612,0.005125,1,0.716083,240437,0,40,dynamic
2026-06-07-16:49:04,linOct,PointsAoS,MortonEncoder3D,10000000,neighborsPrune,cube,5,cartesian,10000,random,5,16,256,9.7741,1.95482,1.95798,0.0140544,1,1.91659,635566,0,40,dynamic
2026-06-07-16:49:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,none,10000,random,5,16,256,0.0565534,0.0113107,0.0113048,0.000421628,1,0.0143773,1232,0,40,dynamic
2026-06-07-16:49:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,none,10000,random,5,16,256,0.118988,0.0237976,0.0239774,0.000310684,1,0.0242185,4999,0,40,dynamic
2026-06-07-16:49:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,none,10000,random,5,16,256,0.194789,0.0389579,0.0390081,0.000247943,1,0.038978,11317,0,40,dynamic
2026-06-07-16:49:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,none,10000,random,5,16,256,0.290529,0.0581058,0.0581862,0.000177198,1,0.0582561,20204,0,40,dynamic
2026-06-07-16:49:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,none,10000,random,5,16,256,0.568388,0.113678,0.113762,0.00100189,1,0.112074,45646,0,40,dynamic
2026-06-07-16:49:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,none,10000,random,5,16,256,1.03022,0.206045,0.204601,0.00878177,1,0.201017,81014,0,40,dynamic
2026-06-07-16:49:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,none,10000,random,5,16,256,2.45607,0.491213,0.486779,0.00783833,1,0.493167,179749,0,40,dynamic
2026-06-07-16:49:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,none,10000,random,5,16,256,7.21082,1.44216,1.46391,0.0323479,1,1.38068,474639,0,40,dynamic
2026-06-07-16:49:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,none,10000,random,5,16,256,0.0674212,0.0134842,0.0133937,0.000360513,1,0.0132596,1232,0,40,dynamic
2026-06-07-16:49:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,none,10000,random,5,16,256,0.139845,0.027969,0.0278382,0.000229282,1,0.0281749,4999,0,40,dynamic
2026-06-07-16:49:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,none,10000,random,5,16,256,0.217991,0.0435983,0.0438258,0.000645627,1,0.0443269,11317,0,40,dynamic
2026-06-07-16:49:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,none,10000,random,5,16,256,0.300871,0.0601742,0.0601105,0.000603722,1,0.0610641,20204,0,40,dynamic
2026-06-07-16:49:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,none,10000,random,5,16,256,0.468798,0.0937595,0.0936274,0.00121501,1,0.0936776,45646,0,40,dynamic
2026-06-07-16:49:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,none,10000,random,5,16,256,0.65006,0.130012,0.129224,0.00158619,1,0.127974,81014,0,40,dynamic
2026-06-07-16:49:26,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,3,none,10000,random,5,16,256,1.01825,0.203649,0.204497,0.00203415,1,0.203792,179749,0,40,dynamic
2026-06-07-16:49:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,5,none,10000,random,5,16,256,1.72665,0.345329,0.344445,0.00222353,1,0.344276,474639,0,40,dynamic
2026-06-07-16:49:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.25,none,10000,random,5,16,256,0.0698825,0.0139765,0.014077,0.000452068,1,0.0150251,1661,0,40,dynamic
2026-06-07-16:49:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.5,none,10000,random,5,16,256,0.129951,0.0259902,0.0257686,0.00270161,1,0.0330704,6673,0,40,dynamic
2026-06-07-16:49:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,0.75,none,10000,random,5,16,256,0.207347,0.0414693,0.0415185,0.000194389,1,0.041058,15165,0,40,dynamic
2026-06-07-16:49:29,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1,none,10000,random,5,16,256,0.305209,0.0610418,0.0596951,0.00218758,1,0.0630198,27126,0,40,dynamic
2026-06-07-16:49:30,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,1.5,none,10000,random,5,16,256,0.630283,0.126057,0.125356,0.00154338,1,0.123521,61372,0,40,dynamic
2026-06-07-16:49:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,2,none,10000,random,5,16,256,1.20271,0.240543,0.242896,0.0042642,1,0.232802,108871,0,40,dynamic
2026-06-07-16:49:35,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,3,none,10000,random,5,16,256,3.09201,0.618401,0.618427,0.00423988,1,0.619192,241738,0,40,dynamic
2026-06-07-16:49:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,cube,5,none,10000,random,5,16,256,9.45533,1.89107,1.88411,0.0483186,1,1.84176,637113,0,40,dynamic
2026-06-07-16:49:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.25,none,10000,random,5,16,256,0.0692018,0.0138404,0.0137626,0.000206606,1,0.0129885,1661,0,40,dynamic
2026-06-07-16:49:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.5,none,10000,random,5,16,256,0.144442,0.0288883,0.0293222,0.000886791,1,0.0275297,6673,0,40,dynamic
2026-06-07-16:49:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,0.75,none,10000,random,5,16,256,0.227964,0.0455929,0.045386,0.000686416,1,0.0448328,15165,0,40,dynamic
2026-06-07-16:49:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1,none,10000,random,5,16,256,0.308938,0.0617875,0.0621213,0.00102993,1,0.06199,27126,0,40,dynamic
2026-06-07-16:49:47,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,1.5,none,10000,random,5,16,256,0.490237,0.0980473,0.0980779,0.000740202,1,0.097737,61372,0,40,dynamic
2026-06-07-16:49:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,2,none,10000,random,5,16,256,0.662049,0.13241,0.132748,0.00114599,1,0.135201,108871,0,40,dynamic
2026-06-07-16:49:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,3,none,10000,random,5,16,256,1.04169,0.208337,0.207394,0.00227732,1,0.206055,241738,0,40,dynamic
2026-06-07-16:49:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,cube,5,none,10000,random,5,16,256,1.7619,0.35238,0.352732,0.0017959,1,0.350525,637113,0,40,dynamic
2026-06-07-16:49:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.25,polar,10000,random,5,16,256,0.0634141,0.0126828,0.0124852,0.000637564,1,0.0153107,1232,0,40,dynamic
2026-06-07-16:49:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,polar,10000,random,5,16,256,0.144872,0.0289745,0.0287919,0.00114865,1,0.0290273,4999,0,40,dynamic
2026-06-07-16:49:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.75,polar,10000,random,5,16,256,0.23537,0.0470741,0.0486625,0.00304446,1,0.0482989,11317,0,40,dynamic
2026-06-07-16:49:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.28052,0.056104,0.0563483,0.000473801,1,0.0568222,20204,0,40,dynamic
2026-06-07-16:49:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1.5,polar,10000,random,5,16,256,0.528256,0.105651,0.104865,0.00151102,1,0.110105,45646,0,40,dynamic
2026-06-07-16:49:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,polar,10000,random,5,16,256,1.0065,0.2013,0.201945,0.00487542,1,0.199695,81014,0,40,dynamic
2026-06-07-16:49:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,3,polar,10000,random,5,16,256,2.53585,0.507169,0.50698,0.00437365,1,0.508648,179749,0,40,dynamic
2026-06-07-16:50:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,5,polar,10000,random,5,16,256,7.31076,1.46215,1.45153,0.0252229,1,1.43851,474639,0,40,dynamic
2026-06-07-16:50:06,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.25,polar,10000,random,5,16,256,0.0539364,0.0107873,0.0106656,0.000421895,1,0.0118647,1232,0,40,dynamic
2026-06-07-16:50:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.5,polar,10000,random,5,16,256,0.126397,0.0252793,0.0257289,0.000931895,1,0.024029,4999,0,40,dynamic
2026-06-07-16:50:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,0.75,polar,10000,random,5,16,256,0.19285,0.03857,0.0386729,0.00103272,1,0.0385703,11317,0,40,dynamic
2026-06-07-16:50:07,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.276633,0.0553265,0.0557339,0.00117395,1,0.0540005,20204,0,40,dynamic
2026-06-07-16:50:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,1.5,polar,10000,random,5,16,256,0.427329,0.0854658,0.0849742,0.00172091,1,0.0848334,45646,0,40,dynamic
2026-06-07-16:50:08,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.597689,0.119538,0.119297,0.000593697,1,0.121507,81014,0,40,dynamic
