date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-14:05:06,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Square,0.05,5000,random,5,0.29249,0.058498,0.0587377,0.000404196,1,0.0588379,7798,0,40,dynamic
2025-12-11-14:05:06,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Square,0.1,5000,random,5,0.759895,0.151979,0.153289,0.00286369,1,0.152483,24823,0,40,dynamic
2025-12-11-14:05:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Square,0.2,5000,random,5,2.18456,0.436913,0.439272,0.00665076,1,0.442446,78883,0,40,dynamic
2025-12-11-14:05:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Square,0.01,5000,random,5,0.0685151,0.013703,0.0136965,0.00015446,1,0.0139825,501,0,40,dynamic
2025-12-11-14:05:09,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Square,0.05,5000,random,5,0.199416,0.0398832,0.0398905,0.000354159,1,0.039812,7798,0,40,dynamic
2025-12-11-14:05:10,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Square,0.1,5000,random,5,0.378269,0.0756537,0.0757197,0.000865746,1,0.0761426,24823,0,40,dynamic
2025-12-11-14:05:11,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Square,0.2,5000,random,5,0.834943,0.166989,0.167338,0.00240691,1,0.168577,78883,0,40,dynamic
2025-12-11-14:05:11,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Square,0.01,5000,random,5,0.0681132,0.0136226,0.0136297,0.000166877,1,0.0138936,501,0,40,dynamic
2025-12-11-14:05:11,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Square,0.05,5000,random,5,0.181732,0.0363464,0.03653,0.000324804,1,0.0363055,7798,0,40,dynamic
2025-12-11-14:05:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Square,0.1,5000,random,5,0.300477,0.0600955,0.0597726,0.000557905,1,0.060552,24823,0,40,dynamic
2025-12-11-14:05:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Square,0.2,5000,random,5,0.508801,0.10176,0.101374,0.00125934,1,0.102836,78883,0,40,dynamic
2025-12-11-14:05:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Cube,0.01,5000,random,5,0.012357,0.0024714,0.00247526,2.30665e-05,1,0.002542,74,0,40,dynamic
2025-12-11-14:05:12,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Cube,0.05,5000,random,5,0.103228,0.0206456,0.0206657,0.000211653,1,0.0207812,3275,0,40,dynamic
2025-12-11-14:05:13,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Cube,0.1,5000,random,5,0.345292,0.0690584,0.0692211,0.00117916,1,0.0696934,12872,0,40,dynamic
2025-12-11-14:05:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighbours,Cube,0.2,5000,random,5,1.21619,0.243238,0.245721,0.00384863,1,0.247933,47396,0,40,dynamic
2025-12-11-14:05:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Cube,0.01,5000,random,5,0.0117349,0.00234698,0.00234995,3.71253e-05,1,0.0025527,74,0,40,dynamic
2025-12-11-14:05:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Cube,0.05,5000,random,5,0.0678415,0.0135683,0.013615,0.000124802,1,0.0136784,3275,0,40,dynamic
2025-12-11-14:05:14,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Cube,0.1,5000,random,5,0.158264,0.0316528,0.0317511,0.000442786,1,0.0317769,12872,0,40,dynamic
2025-12-11-14:05:15,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPrune,Cube,0.2,5000,random,5,0.404156,0.0808312,0.0805188,0.00161169,1,0.0821059,47396,0,40,dynamic
2025-12-11-14:05:15,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Cube,0.01,5000,random,5,0.0119608,0.00239216,0.00239335,3.29921e-05,1,0.00268033,74,0,40,dynamic
2025-12-11-14:05:15,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Cube,0.05,5000,random,5,0.0617671,0.0123534,0.0123588,8.17467e-05,1,0.0126004,3275,0,40,dynamic
2025-12-11-14:05:15,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Cube,0.1,5000,random,5,0.126381,0.0252762,0.0253973,0.00029583,1,0.0257065,12872,0,40,dynamic
2025-12-11-14:05:15,linOct,PointsAoS,HilbertEncoder3D,29697591,neighboursStruct,Cube,0.2,5000,random,5,0.247905,0.049581,0.0494208,0.000630014,1,0.0504877,47396,0,40,dynamic
2025-12-11-14:05:18,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Sphere,0.01,5000,random,5,0.0141981,0.00283962,0.00280839,5.05652e-05,1,0.00330678,67,0,40,dynamic
2025-12-11-14:05:18,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Sphere,0.05,5000,random,5,0.0739794,0.0147959,0.0147923,0.000151899,1,0.0148871,2057,0,40,dynamic
2025-12-11-14:05:19,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Sphere,0.1,5000,random,5,0.169258,0.0338516,0.0340302,0.000433512,1,0.0343685,8673,0,40,dynamic
2025-12-11-14:05:19,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Sphere,0.2,5000,random,5,0.392494,0.0784988,0.0785941,0.00127284,1,0.0810089,33376,0,40,dynamic
2025-12-11-14:05:19,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Cube,0.01,5000,random,5,0.015476,0.00309521,0.00309974,4.99014e-05,1,0.00327425,74,0,40,dynamic
2025-12-11-14:05:19,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Cube,0.05,5000,random,5,0.0805972,0.0161194,0.0161225,9.68356e-05,1,0.0163586,3275,0,40,dynamic
2025-12-11-14:05:19,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Cube,0.1,5000,random,5,0.183537,0.0367073,0.0367098,0.000576029,1,0.0371104,12872,0,40,dynamic
2025-12-11-14:05:20,uniOct,PointsAoS,HilbertEncoder3D,29697591,neighboursUnibn,Cube,0.2,5000,random,5,0.447759,0.0895519,0.090132,0.0013371,1,0.091243,47396,0,40,dynamic
2025-12-11-14:05:29,pclOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLOct,Sphere,0.01,5000,random,5,0.056242,0.0112484,0.0112032,0.000260478,1,0.0148684,68,0,40,dynamic
2025-12-11-14:05:29,pclOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLOct,Sphere,0.05,5000,random,5,0.144752,0.0289505,0.0289368,0.000314451,1,0.030238,2057,0,40,dynamic
2025-12-11-14:05:29,pclOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLOct,Sphere,0.1,5000,random,5,0.301948,0.0603896,0.0608625,0.00120573,1,0.0621337,8673,0,40,dynamic
2025-12-11-14:05:30,pclOct,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLOct,Sphere,0.2,5000,random,5,0.802503,0.160501,0.161166,0.00323058,1,0.165827,33376,0,40,dynamic
2025-12-11-14:05:45,pclKD,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLKD,Sphere,0.01,5000,random,5,0.0108347,0.00216694,0.00214233,6.17113e-05,1,0.00246922,68,0,40,dynamic
2025-12-11-14:05:45,pclKD,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLKD,Sphere,0.05,5000,random,5,0.170178,0.0340355,0.0341239,0.000716251,1,0.034312,2057,0,40,dynamic
2025-12-11-14:05:46,pclKD,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLKD,Sphere,0.1,5000,random,5,0.715103,0.143021,0.144806,0.00250558,1,0.145039,8673,0,40,dynamic
2025-12-11-14:05:49,pclKD,PointsAoS,HilbertEncoder3D,29697591,neighboursPCLKD,Sphere,0.2,5000,random,5,2.93221,0.586442,0.58973,0.00835952,1,0.598632,33376,0,40,dynamic
2025-12-11-14:05:58,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.01,5000,random,5,0.010018,0.00200361,0.00199168,4.7568e-05,1,0.00234934,67,0,40,dynamic
2025-12-11-14:05:58,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.05,5000,random,5,0.0977464,0.0195493,0.0195003,0.000238412,1,0.0197197,2057,0,40,dynamic
2025-12-11-14:05:58,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.1,5000,random,5,0.326972,0.0653944,0.0658188,0.00112302,1,0.0665197,8673,0,40,dynamic
2025-12-11-14:06:00,nanoKD,PointsAoS,HilbertEncoder3D,29697591,neighboursNanoflann,Sphere,0.2,5000,random,5,1.18591,0.237182,0.237918,0.00286058,1,0.245368,33376,0,40,dynamic
2025-12-11-14:06:04,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.01,5000,random,5,0.0103499,0.00206998,0.00208601,4.54034e-05,1,0.00239972,67,0,40,dynamic
2025-12-11-14:06:04,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.05,5000,random,5,0.0983467,0.0196693,0.0196983,0.000208106,1,0.0199348,2057,0,40,dynamic
2025-12-11-14:06:04,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.1,5000,random,5,0.325787,0.0651574,0.065561,0.000937635,1,0.0671054,8673,0,40,dynamic
2025-12-11-14:06:06,picoTree,PointsAoS,HilbertEncoder3D,29697591,neighboursPico,Sphere,0.2,5000,random,5,1.17419,0.234838,0.235888,0.00371419,1,0.243989,33376,0,40,dynamic
2025-12-11-14:06:19,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Circle,0.01,5000,random,5,0.183885,0.0367769,0.0373778,0.00183351,1,0.0381036,440,0,40,dynamic
2025-12-11-14:06:20,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Circle,0.05,5000,random,5,0.626373,0.125275,0.125858,0.00116231,1,0.129707,6275,0,40,dynamic
2025-12-11-14:06:21,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Circle,0.1,5000,random,5,1.50825,0.30165,0.300688,0.00202141,1,0.307859,20172,0,40,dynamic
2025-12-11-14:06:26,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Circle,0.2,5000,random,5,4.10595,0.82119,0.820699,0.00861194,1,0.845619,63626,0,40,dynamic
2025-12-11-14:06:26,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Sphere,0.01,5000,random,5,0.0284117,0.00568234,0.00567695,5.77426e-05,1,0.00584234,69,0,40,dynamic
2025-12-11-14:06:27,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Sphere,0.05,5000,random,5,0.203386,0.0406773,0.0408535,0.000378377,1,0.0397533,1972,0,40,dynamic
2025-12-11-14:06:27,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Sphere,0.1,5000,random,5,0.651177,0.130235,0.131354,0.00232381,1,0.127022,8380,0,40,dynamic
2025-12-11-14:06:30,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Sphere,0.2,5000,random,5,2.21241,0.442483,0.442925,0.00878975,1,0.445294,32772,0,40,dynamic
2025-12-11-14:06:30,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Square,0.01,5000,random,5,0.15816,0.031632,0.0314345,0.000389934,1,0.0326046,502,0,40,dynamic
2025-12-11-14:06:31,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Square,0.05,5000,random,5,0.561087,0.112217,0.112525,0.00095016,1,0.11285,7806,0,40,dynamic
2025-12-11-14:06:33,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Square,0.1,5000,random,5,1.38308,0.276615,0.276769,0.00201197,1,0.279564,24786,0,40,dynamic
2025-12-11-14:06:37,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Square,0.2,5000,random,5,3.87358,0.774716,0.773217,0.00598801,1,0.780296,78041,0,40,dynamic
2025-12-11-14:06:37,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Cube,0.01,5000,random,5,0.0268971,0.00537942,0.00538318,6.19088e-05,1,0.00554802,76,0,40,dynamic
2025-12-11-14:06:38,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Cube,0.05,5000,random,5,0.195408,0.0390816,0.0390153,0.000503599,1,0.038469,3146,0,40,dynamic
2025-12-11-14:06:38,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Cube,0.1,5000,random,5,0.632314,0.126463,0.12644,0.00180725,1,0.124483,12571,0,40,dynamic
2025-12-11-14:06:41,ptrOct,PointsAoS,NoEncoding,29697591,neighboursPtr,Cube,0.2,5000,random,5,2.18176,0.436351,0.438528,0.00476011,1,0.435868,46557,0,40,dynamic
2025-12-11-14:06:44,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Sphere,0.01,5000,random,5,0.0170848,0.00341695,0.00341123,2.75821e-05,1,0.00366257,69,0,40,dynamic
2025-12-11-14:06:44,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Sphere,0.05,5000,random,5,0.0866806,0.0173361,0.0172865,0.000163735,1,0.0169783,1972,0,40,dynamic
2025-12-11-14:06:44,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Sphere,0.1,5000,random,5,0.197442,0.0394883,0.0395115,0.000347865,1,0.0395021,8380,0,40,dynamic
2025-12-11-14:06:45,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Sphere,0.2,5000,random,5,0.451616,0.0903231,0.0906004,0.00123016,1,0.08942,32772,0,40,dynamic
2025-12-11-14:06:45,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Cube,0.01,5000,random,5,0.0186282,0.00372565,0.00371813,2.75857e-05,1,0.00385686,76,0,40,dynamic
2025-12-11-14:06:45,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Cube,0.05,5000,random,5,0.0959585,0.0191917,0.0192342,0.00021945,1,0.0188759,3146,0,40,dynamic
2025-12-11-14:06:45,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Cube,0.1,5000,random,5,0.215905,0.0431811,0.0431266,0.000290202,1,0.0430607,12571,0,40,dynamic
2025-12-11-14:06:46,uniOct,PointsAoS,NoEncoding,29697591,neighboursUnibn,Cube,0.2,5000,random,5,0.515158,0.103032,0.102668,0.00126796,1,0.103286,46557,0,40,dynamic
2025-12-11-14:06:55,pclOct,PointsAoS,NoEncoding,29697591,neighboursPCLOct,Sphere,0.01,5000,random,5,0.0613484,0.0122697,0.0121691,0.000194694,1,0.0133563,70,0,40,dynamic
2025-12-11-14:06:55,pclOct,PointsAoS,NoEncoding,29697591,neighboursPCLOct,Sphere,0.05,5000,random,5,0.151193,0.0302385,0.0303805,0.00051244,1,0.0302243,1971,0,40,dynamic
2025-12-11-14:06:55,pclOct,PointsAoS,NoEncoding,29697591,neighboursPCLOct,Sphere,0.1,5000,random,5,0.315602,0.0631204,0.0627809,0.00141508,1,0.0630815,8379,0,40,dynamic
2025-12-11-14:06:56,pclOct,PointsAoS,NoEncoding,29697591,neighboursPCLOct,Sphere,0.2,5000,random,5,0.838377,0.167675,0.167435,0.00276648,1,0.168166,32771,0,40,dynamic
2025-12-11-14:07:12,pclKD,PointsAoS,NoEncoding,29697591,neighboursPCLKD,Sphere,0.01,5000,random,5,0.0108939,0.00217878,0.00216883,8.40052e-05,1,0.00245121,70,0,40,dynamic
2025-12-11-14:07:12,pclKD,PointsAoS,NoEncoding,29697591,neighboursPCLKD,Sphere,0.05,5000,random,5,0.174512,0.0349025,0.0348562,0.00094964,1,0.0329221,1971,0,40,dynamic
2025-12-11-14:07:13,pclKD,PointsAoS,NoEncoding,29697591,neighboursPCLKD,Sphere,0.1,5000,random,5,0.750454,0.150091,0.150933,0.00409216,1,0.146609,8379,0,40,dynamic
2025-12-11-14:07:16,pclKD,PointsAoS,NoEncoding,29697591,neighboursPCLKD,Sphere,0.2,5000,random,5,3.058,0.6116,0.610343,0.0183652,1,0.590478,32771,0,40,dynamic
2025-12-11-14:07:25,nanoKD,PointsAoS,NoEncoding,29697591,neighboursNanoflann,Sphere,0.01,5000,random,5,0.0128868,0.00257737,0.00256855,4.78852e-05,1,0.0028827,69,0,40,dynamic
2025-12-11-14:07:25,nanoKD,PointsAoS,NoEncoding,29697591,neighboursNanoflann,Sphere,0.05,5000,random,5,0.112242,0.0224484,0.0225735,0.000305286,1,0.0217993,1972,0,40,dynamic
2025-12-11-14:07:26,nanoKD,PointsAoS,NoEncoding,29697591,neighboursNanoflann,Sphere,0.1,5000,random,5,0.366021,0.0732042,0.0731217,0.00110374,1,0.0722761,8380,0,40,dynamic
2025-12-11-14:07:27,nanoKD,PointsAoS,NoEncoding,29697591,neighboursNanoflann,Sphere,0.2,5000,random,5,1.34263,0.268526,0.268495,0.00494865,1,0.263574,32772,0,40,dynamic
2025-12-11-14:07:32,picoTree,PointsAoS,NoEncoding,29697591,neighboursPico,Sphere,0.01,5000,random,5,0.0134016,0.00268033,0.00266227,3.26294e-05,1,0.00297197,69,0,40,dynamic
2025-12-11-14:07:32,picoTree,PointsAoS,NoEncoding,29697591,neighboursPico,Sphere,0.05,5000,random,5,0.111789,0.0223577,0.0224955,0.000370546,1,0.0218245,1972,0,40,dynamic
2025-12-11-14:07:33,picoTree,PointsAoS,NoEncoding,29697591,neighboursPico,Sphere,0.1,5000,random,5,0.357484,0.0714969,0.071696,0.0013008,1,0.0707994,8380,0,40,dynamic
2025-12-11-14:07:34,picoTree,PointsAoS,NoEncoding,29697591,neighboursPico,Sphere,0.2,5000,random,5,1.28882,0.257763,0.256729,0.00612049,1,0.258779,32772,0,40,dynamic
