date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-15:11:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,768,0.168376,0.0336751,0.0336835,0.000159653,1,0.0335527,2806,0,40,dynamic
2026-06-07-15:11:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,768,0.26887,0.0537739,0.0536496,0.000266906,1,0.0535189,6420,0,40,dynamic
2026-06-07-15:11:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,768,0.374554,0.0749107,0.0748308,0.000340171,1,0.0749053,11588,0,40,dynamic
2026-06-07-15:11:02,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,768,0.601785,0.120357,0.120315,0.000865016,1,0.121099,26795,0,40,dynamic
2026-06-07-15:11:03,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,768,1.08663,0.217327,0.217556,0.00148566,1,0.220132,77531,0,40,dynamic
2026-06-07-15:11:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,768,0.0409274,0.00818548,0.00817817,4.3092e-05,1,0.00820791,230,0,40,dynamic
2026-06-07-15:11:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,768,0.0815652,0.016313,0.0162858,8.27352e-05,1,0.0162977,935,0,40,dynamic
2026-06-07-15:11:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,768,0.128086,0.0256171,0.0255852,7.33867e-05,1,0.0257049,2133,0,40,dynamic
2026-06-07-15:11:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,768,0.17938,0.035876,0.0359023,8.82241e-05,1,0.0358478,3846,0,40,dynamic
2026-06-07-15:11:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,768,0.296061,0.0592121,0.0591215,0.000229025,1,0.0591304,8871,0,40,dynamic
2026-06-07-15:11:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,768,0.435202,0.0870404,0.0867633,0.000467392,1,0.087197,16104,0,40,dynamic
2026-06-07-15:11:06,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,768,0.802832,0.160566,0.160272,0.000893685,1,0.161528,37568,0,40,dynamic
2026-06-07-15:11:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,768,1.94793,0.389587,0.390117,0.00214887,1,0.386802,109232,0,40,dynamic
2026-06-07-15:11:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,768,0.0396474,0.00792948,0.00793953,3.27429e-05,1,0.00842569,230,0,40,dynamic
2026-06-07-15:11:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,768,0.0790886,0.0158177,0.0158139,4.23733e-05,1,0.015663,935,0,40,dynamic
2026-06-07-15:11:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,768,0.122937,0.0245874,0.0245971,6.35743e-05,1,0.0245963,2133,0,40,dynamic
2026-06-07-15:11:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,768,0.170854,0.0341709,0.0341828,5.51767e-05,1,0.0340705,3846,0,40,dynamic
2026-06-07-15:11:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,768,0.27342,0.054684,0.0546284,0.000183463,1,0.0545559,8871,0,40,dynamic
2026-06-07-15:11:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,768,0.383858,0.0767715,0.0768635,0.000248322,1,0.07684,16104,0,40,dynamic
2026-06-07-15:11:10,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,768,0.622204,0.124441,0.124258,0.00041798,1,0.124865,37568,0,40,dynamic
2026-06-07-15:11:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,768,1.13614,0.227228,0.227762,0.00120115,1,0.227062,109232,0,40,dynamic
2026-06-07-15:11:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,768,0.0636625,0.0127325,0.0138088,0.00140789,1,0.0100925,170,0,40,dynamic
2026-06-07-15:11:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,768,0.0909854,0.0181971,0.0179979,0.0004061,1,0.017107,689,0,40,dynamic
2026-06-07-15:11:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,768,0.0896625,0.0179325,0.0169345,0.001994,1,0.0266688,1565,0,40,dynamic
2026-06-07-15:11:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,768,0.12626,0.0252521,0.0253318,0.000138521,1,0.0252236,2806,0,40,dynamic
2026-06-07-15:11:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,768,0.220059,0.0440117,0.0440302,0.000276216,1,0.0442334,6420,0,40,dynamic
2026-06-07-15:11:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,768,0.321077,0.0642153,0.064222,0.000811388,1,0.0654041,11588,0,40,dynamic
2026-06-07-15:11:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,768,0.562906,0.112581,0.113133,0.00122616,1,0.115217,26795,0,40,dynamic
2026-06-07-15:11:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,768,1.44962,0.289924,0.289986,0.00187657,1,0.320379,77531,0,40,dynamic
2026-06-07-15:11:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,768,0.0180017,0.00360034,0.00360217,2.24072e-05,1,0.00401212,170,0,40,dynamic
2026-06-07-15:11:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,768,0.0427408,0.00854816,0.0085409,2.65067e-05,1,0.00856882,689,0,40,dynamic
2026-06-07-15:11:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,768,0.0740848,0.014817,0.0148299,6.68347e-05,1,0.0147683,1565,0,40,dynamic
2026-06-07-15:11:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,768,0.108992,0.0217984,0.0218026,9.34753e-05,1,0.0218159,2806,0,40,dynamic
2026-06-07-15:11:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,64,768,0.187508,0.0375015,0.0375468,0.000206387,1,0.0374178,6420,0,40,dynamic
2026-06-07-15:11:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,polar,10000,random,5,64,768,0.271758,0.0543516,0.0544432,0.000265035,1,0.0543305,11588,0,40,dynamic
2026-06-07-15:11:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,polar,10000,random,5,64,768,0.459054,0.0918108,0.0918818,0.000546943,1,0.0924991,26795,0,40,dynamic
2026-06-07-15:11:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,polar,10000,random,5,64,768,0.868813,0.173763,0.173663,0.00141145,1,0.176046,77531,0,40,dynamic
2026-06-07-15:11:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,polar,10000,random,5,64,768,0.0217703,0.00435407,0.00436954,2.34275e-05,1,0.00440687,230,0,40,dynamic
2026-06-07-15:11:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,polar,10000,random,5,64,768,0.0540249,0.010805,0.0108114,4.06177e-05,1,0.0107773,935,0,40,dynamic
2026-06-07-15:11:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,polar,10000,random,5,64,768,0.0941971,0.0188394,0.0188273,6.56962e-05,1,0.0188119,2133,0,40,dynamic
2026-06-07-15:11:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,polar,10000,random,5,64,768,0.140622,0.0281244,0.0281585,9.04064e-05,1,0.028127,3846,0,40,dynamic
2026-06-07-15:11:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,polar,10000,random,5,64,768,0.247283,0.0494566,0.0495265,0.000206423,1,0.0492405,8871,0,40,dynamic
2026-06-07-15:11:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,polar,10000,random,5,64,768,0.374891,0.0749781,0.0749564,0.000173297,1,0.0749174,16104,0,40,dynamic
2026-06-07-15:11:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,polar,10000,random,5,64,768,0.716677,0.143335,0.142998,0.00128217,1,0.144717,37568,0,40,dynamic
2026-06-07-15:11:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,polar,10000,random,5,64,768,2.00031,0.400063,0.402623,0.00666089,1,0.386771,109232,0,40,dynamic
2026-06-07-15:11:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,64,768,0.0215607,0.00431213,0.00431554,1.18391e-05,1,0.00477443,230,0,40,dynamic
2026-06-07-15:11:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,64,768,0.0523772,0.0104754,0.0104788,2.11495e-05,1,0.0105006,935,0,40,dynamic
2026-06-07-15:11:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,64,768,0.0897017,0.0179403,0.0179684,7.27588e-05,1,0.0180031,2133,0,40,dynamic
2026-06-07-15:11:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,64,768,0.133291,0.0266581,0.0266693,8.00109e-05,1,0.026579,3846,0,40,dynamic
2026-06-07-15:11:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,64,768,0.227549,0.0455099,0.0455261,0.000127875,1,0.0454756,8871,0,40,dynamic
2026-06-07-15:11:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,64,768,0.331205,0.066241,0.0663154,0.000183428,1,0.0663545,16104,0,40,dynamic
2026-06-07-15:11:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,64,768,0.556028,0.111206,0.111104,0.000484585,1,0.111546,37568,0,40,dynamic
2026-06-07-15:11:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,64,768,1.04728,0.209457,0.209412,0.00111402,1,0.209879,109232,0,40,dynamic
2026-06-07-15:11:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,768,0.0733818,0.0146764,0.0146527,5.7643e-05,1,0.0123388,170,0,40,dynamic
2026-06-07-15:11:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,768,0.0879302,0.017586,0.0169973,0.00322914,1,0.0179009,689,0,40,dynamic
2026-06-07-15:11:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,768,0.0702472,0.0140494,0.0140304,3.92477e-05,1,0.0190309,1565,0,40,dynamic
2026-06-07-15:11:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,64,768,0.0983851,0.019677,0.0196786,4.86347e-05,1,0.0197266,2806,0,40,dynamic
2026-06-07-15:11:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,768,0.162498,0.0324996,0.0324738,8.70599e-05,1,0.0326103,6420,0,40,dynamic
2026-06-07-15:11:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,64,768,0.237748,0.0475497,0.0475225,0.000186058,1,0.0474862,11588,0,40,dynamic
2026-06-07-15:11:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,64,768,0.441555,0.088311,0.0882319,0.000495562,1,0.0877692,26795,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,64,768,1.38561,0.277122,0.274899,0.00475012,1,0.298684,77531,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,768,0.0247047,0.00494093,0.00493424,1.9034e-05,1,0.00543963,230,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,768,0.0484347,0.00968694,0.00967995,4.86173e-05,1,0.0096578,935,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,768,0.0766851,0.015337,0.0153253,5.26142e-05,1,0.015358,2133,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,64,768,0.10814,0.021628,0.0216096,8.5005e-05,1,0.0216663,3846,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,768,0.180048,0.0360095,0.0359848,0.000161893,1,0.0361696,8871,0,40,dynamic
2026-06-07-15:11:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,64,768,0.26244,0.0524881,0.0523535,0.0002792,1,0.0527577,16104,0,40,dynamic
2026-06-07-15:11:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,64,768,0.476639,0.0953278,0.0954719,0.00056673,1,0.0969629,37568,0,40,dynamic
2026-06-07-15:11:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,64,768,1.36663,0.273326,0.274665,0.00316024,1,0.268484,109232,0,40,dynamic
2026-06-07-15:11:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,64,768,0.0467393,0.00934787,0.00933352,0.000124546,1,0.00947075,170,0,40,dynamic
2026-06-07-15:11:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,64,768,0.0922165,0.0184433,0.0184323,8.42538e-05,1,0.0185279,691,0,40,dynamic
2026-06-07-15:11:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,64,768,0.1426,0.0285201,0.0284465,0.000179333,1,0.02856,1568,0,40,dynamic
2026-06-07-15:11:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,64,768,0.194999,0.0389998,0.0391069,0.00024332,1,0.0392334,2811,0,40,dynamic
2026-06-07-15:11:58,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,64,768,0.311323,0.0622645,0.0624629,0.000425211,1,0.0633085,6431,0,40,dynamic
2026-06-07-15:11:58,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,64,768,0.432126,0.0864251,0.0863158,0.000919272,1,0.0874364,11605,0,40,dynamic
2026-06-07-15:11:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,64,768,0.716228,0.143246,0.143942,0.00102821,1,0.145386,26823,0,40,dynamic
2026-06-07-15:12:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,64,768,1.68246,0.336491,0.338181,0.00313325,1,0.340137,77460,0,40,dynamic
2026-06-07-15:12:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,64,768,0.040328,0.00806561,0.00806372,2.33807e-05,1,0.0083947,170,0,40,dynamic
2026-06-07-15:12:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,64,768,0.0775232,0.0155046,0.015487,5.85626e-05,1,0.0154828,691,0,40,dynamic
2026-06-07-15:12:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,64,768,0.120268,0.0240537,0.0240289,9.37456e-05,1,0.0240441,1568,0,40,dynamic
2026-06-07-15:12:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,768,0.166029,0.0332058,0.0332219,9.66812e-05,1,0.0333522,2811,0,40,dynamic
2026-06-07-15:12:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,768,0.263744,0.0527487,0.0527881,0.000170275,1,0.0530967,6431,0,40,dynamic
2026-06-07-15:12:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,768,0.364669,0.0729337,0.0729475,0.000287961,1,0.0733549,11605,0,40,dynamic
2026-06-07-15:12:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,768,0.583426,0.116685,0.117126,0.000651402,1,0.117521,26823,0,40,dynamic
2026-06-07-15:12:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,768,1.04739,0.209478,0.20994,0.00206892,1,0.212247,77460,0,40,dynamic
2026-06-07-15:12:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,768,0.0392717,0.00785434,0.00786554,4.92812e-05,1,0.00794308,231,0,40,dynamic
2026-06-07-15:12:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,768,0.0787873,0.0157575,0.015815,7.38741e-05,1,0.0158086,937,0,40,dynamic
2026-06-07-15:12:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,768,0.123724,0.0247449,0.0247282,6.90455e-05,1,0.0246693,2137,0,40,dynamic
2026-06-07-15:12:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,768,0.173845,0.034769,0.0347597,4.23598e-05,1,0.0347162,3851,0,40,dynamic
2026-06-07-15:12:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,768,0.287108,0.0574216,0.0575121,0.000232657,1,0.0574255,8892,0,40,dynamic
2026-06-07-15:12:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,768,0.417995,0.083599,0.0834813,0.000295779,1,0.0836551,16143,0,40,dynamic
2026-06-07-15:12:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,768,0.771843,0.154369,0.153814,0.00110109,1,0.153858,37601,0,40,dynamic
2026-06-07-15:12:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,768,2.00032,0.400064,0.400641,0.00160599,1,0.399656,109065,0,40,dynamic
2026-06-07-15:12:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,768,0.0381454,0.00762908,0.00763102,3.82799e-05,1,0.0080504,231,0,40,dynamic
2026-06-07-15:12:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,768,0.0760434,0.0152087,0.015206,6.37023e-05,1,0.0152021,937,0,40,dynamic
2026-06-07-15:12:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,768,0.118172,0.0236344,0.0236325,7.82099e-05,1,0.0235913,2137,0,40,dynamic
2026-06-07-15:12:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,768,0.16491,0.0329821,0.0329984,6.37244e-05,1,0.0329983,3851,0,40,dynamic
2026-06-07-15:12:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,768,0.262749,0.0525498,0.0525354,0.000198125,1,0.0527278,8892,0,40,dynamic
2026-06-07-15:12:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,768,0.369917,0.0739834,0.0740088,0.000245391,1,0.073935,16143,0,40,dynamic
2026-06-07-15:12:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,768,0.598534,0.119707,0.119665,0.000612063,1,0.119575,37601,0,40,dynamic
2026-06-07-15:12:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,768,1.08897,0.217794,0.217459,0.00130051,1,0.217696,109065,0,40,dynamic
2026-06-07-15:12:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,768,0.0707029,0.0141406,0.0140972,5.87917e-05,1,0.0101955,170,0,40,dynamic
2026-06-07-15:12:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,768,0.0869979,0.0173996,0.0170002,0.00328952,1,0.0124742,691,0,40,dynamic
2026-06-07-15:12:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,768,0.0947673,0.0189535,0.0178681,0.00224922,1,0.0274826,1568,0,40,dynamic
2026-06-07-15:12:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,768,0.153493,0.0306987,0.0310411,0.00381501,1,0.0263738,2811,0,40,dynamic
2026-06-07-15:12:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,768,0.228843,0.0457685,0.0457861,0.000405404,1,0.0458685,6431,0,40,dynamic
2026-06-07-15:12:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,768,0.335798,0.0671595,0.0673516,0.0004551,1,0.0676508,11605,0,40,dynamic
2026-06-07-15:12:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,768,0.600886,0.120177,0.121078,0.00130791,1,0.121345,26823,0,40,dynamic
2026-06-07-15:12:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,768,1.598,0.319601,0.318911,0.0020653,1,0.319366,77460,0,40,dynamic
2026-06-07-15:12:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,768,0.0196048,0.00392095,0.00390819,3.10074e-05,1,0.00435952,170,0,40,dynamic
2026-06-07-15:12:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,768,0.046093,0.00921861,0.00922902,5.21627e-05,1,0.00921324,691,0,40,dynamic
2026-06-07-15:12:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,768,0.079421,0.0158842,0.0158754,6.09644e-05,1,0.0157879,1568,0,40,dynamic
2026-06-07-15:12:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,768,0.116525,0.0233049,0.0233337,0.00010807,1,0.0232128,2811,0,40,dynamic
2026-06-07-15:12:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,64,768,0.199191,0.0398382,0.0397602,0.000221792,1,0.0396991,6431,0,40,dynamic
