date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-15:00:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,100,256,0.138663,0.0277325,0.0278791,0.000329005,1,0.0286256,2133,0,40,dynamic
2026-06-07-15:00:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,100,256,0.195101,0.0390202,0.0386687,0.000986341,1,0.038145,3846,0,40,dynamic
2026-06-07-15:00:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,100,256,0.314627,0.0629255,0.0630861,0.00116714,1,0.0648508,8871,0,40,dynamic
2026-06-07-15:00:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,100,256,0.44637,0.0892741,0.0893861,0.000933506,1,0.09005,16104,0,40,dynamic
2026-06-07-15:00:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,100,256,0.761701,0.15234,0.152227,0.00106326,1,0.149919,37568,0,40,dynamic
2026-06-07-15:00:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,100,256,1.60927,0.321853,0.322324,0.00250358,1,0.321736,109232,0,40,dynamic
2026-06-07-15:00:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,100,256,0.0388035,0.00776069,0.00773588,8.72464e-05,1,0.00825081,230,0,40,dynamic
2026-06-07-15:00:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,100,256,0.0847332,0.0169466,0.0168449,0.000636534,1,0.0172191,935,0,40,dynamic
2026-06-07-15:00:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,100,256,0.137174,0.0274348,0.0269647,0.000681454,1,0.0281169,2133,0,40,dynamic
2026-06-07-15:00:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,100,256,0.188708,0.0377416,0.0376446,0.000645971,1,0.0386969,3846,0,40,dynamic
2026-06-07-15:00:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,100,256,0.301149,0.0602297,0.0599882,0.00079235,1,0.0598212,8871,0,40,dynamic
2026-06-07-15:00:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,100,256,0.373445,0.074689,0.0702088,0.0105259,1,0.0857695,16104,0,40,dynamic
2026-06-07-15:00:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,100,256,0.501057,0.100211,0.102826,0.00445447,1,0.104636,37568,0,40,dynamic
2026-06-07-15:00:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,100,256,0.899035,0.179807,0.180686,0.00419221,1,0.172055,109232,0,40,dynamic
2026-06-07-15:00:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,100,256,0.0705742,0.0141148,0.0140814,0.00314533,1,0.00988431,170,0,40,dynamic
2026-06-07-15:00:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,100,256,0.0901407,0.0180281,0.0179992,5.9558e-05,1,0.0244048,689,0,40,dynamic
2026-06-07-15:00:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,100,256,0.127375,0.025475,0.0254435,8.12741e-05,1,0.0253418,1565,0,40,dynamic
2026-06-07-15:00:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,100,256,0.111593,0.0223186,0.0223364,6.33576e-05,1,0.0272308,2806,0,40,dynamic
2026-06-07-15:00:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,100,256,0.186012,0.0372023,0.0370743,0.0003376,1,0.037762,6420,0,40,dynamic
2026-06-07-15:00:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,100,256,0.26322,0.0526439,0.0524954,0.000631242,1,0.0538068,11588,0,40,dynamic
2026-06-07-15:00:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,100,256,0.453091,0.0906181,0.0909096,0.000731505,1,0.0919303,26795,0,40,dynamic
2026-06-07-15:00:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,100,256,1.12619,0.225237,0.225239,0.0011159,1,0.226039,77531,0,40,dynamic
2026-06-07-15:00:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,100,256,0.0189386,0.00378772,0.00378541,2.38347e-05,1,0.00425127,170,0,40,dynamic
2026-06-07-15:00:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,100,256,0.0419545,0.00839089,0.00837521,4.52125e-05,1,0.0084202,689,0,40,dynamic
2026-06-07-15:00:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,100,256,0.0683398,0.013668,0.0136457,5.5886e-05,1,0.013633,1565,0,40,dynamic
2026-06-07-15:00:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,100,256,0.0965573,0.0193115,0.0193097,7.16988e-05,1,0.0192663,2806,0,40,dynamic
2026-06-07-15:00:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,100,256,0.158621,0.0317243,0.0316876,0.000150594,1,0.0316905,6420,0,40,dynamic
2026-06-07-15:00:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,polar,10000,random,5,100,256,0.223988,0.0447976,0.0448732,0.000299973,1,0.0449103,11588,0,40,dynamic
2026-06-07-15:00:27,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,polar,10000,random,5,100,256,0.366257,0.0732514,0.0733712,0.000426687,1,0.0735495,26795,0,40,dynamic
2026-06-07-15:00:27,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,polar,10000,random,5,100,256,0.669273,0.133855,0.133704,0.00106615,1,0.136004,77531,0,40,dynamic
2026-06-07-15:00:27,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,polar,10000,random,5,100,256,0.0208856,0.00417711,0.00417279,1.13767e-05,1,0.0042227,230,0,40,dynamic
2026-06-07-15:00:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,polar,10000,random,5,100,256,0.0471374,0.00942747,0.00942504,3.35445e-05,1,0.00940012,935,0,40,dynamic
2026-06-07-15:00:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,polar,10000,random,5,100,256,0.0773061,0.0154612,0.0154674,5.31752e-05,1,0.0154301,2133,0,40,dynamic
2026-06-07-15:00:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,polar,10000,random,5,100,256,0.110949,0.0221899,0.0221337,0.00011928,1,0.0222299,3846,0,40,dynamic
2026-06-07-15:00:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,polar,10000,random,5,100,256,0.187778,0.0375555,0.0375453,0.000129509,1,0.0374933,8871,0,40,dynamic
2026-06-07-15:00:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,polar,10000,random,5,100,256,0.277944,0.0555888,0.0554908,0.000277082,1,0.0555301,16104,0,40,dynamic
2026-06-07-15:00:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,polar,10000,random,5,100,256,0.523365,0.104673,0.104671,0.000428953,1,0.105367,37568,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,polar,10000,random,5,100,256,1.44352,0.288704,0.288767,0.00209819,1,0.288911,109232,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,100,256,0.0205754,0.00411509,0.00412206,1.44215e-05,1,0.0046074,230,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,100,256,0.0454369,0.00908738,0.00906122,4.13069e-05,1,0.00911895,935,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,100,256,0.0735529,0.0147106,0.0146985,4.44818e-05,1,0.0147395,2133,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,100,256,0.104412,0.0208823,0.0208453,9.31169e-05,1,0.0209035,3846,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,100,256,0.171807,0.0343614,0.034363,5.64292e-05,1,0.0342512,8871,0,40,dynamic
2026-06-07-15:00:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,100,256,0.24419,0.048838,0.0487862,0.000143063,1,0.0487764,16104,0,40,dynamic
2026-06-07-15:00:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,100,256,0.400937,0.0801873,0.0800052,0.000351161,1,0.0802937,37568,0,40,dynamic
2026-06-07-15:00:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,100,256,0.73983,0.147966,0.147931,0.000783439,1,0.14809,109232,0,40,dynamic
2026-06-07-15:00:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,100,256,0.0734461,0.0146892,0.0146313,9.01777e-05,1,0.0118687,170,0,40,dynamic
2026-06-07-15:00:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,100,256,0.0967777,0.0193555,0.0196076,0.00376635,1,0.035419,689,0,40,dynamic
2026-06-07-15:00:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,100,256,0.127629,0.0255259,0.025494,0.000219905,1,0.0273571,1565,0,40,dynamic
2026-06-07-15:00:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,100,256,0.154985,0.030997,0.0310521,0.000211538,1,0.0312131,2806,0,40,dynamic
2026-06-07-15:00:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,100,256,0.218048,0.0436097,0.0439529,0.00148867,1,0.0618415,6420,0,40,dynamic
2026-06-07-15:00:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,100,256,0.363336,0.0726672,0.0732695,0.00135804,1,0.0771695,11588,0,40,dynamic
2026-06-07-15:00:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,100,256,0.650807,0.130161,0.130981,0.00165671,1,0.130125,26795,0,40,dynamic
2026-06-07-15:00:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,100,256,1.12541,0.225083,0.216303,0.0210177,1,0.311702,77531,0,40,dynamic
2026-06-07-15:00:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,100,256,0.022318,0.00446359,0.00446791,1.08069e-05,1,0.00481216,230,0,40,dynamic
2026-06-07-15:00:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,100,256,0.047991,0.00959819,0.00962297,4.49473e-05,1,0.00956358,935,0,40,dynamic
2026-06-07-15:00:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,100,256,0.0759303,0.0151861,0.0151963,2.56916e-05,1,0.0151404,2133,0,40,dynamic
2026-06-07-15:00:39,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,100,256,0.106646,0.0213292,0.0213372,7.6697e-05,1,0.0213264,3846,0,40,dynamic
2026-06-07-15:00:39,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,100,256,0.175904,0.0351809,0.0351597,9.97493e-05,1,0.0352725,8871,0,40,dynamic
2026-06-07-15:00:39,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,100,256,0.256622,0.0513243,0.0512836,0.000404211,1,0.0510535,16104,0,40,dynamic
2026-06-07-15:00:40,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,100,256,0.464736,0.0929472,0.0927993,0.000571547,1,0.0932042,37568,0,40,dynamic
2026-06-07-15:00:41,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,100,256,1.30793,0.261586,0.261114,0.000899398,1,0.262242,109232,0,40,dynamic
2026-06-07-15:01:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,100,256,0.0321394,0.00642788,0.00638611,8.71271e-05,1,0.00726878,170,0,40,dynamic
2026-06-07-15:01:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,100,256,0.0666681,0.0133336,0.0133448,4.99645e-05,1,0.0133866,691,0,40,dynamic
2026-06-07-15:01:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,100,256,0.104646,0.0209291,0.0208511,0.000165222,1,0.0210431,1568,0,40,dynamic
2026-06-07-15:01:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,100,256,0.143819,0.0287639,0.028749,0.000195255,1,0.0291225,2811,0,40,dynamic
2026-06-07-15:01:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,100,256,0.229663,0.0459325,0.046058,0.000282191,1,0.0466287,6431,0,40,dynamic
2026-06-07-15:01:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,100,256,0.319618,0.0639236,0.0640354,0.000416947,1,0.0647998,11605,0,40,dynamic
2026-06-07-15:01:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,100,256,0.533525,0.106705,0.107105,0.000786969,1,0.108192,26823,0,40,dynamic
2026-06-07-15:01:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,100,256,1.29029,0.258058,0.258288,0.00268384,1,0.258213,77460,0,40,dynamic
2026-06-07-15:01:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,100,256,0.0282742,0.00565485,0.00565747,9.58518e-06,1,0.00612179,170,0,40,dynamic
2026-06-07-15:01:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,100,256,0.0577503,0.0115501,0.0115373,4.87748e-05,1,0.0115562,691,0,40,dynamic
2026-06-07-15:01:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,100,256,0.090995,0.018199,0.0182057,2.80948e-05,1,0.018115,1568,0,40,dynamic
2026-06-07-15:01:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,100,256,0.125705,0.025141,0.0251032,6.27916e-05,1,0.0252142,2811,0,40,dynamic
2026-06-07-15:01:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,100,256,0.199521,0.0399043,0.0399589,0.000128049,1,0.040209,6431,0,40,dynamic
2026-06-07-15:01:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,100,256,0.277952,0.0555904,0.0556527,0.000190206,1,0.055868,11605,0,40,dynamic
2026-06-07-15:01:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,100,256,0.444646,0.0889292,0.0892219,0.000586503,1,0.0894854,26823,0,40,dynamic
2026-06-07-15:01:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,100,256,0.803092,0.160618,0.161554,0.00141177,1,0.161793,77460,0,40,dynamic
2026-06-07-15:01:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,100,256,0.0289833,0.00579666,0.00580524,2.33617e-05,1,0.00588847,231,0,40,dynamic
2026-06-07-15:01:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,100,256,0.0604001,0.01208,0.0120705,2.87836e-05,1,0.0120668,937,0,40,dynamic
2026-06-07-15:01:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,100,256,0.0956692,0.0191338,0.0191358,6.79695e-05,1,0.0191663,2137,0,40,dynamic
2026-06-07-15:01:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,100,256,0.133838,0.0267676,0.0267738,3.01683e-05,1,0.026911,3851,0,40,dynamic
2026-06-07-15:01:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,100,256,0.218055,0.0436111,0.0436246,0.000131858,1,0.0437414,8892,0,40,dynamic
2026-06-07-15:01:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,100,256,0.312902,0.0625804,0.062589,0.000224895,1,0.0623831,16143,0,40,dynamic
2026-06-07-15:01:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,100,256,0.577419,0.115484,0.115293,0.00100412,1,0.115085,37601,0,40,dynamic
2026-06-07-15:01:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,100,256,1.53478,0.306956,0.305458,0.00356948,1,0.303469,109065,0,40,dynamic
2026-06-07-15:01:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,100,256,0.0278877,0.00557753,0.00559031,3.09312e-05,1,0.00618014,231,0,40,dynamic
2026-06-07-15:01:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,100,256,0.0576823,0.0115365,0.0115389,3.27149e-05,1,0.0115376,937,0,40,dynamic
2026-06-07-15:01:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,100,256,0.0903269,0.0180654,0.0180625,3.9124e-05,1,0.0180792,2137,0,40,dynamic
2026-06-07-15:01:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,100,256,0.125634,0.0251267,0.0251411,2.98767e-05,1,0.0251667,3851,0,40,dynamic
2026-06-07-15:01:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,100,256,0.199944,0.0399889,0.0399624,0.000104045,1,0.040042,8892,0,40,dynamic
2026-06-07-15:01:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,100,256,0.280598,0.0561196,0.0561067,0.0002519,1,0.0560601,16143,0,40,dynamic
2026-06-07-15:01:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,100,256,0.450561,0.0901122,0.0901078,0.000402304,1,0.0900486,37601,0,40,dynamic
2026-06-07-15:01:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,100,256,0.821227,0.164245,0.164222,0.00116994,1,0.164534,109065,0,40,dynamic
2026-06-07-15:01:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,100,256,0.0246547,0.00493094,0.00481646,0.00021454,1,0.00734297,170,0,40,dynamic
2026-06-07-15:01:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,100,256,0.055714,0.0111428,0.0111248,7.35558e-05,1,0.0110658,691,0,40,dynamic
2026-06-07-15:01:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,100,256,0.0907432,0.0181486,0.0181405,0.000118212,1,0.0182981,1568,0,40,dynamic
2026-06-07-15:01:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,100,256,0.129158,0.0258315,0.0258182,5.08006e-05,1,0.0255964,2811,0,40,dynamic
2026-06-07-15:01:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,100,256,0.213178,0.0426356,0.0427075,0.000196405,1,0.0429075,6431,0,40,dynamic
2026-06-07-15:01:17,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,100,256,0.304304,0.0608607,0.0610146,0.000297319,1,0.0613712,11605,0,40,dynamic
2026-06-07-15:01:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,100,256,0.524689,0.104938,0.105246,0.000566455,1,0.105719,26823,0,40,dynamic
2026-06-07-15:01:19,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,100,256,1.32006,0.264011,0.264138,0.00243839,1,0.265185,77460,0,40,dynamic
2026-06-07-15:01:20,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,100,256,0.0231028,0.00462056,0.00463535,2.93638e-05,1,0.00510473,170,0,40,dynamic
2026-06-07-15:01:20,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,100,256,0.0511374,0.0102275,0.0102521,5.53287e-05,1,0.0102415,691,0,40,dynamic
2026-06-07-15:01:20,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,100,256,0.0822891,0.0164578,0.0164235,9.33481e-05,1,0.0164576,1568,0,40,dynamic
2026-06-07-15:01:20,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,100,256,0.1159,0.02318,0.0231487,0.000101447,1,0.0230746,2811,0,40,dynamic
2026-06-07-15:01:20,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,100,256,0.187709,0.0375417,0.0376022,0.000169939,1,0.0374892,6431,0,40,dynamic
