date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-15:17:48,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,64,1024,0.132064,0.0264128,0.0263634,0.000141196,1,0.0263368,1565,0,40,dynamic
2026-06-07-15:17:48,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,1024,0.181388,0.0362775,0.0362145,0.000164798,1,0.0362807,2806,0,40,dynamic
2026-06-07-15:17:48,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,1024,0.289782,0.0579563,0.0579724,0.000234863,1,0.0581073,6420,0,40,dynamic
2026-06-07-15:17:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,1024,0.403105,0.080621,0.0806501,0.000282793,1,0.0810353,11588,0,40,dynamic
2026-06-07-15:17:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,1024,0.649274,0.129855,0.129828,0.000680873,1,0.130851,26795,0,40,dynamic
2026-06-07-15:17:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,1024,1.17352,0.234703,0.234474,0.001865,1,0.237634,77531,0,40,dynamic
2026-06-07-15:17:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,1024,0.0553029,0.0110606,0.00911479,0.00358043,1,0.00910685,230,0,40,dynamic
2026-06-07-15:17:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,1024,0.0984633,0.0196927,0.0176808,0.00409945,1,0.0278118,935,0,40,dynamic
2026-06-07-15:17:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,1024,0.141637,0.0283275,0.0275798,0.00146095,1,0.0276675,2133,0,40,dynamic
2026-06-07-15:17:52,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,1024,0.193553,0.0387106,0.0387267,0.000188944,1,0.0388078,3846,0,40,dynamic
2026-06-07-15:17:52,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,1024,0.318858,0.0637715,0.0637222,0.000195622,1,0.0637685,8871,0,40,dynamic
2026-06-07-15:17:52,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,1024,0.465914,0.0931827,0.0931208,0.000324655,1,0.092971,16104,0,40,dynamic
2026-06-07-15:17:53,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,1024,0.863928,0.172786,0.172899,0.000756381,1,0.173542,37568,0,40,dynamic
2026-06-07-15:17:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,1024,2.05243,0.410487,0.410265,0.00122127,1,0.408994,109232,0,40,dynamic
2026-06-07-15:17:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,1024,0.0438872,0.00877743,0.00876405,4.52825e-05,1,0.00918872,230,0,40,dynamic
2026-06-07-15:17:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,1024,0.0854491,0.0170898,0.0170762,4.7897e-05,1,0.0170826,935,0,40,dynamic
2026-06-07-15:17:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,1024,0.132212,0.0264423,0.0263575,0.000107747,1,0.0264572,2133,0,40,dynamic
2026-06-07-15:17:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,1024,0.184127,0.0368254,0.0367522,0.000129169,1,0.0372354,3846,0,40,dynamic
2026-06-07-15:17:57,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,1024,0.295006,0.0590012,0.0589891,7.49794e-05,1,0.0589088,8871,0,40,dynamic
2026-06-07-15:17:57,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,1024,0.414591,0.0829182,0.0828708,0.000163965,1,0.0829536,16104,0,40,dynamic
2026-06-07-15:17:58,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,1024,0.670799,0.13416,0.134054,0.000424674,1,0.134676,37568,0,40,dynamic
2026-06-07-15:18:00,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,1024,1.22532,0.245065,0.24536,0.00116347,1,0.245248,109232,0,40,dynamic
2026-06-07-15:18:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,1024,0.0219823,0.00439646,0.00437315,6.47113e-05,1,0.00537982,170,0,40,dynamic
2026-06-07-15:18:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,1024,0.0553058,0.0110612,0.0110226,0.000101635,1,0.0109877,689,0,40,dynamic
2026-06-07-15:18:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,1024,0.0974011,0.0194802,0.0194683,8.24855e-05,1,0.0195656,1565,0,40,dynamic
2026-06-07-15:18:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,1024,0.144765,0.028953,0.0289402,0.000136048,1,0.0290376,2806,0,40,dynamic
2026-06-07-15:18:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,1024,0.251196,0.0502393,0.0501683,0.000324381,1,0.0507029,6420,0,40,dynamic
2026-06-07-15:18:02,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,1024,0.366659,0.0733317,0.0735648,0.00052193,1,0.074211,11588,0,40,dynamic
2026-06-07-15:18:02,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,1024,0.649941,0.129988,0.13025,0.000934418,1,0.131328,26795,0,40,dynamic
2026-06-07-15:18:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,1024,1.56755,0.313511,0.313457,0.00254696,1,0.318329,77531,0,40,dynamic
2026-06-07-15:18:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,1024,0.0210487,0.00420975,0.00422699,3.56735e-05,1,0.00459717,170,0,40,dynamic
2026-06-07-15:18:04,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,1024,0.0497124,0.00994247,0.00995165,3.81375e-05,1,0.00991028,689,0,40,dynamic
2026-06-07-15:18:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,1024,0.0855691,0.0171138,0.017107,4.9056e-05,1,0.0170258,1565,0,40,dynamic
2026-06-07-15:18:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,1024,0.126102,0.0252205,0.0251723,0.000111901,1,0.0251433,2806,0,40,dynamic
2026-06-07-15:18:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,64,1024,0.216142,0.0432284,0.0432619,0.000150524,1,0.0434219,6420,0,40,dynamic
2026-06-07-15:18:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,polar,10000,random,5,64,1024,0.313138,0.0626276,0.0627338,0.00036633,1,0.0628556,11588,0,40,dynamic
2026-06-07-15:18:06,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,polar,10000,random,5,64,1024,0.530788,0.106158,0.106501,0.00067348,1,0.10691,26795,0,40,dynamic
2026-06-07-15:18:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,polar,10000,random,5,64,1024,1.00684,0.201368,0.200903,0.00168782,1,0.203726,77531,0,40,dynamic
2026-06-07-15:18:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,polar,10000,random,5,64,1024,0.0255485,0.00510969,0.0051169,2.60043e-05,1,0.00518144,230,0,40,dynamic
2026-06-07-15:18:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,polar,10000,random,5,64,1024,0.0626515,0.0125303,0.0125087,4.65105e-05,1,0.012519,935,0,40,dynamic
2026-06-07-15:18:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,polar,10000,random,5,64,1024,0.10874,0.021748,0.0217917,8.96249e-05,1,0.0218435,2133,0,40,dynamic
2026-06-07-15:18:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,polar,10000,random,5,64,1024,0.162395,0.032479,0.032434,8.41318e-05,1,0.0325057,3846,0,40,dynamic
2026-06-07-15:18:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,polar,10000,random,5,64,1024,0.284374,0.0568747,0.0569502,0.000137184,1,0.0568784,8871,0,40,dynamic
2026-06-07-15:18:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,polar,10000,random,5,64,1024,0.430898,0.0861796,0.0862587,0.000336276,1,0.0862259,16104,0,40,dynamic
2026-06-07-15:18:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,polar,10000,random,5,64,1024,0.827375,0.165475,0.165308,0.00120424,1,0.165376,37568,0,40,dynamic
2026-06-07-15:18:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,polar,10000,random,5,64,1024,2.04484,0.408968,0.408987,0.00205456,1,0.40907,109232,0,40,dynamic
2026-06-07-15:18:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,64,1024,0.024988,0.00499761,0.00500937,2.59952e-05,1,0.00539966,230,0,40,dynamic
2026-06-07-15:18:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,64,1024,0.0605373,0.0121075,0.0121023,4.77198e-05,1,0.0120804,935,0,40,dynamic
2026-06-07-15:18:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,64,1024,0.103934,0.0207869,0.0208013,6.8657e-05,1,0.0208566,2133,0,40,dynamic
2026-06-07-15:18:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,64,1024,0.153954,0.0307908,0.0307781,0.000103861,1,0.0307387,3846,0,40,dynamic
2026-06-07-15:18:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,64,1024,0.26218,0.0524361,0.0524122,9.65963e-05,1,0.0524218,8871,0,40,dynamic
2026-06-07-15:18:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,64,1024,0.382887,0.0765774,0.0766367,0.000187225,1,0.0768176,16104,0,40,dynamic
2026-06-07-15:18:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,64,1024,0.643206,0.128641,0.128683,0.000528592,1,0.129139,37568,0,40,dynamic
2026-06-07-15:18:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,64,1024,1.21177,0.242354,0.242212,0.0011197,1,0.243426,109232,0,40,dynamic
2026-06-07-15:18:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,1024,0.030158,0.0060316,0.00600681,9.58802e-05,1,0.00829167,170,0,40,dynamic
2026-06-07-15:18:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,1024,0.0689085,0.0137817,0.0137893,5.9033e-05,1,0.013754,689,0,40,dynamic
2026-06-07-15:18:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,1024,0.111219,0.0222438,0.0222528,6.12886e-05,1,0.0221512,1565,0,40,dynamic
2026-06-07-15:18:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,64,1024,0.158034,0.0316068,0.0315891,7.58656e-05,1,0.0314898,2806,0,40,dynamic
2026-06-07-15:18:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,1024,0.263101,0.0526202,0.0525789,0.00015633,1,0.0524848,6420,0,40,dynamic
2026-06-07-15:18:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,64,1024,0.383448,0.0766897,0.076725,0.00025035,1,0.0763117,11588,0,40,dynamic
2026-06-07-15:18:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,64,1024,0.681888,0.136378,0.13641,0.000278562,1,0.136616,26795,0,40,dynamic
2026-06-07-15:18:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,64,1024,1.6927,0.33854,0.33852,0.00133976,1,0.339416,77531,0,40,dynamic
2026-06-07-15:18:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,1024,0.0314015,0.00628031,0.00629954,3.66438e-05,1,0.00666731,230,0,40,dynamic
2026-06-07-15:18:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,1024,0.0703573,0.0140715,0.0140603,5.89771e-05,1,0.0141183,935,0,40,dynamic
2026-06-07-15:18:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,1024,0.113449,0.0226899,0.0226876,6.31421e-05,1,0.0227625,2133,0,40,dynamic
2026-06-07-15:18:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,64,1024,0.16063,0.0321261,0.0321436,0.000134752,1,0.0321627,3846,0,40,dynamic
2026-06-07-15:18:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,1024,0.264458,0.0528916,0.0528806,0.000157935,1,0.052985,8871,0,40,dynamic
2026-06-07-15:18:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,64,1024,0.384913,0.0769825,0.0770269,0.000255466,1,0.0769157,16104,0,40,dynamic
2026-06-07-15:18:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,64,1024,0.691086,0.138217,0.13822,0.000881013,1,0.138309,37568,0,40,dynamic
2026-06-07-15:18:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,64,1024,1.77615,0.355231,0.355201,0.00204006,1,0.354596,109232,0,40,dynamic
2026-06-07-15:18:49,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,64,1024,0.0541336,0.0108267,0.0108018,0.000163502,1,0.0108963,170,0,40,dynamic
2026-06-07-15:18:49,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,64,1024,0.102432,0.0204864,0.0204208,0.00013774,1,0.0206971,691,0,40,dynamic
2026-06-07-15:18:49,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,64,1024,0.156442,0.0312884,0.0311187,0.000621298,1,0.0314646,1568,0,40,dynamic
2026-06-07-15:18:49,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,64,1024,0.20986,0.0419721,0.0420828,0.000420851,1,0.0423572,2811,0,40,dynamic
2026-06-07-15:18:50,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,64,1024,0.330601,0.0661202,0.0665142,0.000832764,1,0.0674965,6431,0,40,dynamic
2026-06-07-15:18:50,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,64,1024,0.453914,0.0907828,0.0910163,0.00109913,1,0.0922234,11605,0,40,dynamic
2026-06-07-15:18:51,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,64,1024,0.783448,0.15669,0.15474,0.00313443,1,0.155654,26823,0,40,dynamic
2026-06-07-15:18:53,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,64,1024,1.75038,0.350076,0.351412,0.00257445,1,0.349868,77460,0,40,dynamic
2026-06-07-15:18:53,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,64,1024,0.0436004,0.00872008,0.00869815,4.01695e-05,1,0.00909183,170,0,40,dynamic
2026-06-07-15:18:53,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,64,1024,0.081922,0.0163844,0.0164085,5.34879e-05,1,0.0163392,691,0,40,dynamic
2026-06-07-15:18:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,64,1024,0.125894,0.0251789,0.0251588,0.000101107,1,0.0250474,1568,0,40,dynamic
2026-06-07-15:18:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,1024,0.174077,0.0348155,0.0348434,0.000140408,1,0.0347003,2811,0,40,dynamic
2026-06-07-15:18:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,1024,0.277012,0.0554024,0.0555805,0.000234443,1,0.0555349,6431,0,40,dynamic
2026-06-07-15:18:55,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,1024,0.385372,0.0770744,0.0771472,0.000320165,1,0.0771246,11605,0,40,dynamic
2026-06-07-15:18:55,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,1024,0.623068,0.124614,0.125162,0.000846031,1,0.124786,26823,0,40,dynamic
2026-06-07-15:18:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,1024,1.12899,0.225797,0.226793,0.00192864,1,0.227179,77460,0,40,dynamic
2026-06-07-15:18:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,1024,0.043544,0.00870879,0.0086823,4.38991e-05,1,0.00874368,231,0,40,dynamic
2026-06-07-15:18:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,1024,0.0849126,0.0169825,0.0170037,4.33851e-05,1,0.0170044,937,0,40,dynamic
2026-06-07-15:18:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,1024,0.13229,0.0264581,0.0264581,4.45804e-05,1,0.026363,2137,0,40,dynamic
2026-06-07-15:18:57,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,1024,0.185802,0.0371604,0.0371871,9.74638e-05,1,0.0370669,3851,0,40,dynamic
2026-06-07-15:18:58,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,1024,0.305882,0.0611764,0.0612691,0.000217169,1,0.0610313,8892,0,40,dynamic
2026-06-07-15:18:58,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,1024,0.449937,0.0899875,0.0900229,0.000221073,1,0.0900661,16143,0,40,dynamic
2026-06-07-15:18:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,1024,0.851138,0.170228,0.169866,0.00113196,1,0.169386,37601,0,40,dynamic
2026-06-07-15:19:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,1024,2.14704,0.429407,0.42657,0.01487,1,0.417471,109065,0,40,dynamic
2026-06-07-15:19:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,1024,0.0425026,0.00850052,0.00851362,2.41793e-05,1,0.00896548,231,0,40,dynamic
2026-06-07-15:19:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,1024,0.0825546,0.0165109,0.0165478,5.78892e-05,1,0.0165451,937,0,40,dynamic
2026-06-07-15:19:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,1024,0.127776,0.0255553,0.0255585,5.56878e-05,1,0.0254742,2137,0,40,dynamic
2026-06-07-15:19:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,1024,0.178315,0.0356629,0.0356715,5.2691e-05,1,0.0355729,3851,0,40,dynamic
2026-06-07-15:19:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,1024,0.284188,0.0568377,0.0567782,0.00016173,1,0.0566168,8892,0,40,dynamic
2026-06-07-15:19:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,1024,0.400537,0.0801074,0.0800062,0.000324436,1,0.08,16143,0,40,dynamic
2026-06-07-15:19:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,1024,0.650567,0.130113,0.1302,0.000684976,1,0.129506,37601,0,40,dynamic
2026-06-07-15:19:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,1024,1.18167,0.236334,0.236329,0.00168145,1,0.236307,109065,0,40,dynamic
2026-06-07-15:19:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,1024,0.0211926,0.00423852,0.00421055,6.69321e-05,1,0.00523302,170,0,40,dynamic
2026-06-07-15:19:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,1024,0.0529546,0.0105909,0.0105785,4.33944e-05,1,0.0105595,691,0,40,dynamic
2026-06-07-15:19:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,1024,0.0931391,0.0186278,0.0186092,6.55822e-05,1,0.0187403,1568,0,40,dynamic
2026-06-07-15:19:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,1024,0.138139,0.0276279,0.0275837,0.00012987,1,0.0278389,2811,0,40,dynamic
2026-06-07-15:19:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,1024,0.238682,0.0477365,0.0477224,0.000253436,1,0.0483342,6431,0,40,dynamic
2026-06-07-15:19:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,1024,0.345993,0.0691987,0.0692009,0.000427242,1,0.0699712,11605,0,40,dynamic
2026-06-07-15:19:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,1024,0.604543,0.120909,0.121516,0.00141784,1,0.123123,26823,0,40,dynamic
2026-06-07-15:19:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,1024,1.44292,0.288584,0.288897,0.00190651,1,0.289498,77460,0,40,dynamic
2026-06-07-15:19:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,1024,0.0200441,0.00400883,0.00400992,2.69865e-05,1,0.00438915,170,0,40,dynamic
2026-06-07-15:19:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,1024,0.0472935,0.0094587,0.0094699,2.45683e-05,1,0.00944701,691,0,40,dynamic
2026-06-07-15:19:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,1024,0.081454,0.0162908,0.0162897,2.4648e-05,1,0.0163185,1568,0,40,dynamic
2026-06-07-15:19:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,1024,0.119952,0.0239903,0.0239985,6.16393e-05,1,0.0241307,2811,0,40,dynamic
