date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-15:06:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,100,512,0.111926,0.0223853,0.0223995,4.94909e-05,1,0.0224243,1565,0,40,dynamic
2026-06-07-15:06:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,100,512,0.15417,0.030834,0.0307738,0.000140015,1,0.0309315,2806,0,40,dynamic
2026-06-07-15:06:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,100,512,0.246213,0.0492427,0.0491527,0.000248534,1,0.0493045,6420,0,40,dynamic
2026-06-07-15:06:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,100,512,0.341377,0.0682754,0.0684964,0.000332284,1,0.0686277,11588,0,40,dynamic
2026-06-07-15:06:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,100,512,0.54709,0.109418,0.109119,0.000536616,1,0.110399,26795,0,40,dynamic
2026-06-07-15:06:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,100,512,0.983007,0.196601,0.196857,0.00182056,1,0.198836,77531,0,40,dynamic
2026-06-07-15:06:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,100,512,0.0362844,0.00725688,0.00725724,2.90874e-05,1,0.00731459,230,0,40,dynamic
2026-06-07-15:06:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,100,512,0.0742413,0.0148483,0.0148477,2.98655e-05,1,0.01483,935,0,40,dynamic
2026-06-07-15:06:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,100,512,0.117092,0.0234183,0.0234091,5.70808e-05,1,0.0234722,2133,0,40,dynamic
2026-06-07-15:06:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,100,512,0.163822,0.0327644,0.032762,0.000116026,1,0.0328228,3846,0,40,dynamic
2026-06-07-15:06:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,100,512,0.26845,0.0536901,0.0536951,0.000142109,1,0.0535093,8871,0,40,dynamic
2026-06-07-15:06:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,100,512,0.390353,0.0780707,0.0780751,0.00024084,1,0.0780613,16104,0,40,dynamic
2026-06-07-15:06:39,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,100,512,0.723338,0.144668,0.144823,0.000742864,1,0.144386,37568,0,40,dynamic
2026-06-07-15:06:41,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,100,512,1.78292,0.356584,0.355556,0.00269101,1,0.357695,109232,0,40,dynamic
2026-06-07-15:06:42,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,100,512,0.0745059,0.0149012,0.0171154,0.00282818,1,0.0126274,230,0,40,dynamic
2026-06-07-15:06:42,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,100,512,0.0718312,0.0143662,0.0143172,9.77122e-05,1,0.0144753,935,0,40,dynamic
2026-06-07-15:06:42,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,100,512,0.111934,0.0223869,0.022373,4.16925e-05,1,0.0223308,2133,0,40,dynamic
2026-06-07-15:06:42,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,100,512,0.155881,0.0311763,0.0311683,6.44297e-05,1,0.0311032,3846,0,40,dynamic
2026-06-07-15:06:42,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,100,512,0.249009,0.0498018,0.0498394,0.000148368,1,0.049854,8871,0,40,dynamic
2026-06-07-15:06:43,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,100,512,0.348404,0.0696807,0.0697818,0.000257975,1,0.0698139,16104,0,40,dynamic
2026-06-07-15:06:43,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,100,512,0.562105,0.112421,0.112303,0.000584196,1,0.11314,37568,0,40,dynamic
2026-06-07-15:06:45,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,100,512,1.02483,0.204967,0.205382,0.00081114,1,0.205074,109232,0,40,dynamic
2026-06-07-15:06:46,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,100,512,0.0191169,0.00382338,0.00380472,3.44287e-05,1,0.00513086,170,0,40,dynamic
2026-06-07-15:06:46,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,100,512,0.0479666,0.00959333,0.00959244,3.67859e-05,1,0.0111866,689,0,40,dynamic
2026-06-07-15:06:46,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,100,512,0.0838033,0.0167607,0.0167608,6.61544e-05,1,0.0167363,1565,0,40,dynamic
2026-06-07-15:06:46,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,100,512,0.123121,0.0246241,0.0246566,0.000130824,1,0.0246289,2806,0,40,dynamic
2026-06-07-15:06:46,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,100,512,0.247658,0.0495316,0.0510505,0.00204743,1,0.0579471,6420,0,40,dynamic
2026-06-07-15:06:47,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,100,512,0.30874,0.0617479,0.0609361,0.00227366,1,0.0692733,11588,0,40,dynamic
2026-06-07-15:06:47,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,100,512,0.530843,0.106169,0.106683,0.000851388,1,0.107755,26795,0,40,dynamic
2026-06-07-15:06:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,100,512,1.33954,0.267909,0.266635,0.00291426,1,0.27147,77531,0,40,dynamic
2026-06-07-15:06:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,100,512,0.0182309,0.00364617,0.003636,2.89883e-05,1,0.00407757,170,0,40,dynamic
2026-06-07-15:06:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,100,512,0.0433547,0.00867093,0.00870574,7.787e-05,1,0.00861596,689,0,40,dynamic
2026-06-07-15:06:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,100,512,0.0742487,0.0148497,0.0148671,6.48827e-05,1,0.0147749,1565,0,40,dynamic
2026-06-07-15:06:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,100,512,0.10804,0.0216079,0.0215936,0.000126805,1,0.0216128,2806,0,40,dynamic
2026-06-07-15:06:49,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,100,512,0.180901,0.0361802,0.0361863,0.000179089,1,0.0363079,6420,0,40,dynamic
2026-06-07-15:06:50,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,polar,10000,random,5,100,512,0.258884,0.0517768,0.0518077,0.000279471,1,0.0518424,11588,0,40,dynamic
2026-06-07-15:06:50,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,polar,10000,random,5,100,512,0.428915,0.085783,0.0856763,0.000689401,1,0.0860493,26795,0,40,dynamic
2026-06-07-15:06:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,polar,10000,random,5,100,512,0.797876,0.159575,0.159198,0.00133772,1,0.161333,77531,0,40,dynamic
2026-06-07-15:06:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,polar,10000,random,5,100,512,0.0216296,0.00432593,0.00430573,5.66998e-05,1,0.0043656,230,0,40,dynamic
2026-06-07-15:06:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,polar,10000,random,5,100,512,0.0576742,0.0115348,0.0105353,0.0020856,1,0.0162998,935,0,40,dynamic
2026-06-07-15:06:51,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,polar,10000,random,5,100,512,0.0896899,0.017938,0.0179381,7.00453e-05,1,0.0179068,2133,0,40,dynamic
2026-06-07-15:06:52,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,polar,10000,random,5,100,512,0.132222,0.0264443,0.0263856,0.000135049,1,0.0263615,3846,0,40,dynamic
2026-06-07-15:06:52,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,polar,10000,random,5,100,512,0.229396,0.0458792,0.045899,6.51268e-05,1,0.0458737,8871,0,40,dynamic
2026-06-07-15:06:52,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,polar,10000,random,5,100,512,0.344126,0.0688252,0.0686724,0.000364162,1,0.0689418,16104,0,40,dynamic
2026-06-07-15:06:53,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,polar,10000,random,5,100,512,0.670737,0.134147,0.133976,0.000621577,1,0.13394,37568,0,40,dynamic
2026-06-07-15:06:55,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,polar,10000,random,5,100,512,1.79923,0.359847,0.360361,0.00323989,1,0.360504,109232,0,40,dynamic
2026-06-07-15:06:55,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,100,512,0.0211669,0.00423339,0.00422988,5.85049e-06,1,0.00469438,230,0,40,dynamic
2026-06-07-15:06:55,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,100,512,0.0510981,0.0102196,0.0102198,4.15264e-05,1,0.0102076,935,0,40,dynamic
2026-06-07-15:06:55,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,100,512,0.0861302,0.017226,0.0172222,6.20632e-05,1,0.0171807,2133,0,40,dynamic
2026-06-07-15:06:55,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,100,512,0.126102,0.0252205,0.025213,0.000105307,1,0.0251883,3846,0,40,dynamic
2026-06-07-15:06:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,100,512,0.210983,0.0421966,0.0422045,0.000106744,1,0.042156,8871,0,40,dynamic
2026-06-07-15:06:56,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,100,512,0.30378,0.0607559,0.0607623,0.000236676,1,0.0608578,16104,0,40,dynamic
2026-06-07-15:06:57,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,100,512,0.502197,0.100439,0.100208,0.000515917,1,0.100836,37568,0,40,dynamic
2026-06-07-15:06:58,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,100,512,0.932546,0.186509,0.18634,0.000995957,1,0.186833,109232,0,40,dynamic
2026-06-07-15:07:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,100,512,0.0661887,0.0132377,0.0142276,0.00203216,1,0.0123726,170,0,40,dynamic
2026-06-07-15:07:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,100,512,0.0896524,0.0179305,0.0179976,0.000136093,1,0.0190912,689,0,40,dynamic
2026-06-07-15:07:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,100,512,0.116206,0.0232412,0.0237017,0.00109224,1,0.0236221,1565,0,40,dynamic
2026-06-07-15:07:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,100,512,0.145984,0.0291968,0.0292201,0.000127029,1,0.029187,2806,0,40,dynamic
2026-06-07-15:07:01,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,100,512,0.212798,0.0425595,0.0423947,0.00319879,1,0.0570836,6420,0,40,dynamic
2026-06-07-15:07:02,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,100,512,0.241202,0.0482405,0.0460768,0.00432627,1,0.0578699,11588,0,40,dynamic
2026-06-07-15:07:02,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,100,512,0.472769,0.0945538,0.0924079,0.0071672,1,0.146152,26795,0,40,dynamic
2026-06-07-15:07:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,100,512,2.04748,0.409495,0.406931,0.0104232,1,0.417877,77531,0,40,dynamic
2026-06-07-15:07:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,100,512,0.0733902,0.014678,0.0146696,0.000106603,1,0.0151032,230,0,40,dynamic
2026-06-07-15:07:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,100,512,0.0899537,0.0179907,0.0179961,3.13889e-05,1,0.0174886,935,0,40,dynamic
2026-06-07-15:07:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,100,512,0.122197,0.0244393,0.0244914,0.000104995,1,0.0244173,2133,0,40,dynamic
2026-06-07-15:07:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,100,512,0.110073,0.0220146,0.0199982,0.00409645,1,0.0300964,3846,0,40,dynamic
2026-06-07-15:07:05,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,100,512,0.16677,0.0333539,0.033354,7.07072e-05,1,0.0334903,8871,0,40,dynamic
2026-06-07-15:07:06,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,100,512,0.244241,0.0488482,0.0487814,0.000167226,1,0.0490937,16104,0,40,dynamic
2026-06-07-15:07:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,100,512,0.803764,0.160753,0.162093,0.00434651,1,0.171093,37568,0,40,dynamic
2026-06-07-15:07:10,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,100,512,2.94269,0.588537,0.595215,0.0146823,1,0.602573,109232,0,40,dynamic
2026-06-07-15:07:36,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,100,512,0.0415916,0.00831833,0.00836018,0.000106507,1,0.0087943,170,0,40,dynamic
2026-06-07-15:07:36,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,100,512,0.0829769,0.0165954,0.0165828,6.55335e-05,1,0.0166765,691,0,40,dynamic
2026-06-07-15:07:36,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,100,512,0.129106,0.0258212,0.0258114,0.000273725,1,0.0260156,1568,0,40,dynamic
2026-06-07-15:07:36,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,100,512,0.17663,0.0353261,0.0354142,0.000347644,1,0.0353953,2811,0,40,dynamic
2026-06-07-15:07:36,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,100,512,0.280024,0.0560048,0.0561567,0.000571822,1,0.0566744,6431,0,40,dynamic
2026-06-07-15:07:37,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,100,512,0.387117,0.0774233,0.077689,0.000735988,1,0.0784367,11605,0,40,dynamic
2026-06-07-15:07:38,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,100,512,0.646418,0.129284,0.129962,0.00120688,1,0.131154,26823,0,40,dynamic
2026-06-07-15:07:40,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,100,512,1.58067,0.316134,0.315982,0.00171651,1,0.316983,77460,0,40,dynamic
2026-06-07-15:07:40,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,100,512,0.0349349,0.00698698,0.0069854,4.09203e-05,1,0.00737638,170,0,40,dynamic
2026-06-07-15:07:40,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,100,512,0.0688701,0.013774,0.0137583,5.404e-05,1,0.0137189,691,0,40,dynamic
2026-06-07-15:07:40,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,100,512,0.107843,0.0215686,0.021522,0.000173204,1,0.0214865,1568,0,40,dynamic
2026-06-07-15:07:40,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,100,512,0.148851,0.0297701,0.0297834,0.000164694,1,0.0297251,2811,0,40,dynamic
2026-06-07-15:07:40,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,100,512,0.23704,0.047408,0.047491,0.000185919,1,0.0475192,6431,0,40,dynamic
2026-06-07-15:07:41,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,100,512,0.329011,0.0658022,0.0661243,0.000512847,1,0.0659501,11605,0,40,dynamic
2026-06-07-15:07:41,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,100,512,0.528977,0.105795,0.1062,0.000613292,1,0.106038,26823,0,40,dynamic
2026-06-07-15:07:42,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,100,512,0.949147,0.189829,0.190801,0.00215642,1,0.191815,77460,0,40,dynamic
2026-06-07-15:07:42,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,100,512,0.0348894,0.00697788,0.00699078,4.70275e-05,1,0.00703584,231,0,40,dynamic
2026-06-07-15:07:43,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,100,512,0.0713934,0.0142787,0.0142518,4.58577e-05,1,0.0142564,937,0,40,dynamic
2026-06-07-15:07:43,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,100,512,0.112476,0.0224953,0.0225591,0.000107656,1,0.0223683,2137,0,40,dynamic
2026-06-07-15:07:43,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,100,512,0.157651,0.0315302,0.031503,7.25684e-05,1,0.0313718,3851,0,40,dynamic
2026-06-07-15:07:43,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,100,512,0.25958,0.0519161,0.0519801,0.000151793,1,0.0516368,8892,0,40,dynamic
2026-06-07-15:07:44,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,100,512,0.378407,0.0756815,0.0758093,0.000355025,1,0.0753891,16143,0,40,dynamic
2026-06-07-15:07:45,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,100,512,0.712139,0.142428,0.141822,0.000998579,1,0.142395,37601,0,40,dynamic
2026-06-07-15:07:47,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,100,512,1.96389,0.392779,0.393346,0.00373846,1,0.386074,109065,0,40,dynamic
2026-06-07-15:07:47,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,100,512,0.0337592,0.00675183,0.00673985,4.29904e-05,1,0.0071813,231,0,40,dynamic
2026-06-07-15:07:47,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,100,512,0.0685683,0.0137137,0.0137097,4.55793e-05,1,0.0137078,937,0,40,dynamic
2026-06-07-15:07:47,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,100,512,0.107148,0.0214295,0.0214226,0.00010423,1,0.021187,2137,0,40,dynamic
2026-06-07-15:07:47,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,100,512,0.149358,0.0298716,0.0298291,9.44425e-05,1,0.0297292,3851,0,40,dynamic
2026-06-07-15:07:48,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,100,512,0.238143,0.0476285,0.0476046,0.000173886,1,0.0474726,8892,0,40,dynamic
2026-06-07-15:07:48,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,100,512,0.334418,0.0668836,0.0669538,0.00028909,1,0.0664556,16143,0,40,dynamic
2026-06-07-15:07:49,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,100,512,0.53981,0.107962,0.107907,0.000595515,1,0.107849,37601,0,40,dynamic
2026-06-07-15:07:50,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,100,512,0.979958,0.195992,0.195986,0.00135147,1,0.195694,109065,0,40,dynamic
2026-06-07-15:07:50,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,100,512,0.0672336,0.0134467,0.014429,0.00203172,1,0.0110803,170,0,40,dynamic
2026-06-07-15:07:51,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,100,512,0.0919973,0.0183995,0.0180022,0.00339387,1,0.0176041,691,0,40,dynamic
2026-06-07-15:07:51,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,100,512,0.132846,0.0265691,0.0281658,0.0020709,1,0.0330872,1568,0,40,dynamic
2026-06-07-15:07:51,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,100,512,0.133636,0.0267272,0.0267196,5.44398e-05,1,0.0266589,2811,0,40,dynamic
2026-06-07-15:07:51,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,100,512,0.23055,0.04611,0.0457672,0.000683547,1,0.0500934,6431,0,40,dynamic
2026-06-07-15:07:52,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,100,512,0.327952,0.0655904,0.0658703,0.000482724,1,0.0661387,11605,0,40,dynamic
2026-06-07-15:07:52,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,100,512,0.566152,0.11323,0.113823,0.000878255,1,0.114101,26823,0,40,dynamic
2026-06-07-15:07:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,100,512,1.39684,0.279368,0.278871,0.00566628,1,0.287617,77460,0,40,dynamic
2026-06-07-15:07:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,100,512,0.0209006,0.00418012,0.00418459,4.40876e-05,1,0.00462729,170,0,40,dynamic
2026-06-07-15:07:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,100,512,0.049175,0.009835,0.00982903,2.92017e-05,1,0.00977411,691,0,40,dynamic
2026-06-07-15:07:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,100,512,0.0828316,0.0165663,0.01657,8.78913e-05,1,0.0164909,1568,0,40,dynamic
2026-06-07-15:07:54,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,100,512,0.119826,0.0239651,0.0239449,4.46529e-05,1,0.0239505,2811,0,40,dynamic
2026-06-07-15:07:55,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,100,512,0.199072,0.0398144,0.039829,0.000135279,1,0.0400951,6431,0,40,dynamic
