date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:58:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,64,256,0.0242449,0.00484897,0.00487119,3.73667e-05,1,0.00513322,230,0,40,dynamic
2026-06-07-14:58:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,64,256,0.057347,0.0114694,0.0114836,4.15693e-05,1,0.0114571,935,0,40,dynamic
2026-06-07-14:58:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,64,256,0.0935673,0.0187135,0.018803,0.00014837,1,0.0188164,2133,0,40,dynamic
2026-06-07-14:58:28,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,64,256,0.13274,0.026548,0.0263329,0.00050189,1,0.0263619,3846,0,40,dynamic
2026-06-07-14:58:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,64,256,0.217848,0.0435697,0.0435832,0.00017327,1,0.0438104,8871,0,40,dynamic
2026-06-07-14:58:29,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,64,256,0.341601,0.0683201,0.0689425,0.00349093,1,0.0623855,16104,0,40,dynamic
2026-06-07-14:58:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,64,256,0.543008,0.108602,0.107992,0.00340831,1,0.108383,37568,0,40,dynamic
2026-06-07-14:58:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,64,256,0.956559,0.191312,0.192305,0.00529403,1,0.197266,109232,0,40,dynamic
2026-06-07-14:58:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,256,0.019642,0.00392839,0.00392408,1.47323e-05,1,0.00994506,170,0,40,dynamic
2026-06-07-14:58:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,256,0.042018,0.00840361,0.00840717,2.36685e-05,1,0.00850968,689,0,40,dynamic
2026-06-07-14:58:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,256,0.0670545,0.0134109,0.0133992,1.97128e-05,1,0.0134059,1565,0,40,dynamic
2026-06-07-14:58:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,64,256,0.0947147,0.0189429,0.018925,4.74782e-05,1,0.0189404,2806,0,40,dynamic
2026-06-07-14:58:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,256,0.158795,0.031759,0.0317288,7.00739e-05,1,0.0318301,6420,0,40,dynamic
2026-06-07-14:58:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,64,256,0.233987,0.0467974,0.0466987,0.000151082,1,0.0468446,11588,0,40,dynamic
2026-06-07-14:58:35,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,64,256,0.44856,0.089712,0.0883028,0.00237454,1,0.0875656,26795,0,40,dynamic
2026-06-07-14:58:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,64,256,1.22923,0.245846,0.245416,0.00108201,1,0.246666,77531,0,40,dynamic
2026-06-07-14:58:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,256,0.0212773,0.00425547,0.00426156,9.39821e-06,1,0.00466117,230,0,40,dynamic
2026-06-07-14:58:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,256,0.0448285,0.0089657,0.00895361,2.23991e-05,1,0.00899463,935,0,40,dynamic
2026-06-07-14:58:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,256,0.0706381,0.0141276,0.0141187,3.23457e-05,1,0.0141922,2133,0,40,dynamic
2026-06-07-14:58:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,64,256,0.0994074,0.0198815,0.0198534,7.36571e-05,1,0.0198849,3846,0,40,dynamic
2026-06-07-14:58:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,256,0.165639,0.0331277,0.0331144,9.09436e-05,1,0.0332142,8871,0,40,dynamic
2026-06-07-14:58:37,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,64,256,0.242003,0.0484005,0.0483344,0.00020253,1,0.0484559,16104,0,40,dynamic
2026-06-07-14:58:38,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,64,256,0.44874,0.0897479,0.08956,0.000483945,1,0.0896773,37568,0,40,dynamic
2026-06-07-14:58:39,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,64,256,1.37658,0.275316,0.275561,0.00472163,1,0.278912,109232,0,40,dynamic
2026-06-07-14:59:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,64,256,0.030306,0.0060612,0.00605483,7.59102e-05,1,0.00681354,170,0,40,dynamic
2026-06-07-14:59:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,64,256,0.0636774,0.0127355,0.012754,5.12493e-05,1,0.012649,691,0,40,dynamic
2026-06-07-14:59:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,64,256,0.100856,0.0201712,0.0201376,0.000145204,1,0.0201571,1568,0,40,dynamic
2026-06-07-14:59:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,64,256,0.138767,0.0277534,0.0277994,0.000123964,1,0.0279144,2811,0,40,dynamic
2026-06-07-14:59:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,64,256,0.221128,0.0442256,0.0444482,0.000361814,1,0.0447731,6431,0,40,dynamic
2026-06-07-14:59:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,64,256,0.309281,0.0618562,0.0619771,0.000442849,1,0.0621112,11605,0,40,dynamic
2026-06-07-14:59:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,64,256,0.51649,0.103298,0.104041,0.00108147,1,0.104209,26823,0,40,dynamic
2026-06-07-14:59:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,64,256,1.21031,0.242063,0.242197,0.00132194,1,0.241733,77460,0,40,dynamic
2026-06-07-14:59:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,64,256,0.0268561,0.00537123,0.00536304,2.85607e-05,1,0.00580102,170,0,40,dynamic
2026-06-07-14:59:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,64,256,0.0554836,0.0110967,0.0110965,4.67471e-05,1,0.0110583,691,0,40,dynamic
2026-06-07-14:59:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,64,256,0.0876716,0.0175343,0.0175167,5.13419e-05,1,0.0173897,1568,0,40,dynamic
2026-06-07-14:59:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,256,0.120958,0.0241917,0.0242014,0.00011006,1,0.0242009,2811,0,40,dynamic
2026-06-07-14:59:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,256,0.192727,0.0385454,0.0385885,0.000130842,1,0.0386605,6431,0,40,dynamic
2026-06-07-14:59:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,256,0.267868,0.0535736,0.0536597,0.000246765,1,0.0536437,11605,0,40,dynamic
2026-06-07-14:59:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,256,0.429002,0.0858004,0.0862874,0.000711654,1,0.0860824,26823,0,40,dynamic
2026-06-07-14:59:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,256,0.769774,0.153955,0.154873,0.00165194,1,0.155305,77460,0,40,dynamic
2026-06-07-14:59:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,256,0.0272278,0.00544556,0.0054416,2.1773e-05,1,0.00547499,231,0,40,dynamic
2026-06-07-14:59:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,256,0.0573591,0.0114718,0.0114446,5.33729e-05,1,0.0114655,937,0,40,dynamic
2026-06-07-14:59:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,256,0.090969,0.0181938,0.0181439,7.9641e-05,1,0.0180976,2137,0,40,dynamic
2026-06-07-14:59:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,256,0.126893,0.0253786,0.0254102,6.6213e-05,1,0.0253933,3851,0,40,dynamic
2026-06-07-14:59:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,256,0.206861,0.0413722,0.0414041,0.000189195,1,0.0413071,8892,0,40,dynamic
2026-06-07-14:59:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,256,0.299419,0.0598838,0.0598701,0.000292367,1,0.0598719,16143,0,40,dynamic
2026-06-07-14:59:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,256,0.55342,0.110684,0.110603,0.000557931,1,0.110352,37601,0,40,dynamic
2026-06-07-14:59:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,256,1.46866,0.293732,0.2926,0.00217627,1,0.287626,109065,0,40,dynamic
2026-06-07-14:59:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,256,0.0262857,0.00525714,0.00525569,3.27096e-05,1,0.0057749,231,0,40,dynamic
2026-06-07-14:59:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,256,0.0550122,0.0110024,0.0109806,3.62601e-05,1,0.0110148,937,0,40,dynamic
2026-06-07-14:59:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,256,0.0861199,0.017224,0.0172116,6.64058e-05,1,0.0172084,2137,0,40,dynamic
2026-06-07-14:59:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,256,0.119889,0.0239777,0.0239891,4.09926e-05,1,0.0239375,3851,0,40,dynamic
2026-06-07-14:59:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,256,0.19187,0.0383739,0.038345,0.000164559,1,0.0383633,8892,0,40,dynamic
2026-06-07-14:59:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,256,0.26864,0.0537281,0.053745,0.000143909,1,0.0536418,16143,0,40,dynamic
2026-06-07-14:59:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,256,0.434204,0.0868408,0.0868812,0.000517874,1,0.0865234,37601,0,40,dynamic
2026-06-07-14:59:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,256,0.78692,0.157384,0.157457,0.00101466,1,0.157545,109065,0,40,dynamic
2026-06-07-14:59:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,256,0.0222321,0.00444642,0.0044275,5.08798e-05,1,0.0060947,170,0,40,dynamic
2026-06-07-14:59:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,256,0.0525146,0.0105029,0.0104789,0.000100527,1,0.0103999,691,0,40,dynamic
2026-06-07-14:59:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,256,0.0866047,0.0173209,0.0173174,3.17607e-05,1,0.0172421,1568,0,40,dynamic
2026-06-07-14:59:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,256,0.123179,0.0246358,0.0246074,0.000197275,1,0.0247506,2811,0,40,dynamic
2026-06-07-14:59:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,256,0.204863,0.0409725,0.0409895,0.000255954,1,0.0411115,6431,0,40,dynamic
2026-06-07-14:59:15,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,256,0.293691,0.0587383,0.0587389,0.000327232,1,0.0590683,11605,0,40,dynamic
2026-06-07-14:59:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,256,0.509449,0.10189,0.102238,0.000640215,1,0.103028,26823,0,40,dynamic
2026-06-07-14:59:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,256,1.28063,0.256126,0.255648,0.00171815,1,0.255875,77460,0,40,dynamic
2026-06-07-14:59:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,256,0.0214763,0.00429525,0.0043078,2.58255e-05,1,0.00478921,170,0,40,dynamic
2026-06-07-14:59:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,256,0.0481702,0.00963405,0.00964959,3.95724e-05,1,0.00963559,691,0,40,dynamic
2026-06-07-14:59:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,256,0.077984,0.0155968,0.0155846,7.8315e-05,1,0.0155725,1568,0,40,dynamic
2026-06-07-14:59:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,256,0.110049,0.0220097,0.0220409,0.000102479,1,0.0219037,2811,0,40,dynamic
2026-06-07-14:59:18,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,64,256,0.180288,0.0360577,0.0361126,0.000169069,1,0.0359046,6431,0,40,dynamic
