date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:56:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,16,256,0.0598351,0.011967,0.0119852,5.30845e-05,1,0.0119311,935,0,40,dynamic
2026-06-07-14:56:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,16,256,0.0941719,0.0188344,0.0187986,7.24158e-05,1,0.0188719,2133,0,40,dynamic
2026-06-07-14:56:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,16,256,0.131123,0.0262247,0.0261865,0.00010284,1,0.0261861,3846,0,40,dynamic
2026-06-07-14:56:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,16,256,0.209847,0.0419694,0.0419586,4.89174e-05,1,0.0418562,8871,0,40,dynamic
2026-06-07-14:56:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,16,256,0.294872,0.0589745,0.0588925,0.000272834,1,0.0589817,16104,0,40,dynamic
2026-06-07-14:56:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,16,256,0.481288,0.0962575,0.0950623,0.00234769,1,0.100625,37568,0,40,dynamic
2026-06-07-14:56:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,16,256,0.868405,0.173681,0.173421,0.00126115,1,0.174366,109232,0,40,dynamic
2026-06-07-14:56:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,16,256,0.0701925,0.0140385,0.0140444,4.5352e-05,1,0.0114843,170,0,40,dynamic
2026-06-07-14:56:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,16,256,0.0914917,0.0182983,0.017994,0.00100634,1,0.0234887,689,0,40,dynamic
2026-06-07-14:56:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,16,256,0.0981215,0.0196243,0.020547,0.00391049,1,0.0260766,1565,0,40,dynamic
2026-06-07-14:56:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.110225,0.0220449,0.0220709,9.38626e-05,1,0.0220417,2806,0,40,dynamic
2026-06-07-14:56:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,16,256,0.184867,0.0369735,0.0370224,0.000249641,1,0.0373686,6420,0,40,dynamic
2026-06-07-14:56:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,16,256,0.26892,0.0537839,0.0537641,0.000416675,1,0.0538552,11588,0,40,dynamic
2026-06-07-14:56:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,16,256,0.467434,0.0934868,0.0932171,0.000621421,1,0.0943639,26795,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,16,256,1.21441,0.242883,0.242625,0.00128083,1,0.242967,77531,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,16,256,0.019274,0.00385479,0.00384723,2.72929e-05,1,0.00431648,170,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,16,256,0.0430972,0.00861944,0.00861157,5.20523e-05,1,0.00861168,689,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,16,256,0.0700272,0.0140054,0.013998,6.66365e-05,1,0.0140361,1565,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.0992551,0.019851,0.0198636,6.19887e-05,1,0.0197905,2806,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,16,256,0.162858,0.0325716,0.0325987,0.00010147,1,0.0325862,6420,0,40,dynamic
2026-06-07-14:56:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,polar,10000,random,5,16,256,0.230372,0.0460744,0.0460442,0.000105609,1,0.0459983,11588,0,40,dynamic
2026-06-07-14:56:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,polar,10000,random,5,16,256,0.377286,0.0754571,0.0756942,0.000460566,1,0.0757288,26795,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,polar,10000,random,5,16,256,0.683781,0.136756,0.136684,0.00118289,1,0.139574,77531,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,polar,10000,random,5,16,256,0.0219232,0.00438464,0.00438334,2.1408e-05,1,0.0044508,230,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,polar,10000,random,5,16,256,0.0492906,0.00985813,0.00986207,5.71684e-05,1,0.00981164,935,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,polar,10000,random,5,16,256,0.0803188,0.0160638,0.0160563,4.92869e-05,1,0.0160424,2133,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,polar,10000,random,5,16,256,0.114829,0.0229658,0.0229671,0.000133186,1,0.0229444,3846,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,polar,10000,random,5,16,256,0.194165,0.0388331,0.0388002,0.000127061,1,0.0387178,8871,0,40,dynamic
2026-06-07-14:56:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,polar,10000,random,5,16,256,0.286331,0.0572661,0.0572607,0.00029559,1,0.0571247,16104,0,40,dynamic
2026-06-07-14:56:23,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,polar,10000,random,5,16,256,0.542302,0.10846,0.108401,0.000412637,1,0.109305,37568,0,40,dynamic
2026-06-07-14:56:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,polar,10000,random,5,16,256,1.57927,0.315854,0.31489,0.00277778,1,0.318438,109232,0,40,dynamic
2026-06-07-14:56:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,16,256,0.021613,0.00432261,0.00433069,2.28783e-05,1,0.00485124,230,0,40,dynamic
2026-06-07-14:56:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,16,256,0.0475855,0.00951711,0.00953016,4.97845e-05,1,0.00945577,935,0,40,dynamic
2026-06-07-14:56:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,16,256,0.0763787,0.0152757,0.0152867,3.73623e-05,1,0.0152385,2133,0,40,dynamic
2026-06-07-14:56:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,16,256,0.107787,0.0215574,0.021507,0.000124392,1,0.0215366,3846,0,40,dynamic
2026-06-07-14:56:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,16,256,0.175793,0.0351586,0.03512,0.000139385,1,0.034962,8871,0,40,dynamic
2026-06-07-14:56:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,16,256,0.248378,0.0496756,0.0497044,0.000264764,1,0.0495548,16104,0,40,dynamic
2026-06-07-14:56:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,16,256,0.407411,0.0814822,0.0814084,0.000430673,1,0.0816219,37568,0,40,dynamic
2026-06-07-14:56:27,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,16,256,0.747407,0.149481,0.149207,0.0011853,1,0.150659,109232,0,40,dynamic
2026-06-07-14:56:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,16,256,0.0203913,0.00407826,0.00407668,1.21629e-05,1,0.0134842,170,0,40,dynamic
2026-06-07-14:56:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,16,256,0.0432569,0.00865139,0.00865467,2.41967e-05,1,0.00880274,689,0,40,dynamic
2026-06-07-14:56:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,16,256,0.0688648,0.013773,0.0137582,2.46368e-05,1,0.01381,1565,0,40,dynamic
2026-06-07-14:56:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,16,256,0.0968292,0.0193658,0.0193614,5.28058e-05,1,0.0194182,2806,0,40,dynamic
2026-06-07-14:56:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,16,256,0.171033,0.0342065,0.0320492,0.0043817,1,0.0366925,6420,0,40,dynamic
2026-06-07-14:56:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,16,256,0.234576,0.0469151,0.0469316,7.64911e-05,1,0.0469468,11588,0,40,dynamic
2026-06-07-14:56:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,16,256,0.422598,0.0845196,0.0844114,0.000420641,1,0.0850269,26795,0,40,dynamic
2026-06-07-14:56:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,16,256,1.14732,0.229463,0.229738,0.0010865,1,0.230462,77531,0,40,dynamic
2026-06-07-14:56:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,16,256,0.0220901,0.00441803,0.00440371,2.39049e-05,1,0.00485841,230,0,40,dynamic
2026-06-07-14:56:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,16,256,0.046494,0.00929879,0.00929111,3.49751e-05,1,0.00932658,935,0,40,dynamic
2026-06-07-14:56:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,16,256,0.0737365,0.0147473,0.0147558,5.04701e-05,1,0.0147871,2133,0,40,dynamic
2026-06-07-14:56:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,16,256,0.104234,0.0208467,0.0208214,7.81461e-05,1,0.0208698,3846,0,40,dynamic
2026-06-07-14:56:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,16,256,0.17493,0.0349861,0.0350067,0.000119383,1,0.0350048,8871,0,40,dynamic
2026-06-07-14:56:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,16,256,0.254355,0.0508709,0.0507547,0.00025092,1,0.050895,16104,0,40,dynamic
2026-06-07-14:56:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,16,256,0.467631,0.0935262,0.0935393,0.00055471,1,0.0934385,37568,0,40,dynamic
2026-06-07-14:56:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,16,256,1.34548,0.269097,0.266218,0.0055777,1,0.268059,109232,0,40,dynamic
2026-06-07-14:57:00,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,16,256,0.035046,0.00700921,0.00703134,0.000386206,1,0.00795813,170,0,40,dynamic
2026-06-07-14:57:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,16,256,0.0676347,0.0135269,0.0135452,0.000230246,1,0.0138018,691,0,40,dynamic
2026-06-07-14:57:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,16,256,0.106163,0.0212327,0.0213086,0.000229885,1,0.0212179,1568,0,40,dynamic
2026-06-07-14:57:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,16,256,0.144388,0.0288775,0.0288751,0.000354861,1,0.029029,2811,0,40,dynamic
2026-06-07-14:57:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,16,256,0.23081,0.0461619,0.0463905,0.000385456,1,0.0466457,6431,0,40,dynamic
2026-06-07-14:57:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,16,256,0.324799,0.0649599,0.0649353,0.000237098,1,0.0649343,11605,0,40,dynamic
2026-06-07-14:57:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,16,256,0.535704,0.107141,0.107414,0.000519827,1,0.108597,26823,0,40,dynamic
2026-06-07-14:57:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,16,256,1.16259,0.232519,0.231527,0.00222264,1,0.230985,77460,0,40,dynamic
2026-06-07-14:57:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,16,256,0.0285129,0.00570258,0.00569496,3.54134e-05,1,0.00603376,170,0,40,dynamic
2026-06-07-14:57:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,16,256,0.0593674,0.0118735,0.0118731,6.03031e-05,1,0.0118892,691,0,40,dynamic
2026-06-07-14:57:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,16,256,0.094221,0.0188442,0.0188619,9.87448e-05,1,0.0186426,1568,0,40,dynamic
2026-06-07-14:57:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,16,256,0.130911,0.0261822,0.0262133,7.91998e-05,1,0.0261667,2811,0,40,dynamic
2026-06-07-14:57:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,16,256,0.20928,0.041856,0.0418236,0.000269893,1,0.0420812,6431,0,40,dynamic
2026-06-07-14:57:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,16,256,0.292185,0.058437,0.0583319,0.000372167,1,0.0590386,11605,0,40,dynamic
2026-06-07-14:57:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,16,256,0.471709,0.0943418,0.094961,0.00120874,1,0.0945165,26823,0,40,dynamic
2026-06-07-14:57:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,16,256,0.8573,0.17146,0.172589,0.00165395,1,0.169372,77460,0,40,dynamic
2026-06-07-14:57:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,16,256,0.0297933,0.00595866,0.00595274,1.94939e-05,1,0.00601855,231,0,40,dynamic
2026-06-07-14:57:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,16,256,0.0626993,0.0125399,0.0124995,7.19176e-05,1,0.0126622,937,0,40,dynamic
2026-06-07-14:57:06,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,16,256,0.0989561,0.0197912,0.0197734,5.61463e-05,1,0.01974,2137,0,40,dynamic
2026-06-07-14:57:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,16,256,0.138893,0.0277787,0.0278044,0.00012079,1,0.0277133,3851,0,40,dynamic
2026-06-07-14:57:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,16,256,0.225127,0.0450254,0.0450017,0.000270525,1,0.045006,8892,0,40,dynamic
2026-06-07-14:57:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,16,256,0.321698,0.0643397,0.0643113,0.000829042,1,0.063759,16143,0,40,dynamic
2026-06-07-14:57:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,16,256,0.560648,0.11213,0.11199,0.000269698,1,0.111984,37601,0,40,dynamic
2026-06-07-14:57:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,16,256,1.36723,0.273446,0.272162,0.00257612,1,0.271048,109065,0,40,dynamic
2026-06-07-14:57:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,16,256,0.0290369,0.00580738,0.00578825,3.64326e-05,1,0.00601921,231,0,40,dynamic
2026-06-07-14:57:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,16,256,0.0612746,0.0122549,0.0122592,7.16466e-05,1,0.0120702,937,0,40,dynamic
2026-06-07-14:57:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,16,256,0.0977381,0.0195476,0.0195917,0.000139156,1,0.0196196,2137,0,40,dynamic
2026-06-07-14:57:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,16,256,0.13554,0.027108,0.0271198,0.000267552,1,0.0272554,3851,0,40,dynamic
2026-06-07-14:57:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,16,256,0.217821,0.0435642,0.0436207,0.000320606,1,0.0435281,8892,0,40,dynamic
2026-06-07-14:57:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,16,256,0.30297,0.0605939,0.0605074,0.000177719,1,0.0603866,16143,0,40,dynamic
2026-06-07-14:57:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,16,256,0.484679,0.0969358,0.0968795,0.000450536,1,0.0973546,37601,0,40,dynamic
2026-06-07-14:57:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,16,256,0.879013,0.175803,0.177279,0.00246356,1,0.175143,109065,0,40,dynamic
2026-06-07-14:57:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,16,256,0.0213658,0.00427316,0.00426212,4.06535e-05,1,0.00684691,170,0,40,dynamic
2026-06-07-14:57:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,16,256,0.0506684,0.0101337,0.0101315,4.73123e-05,1,0.0100335,691,0,40,dynamic
2026-06-07-14:57:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,16,256,0.0842131,0.0168426,0.0168234,4.62436e-05,1,0.0167482,1568,0,40,dynamic
2026-06-07-14:57:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,16,256,0.120742,0.0241483,0.0241538,9.07392e-05,1,0.0242014,2811,0,40,dynamic
2026-06-07-14:57:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,16,256,0.201886,0.0403773,0.0405417,0.000312131,1,0.040722,6431,0,40,dynamic
2026-06-07-14:57:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,16,256,0.290562,0.0581124,0.0583493,0.000428324,1,0.0584085,11605,0,40,dynamic
2026-06-07-14:57:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,16,256,0.499866,0.0999732,0.100291,0.000848555,1,0.101064,26823,0,40,dynamic
2026-06-07-14:57:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,16,256,1.25654,0.251307,0.251759,0.00143531,1,0.250477,77460,0,40,dynamic
2026-06-07-14:57:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,16,256,0.0207796,0.00415593,0.00415943,4.15037e-05,1,0.00466582,170,0,40,dynamic
2026-06-07-14:57:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,16,256,0.0465934,0.00931868,0.00930882,4.25908e-05,1,0.00931761,691,0,40,dynamic
2026-06-07-14:57:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,16,256,0.0758163,0.0151633,0.0151171,8.37985e-05,1,0.0151191,1568,0,40,dynamic
2026-06-07-14:57:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,16,256,0.107015,0.0214029,0.0214241,7.03357e-05,1,0.0213989,2811,0,40,dynamic
2026-06-07-14:57:16,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,16,256,0.17538,0.035076,0.0350648,0.000159028,1,0.0350323,6431,0,40,dynamic
