date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:52:06,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,64,128,0.0888355,0.0177671,0.017784,4.16e-05,1,0.0177298,1565,0,40,dynamic
2026-06-07-14:52:06,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,128,0.122234,0.0244469,0.0244763,9.73083e-05,1,0.0243723,2806,0,40,dynamic
2026-06-07-14:52:06,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,128,0.194253,0.0388506,0.0387706,0.000175742,1,0.0389067,6420,0,40,dynamic
2026-06-07-14:52:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,128,0.270764,0.0541529,0.0540821,0.000214011,1,0.0541853,11588,0,40,dynamic
2026-06-07-14:52:07,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,128,0.434302,0.0868604,0.0869015,0.000601851,1,0.0875295,26795,0,40,dynamic
2026-06-07-14:52:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,128,0.782303,0.156461,0.156179,0.00126506,1,0.158173,77531,0,40,dynamic
2026-06-07-14:52:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,128,0.0278298,0.00556597,0.00556833,2.41533e-05,1,0.00560501,230,0,40,dynamic
2026-06-07-14:52:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,128,0.0586658,0.0117332,0.0117499,6.96865e-05,1,0.0117278,935,0,40,dynamic
2026-06-07-14:52:08,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,128,0.0930967,0.0186193,0.018589,5.14628e-05,1,0.0187676,2133,0,40,dynamic
2026-06-07-14:52:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,128,0.130546,0.0261093,0.0261103,8.52211e-05,1,0.026031,3846,0,40,dynamic
2026-06-07-14:52:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,128,0.216698,0.0433396,0.0433167,0.000203156,1,0.0434204,8871,0,40,dynamic
2026-06-07-14:52:09,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,128,0.314871,0.0629741,0.0628469,0.000298951,1,0.0630672,16104,0,40,dynamic
2026-06-07-14:52:10,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,128,0.579831,0.115966,0.11583,0.000699619,1,0.115973,37568,0,40,dynamic
2026-06-07-14:52:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,128,1.575,0.315,0.314612,0.00116656,1,0.315366,109232,0,40,dynamic
2026-06-07-14:52:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,128,0.0269854,0.00539707,0.00540887,2.84536e-05,1,0.0060491,230,0,40,dynamic
2026-06-07-14:52:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,128,0.056558,0.0113116,0.0113238,2.72186e-05,1,0.0112631,935,0,40,dynamic
2026-06-07-14:52:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,128,0.0888584,0.0177717,0.0178069,5.96539e-05,1,0.0203561,2133,0,40,dynamic
2026-06-07-14:52:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,128,0.123593,0.0247185,0.0246792,9.95692e-05,1,0.0247337,3846,0,40,dynamic
2026-06-07-14:52:12,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,128,0.197186,0.0394373,0.0394245,9.40713e-05,1,0.0394287,8871,0,40,dynamic
2026-06-07-14:52:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,128,0.277056,0.0554112,0.0554552,0.00026698,1,0.0552583,16104,0,40,dynamic
2026-06-07-14:52:13,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,128,0.450994,0.0901988,0.0901575,0.000295822,1,0.0898639,37568,0,40,dynamic
2026-06-07-14:52:14,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,128,0.819595,0.163919,0.16371,0.000912663,1,0.16476,109232,0,40,dynamic
2026-06-07-14:52:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,128,0.0252051,0.00504102,0.00502127,4.50517e-05,1,0.00686259,170,0,40,dynamic
2026-06-07-14:52:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,128,0.0584357,0.0116871,0.0116915,4.38881e-05,1,0.0116425,689,0,40,dynamic
2026-06-07-14:52:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,128,0.0947049,0.018941,0.0189574,6.64804e-05,1,0.0190443,1565,0,40,dynamic
2026-06-07-14:52:15,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,128,0.133448,0.0266896,0.0266969,0.000132188,1,0.0267511,2806,0,40,dynamic
2026-06-07-14:52:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,128,0.218101,0.0436202,0.0435125,0.000328074,1,0.0440052,6420,0,40,dynamic
2026-06-07-14:52:16,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,128,0.310294,0.0620589,0.0618619,0.000514392,1,0.0627094,11588,0,40,dynamic
2026-06-07-14:52:17,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,128,0.531783,0.106357,0.105328,0.00249548,1,0.110072,26795,0,40,dynamic
2026-06-07-14:52:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,128,1.28723,0.257446,0.253528,0.00553628,1,0.294417,77531,0,40,dynamic
2026-06-07-14:52:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,128,0.0239587,0.00479173,0.00482439,4.76234e-05,1,0.00527876,170,0,40,dynamic
2026-06-07-14:52:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,128,0.0527955,0.0105591,0.0105693,6.17978e-05,1,0.0105396,689,0,40,dynamic
2026-06-07-14:52:18,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,128,0.0840241,0.0168048,0.0168121,5.40402e-05,1,0.0167773,1565,0,40,dynamic
2026-06-07-14:52:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,128,0.116997,0.0233994,0.0233949,9.85706e-05,1,0.0233443,2806,0,40,dynamic
2026-06-07-14:52:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,64,128,0.188392,0.0376785,0.0376006,0.000203064,1,0.0376871,6420,0,40,dynamic
2026-06-07-14:52:19,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,2,polar,10000,random,5,64,128,0.263013,0.0526027,0.0526592,0.000224692,1,0.0526882,11588,0,40,dynamic
2026-06-07-14:52:20,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,3,polar,10000,random,5,64,128,0.424497,0.0848994,0.0847204,0.00048487,1,0.0855305,26795,0,40,dynamic
2026-06-07-14:52:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,sphere,5,polar,10000,random,5,64,128,0.768741,0.153748,0.153177,0.00127578,1,0.156194,77531,0,40,dynamic
2026-06-07-14:52:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,polar,10000,random,5,64,128,0.0261874,0.00523748,0.00524062,3.00899e-05,1,0.00531169,230,0,40,dynamic
2026-06-07-14:52:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,polar,10000,random,5,64,128,0.0574043,0.0114809,0.0114691,5.40046e-05,1,0.0114644,935,0,40,dynamic
2026-06-07-14:52:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,polar,10000,random,5,64,128,0.092104,0.0184208,0.0184206,7.18811e-05,1,0.0183975,2133,0,40,dynamic
2026-06-07-14:52:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,polar,10000,random,5,64,128,0.130106,0.0260212,0.0260189,9.37075e-05,1,0.0259871,3846,0,40,dynamic
2026-06-07-14:52:21,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,polar,10000,random,5,64,128,0.216173,0.0432345,0.0431164,0.000259652,1,0.0431866,8871,0,40,dynamic
2026-06-07-14:52:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,polar,10000,random,5,64,128,0.314528,0.0629056,0.0627981,0.000203828,1,0.0631847,16104,0,40,dynamic
2026-06-07-14:52:22,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,polar,10000,random,5,64,128,0.584078,0.116816,0.116553,0.00068469,1,0.117298,37568,0,40,dynamic
2026-06-07-14:52:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,polar,10000,random,5,64,128,1.6439,0.32878,0.327823,0.00248741,1,0.327943,109232,0,40,dynamic
2026-06-07-14:52:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.25,polar,10000,random,5,64,128,0.0256349,0.00512699,0.00514313,2.63496e-05,1,0.00574857,230,0,40,dynamic
2026-06-07-14:52:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.5,polar,10000,random,5,64,128,0.0552825,0.0110565,0.0110468,3.34571e-05,1,0.0110744,935,0,40,dynamic
2026-06-07-14:52:24,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,0.75,polar,10000,random,5,64,128,0.0875486,0.0175097,0.0175266,3.74458e-05,1,0.0174425,2133,0,40,dynamic
2026-06-07-14:52:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1,polar,10000,random,5,64,128,0.122022,0.0244045,0.0243554,0.000107073,1,0.0243763,3846,0,40,dynamic
2026-06-07-14:52:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,1.5,polar,10000,random,5,64,128,0.19615,0.03923,0.0392405,0.00016249,1,0.0391599,8871,0,40,dynamic
2026-06-07-14:52:25,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,2,polar,10000,random,5,64,128,0.276013,0.0552026,0.0551975,0.000225401,1,0.0551394,16104,0,40,dynamic
2026-06-07-14:52:26,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,3,polar,10000,random,5,64,128,0.446933,0.0893866,0.0893758,0.000491361,1,0.0899138,37568,0,40,dynamic
2026-06-07-14:52:27,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsStruct,cube,5,polar,10000,random,5,64,128,0.817409,0.163482,0.163585,0.000861888,1,0.163938,109232,0,40,dynamic
2026-06-07-14:52:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.25,cartesian,10000,random,5,64,128,0.0213461,0.00426922,0.00426902,3.64517e-05,1,0.010903,170,0,40,dynamic
2026-06-07-14:52:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.5,cartesian,10000,random,5,64,128,0.0454046,0.00908092,0.0091021,4.10314e-05,1,0.00922291,689,0,40,dynamic
2026-06-07-14:52:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,0.75,cartesian,10000,random,5,64,128,0.0721691,0.0144338,0.014423,3.728e-05,1,0.0144596,1565,0,40,dynamic
2026-06-07-14:52:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1,cartesian,10000,random,5,64,128,0.101762,0.0203523,0.0203184,5.80512e-05,1,0.0203595,2806,0,40,dynamic
2026-06-07-14:52:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,1.5,cartesian,10000,random,5,64,128,0.170533,0.0341066,0.0340644,0.000101144,1,0.0343845,6420,0,40,dynamic
2026-06-07-14:52:30,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,2,cartesian,10000,random,5,64,128,0.251377,0.0502754,0.050138,0.000180159,1,0.0502318,11588,0,40,dynamic
2026-06-07-14:52:31,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,3,cartesian,10000,random,5,64,128,0.451557,0.0903113,0.0902214,0.000403604,1,0.0904083,26795,0,40,dynamic
2026-06-07-14:52:32,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,sphere,5,cartesian,10000,random,5,64,128,1.21169,0.242339,0.242889,0.00113076,1,0.243451,77531,0,40,dynamic
2026-06-07-14:52:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.25,cartesian,10000,random,5,64,128,0.0224365,0.00448729,0.00448552,1.53891e-05,1,0.00497315,230,0,40,dynamic
2026-06-07-14:52:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.5,cartesian,10000,random,5,64,128,0.0471151,0.00942302,0.00943308,1.77442e-05,1,0.00941544,935,0,40,dynamic
2026-06-07-14:52:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,0.75,cartesian,10000,random,5,64,128,0.0746622,0.0149324,0.0149396,2.78703e-05,1,0.0149131,2133,0,40,dynamic
2026-06-07-14:52:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1,cartesian,10000,random,5,64,128,0.105173,0.0210345,0.0210102,6.11233e-05,1,0.0210568,3846,0,40,dynamic
2026-06-07-14:52:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,1.5,cartesian,10000,random,5,64,128,0.175751,0.0351502,0.0351613,0.000112279,1,0.0351266,8871,0,40,dynamic
2026-06-07-14:52:33,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,2,cartesian,10000,random,5,64,128,0.257608,0.0515216,0.0514769,0.000178646,1,0.0514674,16104,0,40,dynamic
2026-06-07-14:52:34,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,3,cartesian,10000,random,5,64,128,0.481601,0.0963203,0.0964423,0.000654696,1,0.0962541,37568,0,40,dynamic
2026-06-07-14:52:36,linOct,PointsAoS,MortonEncoder3D,59445106,neighborsPrune,cube,5,cartesian,10000,random,5,64,128,1.39594,0.279189,0.279044,0.00185985,1,0.279681,109232,0,40,dynamic
2026-06-07-14:52:58,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,none,10000,random,5,64,128,0.0299349,0.00598698,0.0059829,8.91885e-05,1,0.0070704,170,0,40,dynamic
2026-06-07-14:52:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,none,10000,random,5,64,128,0.0631759,0.0126352,0.0126349,2.97735e-05,1,0.0126767,691,0,40,dynamic
2026-06-07-14:52:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,none,10000,random,5,64,128,0.09907,0.019814,0.019806,0.000134871,1,0.0199405,1568,0,40,dynamic
2026-06-07-14:52:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,none,10000,random,5,64,128,0.136247,0.0272493,0.0272265,0.00018739,1,0.0274672,2811,0,40,dynamic
2026-06-07-14:52:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,none,10000,random,5,64,128,0.215307,0.0430614,0.0433395,0.000430334,1,0.0438691,6431,0,40,dynamic
2026-06-07-14:52:59,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,none,10000,random,5,64,128,0.298584,0.0597169,0.0599299,0.000471778,1,0.060812,11605,0,40,dynamic
2026-06-07-14:53:00,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,none,10000,random,5,64,128,0.493307,0.0986615,0.0991545,0.000693275,1,0.100124,26823,0,40,dynamic
2026-06-07-14:53:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,none,10000,random,5,64,128,1.18201,0.236403,0.236328,0.000543501,1,0.234915,77460,0,40,dynamic
2026-06-07-14:53:01,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,none,10000,random,5,64,128,0.0257457,0.00514913,0.00515107,1.33749e-05,1,0.00561518,170,0,40,dynamic
2026-06-07-14:53:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,none,10000,random,5,64,128,0.0533988,0.0106798,0.0106916,2.91493e-05,1,0.0107272,691,0,40,dynamic
2026-06-07-14:53:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,none,10000,random,5,64,128,0.0838088,0.0167618,0.0167567,4.38568e-05,1,0.0167467,1568,0,40,dynamic
2026-06-07-14:53:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,none,10000,random,5,64,128,0.115901,0.0231802,0.0231807,5.8826e-05,1,0.0232815,2811,0,40,dynamic
2026-06-07-14:53:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,none,10000,random,5,64,128,0.183879,0.0367757,0.036833,0.00017377,1,0.0368349,6431,0,40,dynamic
2026-06-07-14:53:02,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,2,none,10000,random,5,64,128,0.256391,0.0512782,0.0512526,0.00017128,1,0.0513352,11605,0,40,dynamic
2026-06-07-14:53:03,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,3,none,10000,random,5,64,128,0.411074,0.0822148,0.082523,0.000583083,1,0.0824251,26823,0,40,dynamic
2026-06-07-14:53:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,5,none,10000,random,5,64,128,0.741845,0.148369,0.149226,0.00147503,1,0.149209,77460,0,40,dynamic
2026-06-07-14:53:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.25,none,10000,random,5,64,128,0.0269308,0.00538616,0.00539321,2.2714e-05,1,0.00547056,231,0,40,dynamic
2026-06-07-14:53:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.5,none,10000,random,5,64,128,0.0562949,0.011259,0.0112504,3.02814e-05,1,0.0112798,937,0,40,dynamic
2026-06-07-14:53:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,0.75,none,10000,random,5,64,128,0.0889297,0.0177859,0.0177985,6.47263e-05,1,0.0177941,2137,0,40,dynamic
2026-06-07-14:53:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1,none,10000,random,5,64,128,0.123812,0.0247624,0.0247737,2.40219e-05,1,0.0248126,3851,0,40,dynamic
2026-06-07-14:53:04,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,1.5,none,10000,random,5,64,128,0.203417,0.0406834,0.0406026,0.000184914,1,0.0407114,8892,0,40,dynamic
2026-06-07-14:53:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,2,none,10000,random,5,64,128,0.293232,0.0586465,0.058627,0.000142729,1,0.0586791,16143,0,40,dynamic
2026-06-07-14:53:05,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,3,none,10000,random,5,64,128,0.539307,0.107861,0.107649,0.000703023,1,0.107512,37601,0,40,dynamic
2026-06-07-14:53:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,cube,5,none,10000,random,5,64,128,1.50732,0.301464,0.301446,0.00217068,1,0.297074,109065,0,40,dynamic
2026-06-07-14:53:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.25,none,10000,random,5,64,128,0.0259492,0.00518984,0.00519839,1.7273e-05,1,0.00573715,231,0,40,dynamic
2026-06-07-14:53:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.5,none,10000,random,5,64,128,0.0536148,0.010723,0.0107094,2.60833e-05,1,0.0107834,937,0,40,dynamic
2026-06-07-14:53:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,0.75,none,10000,random,5,64,128,0.0837523,0.0167505,0.0167671,2.90632e-05,1,0.0167144,2137,0,40,dynamic
2026-06-07-14:53:07,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1,none,10000,random,5,64,128,0.116794,0.0233588,0.0233828,4.67251e-05,1,0.0232388,3851,0,40,dynamic
2026-06-07-14:53:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,1.5,none,10000,random,5,64,128,0.185552,0.0371103,0.03708,0.000208337,1,0.0368878,8892,0,40,dynamic
2026-06-07-14:53:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,2,none,10000,random,5,64,128,0.261068,0.0522135,0.0521471,0.000277434,1,0.0519926,16143,0,40,dynamic
2026-06-07-14:53:08,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,3,none,10000,random,5,64,128,0.421889,0.0843778,0.0843427,0.000317107,1,0.0841798,37601,0,40,dynamic
2026-06-07-14:53:09,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,cube,5,none,10000,random,5,64,128,0.766978,0.153396,0.153933,0.00136905,1,0.153113,109065,0,40,dynamic
2026-06-07-14:53:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.25,polar,10000,random,5,64,128,0.024141,0.0048282,0.00480621,5.64975e-05,1,0.00648756,170,0,40,dynamic
2026-06-07-14:53:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.5,polar,10000,random,5,64,128,0.0556462,0.0111292,0.0111154,3.91514e-05,1,0.0110936,691,0,40,dynamic
2026-06-07-14:53:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,0.75,polar,10000,random,5,64,128,0.0896422,0.0179284,0.0179661,6.71048e-05,1,0.018043,1568,0,40,dynamic
2026-06-07-14:53:10,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1,polar,10000,random,5,64,128,0.127443,0.0254886,0.0255514,0.000149502,1,0.0255174,2811,0,40,dynamic
2026-06-07-14:53:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,1.5,polar,10000,random,5,64,128,0.210121,0.0420241,0.0420922,0.000141762,1,0.0423039,6431,0,40,dynamic
2026-06-07-14:53:11,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,2,polar,10000,random,5,64,128,0.301754,0.0603507,0.0605023,0.000320758,1,0.0608392,11605,0,40,dynamic
2026-06-07-14:53:12,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,3,polar,10000,random,5,64,128,0.518487,0.103697,0.103552,0.000511174,1,0.103876,26823,0,40,dynamic
2026-06-07-14:53:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsPrune,sphere,5,polar,10000,random,5,64,128,1.28614,0.257227,0.258155,0.00370599,1,0.258622,77460,0,40,dynamic
2026-06-07-14:53:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.25,polar,10000,random,5,64,128,0.0235759,0.00471518,0.00471415,1.50646e-05,1,0.00522227,170,0,40,dynamic
2026-06-07-14:53:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.5,polar,10000,random,5,64,128,0.0516894,0.0103379,0.0103199,6.90669e-05,1,0.0103355,691,0,40,dynamic
2026-06-07-14:53:13,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,0.75,polar,10000,random,5,64,128,0.0818804,0.0163761,0.016349,6.53695e-05,1,0.0164142,1568,0,40,dynamic
2026-06-07-14:53:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1,polar,10000,random,5,64,128,0.114337,0.0228674,0.0228678,0.000107546,1,0.0229806,2811,0,40,dynamic
2026-06-07-14:53:14,linOct,PointsAoS,HilbertEncoder3D,59445106,neighborsStruct,sphere,1.5,polar,10000,random,5,64,128,0.184052,0.0368105,0.0367893,0.000113996,1,0.036836,6431,0,40,dynamic
