date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-07-12-13:16:36,nanoKD,Point,HilbertEncoder3D,12219779,nanoflannKNN,KNN,1750,10000,random,5,2.50986,0.501972,0.502026,0.00201292,1,0.503422,1750,0,40,dynamic
2025-07-12-13:16:40,nanoKD,Point,HilbertEncoder3D,12219779,nanoflannKNN,KNN,2000,10000,random,5,3.20642,0.641283,0.6416,0.00188573,1,0.643322,2000,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,5,5000,random,5,0.0160368,0.00320737,0.0029136,0.00119408,1,0.0049215,5,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,10,5000,random,5,0.0200819,0.00401638,0.00410192,0.000834952,1,0.00338164,10,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,25,5000,random,5,0.035312,0.00706239,0.00692497,0.000267891,1,0.00643822,25,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,50,5000,random,5,0.0342696,0.00685391,0.00782701,0.00125499,1,0.00793427,50,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,75,5000,random,5,0.0303359,0.00606718,0.00657414,0.00141145,1,0.00679279,75,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,100,5000,random,5,0.0370323,0.00740645,0.0072545,0.000569639,1,0.0127293,100,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,200,5000,random,5,0.0542066,0.0108413,0.0100361,0.00132626,1,0.0134198,200,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,300,5000,random,5,0.0747686,0.0149537,0.0158221,0.00163446,1,0.0132042,300,0,40,dynamic
2025-12-08-10:01:18,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,400,5000,random,5,0.107165,0.0214331,0.0213904,0.0013049,1,0.020082,400,0,40,dynamic
2025-12-08-10:01:19,picoTree,PointsAoS,MortonEncoder3D,12219779,KNNPico,KNN,500,5000,random,5,0.132039,0.0264077,0.0267874,0.00133949,1,0.0268872,500,0,40,dynamic
2025-12-08-10:01:22,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,5,5000,random,5,0.0284682,0.00569363,0.00566868,4.32812e-05,1,0.00396644,5,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,10,5000,random,5,0.030117,0.00602339,0.00602225,2.13487e-05,1,0.00554278,10,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,25,5000,random,5,0.0338642,0.00677283,0.0067654,1.20075e-05,1,0.00635939,25,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,50,5000,random,5,0.0385494,0.00770989,0.00772001,5.254e-05,1,0.00727708,50,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,75,5000,random,5,0.0252831,0.00505662,0.00427379,0.00160104,1,0.00832658,75,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,100,5000,random,5,0.0249518,0.00499035,0.00496674,3.86081e-05,1,0.00481508,100,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,200,5000,random,5,0.0415725,0.0083145,0.00819159,0.000256439,1,0.00807631,200,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,300,5000,random,5,0.0697509,0.0139502,0.0142104,0.00119517,1,0.0128087,300,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,400,5000,random,5,0.0901789,0.0180358,0.0184203,0.000908454,1,0.0169479,400,0,40,dynamic
2025-12-08-10:01:23,picoTree,PointsAoS,HilbertEncoder3D,12219779,KNNPico,KNN,500,5000,random,5,0.130786,0.0261571,0.0262009,0.00010791,1,0.0245341,500,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,5,5000,random,5,0.0349107,0.00698213,0.00698361,5.22373e-05,1,0.0167678,5,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,10,5000,random,5,0.0383875,0.0076775,0.00767255,4.41394e-05,1,0.00709923,10,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,25,5000,random,5,0.0450109,0.00900218,0.00910236,0.000244754,1,0.00871082,25,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,50,5000,random,5,0.0541893,0.0108379,0.0108722,4.93085e-05,1,0.0107842,50,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,75,5000,random,5,0.0617744,0.0123549,0.0123931,0.000103008,1,0.0120942,75,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,100,5000,random,5,0.0743541,0.0148708,0.013016,0.00498981,1,0.012212,100,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,200,5000,random,5,0.0724522,0.0144904,0.0144221,0.000120066,1,0.014633,200,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,300,5000,random,5,0.121205,0.024241,0.02459,0.000940416,1,0.0298107,300,0,40,dynamic
2025-12-08-10:01:28,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,400,5000,random,5,0.139934,0.0279867,0.0273318,0.00115418,1,0.0310121,400,0,40,dynamic
2025-12-08-10:01:29,picoTree,PointsAoS,NoEncoding,12219779,KNNPico,KNN,500,5000,random,5,0.194553,0.0389106,0.0395201,0.000977532,1,0.0384517,500,0,40,dynamic
