date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-19:01:30,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,cartesian,10000,random,5,100,768,0.0725402,0.014508,0.0165068,0.00248383,1,0.0169818,459,0,40,dynamic
2026-06-07-19:01:30,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,cartesian,10000,random,5,100,768,0.165286,0.0330572,0.029605,0.00660701,1,0.0431014,3219,0,40,dynamic
2026-06-07-19:01:31,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,cartesian,10000,random,5,100,768,0.298429,0.0596858,0.0613972,0.00508602,1,0.0951801,12826,0,40,dynamic
2026-06-07-19:01:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,cartesian,10000,random,5,100,768,0.873944,0.174789,0.175387,0.00142286,1,0.172255,50947,0,40,dynamic
2026-06-07-19:01:34,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,cartesian,10000,random,5,100,768,1.88805,0.377611,0.377648,0.00453117,1,0.374831,112045,0,40,dynamic
2026-06-07-19:01:38,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,cartesian,10000,random,5,100,768,3.05835,0.61167,0.606202,0.0172824,1,0.615347,193521,0,40,dynamic
2026-06-07-19:01:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,cartesian,10000,random,5,100,768,6.36705,1.27341,1.27043,0.00962917,1,1.26092,411554,0,40,dynamic
2026-06-07-19:01:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,cartesian,10000,random,5,100,768,0.0130122,0.00260244,0.00259429,3.25004e-05,1,0.0030455,139,0,40,dynamic
2026-06-07-19:01:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,cartesian,10000,random,5,100,768,0.0352583,0.00705166,0.00706672,7.47523e-05,1,0.00699905,531,0,40,dynamic
2026-06-07-19:01:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,cartesian,10000,random,5,100,768,0.100447,0.0200895,0.0201214,0.000117549,1,0.0200661,4424,0,40,dynamic
2026-06-07-19:01:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,cartesian,10000,random,5,100,768,0.264868,0.0529736,0.0531727,0.000374155,1,0.0528409,17633,0,40,dynamic
2026-06-07-19:01:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,cartesian,10000,random,5,100,768,0.948538,0.189708,0.190608,0.00243146,1,0.187574,67572,0,40,dynamic
2026-06-07-19:01:50,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,cartesian,10000,random,5,100,768,2.16431,0.432863,0.429605,0.00497684,1,0.422394,145837,0,40,dynamic
2026-06-07-19:01:54,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,cartesian,10000,random,5,100,768,3.78158,0.756316,0.753172,0.0105585,1,0.745155,248822,0,40,dynamic
2026-06-07-19:02:03,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,cartesian,10000,random,5,100,768,7.67397,1.53479,1.53021,0.0165996,1,1.56551,526300,0,40,dynamic
2026-06-07-19:02:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,none,10000,random,5,100,768,0.0279033,0.00558066,0.00552076,0.000120262,1,0.00567328,121,0,40,dynamic
2026-06-07-19:02:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,none,10000,random,5,100,768,0.0596626,0.0119325,0.0119297,4.13835e-05,1,0.0118199,456,0,40,dynamic
2026-06-07-19:02:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,none,10000,random,5,100,768,0.155989,0.0311979,0.0312444,0.000358509,1,0.0310889,3201,0,40,dynamic
2026-06-07-19:02:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,none,10000,random,5,100,768,0.340337,0.0680674,0.0684473,0.000961929,1,0.0687091,12724,0,40,dynamic
2026-06-07-19:02:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,none,10000,random,5,100,768,0.926431,0.185286,0.184596,0.00143946,1,0.185122,50665,0,40,dynamic
2026-06-07-19:02:35,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,none,10000,random,5,100,768,1.95602,0.391204,0.391486,0.00250384,1,0.386219,111821,0,40,dynamic
2026-06-07-19:02:39,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,none,10000,random,5,100,768,3.32331,0.664662,0.664784,0.00444503,1,0.658605,193313,0,40,dynamic
2026-06-07-19:02:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,none,10000,random,5,100,768,6.89591,1.37918,1.38065,0.00923955,1,1.3526,411802,0,40,dynamic
2026-06-07-19:02:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,none,10000,random,5,100,768,0.0249967,0.00499934,0.00500662,5.06139e-05,1,0.00550717,121,0,40,dynamic
2026-06-07-19:02:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,none,10000,random,5,100,768,0.0512896,0.0102579,0.0102677,6.26915e-05,1,0.010176,456,0,40,dynamic
2026-06-07-19:02:48,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,none,10000,random,5,100,768,0.131648,0.0263296,0.0263694,0.000188152,1,0.0260066,3201,0,40,dynamic
2026-06-07-19:02:48,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,none,10000,random,5,100,768,0.274776,0.0549551,0.0549957,0.000493444,1,0.0546552,12724,0,40,dynamic
2026-06-07-19:02:49,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,none,10000,random,5,100,768,0.555174,0.111035,0.110777,0.00105631,1,0.111549,50665,0,40,dynamic
2026-06-07-19:02:50,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.15,none,10000,random,5,100,768,0.808998,0.1618,0.161229,0.0016943,1,0.163719,111821,0,40,dynamic
2026-06-07-19:02:51,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.2,none,10000,random,5,100,768,1.03617,0.207234,0.206883,0.0021272,1,0.209573,193313,0,40,dynamic
2026-06-07-19:02:53,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.3,none,10000,random,5,100,768,1.46801,0.293602,0.293145,0.00224603,1,0.298394,411802,0,40,dynamic
2026-06-07-19:02:53,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.005,none,10000,random,5,100,768,0.023385,0.004677,0.00468613,4.17117e-05,1,0.00470835,138,0,40,dynamic
2026-06-07-19:02:53,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.01,none,10000,random,5,100,768,0.053663,0.0107326,0.0107572,4.88436e-05,1,0.0106308,527,0,40,dynamic
2026-06-07-19:02:53,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.025,none,10000,random,5,100,768,0.128812,0.0257623,0.0258072,0.000114945,1,0.0257029,4403,0,40,dynamic
2026-06-07-19:02:53,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.05,none,10000,random,5,100,768,0.322256,0.0644512,0.0645696,0.000379075,1,0.0640145,17512,0,40,dynamic
2026-06-07-19:02:54,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.1,none,10000,random,5,100,768,1.04619,0.209239,0.208953,0.00136771,1,0.197458,67487,0,40,dynamic
2026-06-07-19:02:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.15,none,10000,random,5,100,768,2.27999,0.455999,0.455486,0.0030916,1,0.452129,145996,0,40,dynamic
2026-06-07-19:03:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.2,none,10000,random,5,100,768,3.96293,0.792587,0.79277,0.00390791,1,0.778229,249194,0,40,dynamic
2026-06-07-19:03:12,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.3,none,10000,random,5,100,768,8.32025,1.66405,1.65464,0.0227503,1,1.6435,527117,0,40,dynamic
2026-06-07-19:03:12,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,100,768,0.0227953,0.00455906,0.00455491,3.65084e-05,1,0.00509297,138,0,40,dynamic
2026-06-07-19:03:12,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,100,768,0.0520672,0.0104134,0.0104177,3.97424e-05,1,0.0102933,527,0,40,dynamic
2026-06-07-19:03:12,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,100,768,0.120641,0.0241282,0.0241339,5.41963e-05,1,0.0239582,4403,0,40,dynamic
2026-06-07-19:03:12,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,100,768,0.259647,0.0519295,0.0519786,0.000174952,1,0.0515203,17512,0,40,dynamic
2026-06-07-19:03:13,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,100,768,0.51926,0.103852,0.103821,0.000702907,1,0.103186,67487,0,40,dynamic
2026-06-07-19:03:14,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,100,768,0.751433,0.150287,0.150437,0.000582095,1,0.149819,145996,0,40,dynamic
2026-06-07-19:03:15,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,100,768,0.975842,0.195168,0.194829,0.000571519,1,0.195111,249194,0,40,dynamic
2026-06-07-19:03:17,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,100,768,1.41743,0.283487,0.284045,0.00151491,1,0.283258,527117,0,40,dynamic
2026-06-07-19:03:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,100,768,0.0576986,0.0115397,0.0125276,0.00200662,1,0.00859035,121,0,40,dynamic
2026-06-07-19:03:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,100,768,0.0822118,0.0164424,0.0164395,3.90197e-05,1,0.016179,456,0,40,dynamic
2026-06-07-19:03:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,100,768,0.131258,0.0262515,0.0283577,0.00467628,1,0.0295325,3201,0,40,dynamic
2026-06-07-19:03:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,100,768,0.260914,0.0521829,0.0523864,0.000505127,1,0.0522216,12724,0,40,dynamic
2026-06-07-19:03:19,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,100,768,0.827023,0.165405,0.166217,0.00192138,1,0.16484,50665,0,40,dynamic
2026-06-07-19:03:21,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,100,768,1.87394,0.374789,0.373567,0.00299899,1,0.370949,111821,0,40,dynamic
2026-06-07-19:03:25,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,100,768,3.20444,0.640887,0.642248,0.00547386,1,0.633166,193313,0,40,dynamic
2026-06-07-19:03:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,100,768,6.5748,1.31496,1.31366,0.0100876,1,1.30443,411802,0,40,dynamic
2026-06-07-19:03:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,100,768,0.0117607,0.00235213,0.00233928,5.8926e-05,1,0.0029957,121,0,40,dynamic
2026-06-07-19:03:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,100,768,0.0289712,0.00579423,0.00580687,5.59922e-05,1,0.00571992,456,0,40,dynamic
2026-06-07-19:03:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,100,768,0.0904928,0.0180986,0.0181697,0.000148386,1,0.0179888,3201,0,40,dynamic
2026-06-07-19:03:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,100,768,0.212379,0.0424758,0.0419213,0.00160757,1,0.0413275,12724,0,40,dynamic
2026-06-07-19:03:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,100,768,0.447125,0.0894249,0.089215,0.00106648,1,0.0894758,50665,0,40,dynamic
