date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-18:18:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,polar,10000,random,5,16,256,0.0378918,0.00757836,0.00758024,8.4957e-05,1,0.00746537,531,0,40,dynamic
2026-06-07-18:18:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,polar,10000,random,5,16,256,0.0912595,0.0182519,0.018225,0.000161051,1,0.0182248,4424,0,40,dynamic
2026-06-07-18:18:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,polar,10000,random,5,16,256,0.2093,0.0418601,0.0418981,0.000203303,1,0.041591,17633,0,40,dynamic
2026-06-07-18:18:41,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,polar,10000,random,5,16,256,0.41626,0.0832521,0.0830574,0.000871493,1,0.0834249,67572,0,40,dynamic
2026-06-07-18:18:41,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,polar,10000,random,5,16,256,0.603709,0.120742,0.120691,0.000960216,1,0.120393,145837,0,40,dynamic
2026-06-07-18:18:42,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,polar,10000,random,5,16,256,0.780566,0.156113,0.156089,0.00130543,1,0.155204,248822,0,40,dynamic
2026-06-07-18:18:44,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,polar,10000,random,5,16,256,1.13814,0.227629,0.228039,0.00210179,1,0.226715,526300,0,40,dynamic
2026-06-07-18:18:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,cartesian,10000,random,5,16,256,0.0647139,0.0129428,0.0129369,5.08262e-05,1,0.0127805,121,0,40,dynamic
2026-06-07-18:18:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,cartesian,10000,random,5,16,256,0.0776611,0.0155322,0.0165494,0.0020492,1,0.0163826,459,0,40,dynamic
2026-06-07-18:18:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,cartesian,10000,random,5,16,256,0.164978,0.0329956,0.0362045,0.00472569,1,0.0591884,3219,0,40,dynamic
2026-06-07-18:18:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,cartesian,10000,random,5,16,256,0.283757,0.0567514,0.0570171,0.000774797,1,0.0641014,12826,0,40,dynamic
2026-06-07-18:18:48,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,cartesian,10000,random,5,16,256,0.766847,0.153369,0.152986,0.00249922,1,0.200049,50947,0,40,dynamic
2026-06-07-18:18:50,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,cartesian,10000,random,5,16,256,1.71872,0.343745,0.342133,0.00997226,1,0.352573,112045,0,40,dynamic
2026-06-07-18:18:54,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,cartesian,10000,random,5,16,256,3.1162,0.62324,0.619437,0.0069188,1,0.617258,193521,0,40,dynamic
2026-06-07-18:19:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,cartesian,10000,random,5,16,256,6.3842,1.27684,1.27202,0.0272498,1,1.28357,411554,0,40,dynamic
2026-06-07-18:19:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,cartesian,10000,random,5,16,256,0.0143688,0.00287376,0.00286174,4.74402e-05,1,0.00337713,139,0,40,dynamic
2026-06-07-18:19:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,cartesian,10000,random,5,16,256,0.0367631,0.00735262,0.00739448,9.30321e-05,1,0.00729866,531,0,40,dynamic
2026-06-07-18:19:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,cartesian,10000,random,5,16,256,0.0976069,0.0195214,0.0194576,0.000205139,1,0.0195671,4424,0,40,dynamic
2026-06-07-18:19:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,cartesian,10000,random,5,16,256,0.259437,0.0518874,0.0517566,0.000495194,1,0.0515399,17633,0,40,dynamic
2026-06-07-18:19:03,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,cartesian,10000,random,5,16,256,0.928599,0.18572,0.185976,0.00372697,1,0.187948,67572,0,40,dynamic
2026-06-07-18:19:06,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,cartesian,10000,random,5,16,256,2.20402,0.440805,0.4394,0.00467103,1,0.434316,145837,0,40,dynamic
2026-06-07-18:19:11,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,cartesian,10000,random,5,16,256,3.90025,0.780049,0.783033,0.0134995,1,0.774139,248822,0,40,dynamic
2026-06-07-18:19:20,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,cartesian,10000,random,5,16,256,8.12237,1.62447,1.60998,0.0205867,1,1.58477,526300,0,40,dynamic
2026-06-07-18:19:50,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,none,10000,random,5,16,256,0.0185392,0.00370784,0.00367657,6.03619e-05,1,0.00476686,121,0,40,dynamic
2026-06-07-18:19:50,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,none,10000,random,5,16,256,0.0398496,0.00796992,0.00796943,1.18474e-05,1,0.0078057,456,0,40,dynamic
2026-06-07-18:19:50,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,none,10000,random,5,16,256,0.106271,0.0212542,0.0212757,0.000150465,1,0.0211443,3201,0,40,dynamic
2026-06-07-18:19:50,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,none,10000,random,5,16,256,0.230841,0.0461682,0.0463942,0.000471693,1,0.0464057,12724,0,40,dynamic
2026-06-07-18:19:51,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,none,10000,random,5,16,256,0.721137,0.144227,0.144425,0.00104531,1,0.137423,50665,0,40,dynamic
2026-06-07-18:19:53,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,none,10000,random,5,16,256,1.79299,0.358598,0.358619,0.00286162,1,0.357052,111821,0,40,dynamic
2026-06-07-18:19:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,none,10000,random,5,16,256,3.25041,0.650081,0.650649,0.0042099,1,0.642771,193313,0,40,dynamic
2026-06-07-18:20:05,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,none,10000,random,5,16,256,6.96708,1.39342,1.39411,0.00474479,1,1.38504,411802,0,40,dynamic
2026-06-07-18:20:05,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,none,10000,random,5,16,256,0.0172042,0.00344083,0.0034372,3.38792e-05,1,0.00377885,121,0,40,dynamic
2026-06-07-18:20:05,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,none,10000,random,5,16,256,0.0356548,0.00713096,0.00715441,7.899e-05,1,0.00701088,456,0,40,dynamic
2026-06-07-18:20:05,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,none,10000,random,5,16,256,0.09358,0.018716,0.0188013,0.000122497,1,0.0185627,3201,0,40,dynamic
2026-06-07-18:20:06,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,none,10000,random,5,16,256,0.19374,0.0387479,0.0388933,0.000307126,1,0.0384032,12724,0,40,dynamic
2026-06-07-18:20:06,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,none,10000,random,5,16,256,0.386905,0.0773811,0.0774014,0.000652818,1,0.0776224,50665,0,40,dynamic
2026-06-07-18:20:07,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.15,none,10000,random,5,16,256,0.561523,0.112305,0.11207,0.000811132,1,0.113341,111821,0,40,dynamic
2026-06-07-18:20:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.2,none,10000,random,5,16,256,0.716381,0.143276,0.143287,0.00102024,1,0.144615,193313,0,40,dynamic
2026-06-07-18:20:09,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.3,none,10000,random,5,16,256,1.01523,0.203047,0.203344,0.00205492,1,0.205523,411802,0,40,dynamic
2026-06-07-18:20:09,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.005,none,10000,random,5,16,256,0.0162938,0.00325876,0.00325225,2.42278e-05,1,0.00330823,138,0,40,dynamic
2026-06-07-18:20:09,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.01,none,10000,random,5,16,256,0.0399755,0.0079951,0.0080263,4.67857e-05,1,0.00791896,527,0,40,dynamic
2026-06-07-18:20:09,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.025,none,10000,random,5,16,256,0.0928394,0.0185679,0.0185911,0.000120862,1,0.0185357,4403,0,40,dynamic
2026-06-07-18:20:09,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.05,none,10000,random,5,16,256,0.23992,0.047984,0.0477657,0.000394432,1,0.0480174,17512,0,40,dynamic
2026-06-07-18:20:10,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.1,none,10000,random,5,16,256,0.875814,0.175163,0.175574,0.00175344,1,0.175409,67487,0,40,dynamic
2026-06-07-18:20:13,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.15,none,10000,random,5,16,256,2.01708,0.403417,0.402346,0.0137171,1,0.434416,145996,0,40,dynamic
2026-06-07-18:20:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.2,none,10000,random,5,16,256,3.92453,0.784907,0.783348,0.00782388,1,0.74423,249194,0,40,dynamic
2026-06-07-18:20:28,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.3,none,10000,random,5,16,256,8.52561,1.70512,1.70668,0.00679961,1,1.67948,527117,0,40,dynamic
2026-06-07-18:20:28,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,16,256,0.0159297,0.00318595,0.00319594,2.14977e-05,1,0.00356955,138,0,40,dynamic
2026-06-07-18:20:28,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,16,256,0.0388857,0.00777713,0.00778838,6.78943e-05,1,0.00766666,527,0,40,dynamic
2026-06-07-18:20:28,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,16,256,0.0866325,0.0173265,0.0173546,7.5414e-05,1,0.0172291,4403,0,40,dynamic
2026-06-07-18:20:28,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,16,256,0.19228,0.0384559,0.0384797,0.000207991,1,0.0382413,17512,0,40,dynamic
2026-06-07-18:20:29,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,16,256,0.376967,0.0753935,0.0755318,0.00033427,1,0.0753684,67487,0,40,dynamic
2026-06-07-18:20:29,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,16,256,0.542049,0.10841,0.108403,0.000545699,1,0.108297,145996,0,40,dynamic
2026-06-07-18:20:30,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,16,256,0.695965,0.139193,0.139248,0.000474419,1,0.140118,249194,0,40,dynamic
2026-06-07-18:20:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,16,256,1.00639,0.201278,0.201662,0.00149816,1,0.201856,527117,0,40,dynamic
2026-06-07-18:20:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,16,256,0.0130886,0.00261773,0.00262253,1.41643e-05,1,0.00519526,121,0,40,dynamic
2026-06-07-18:20:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,16,256,0.0306189,0.00612379,0.00612875,1.62019e-05,1,0.00597996,456,0,40,dynamic
2026-06-07-18:20:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,16,256,0.0916249,0.018325,0.0183196,4.64929e-05,1,0.0180473,3201,0,40,dynamic
2026-06-07-18:20:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,16,256,0.218574,0.0437147,0.0437763,0.000345678,1,0.0434252,12724,0,40,dynamic
2026-06-07-18:20:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,16,256,0.707976,0.141595,0.142399,0.00131199,1,0.140032,50665,0,40,dynamic
2026-06-07-18:20:35,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,16,256,1.73893,0.347786,0.347377,0.00238499,1,0.343279,111821,0,40,dynamic
2026-06-07-18:20:39,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,16,256,3.15039,0.630079,0.630732,0.00363929,1,0.621971,193313,0,40,dynamic
2026-06-07-18:20:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,16,256,6.57885,1.31577,1.31843,0.00542209,1,1.30738,411802,0,40,dynamic
2026-06-07-18:20:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,16,256,0.0130065,0.00260129,0.00259824,4.53957e-05,1,0.00311793,121,0,40,dynamic
2026-06-07-18:20:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,16,256,0.0294586,0.00589172,0.00590156,6.81036e-05,1,0.00578982,456,0,40,dynamic
2026-06-07-18:20:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,16,256,0.0836026,0.0167205,0.0167705,0.000116587,1,0.0165898,3201,0,40,dynamic
2026-06-07-18:20:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,16,256,0.178879,0.0357758,0.0358722,0.000262007,1,0.0355508,12724,0,40,dynamic
2026-06-07-18:20:48,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,16,256,0.364403,0.0728805,0.0730085,0.000491843,1,0.0732076,50665,0,40,dynamic
