date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-18:55:01,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,none,10000,random,5,64,768,0.139713,0.0279426,0.0279955,0.000142085,1,0.0278588,4424,0,40,dynamic
2026-06-07-18:55:01,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,none,10000,random,5,64,768,0.348867,0.0697735,0.0698224,0.00080872,1,0.0693013,17633,0,40,dynamic
2026-06-07-18:55:03,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,none,10000,random,5,64,768,1.05186,0.210371,0.209737,0.0024719,1,0.204962,67572,0,40,dynamic
2026-06-07-18:55:05,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,none,10000,random,5,64,768,2.18755,0.437509,0.438118,0.00348339,1,0.431532,145837,0,40,dynamic
2026-06-07-18:55:10,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,none,10000,random,5,64,768,3.74809,0.749617,0.751321,0.0152618,1,0.74664,248822,0,40,dynamic
2026-06-07-18:55:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,none,10000,random,5,64,768,7.9046,1.58092,1.58461,0.0101713,1,1.52867,526300,0,40,dynamic
2026-06-07-18:55:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,64,768,0.0249582,0.00499164,0.00499671,1.4546e-05,1,0.00539704,139,0,40,dynamic
2026-06-07-18:55:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,64,768,0.0564487,0.0112897,0.0112547,5.54532e-05,1,0.0111517,531,0,40,dynamic
2026-06-07-18:55:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,64,768,0.129621,0.0259242,0.0259197,7.79763e-05,1,0.0259334,4424,0,40,dynamic
2026-06-07-18:55:20,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,64,768,0.279814,0.0559628,0.0559098,0.000412319,1,0.0552653,17633,0,40,dynamic
2026-06-07-18:55:20,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,64,768,0.557707,0.111541,0.112027,0.000912185,1,0.110715,67572,0,40,dynamic
2026-06-07-18:55:21,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,64,768,0.811562,0.162312,0.162584,0.00133383,1,0.161135,145837,0,40,dynamic
2026-06-07-18:55:23,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,64,768,1.05843,0.211687,0.212348,0.00168227,1,0.209923,248822,0,40,dynamic
2026-06-07-18:55:24,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,64,768,1.54527,0.309054,0.309247,0.00229968,1,0.307796,526300,0,40,dynamic
2026-06-07-18:55:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,64,768,0.0131404,0.00262808,0.00262311,1.9119e-05,1,0.0037271,121,0,40,dynamic
2026-06-07-18:55:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,64,768,0.0348772,0.00697544,0.00697067,4.35203e-05,1,0.00679689,459,0,40,dynamic
2026-06-07-18:55:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,64,768,0.113588,0.0227175,0.0227255,0.000126704,1,0.022279,3219,0,40,dynamic
2026-06-07-18:55:26,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,64,768,0.281123,0.0562246,0.0565426,0.000536981,1,0.0564619,12826,0,40,dynamic
2026-06-07-18:55:27,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,64,768,0.854655,0.170931,0.171075,0.00214143,1,0.167089,50947,0,40,dynamic
2026-06-07-18:55:29,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,64,768,1.81399,0.362798,0.360683,0.00630174,1,0.362561,112045,0,40,dynamic
2026-06-07-18:55:33,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,64,768,3.0435,0.608699,0.604353,0.00828317,1,0.605288,193521,0,40,dynamic
2026-06-07-18:55:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,64,768,6.12867,1.22573,1.23194,0.0324197,1,1.2002,411554,0,40,dynamic
2026-06-07-18:55:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,64,768,0.0128706,0.00257413,0.00256643,4.80794e-05,1,0.00301292,121,0,40,dynamic
2026-06-07-18:55:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,64,768,0.0326383,0.00652766,0.00652997,5.25106e-05,1,0.00647897,459,0,40,dynamic
2026-06-07-18:55:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,64,768,0.100798,0.0201596,0.0201437,0.00018446,1,0.0200081,3219,0,40,dynamic
2026-06-07-18:55:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,64,768,0.229551,0.0459102,0.0459378,0.000479704,1,0.0457325,12826,0,40,dynamic
2026-06-07-18:55:41,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,64,768,0.488085,0.097617,0.097517,0.00112944,1,0.0979957,50947,0,40,dynamic
2026-06-07-18:55:42,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.15,polar,10000,random,5,64,768,0.723972,0.144794,0.144851,0.00157356,1,0.146189,112045,0,40,dynamic
2026-06-07-18:55:43,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.2,polar,10000,random,5,64,768,0.939753,0.187951,0.188156,0.00203124,1,0.189008,193521,0,40,dynamic
2026-06-07-18:55:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.3,polar,10000,random,5,64,768,1.3603,0.27206,0.271557,0.0035295,1,0.274654,411554,0,40,dynamic
2026-06-07-18:55:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,polar,10000,random,5,64,768,0.0147109,0.00294217,0.00293169,3.16605e-05,1,0.00299118,139,0,40,dynamic
2026-06-07-18:55:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,polar,10000,random,5,64,768,0.0404696,0.00809391,0.0081238,7.74857e-05,1,0.00799292,531,0,40,dynamic
2026-06-07-18:55:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,polar,10000,random,5,64,768,0.119414,0.0238829,0.0238971,0.000179586,1,0.0237616,4424,0,40,dynamic
2026-06-07-18:55:45,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,polar,10000,random,5,64,768,0.329958,0.0659915,0.0658094,0.000577383,1,0.065734,17633,0,40,dynamic
2026-06-07-18:55:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,polar,10000,random,5,64,768,1.04917,0.209834,0.209804,0.00157779,1,0.206564,67572,0,40,dynamic
2026-06-07-18:55:49,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,polar,10000,random,5,64,768,2.12808,0.425616,0.427508,0.00581841,1,0.425498,145837,0,40,dynamic
2026-06-07-18:55:53,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,polar,10000,random,5,64,768,3.6339,0.72678,0.726062,0.00703462,1,0.715916,248822,0,40,dynamic
2026-06-07-18:56:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,polar,10000,random,5,64,768,7.67007,1.53401,1.5298,0.0118363,1,1.4858,526300,0,40,dynamic
2026-06-07-18:56:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.005,polar,10000,random,5,64,768,0.01458,0.00291601,0.0029053,3.47234e-05,1,0.00338352,139,0,40,dynamic
2026-06-07-18:56:03,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,polar,10000,random,5,64,768,0.0395432,0.00790865,0.00793166,7.37291e-05,1,0.00779556,531,0,40,dynamic
2026-06-07-18:56:03,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,polar,10000,random,5,64,768,0.110967,0.0221933,0.0221748,0.000121805,1,0.0220588,4424,0,40,dynamic
2026-06-07-18:56:03,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,polar,10000,random,5,64,768,0.261346,0.0522691,0.0521682,0.000302345,1,0.0517389,17633,0,40,dynamic
2026-06-07-18:56:04,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,polar,10000,random,5,64,768,0.545912,0.109182,0.109619,0.000932871,1,0.108289,67572,0,40,dynamic
2026-06-07-18:56:05,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,polar,10000,random,5,64,768,0.804845,0.160969,0.161817,0.00158526,1,0.160355,145837,0,40,dynamic
2026-06-07-18:56:06,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,polar,10000,random,5,64,768,1.05026,0.210052,0.210465,0.00179635,1,0.209247,248822,0,40,dynamic
2026-06-07-18:56:08,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,polar,10000,random,5,64,768,1.5461,0.30922,0.309445,0.00221844,1,0.309358,526300,0,40,dynamic
2026-06-07-18:56:10,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,cartesian,10000,random,5,64,768,0.0139629,0.00279257,0.00279834,2.30854e-05,1,0.00571291,121,0,40,dynamic
2026-06-07-18:56:10,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,cartesian,10000,random,5,64,768,0.0372551,0.00745101,0.00742531,7.89499e-05,1,0.00734171,459,0,40,dynamic
2026-06-07-18:56:11,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,cartesian,10000,random,5,64,768,0.134462,0.0268923,0.0280972,0.00311902,1,0.0304374,3219,0,40,dynamic
2026-06-07-18:56:11,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,cartesian,10000,random,5,64,768,0.283671,0.0567342,0.056734,0.000279947,1,0.0564928,12826,0,40,dynamic
2026-06-07-18:56:12,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,cartesian,10000,random,5,64,768,0.848897,0.169779,0.170017,0.00137514,1,0.168786,50947,0,40,dynamic
2026-06-07-18:56:14,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,cartesian,10000,random,5,64,768,1.75654,0.351307,0.351671,0.00321787,1,0.346213,112045,0,40,dynamic
2026-06-07-18:56:18,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,cartesian,10000,random,5,64,768,2.91439,0.582878,0.582429,0.00558478,1,0.577414,193521,0,40,dynamic
2026-06-07-18:56:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,cartesian,10000,random,5,64,768,6.11053,1.22211,1.2203,0.0108429,1,1.18708,411554,0,40,dynamic
2026-06-07-18:56:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,cartesian,10000,random,5,64,768,0.0148346,0.00296692,0.00297832,3.55185e-05,1,0.00339072,139,0,40,dynamic
2026-06-07-18:56:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,cartesian,10000,random,5,64,768,0.0402716,0.00805431,0.0080638,9.70442e-05,1,0.00799037,531,0,40,dynamic
2026-06-07-18:56:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,cartesian,10000,random,5,64,768,0.112402,0.0224804,0.0225212,0.000160877,1,0.0225204,4424,0,40,dynamic
2026-06-07-18:56:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,cartesian,10000,random,5,64,768,0.285451,0.0570902,0.057174,0.000438882,1,0.056982,17633,0,40,dynamic
2026-06-07-18:56:26,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,cartesian,10000,random,5,64,768,0.931705,0.186341,0.186024,0.0022162,1,0.183581,67572,0,40,dynamic
2026-06-07-18:56:29,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,cartesian,10000,random,5,64,768,1.98592,0.397185,0.396765,0.00879972,1,0.403099,145837,0,40,dynamic
2026-06-07-18:56:33,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,cartesian,10000,random,5,64,768,3.44456,0.688911,0.687533,0.00694088,1,0.681863,248822,0,40,dynamic
2026-06-07-18:56:42,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,cartesian,10000,random,5,64,768,7.23494,1.44699,1.44486,0.0181837,1,1.42722,526300,0,40,dynamic
2026-06-07-18:57:13,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,none,10000,random,5,64,768,0.0285068,0.00570136,0.00565523,9.22291e-05,1,0.00590927,121,0,40,dynamic
2026-06-07-18:57:13,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,none,10000,random,5,64,768,0.0606461,0.0121292,0.0121344,2.82507e-05,1,0.0120031,456,0,40,dynamic
2026-06-07-18:57:13,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,none,10000,random,5,64,768,0.157162,0.0314323,0.0315616,0.00032936,1,0.0313267,3201,0,40,dynamic
2026-06-07-18:57:14,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,none,10000,random,5,64,768,0.350616,0.0701233,0.070464,0.000774386,1,0.0704017,12724,0,40,dynamic
2026-06-07-18:57:15,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,none,10000,random,5,64,768,1.0104,0.20208,0.202103,0.00164967,1,0.20068,50665,0,40,dynamic
2026-06-07-18:57:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,none,10000,random,5,64,768,2.13452,0.426903,0.428593,0.00302877,1,0.424669,111821,0,40,dynamic
2026-06-07-18:57:22,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,none,10000,random,5,64,768,3.58106,0.716212,0.717678,0.00402424,1,0.710799,193313,0,40,dynamic
2026-06-07-18:57:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,none,10000,random,5,64,768,7.26302,1.4526,1.4595,0.0204366,1,1.44932,411802,0,40,dynamic
2026-06-07-18:57:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,none,10000,random,5,64,768,0.0259948,0.00519896,0.00521392,5.38975e-05,1,0.00562278,121,0,40,dynamic
2026-06-07-18:57:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,none,10000,random,5,64,768,0.0528624,0.0105725,0.0105704,6.39435e-05,1,0.0104372,456,0,40,dynamic
2026-06-07-18:57:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,none,10000,random,5,64,768,0.134414,0.0268828,0.026935,0.000119184,1,0.0266904,3201,0,40,dynamic
2026-06-07-18:57:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,none,10000,random,5,64,768,0.279438,0.0558875,0.0560018,0.000440488,1,0.0557665,12724,0,40,dynamic
2026-06-07-18:57:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,none,10000,random,5,64,768,0.562192,0.112438,0.112494,0.00113395,1,0.113133,50665,0,40,dynamic
2026-06-07-18:57:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.15,none,10000,random,5,64,768,0.816188,0.163238,0.162899,0.00169168,1,0.164942,111821,0,40,dynamic
2026-06-07-18:57:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.2,none,10000,random,5,64,768,1.04178,0.208356,0.207752,0.00194857,1,0.210089,193313,0,40,dynamic
2026-06-07-18:57:36,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.3,none,10000,random,5,64,768,1.48387,0.296773,0.296589,0.00255402,1,0.300041,411802,0,40,dynamic
2026-06-07-18:57:36,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.005,none,10000,random,5,64,768,0.0240244,0.00480488,0.00481727,3.76416e-05,1,0.0048318,138,0,40,dynamic
2026-06-07-18:57:36,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.01,none,10000,random,5,64,768,0.0546745,0.0109349,0.0108889,6.25473e-05,1,0.0108933,527,0,40,dynamic
2026-06-07-18:57:36,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.025,none,10000,random,5,64,768,0.130782,0.0261563,0.0262236,0.000138664,1,0.0261256,4403,0,40,dynamic
2026-06-07-18:57:37,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.05,none,10000,random,5,64,768,0.348836,0.0697673,0.0696255,0.000470312,1,0.0684044,17512,0,40,dynamic
2026-06-07-18:57:38,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.1,none,10000,random,5,64,768,1.16578,0.233155,0.232676,0.00182924,1,0.231216,67487,0,40,dynamic
2026-06-07-18:57:41,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.15,none,10000,random,5,64,768,2.49835,0.49967,0.498791,0.00214144,1,0.49608,145996,0,40,dynamic
2026-06-07-18:57:46,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.2,none,10000,random,5,64,768,4.30399,0.860798,0.861809,0.0068912,1,0.852404,249194,0,40,dynamic
2026-06-07-18:57:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.3,none,10000,random,5,64,768,8.76028,1.75206,1.75861,0.01278,1,1.75822,527117,0,40,dynamic
2026-06-07-18:57:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,64,768,0.0234521,0.00469041,0.00468903,1.25842e-05,1,0.00515201,138,0,40,dynamic
2026-06-07-18:57:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,64,768,0.0532237,0.0106447,0.0106541,3.9718e-05,1,0.010589,527,0,40,dynamic
2026-06-07-18:57:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,64,768,0.12247,0.0244939,0.0244953,0.000106364,1,0.0244091,4403,0,40,dynamic
2026-06-07-18:57:57,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,64,768,0.263217,0.0526434,0.0527783,0.000276628,1,0.0523853,17512,0,40,dynamic
2026-06-07-18:57:58,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,64,768,0.525356,0.105071,0.105187,0.000463285,1,0.104821,67487,0,40,dynamic
2026-06-07-18:57:59,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,64,768,0.764343,0.152869,0.153239,0.000625816,1,0.152876,145996,0,40,dynamic
2026-06-07-18:58:00,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,64,768,0.994552,0.19891,0.19851,0.000894488,1,0.199013,249194,0,40,dynamic
2026-06-07-18:58:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,64,768,1.44899,0.289797,0.290541,0.00158337,1,0.289152,527117,0,40,dynamic
2026-06-07-18:58:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,64,768,0.0119217,0.00238433,0.00238345,3.27126e-05,1,0.00361498,121,0,40,dynamic
2026-06-07-18:58:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,64,768,0.0311964,0.00623927,0.00623106,2.75677e-05,1,0.00610215,456,0,40,dynamic
2026-06-07-18:58:03,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,64,768,0.102401,0.0204801,0.0205168,6.68829e-05,1,0.0201523,3201,0,40,dynamic
2026-06-07-18:58:03,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,64,768,0.260276,0.0520553,0.0522057,0.000461789,1,0.0518768,12724,0,40,dynamic
2026-06-07-18:58:04,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,64,768,0.838263,0.167653,0.167207,0.00091695,1,0.164588,50665,0,40,dynamic
2026-06-07-18:58:06,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,64,768,1.89716,0.379432,0.378482,0.00273482,1,0.374088,111821,0,40,dynamic
2026-06-07-18:58:10,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,64,768,3.22546,0.645092,0.639709,0.0102003,1,0.660074,193313,0,40,dynamic
2026-06-07-18:58:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,64,768,6.94559,1.38912,1.38955,0.00691036,1,1.36718,411802,0,40,dynamic
2026-06-07-18:58:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,64,768,0.0116373,0.00232746,0.00230372,4.99322e-05,1,0.00268847,121,0,40,dynamic
2026-06-07-18:58:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,64,768,0.0288277,0.00576554,0.00579226,5.53917e-05,1,0.00569267,456,0,40,dynamic
2026-06-07-18:58:19,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,64,768,0.089443,0.0178886,0.017943,8.95597e-05,1,0.0178165,3201,0,40,dynamic
2026-06-07-18:58:19,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,64,768,0.207095,0.0414189,0.0415455,0.00024541,1,0.0410403,12724,0,40,dynamic
2026-06-07-18:58:19,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,64,768,0.445874,0.0891749,0.08926,0.00086071,1,0.088835,50665,0,40,dynamic
