date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-18:44:59,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,100,512,0.021272,0.00425439,0.00425741,1.1305e-05,1,0.00482235,139,0,40,dynamic
2026-06-07-18:44:59,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,100,512,0.0498896,0.00997791,0.00999277,6.79519e-05,1,0.00985726,531,0,40,dynamic
2026-06-07-18:44:59,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,100,512,0.11481,0.0229619,0.0228998,0.000108471,1,0.0228362,4424,0,40,dynamic
2026-06-07-18:45:00,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,100,512,0.248396,0.0496793,0.0496781,0.000233795,1,0.0492569,17633,0,40,dynamic
2026-06-07-18:45:00,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,100,512,0.491462,0.0982924,0.0984944,0.000726703,1,0.0975967,67572,0,40,dynamic
2026-06-07-18:45:01,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,100,512,0.713181,0.142636,0.142634,0.00128923,1,0.141968,145837,0,40,dynamic
2026-06-07-18:45:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,100,512,0.926405,0.185281,0.185406,0.00160923,1,0.184371,248822,0,40,dynamic
2026-06-07-18:45:04,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,100,512,1.34351,0.268703,0.268235,0.00203924,1,0.268245,526300,0,40,dynamic
2026-06-07-18:45:05,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,100,512,0.013109,0.00262181,0.00263474,2.94436e-05,1,0.00389302,121,0,40,dynamic
2026-06-07-18:45:05,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,100,512,0.0339806,0.00679612,0.00680357,2.64485e-05,1,0.00663783,459,0,40,dynamic
2026-06-07-18:45:05,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,100,512,0.107249,0.0214498,0.0215044,0.000196446,1,0.0210659,3219,0,40,dynamic
2026-06-07-18:45:05,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,100,512,0.259564,0.0519128,0.0519831,0.000460757,1,0.0515108,12826,0,40,dynamic
2026-06-07-18:45:06,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,100,512,0.780842,0.156168,0.156955,0.00213506,1,0.156434,50947,0,40,dynamic
2026-06-07-18:45:08,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,100,512,1.69573,0.339146,0.339185,0.00321521,1,0.335305,112045,0,40,dynamic
2026-06-07-18:45:11,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,100,512,2.85215,0.570429,0.568138,0.00537165,1,0.56722,193521,0,40,dynamic
2026-06-07-18:45:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,100,512,5.91611,1.18322,1.18841,0.0162854,1,1.1562,411554,0,40,dynamic
2026-06-07-18:45:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,100,512,0.0130179,0.00260358,0.00259727,4.51593e-05,1,0.00312126,121,0,40,dynamic
2026-06-07-18:45:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,100,512,0.0321528,0.00643056,0.00644694,7.72999e-05,1,0.00635188,459,0,40,dynamic
2026-06-07-18:45:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,100,512,0.0960703,0.0192141,0.0192809,0.000186341,1,0.0190702,3219,0,40,dynamic
2026-06-07-18:45:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,100,512,0.212653,0.0425305,0.0425135,0.000442078,1,0.0422628,12826,0,40,dynamic
2026-06-07-18:45:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,100,512,0.444645,0.0889291,0.0889337,0.00102315,1,0.0886524,50947,0,40,dynamic
2026-06-07-18:45:20,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.15,polar,10000,random,5,100,512,0.654507,0.130901,0.13098,0.00176279,1,0.131749,112045,0,40,dynamic
2026-06-07-18:45:21,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.2,polar,10000,random,5,100,512,0.843199,0.16864,0.168214,0.00201246,1,0.169577,193521,0,40,dynamic
2026-06-07-18:45:23,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.3,polar,10000,random,5,100,512,1.21166,0.242332,0.241528,0.00300298,1,0.244726,411554,0,40,dynamic
2026-06-07-18:45:23,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,polar,10000,random,5,100,512,0.0145232,0.00290464,0.00291312,2.70324e-05,1,0.0029665,139,0,40,dynamic
2026-06-07-18:45:23,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,polar,10000,random,5,100,512,0.0396483,0.00792966,0.00796924,8.56873e-05,1,0.00780729,531,0,40,dynamic
2026-06-07-18:45:23,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,polar,10000,random,5,100,512,0.11153,0.022306,0.0223289,0.000209753,1,0.0221785,4424,0,40,dynamic
2026-06-07-18:45:23,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,polar,10000,random,5,100,512,0.304325,0.0608649,0.0612872,0.000697246,1,0.0607014,17633,0,40,dynamic
2026-06-07-18:45:24,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,polar,10000,random,5,100,512,0.984892,0.196978,0.198065,0.00260663,1,0.194289,67572,0,40,dynamic
2026-06-07-18:45:27,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,polar,10000,random,5,100,512,2.0615,0.412299,0.41262,0.00334457,1,0.405275,145837,0,40,dynamic
2026-06-07-18:45:31,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,polar,10000,random,5,100,512,3.49925,0.699851,0.699184,0.0069517,1,0.693264,248822,0,40,dynamic
2026-06-07-18:45:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,polar,10000,random,5,100,512,7.26491,1.45298,1.44905,0.0151675,1,1.42673,526300,0,40,dynamic
2026-06-07-18:45:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.005,polar,10000,random,5,100,512,0.0143719,0.00287438,0.00288094,2.86354e-05,1,0.00340046,139,0,40,dynamic
2026-06-07-18:45:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,polar,10000,random,5,100,512,0.0385249,0.00770499,0.00773909,8.93467e-05,1,0.00759691,531,0,40,dynamic
2026-06-07-18:45:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,polar,10000,random,5,100,512,0.102703,0.0205407,0.020518,0.000185655,1,0.0203327,4424,0,40,dynamic
2026-06-07-18:45:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,polar,10000,random,5,100,512,0.237164,0.0474327,0.0474454,0.000347395,1,0.0470564,17633,0,40,dynamic
2026-06-07-18:45:41,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,polar,10000,random,5,100,512,0.485075,0.097015,0.0974786,0.000919252,1,0.0963274,67572,0,40,dynamic
2026-06-07-18:45:42,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,polar,10000,random,5,100,512,0.711119,0.142224,0.142258,0.00128925,1,0.141381,145837,0,40,dynamic
2026-06-07-18:45:43,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,polar,10000,random,5,100,512,0.926477,0.185295,0.185173,0.00221376,1,0.18477,248822,0,40,dynamic
2026-06-07-18:45:44,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,polar,10000,random,5,100,512,1.35654,0.271309,0.271198,0.00230639,1,0.27076,526300,0,40,dynamic
2026-06-07-18:45:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,cartesian,10000,random,5,100,512,0.0521415,0.0104283,0.0128184,0.00309164,1,0.0113982,121,0,40,dynamic
2026-06-07-18:45:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,cartesian,10000,random,5,100,512,0.0823662,0.0164732,0.0171871,0.000972972,1,0.0187808,459,0,40,dynamic
2026-06-07-18:45:48,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,cartesian,10000,random,5,100,512,0.163463,0.0326927,0.0310056,0.00236219,1,0.0469895,3219,0,40,dynamic
2026-06-07-18:45:48,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,cartesian,10000,random,5,100,512,0.293828,0.0587657,0.0579997,0.00354365,1,0.0760198,12826,0,40,dynamic
2026-06-07-18:45:49,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,cartesian,10000,random,5,100,512,0.80793,0.161586,0.161544,0.00130533,1,0.163117,50947,0,40,dynamic
2026-06-07-18:45:51,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,cartesian,10000,random,5,100,512,1.73651,0.347302,0.348519,0.00389218,1,0.341448,112045,0,40,dynamic
2026-06-07-18:45:54,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,cartesian,10000,random,5,100,512,2.93838,0.587677,0.587527,0.00621255,1,0.586261,193521,0,40,dynamic
2026-06-07-18:46:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,cartesian,10000,random,5,100,512,6.25368,1.25074,1.24848,0.014725,1,1.21633,411554,0,40,dynamic
2026-06-07-18:46:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,cartesian,10000,random,5,100,512,0.0147208,0.00294415,0.00294552,3.41637e-05,1,0.00342847,139,0,40,dynamic
2026-06-07-18:46:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,cartesian,10000,random,5,100,512,0.0397185,0.0079437,0.00793194,0.000105325,1,0.00787717,531,0,40,dynamic
2026-06-07-18:46:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,cartesian,10000,random,5,100,512,0.106839,0.0213677,0.0213845,0.000158168,1,0.0212351,4424,0,40,dynamic
2026-06-07-18:46:02,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,cartesian,10000,random,5,100,512,0.276082,0.0552165,0.0551402,0.000391517,1,0.0547746,17633,0,40,dynamic
2026-06-07-18:46:04,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,cartesian,10000,random,5,100,512,0.924573,0.184915,0.185757,0.001889,1,0.182543,67572,0,40,dynamic
2026-06-07-18:46:06,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,cartesian,10000,random,5,100,512,2.04719,0.409437,0.410346,0.00522468,1,0.412524,145837,0,40,dynamic
2026-06-07-18:46:10,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,cartesian,10000,random,5,100,512,3.63114,0.726227,0.727289,0.00790694,1,0.71833,248822,0,40,dynamic
2026-06-07-18:46:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,cartesian,10000,random,5,100,512,7.48197,1.49639,1.47791,0.0450942,1,1.52149,526300,0,40,dynamic
2026-06-07-18:46:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,none,10000,random,5,100,512,0.0368453,0.00736906,0.00756419,0.00051987,1,0.00829618,121,0,40,dynamic
2026-06-07-18:46:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,none,10000,random,5,100,512,0.05959,0.011918,0.011917,0.000590711,1,0.0142639,456,0,40,dynamic
2026-06-07-18:46:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,none,10000,random,5,100,512,0.148514,0.0297028,0.029801,0.000499645,1,0.0304831,3201,0,40,dynamic
2026-06-07-18:46:48,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,none,10000,random,5,100,512,0.315695,0.0631391,0.0633743,0.000737916,1,0.0636401,12724,0,40,dynamic
2026-06-07-18:46:49,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,none,10000,random,5,100,512,0.787139,0.157428,0.156555,0.00241627,1,0.154378,50665,0,40,dynamic
2026-06-07-18:46:51,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,none,10000,random,5,100,512,1.64471,0.328941,0.32452,0.0111275,1,0.328828,111821,0,40,dynamic
2026-06-07-18:46:54,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,none,10000,random,5,100,512,2.8906,0.578119,0.580964,0.0104518,1,0.565123,193313,0,40,dynamic
2026-06-07-18:47:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,none,10000,random,5,100,512,6.4845,1.2969,1.29541,0.00611826,1,1.28629,411802,0,40,dynamic
2026-06-07-18:47:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,none,10000,random,5,100,512,0.0303818,0.00607636,0.00609679,0.00034858,1,0.00532689,121,0,40,dynamic
2026-06-07-18:47:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,none,10000,random,5,100,512,0.0623595,0.0124719,0.0124005,0.000490294,1,0.0126127,456,0,40,dynamic
2026-06-07-18:47:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,none,10000,random,5,100,512,0.167183,0.0334367,0.0336539,0.000512004,1,0.0336452,3201,0,40,dynamic
2026-06-07-18:47:03,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,none,10000,random,5,100,512,0.346958,0.0693917,0.0693739,0.00109691,1,0.0684496,12724,0,40,dynamic
2026-06-07-18:47:04,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,none,10000,random,5,100,512,0.692642,0.138528,0.139207,0.00155107,1,0.137662,50665,0,40,dynamic
2026-06-07-18:47:05,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.15,none,10000,random,5,100,512,1.01651,0.203301,0.201202,0.00406655,1,0.200726,111821,0,40,dynamic
2026-06-07-18:47:06,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.2,none,10000,random,5,100,512,0.992551,0.19851,0.198264,0.00945114,1,0.263511,193313,0,40,dynamic
2026-06-07-18:47:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.3,none,10000,random,5,100,512,1.38448,0.276897,0.275745,0.00382744,1,0.281144,411802,0,40,dynamic
2026-06-07-18:47:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.005,none,10000,random,5,100,512,0.0227581,0.00455161,0.00455267,6.71283e-05,1,0.00450588,138,0,40,dynamic
2026-06-07-18:47:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.01,none,10000,random,5,100,512,0.055493,0.0110986,0.0111063,6.94485e-05,1,0.0108526,527,0,40,dynamic
2026-06-07-18:47:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.025,none,10000,random,5,100,512,0.128859,0.0257719,0.0257787,0.000165242,1,0.0260335,4403,0,40,dynamic
2026-06-07-18:47:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.05,none,10000,random,5,100,512,0.305843,0.0611686,0.0613323,0.000347207,1,0.0596794,17512,0,40,dynamic
2026-06-07-18:47:09,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.1,none,10000,random,5,100,512,0.860146,0.172029,0.171677,0.00132779,1,0.169429,67487,0,40,dynamic
2026-06-07-18:47:12,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.15,none,10000,random,5,100,512,1.94584,0.389169,0.389144,0.0023741,1,0.384182,145996,0,40,dynamic
2026-06-07-18:47:16,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.2,none,10000,random,5,100,512,3.54546,0.709093,0.709879,0.00591605,1,0.693113,249194,0,40,dynamic
2026-06-07-18:47:26,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.3,none,10000,random,5,100,512,8.08681,1.61736,1.61953,0.0104013,1,1.53555,527117,0,40,dynamic
2026-06-07-18:47:26,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,100,512,0.0276425,0.00552849,0.00550435,0.000188036,1,0.005835,138,0,40,dynamic
2026-06-07-18:47:26,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,100,512,0.0679287,0.0135857,0.013238,0.000634448,1,0.014424,527,0,40,dynamic
2026-06-07-18:47:26,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,100,512,0.158784,0.0317568,0.0318959,0.000461055,1,0.0331005,4403,0,40,dynamic
2026-06-07-18:47:26,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,100,512,0.342934,0.0685868,0.0685878,0.000273903,1,0.068668,17512,0,40,dynamic
2026-06-07-18:47:27,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,100,512,0.673825,0.134765,0.134726,0.00165394,1,0.13126,67487,0,40,dynamic
2026-06-07-18:47:28,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,100,512,0.991239,0.198248,0.199092,0.00346394,1,0.19674,145996,0,40,dynamic
2026-06-07-18:47:29,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,100,512,0.925715,0.185143,0.182639,0.0063488,1,0.259144,249194,0,40,dynamic
2026-06-07-18:47:31,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,100,512,1.39572,0.279143,0.284637,0.00811055,1,0.268198,527117,0,40,dynamic
2026-06-07-18:47:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,100,512,0.0114928,0.00229857,0.00229757,2.116e-05,1,0.00362759,121,0,40,dynamic
2026-06-07-18:47:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,100,512,0.0293049,0.00586098,0.00585442,2.5403e-05,1,0.0057337,456,0,40,dynamic
2026-06-07-18:47:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,100,512,0.0929596,0.0185919,0.0186136,8.73862e-05,1,0.018299,3201,0,40,dynamic
2026-06-07-18:47:32,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,100,512,0.226554,0.0453107,0.0454158,0.000404205,1,0.0451135,12724,0,40,dynamic
2026-06-07-18:47:33,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,100,512,0.706304,0.141261,0.141154,0.00103914,1,0.141634,50665,0,40,dynamic
2026-06-07-18:47:35,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,100,512,1.7191,0.343819,0.344632,0.00298396,1,0.338874,111821,0,40,dynamic
2026-06-07-18:47:39,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,100,512,3.11235,0.62247,0.62303,0.00482356,1,0.613257,193313,0,40,dynamic
2026-06-07-18:47:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,100,512,6.87563,1.37513,1.37682,0.00663514,1,1.3426,411802,0,40,dynamic
2026-06-07-18:47:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,100,512,0.0113261,0.00226521,0.00225895,3.77874e-05,1,0.00262283,121,0,40,dynamic
2026-06-07-18:47:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,100,512,0.0271803,0.00543605,0.00546095,7.43059e-05,1,0.00538251,456,0,40,dynamic
2026-06-07-18:47:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,100,512,0.0819598,0.016392,0.016435,0.000104013,1,0.0162507,3201,0,40,dynamic
2026-06-07-18:47:47,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,100,512,0.183256,0.0366511,0.0367451,0.000270628,1,0.0363533,12724,0,40,dynamic
2026-06-07-18:47:48,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,100,512,0.385309,0.0770617,0.0769551,0.000718526,1,0.0771817,50665,0,40,dynamic
