date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-19:11:24,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,64,1024,0.0639389,0.0127878,0.0127914,8.40553e-05,1,0.012715,531,0,40,dynamic
2026-06-07-19:11:24,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,64,1024,0.147345,0.0294691,0.0294364,0.000120407,1,0.0292923,4424,0,40,dynamic
2026-06-07-19:11:25,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,64,1024,0.313865,0.0627731,0.0628572,0.000493227,1,0.0623231,17633,0,40,dynamic
2026-06-07-19:11:26,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,64,1024,0.62804,0.125608,0.125921,0.000833404,1,0.12498,67572,0,40,dynamic
2026-06-07-19:11:27,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,64,1024,0.915846,0.183169,0.18403,0.00155362,1,0.182084,145837,0,40,dynamic
2026-06-07-19:11:28,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,64,1024,1.19926,0.239853,0.240313,0.00220476,1,0.237239,248822,0,40,dynamic
2026-06-07-19:11:30,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,64,1024,1.75607,0.351214,0.350962,0.00236176,1,0.349663,526300,0,40,dynamic
2026-06-07-19:11:31,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,64,1024,0.0117178,0.00234357,0.00233729,4.2582e-05,1,0.00326416,121,0,40,dynamic
2026-06-07-19:11:31,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,64,1024,0.0322495,0.00644991,0.0064533,4.30521e-05,1,0.00628754,459,0,40,dynamic
2026-06-07-19:11:31,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,64,1024,0.110694,0.0221389,0.0221324,0.000207323,1,0.0217523,3219,0,40,dynamic
2026-06-07-19:11:31,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,64,1024,0.284952,0.0569904,0.0568011,0.000738596,1,0.0571978,12826,0,40,dynamic
2026-06-07-19:11:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,64,1024,0.87933,0.175866,0.176635,0.00188704,1,0.173734,50947,0,40,dynamic
2026-06-07-19:11:35,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,64,1024,1.87369,0.374737,0.375839,0.00489292,1,0.371849,112045,0,40,dynamic
2026-06-07-19:11:38,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,64,1024,3.14694,0.629387,0.626858,0.00681971,1,0.622146,193521,0,40,dynamic
2026-06-07-19:11:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,64,1024,6.24501,1.249,1.2469,0.0124574,1,1.28148,411554,0,40,dynamic
2026-06-07-19:11:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,64,1024,0.0112933,0.00225866,0.0022527,4.67254e-05,1,0.00268239,121,0,40,dynamic
2026-06-07-19:11:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,64,1024,0.0289399,0.00578798,0.00578333,7.55142e-05,1,0.00578465,459,0,40,dynamic
2026-06-07-19:11:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,64,1024,0.0944062,0.0188812,0.0187404,0.000242927,1,0.0187742,3219,0,40,dynamic
2026-06-07-19:11:46,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,64,1024,0.224404,0.0448808,0.044803,0.000540339,1,0.0447059,12826,0,40,dynamic
2026-06-07-19:11:47,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.1,polar,10000,random,5,64,1024,0.492211,0.0984422,0.0981659,0.00129072,1,0.0981786,50947,0,40,dynamic
2026-06-07-19:11:48,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.15,polar,10000,random,5,64,1024,0.738555,0.147711,0.147576,0.00165341,1,0.148984,112045,0,40,dynamic
2026-06-07-19:11:49,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.2,polar,10000,random,5,64,1024,0.963264,0.192653,0.192182,0.00244967,1,0.193999,193521,0,40,dynamic
2026-06-07-19:11:51,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,sphere,0.3,polar,10000,random,5,64,1024,1.40654,0.281308,0.281081,0.00325554,1,0.282843,411554,0,40,dynamic
2026-06-07-19:11:51,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,polar,10000,random,5,64,1024,0.012917,0.00258341,0.00258208,2.43066e-05,1,0.00261644,139,0,40,dynamic
2026-06-07-19:11:51,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,polar,10000,random,5,64,1024,0.0364103,0.00728206,0.00725095,7.48456e-05,1,0.0072199,531,0,40,dynamic
2026-06-07-19:11:51,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,polar,10000,random,5,64,1024,0.118991,0.0237981,0.0235837,0.000516303,1,0.0234175,4424,0,40,dynamic
2026-06-07-19:11:51,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,polar,10000,random,5,64,1024,0.352906,0.0705812,0.0695327,0.0026254,1,0.068682,17633,0,40,dynamic
2026-06-07-19:11:53,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,polar,10000,random,5,64,1024,1.09572,0.219143,0.219486,0.00443182,1,0.21874,67572,0,40,dynamic
2026-06-07-19:11:55,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,polar,10000,random,5,64,1024,2.26891,0.453783,0.455252,0.00870139,1,0.433964,145837,0,40,dynamic
2026-06-07-19:12:00,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,polar,10000,random,5,64,1024,3.75798,0.751596,0.753216,0.00619836,1,0.756244,248822,0,40,dynamic
2026-06-07-19:12:09,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,polar,10000,random,5,64,1024,7.66759,1.53352,1.52689,0.0130775,1,1.51157,526300,0,40,dynamic
2026-06-07-19:12:09,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.005,polar,10000,random,5,64,1024,0.0127508,0.00255015,0.00255378,2.30545e-05,1,0.00300353,139,0,40,dynamic
2026-06-07-19:12:09,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.01,polar,10000,random,5,64,1024,0.0354275,0.00708549,0.00706444,5.25061e-05,1,0.00699484,531,0,40,dynamic
2026-06-07-19:12:09,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.025,polar,10000,random,5,64,1024,0.108518,0.0217035,0.0216887,0.000145879,1,0.0215624,4424,0,40,dynamic
2026-06-07-19:12:10,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.05,polar,10000,random,5,64,1024,0.261027,0.0522053,0.0522358,0.00038912,1,0.0518013,17633,0,40,dynamic
2026-06-07-19:12:10,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.1,polar,10000,random,5,64,1024,0.557899,0.11158,0.112005,0.000960717,1,0.111029,67572,0,40,dynamic
2026-06-07-19:12:11,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.15,polar,10000,random,5,64,1024,0.830053,0.166011,0.166314,0.00158686,1,0.164835,145837,0,40,dynamic
2026-06-07-19:12:13,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.2,polar,10000,random,5,64,1024,1.09503,0.219005,0.219602,0.00214092,1,0.217237,248822,0,40,dynamic
2026-06-07-19:12:15,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsStruct,cube,0.3,polar,10000,random,5,64,1024,1.62199,0.324398,0.324703,0.0025505,1,0.322677,526300,0,40,dynamic
2026-06-07-19:12:17,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.005,cartesian,10000,random,5,64,1024,0.0646165,0.0129233,0.0129249,4.08791e-05,1,0.00901274,121,0,40,dynamic
2026-06-07-19:12:17,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.01,cartesian,10000,random,5,64,1024,0.086021,0.0172042,0.0173602,0.000605114,1,0.0142778,459,0,40,dynamic
2026-06-07-19:12:17,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.025,cartesian,10000,random,5,64,1024,0.124406,0.0248812,0.0249111,8.74586e-05,1,0.0249187,3219,0,40,dynamic
2026-06-07-19:12:18,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.05,cartesian,10000,random,5,64,1024,0.306358,0.0612715,0.0611727,0.000350789,1,0.0604255,12826,0,40,dynamic
2026-06-07-19:12:19,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.1,cartesian,10000,random,5,64,1024,0.884868,0.176974,0.177099,0.00138861,1,0.175106,50947,0,40,dynamic
2026-06-07-19:12:21,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.15,cartesian,10000,random,5,64,1024,1.78349,0.356698,0.355931,0.00361011,1,0.352666,112045,0,40,dynamic
2026-06-07-19:12:24,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.2,cartesian,10000,random,5,64,1024,2.93553,0.587106,0.586437,0.00401924,1,0.581078,193521,0,40,dynamic
2026-06-07-19:12:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,sphere,0.3,cartesian,10000,random,5,64,1024,5.98631,1.19726,1.19001,0.0117915,1,1.18951,411554,0,40,dynamic
2026-06-07-19:12:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.005,cartesian,10000,random,5,64,1024,0.0149319,0.00298638,0.00299567,4.77713e-05,1,0.00339936,139,0,40,dynamic
2026-06-07-19:12:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.01,cartesian,10000,random,5,64,1024,0.0410499,0.00820999,0.00823482,0.000126391,1,0.00814125,531,0,40,dynamic
2026-06-07-19:12:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.025,cartesian,10000,random,5,64,1024,0.120048,0.0240097,0.0239557,0.000168524,1,0.0239449,4424,0,40,dynamic
2026-06-07-19:12:32,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.05,cartesian,10000,random,5,64,1024,0.300041,0.0600082,0.0599519,0.000555266,1,0.0597959,17633,0,40,dynamic
2026-06-07-19:12:33,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.1,cartesian,10000,random,5,64,1024,0.929218,0.185844,0.18702,0.00236348,1,0.183644,67572,0,40,dynamic
2026-06-07-19:12:36,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.15,cartesian,10000,random,5,64,1024,2.03924,0.407849,0.409955,0.00461606,1,0.399781,145837,0,40,dynamic
2026-06-07-19:12:40,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.2,cartesian,10000,random,5,64,1024,3.54099,0.708197,0.705797,0.00675237,1,0.701493,248822,0,40,dynamic
2026-06-07-19:12:49,linOct,PointsAoS,MortonEncoder3D,73923965,neighborsPrune,cube,0.3,cartesian,10000,random,5,64,1024,7.45648,1.4913,1.48545,0.012823,1,1.48124,526300,0,40,dynamic
2026-06-07-19:13:16,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,none,10000,random,5,64,1024,0.0334011,0.00668023,0.00665307,0.000123983,1,0.0067383,121,0,40,dynamic
2026-06-07-19:13:16,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,none,10000,random,5,64,1024,0.07029,0.014058,0.0140983,8.47734e-05,1,0.0138791,456,0,40,dynamic
2026-06-07-19:13:16,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,none,10000,random,5,64,1024,0.180254,0.0360507,0.0359978,0.00034713,1,0.0359043,3201,0,40,dynamic
2026-06-07-19:13:17,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,none,10000,random,5,64,1024,0.406289,0.0812578,0.0816767,0.000961051,1,0.0816354,12724,0,40,dynamic
2026-06-07-19:13:18,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,none,10000,random,5,64,1024,1.11248,0.222496,0.223251,0.00292034,1,0.222912,50665,0,40,dynamic
2026-06-07-19:13:21,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,none,10000,random,5,64,1024,2.16264,0.432527,0.429431,0.00448368,1,0.427346,111821,0,40,dynamic
2026-06-07-19:13:25,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,none,10000,random,5,64,1024,3.46143,0.692286,0.692919,0.00901372,1,0.696213,193313,0,40,dynamic
2026-06-07-19:13:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,none,10000,random,5,64,1024,7.12374,1.42475,1.42658,0.0124851,1,1.39022,411802,0,40,dynamic
2026-06-07-19:13:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,none,10000,random,5,64,1024,0.0299657,0.00599314,0.00599926,3.66618e-05,1,0.00624,121,0,40,dynamic
2026-06-07-19:13:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,none,10000,random,5,64,1024,0.0602006,0.0120401,0.0120779,9.40553e-05,1,0.0119205,456,0,40,dynamic
2026-06-07-19:13:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,none,10000,random,5,64,1024,0.151503,0.0303005,0.0303186,0.000183661,1,0.0300935,3201,0,40,dynamic
2026-06-07-19:13:34,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,none,10000,random,5,64,1024,0.316816,0.0633632,0.0633952,0.000568906,1,0.0629663,12724,0,40,dynamic
2026-06-07-19:13:35,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.1,none,10000,random,5,64,1024,0.655549,0.13111,0.13118,0.00204124,1,0.128845,50665,0,40,dynamic
2026-06-07-19:13:36,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.15,none,10000,random,5,64,1024,0.935075,0.187015,0.186711,0.00134171,1,0.188693,111821,0,40,dynamic
2026-06-07-19:13:38,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.2,none,10000,random,5,64,1024,1.20296,0.240593,0.240489,0.00172185,1,0.24321,193313,0,40,dynamic
2026-06-07-19:13:40,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.3,none,10000,random,5,64,1024,1.72027,0.344054,0.343725,0.00331779,1,0.347566,411802,0,40,dynamic
2026-06-07-19:13:40,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.005,none,10000,random,5,64,1024,0.0280221,0.00560442,0.00561024,4.99743e-05,1,0.00554601,138,0,40,dynamic
2026-06-07-19:13:40,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.01,none,10000,random,5,64,1024,0.0620923,0.0124185,0.0124094,6.58795e-05,1,0.0123958,527,0,40,dynamic
2026-06-07-19:13:40,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.025,none,10000,random,5,64,1024,0.149654,0.0299307,0.0299895,0.000149876,1,0.0298438,4403,0,40,dynamic
2026-06-07-19:13:40,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.05,none,10000,random,5,64,1024,0.380162,0.0760325,0.0761783,0.000352296,1,0.0750728,17512,0,40,dynamic
2026-06-07-19:13:42,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.1,none,10000,random,5,64,1024,1.20818,0.241637,0.241811,0.00240736,1,0.239855,67487,0,40,dynamic
2026-06-07-19:13:45,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.15,none,10000,random,5,64,1024,2.42302,0.484604,0.476741,0.0116203,1,0.491628,145996,0,40,dynamic
2026-06-07-19:13:50,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.2,none,10000,random,5,64,1024,4.16155,0.83231,0.830338,0.00606557,1,0.82081,249194,0,40,dynamic
2026-06-07-19:14:00,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,cube,0.3,none,10000,random,5,64,1024,8.8193,1.76386,1.76867,0.00967854,1,1.73744,527117,0,40,dynamic
2026-06-07-19:14:00,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.005,none,10000,random,5,64,1024,0.0271773,0.00543546,0.00541716,3.44056e-05,1,0.00586256,138,0,40,dynamic
2026-06-07-19:14:00,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.01,none,10000,random,5,64,1024,0.0606401,0.012128,0.0121297,5.70362e-05,1,0.0120686,527,0,40,dynamic
2026-06-07-19:14:01,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.025,none,10000,random,5,64,1024,0.140244,0.0280487,0.0280791,0.000115982,1,0.0279259,4403,0,40,dynamic
2026-06-07-19:14:01,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.05,none,10000,random,5,64,1024,0.299039,0.0598079,0.0599602,0.00034013,1,0.0594179,17512,0,40,dynamic
2026-06-07-19:14:02,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.1,none,10000,random,5,64,1024,0.598263,0.119653,0.119889,0.000590091,1,0.119308,67487,0,40,dynamic
2026-06-07-19:14:03,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.15,none,10000,random,5,64,1024,0.873598,0.17472,0.174912,0.000738878,1,0.173997,145996,0,40,dynamic
2026-06-07-19:14:04,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.2,none,10000,random,5,64,1024,1.13929,0.227859,0.227517,0.000776246,1,0.227586,249194,0,40,dynamic
2026-06-07-19:14:06,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,cube,0.3,none,10000,random,5,64,1024,1.65522,0.331043,0.331718,0.00166389,1,0.328733,527117,0,40,dynamic
2026-06-07-19:14:07,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.005,polar,10000,random,5,64,1024,0.0123734,0.00247468,0.00247223,2.21306e-05,1,0.00340614,121,0,40,dynamic
2026-06-07-19:14:07,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.01,polar,10000,random,5,64,1024,0.0336149,0.00672299,0.00673525,2.0854e-05,1,0.00653885,456,0,40,dynamic
2026-06-07-19:14:07,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.025,polar,10000,random,5,64,1024,0.112408,0.0224816,0.0225301,0.000167203,1,0.0222377,3201,0,40,dynamic
2026-06-07-19:14:07,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.05,polar,10000,random,5,64,1024,0.281527,0.0563055,0.0565007,0.000475675,1,0.0567252,12724,0,40,dynamic
2026-06-07-19:14:08,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.1,polar,10000,random,5,64,1024,0.780612,0.156122,0.156763,0.00118515,1,0.155804,50665,0,40,dynamic
2026-06-07-19:14:10,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.15,polar,10000,random,5,64,1024,1.76819,0.353638,0.352673,0.00229497,1,0.350001,111821,0,40,dynamic
2026-06-07-19:14:14,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.2,polar,10000,random,5,64,1024,3.19653,0.639305,0.64224,0.00556103,1,0.620707,193313,0,40,dynamic
2026-06-07-19:14:22,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsPrune,sphere,0.3,polar,10000,random,5,64,1024,6.86481,1.37296,1.37809,0.0110186,1,1.36278,411802,0,40,dynamic
2026-06-07-19:14:22,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.005,polar,10000,random,5,64,1024,0.0118765,0.00237531,0.00237058,3.63399e-05,1,0.00280965,121,0,40,dynamic
2026-06-07-19:14:22,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.01,polar,10000,random,5,64,1024,0.0304226,0.00608453,0.00610985,5.61726e-05,1,0.00595595,456,0,40,dynamic
2026-06-07-19:14:23,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.025,polar,10000,random,5,64,1024,0.097869,0.0195738,0.0196007,0.000138817,1,0.0194262,3201,0,40,dynamic
2026-06-07-19:14:23,linOct,PointsAoS,HilbertEncoder3D,73923965,neighborsStruct,sphere,0.05,polar,10000,random,5,64,1024,0.232789,0.0465577,0.0467439,0.00036071,1,0.0464143,12724,0,40,dynamic
