date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-10-20:42:04,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.228929,0.0763098,0.0761567,0.000596868,1,0.0807266,79,0,1,dynamic
2026-06-10-20:42:04,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.464525,0.154842,0.154947,0.000228256,1,0.154752,354,0,1,dynamic
2026-06-10-20:42:05,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.755003,0.251668,0.251746,0.000252709,1,0.251541,872,0,1,dynamic
2026-06-10-20:42:06,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.11435,0.0381167,0.0380416,0.000214358,1,0.0387259,79,0,2,dynamic
2026-06-10-20:42:06,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.23381,0.0779367,0.077876,9.59602e-05,1,0.0775798,354,0,2,dynamic
2026-06-10-20:42:06,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.379493,0.126498,0.126538,0.000142745,1,0.126481,872,0,2,dynamic
2026-06-10-20:42:06,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.05744,0.0191467,0.0191132,9.04794e-05,1,0.0195602,79,0,4,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.117596,0.0391988,0.0392038,1.07495e-05,1,0.0390159,354,0,4,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.191258,0.0637528,0.0637875,5.2829e-05,1,0.0637312,872,0,4,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.0290246,0.00967488,0.00964879,5.396e-05,1,0.0100492,79,0,8,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.0597761,0.0199254,0.0199231,1.83742e-05,1,0.0198073,354,0,8,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.0974775,0.0324925,0.0325072,2.28505e-05,1,0.032504,872,0,8,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.0148232,0.00494107,0.00493303,3.24719e-05,1,0.00536568,79,0,16,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.0308868,0.0102956,0.0103016,1.73781e-05,1,0.010237,354,0,16,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.0508879,0.0169626,0.0169632,4.07949e-06,1,0.0169931,872,0,16,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.0456647,0.0152216,0.0150867,0.000425693,1,0.0201493,79,0,24,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.0217795,0.00725983,0.00727324,3.05085e-05,1,0.0125935,354,0,24,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.0357676,0.0119225,0.0119346,3.85198e-05,1,0.0119929,872,0,24,dynamic
2026-06-10-20:42:07,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.0401613,0.0133871,0.0133664,4.85003e-05,1,0.0267355,79,0,32,dynamic
2026-06-10-20:42:08,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.0455511,0.0151837,0.0168229,0.00237617,1,0.0187562,354,0,32,dynamic
2026-06-10-20:42:08,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.055981,0.0186603,0.0180175,0.00236548,1,0.0223575,872,0,32,dynamic
2026-06-10-20:42:08,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,polar,10000,random,3,64,256,0.060641,0.0202137,0.0130426,0.0102227,1,0.0434986,79,0,40,dynamic
2026-06-10-20:42:08,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,polar,10000,random,3,64,256,0.0484084,0.0161361,0.0160152,0.00417161,1,0.0159826,354,0,40,dynamic
2026-06-10-20:42:08,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,polar,10000,random,3,64,256,0.053175,0.017725,0.0193082,0.00231787,1,0.0213629,872,0,40,dynamic
2026-06-10-20:42:09,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.24185,0.0806166,0.0803098,0.000622981,1,0.0858611,79,0,1,dynamic
2026-06-10-20:42:10,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.512289,0.170763,0.170688,0.000563137,1,0.17055,354,0,1,dynamic
2026-06-10-20:42:11,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.840759,0.280253,0.280265,0.000204729,1,0.280227,872,0,1,dynamic
2026-06-10-20:42:11,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.121399,0.0404664,0.0403759,0.000150951,1,0.0412944,79,0,2,dynamic
2026-06-10-20:42:11,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.25808,0.0860266,0.0860068,0.000165465,1,0.0857388,354,0,2,dynamic
2026-06-10-20:42:12,linOct,PointsAoS,HilbertEncoder3D,14394749,neighborsPrune,sphere,3,cartesian,10000,random,3,64,256,0.423944,0.141315,0.1413,7.51745e-05,1,0.141283,872,0,2,dynamic
